12936   , -2396.62    , array([ 0.531634   ,  14.6825    ,  2.11694e-40,  0.00319108 ])
12975   , -2302.06    , array([ 0.531634   ,  0.0674169  ,  2.11694e-40,  0.000134481])
12976   , -2302.02    , array([ 0.531634   ,  0.0673495  ,  2.11906e-40,  0.000134481])
12977   , -2301.99    , array([ 0.531634   ,  0.0673495  ,  2.11694e-40,  0.000134616])
12978   , -2302.02    , array([ 0.531634   ,  0.0673487  ,  2.11694e-40,  0.000134481])
12979   , -2302.02    , array([ 0.531634   ,  0.0673487  ,  2.11694e-40,  0.000134481])
12980   , -2302.02    , array([ 0.532166   ,  0.0673487  ,  2.11694e-40,  0.000134481])
12981   , -2302.06    , array([ 0.531634   ,  0.0674161  ,  2.11694e-40,  0.000134481])
12982   , -2302.02    , array([ 0.531634   ,  0.0673487  ,  2.11906e-40,  0.000134481])
12983   , -2301.99    , array([ 0.531634   ,  0.0673487  ,  2.11694e-40,  0.000134615])
12990   , -2302.02    , array([ 0.531634   ,  0.0673485  ,  2.11694e-40,  0.000134481])
12991   , -2302.02    , array([ 0.531634   ,  0.0673485  ,  2.11694e-40,  0.000134481])
12992   , -2302.02    , array([ 0.532166   ,  0.0673485  ,  2.11694e-40,  0.000134481])
12993   , -2302.06    , array([ 0.531634   ,  0.0674158  ,  2.11694e-40,  0.000134481])
12994   , -2302.02    , array([ 0.531634   ,  0.0673485  ,  2.11906e-40,  0.000134481])
12995   , -2301.99    , array([ 0.531634   ,  0.0673485  ,  2.11694e-40,  0.000134615])
12996   , -2302.02    , array([ 0.531634   ,  0.0673482  ,  2.11694e-40,  0.000134481])
12997   , -2302.02    , array([ 0.531634   ,  0.0673482  ,  2.11694e-40,  0.000134481])
12998   , -2302.02    , array([ 0.532166   ,  0.0673482  ,  2.11694e-40,  0.000134481])
12999   , -2302.06    , array([ 0.531634   ,  0.0674156  ,  2.11694e-40,  0.000134481])
13000   , -2302.02    , array([ 0.531634   ,  0.0673482  ,  2.11906e-40,  0.000134481])
13001   , -2301.99    , array([ 0.531634   ,  0.0673482  ,  2.11694e-40,  0.000134615])
13002   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13003   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13004   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13005   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13006   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13007   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16828e-05])
13008   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13009   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13010   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13011   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13012   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13013   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16827e-05])
13020   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13021   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13022   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13023   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13024   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13025   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16827e-05])
13032   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13033   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13034   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13035   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13036   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13037   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16827e-05])
13044   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13045   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13046   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13047   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13048   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13049   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16827e-05])
13056   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13057   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13058   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13059   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13060   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13061   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16827e-05])
13068   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13069   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13070   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13071   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13072   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13073   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16827e-05])
13080   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13081   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13082   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13083   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13084   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13085   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16827e-05])
13092   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13093   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13094   , -1865.63    , array([ 0.532166   ,  0.00113789 ,  2.11694e-40,  5.16311e-05])
13095   , -1865.83    , array([ 0.531634   ,  0.00113903 ,  2.11694e-40,  5.16311e-05])
13096   , -1865.63    , array([ 0.531634   ,  0.00113789 ,  2.11906e-40,  5.16311e-05])
13097   , -1865.43    , array([ 0.531634   ,  0.00113789 ,  2.11694e-40,  5.16827e-05])
13098   , -1852.46    , array([ 0.531634   ,  0.00104272 ,  2.11694e-40,  5.0584e-05 ])
13099   , -1852.46    , array([ 0.531634   ,  0.00104272 ,  2.11694e-40,  5.0584e-05 ])
13100   , -1852.46    , array([ 0.532166   ,  0.00104272 ,  2.11694e-40,  5.0584e-05 ])
13101   , -1852.65    , array([ 0.531634   ,  0.00104376 ,  2.11694e-40,  5.0584e-05 ])
13102   , -1852.46    , array([ 0.531634   ,  0.00104272 ,  2.11906e-40,  5.0584e-05 ])
13103   , -1852.26    , array([ 0.531634   ,  0.00104272 ,  2.11694e-40,  5.06346e-05])
13104   , -1848.18    , array([ 0.531634   ,  0.00101221 ,  2.11694e-40,  5.02328e-05])
13105   , -1848.18    , array([ 0.531634   ,  0.00101221 ,  2.11694e-40,  5.02328e-05])
13106   , -1848.18    , array([ 0.532166   ,  0.00101221 ,  2.11694e-40,  5.02328e-05])
13107   , -1848.36    , array([ 0.531634   ,  0.00101323 ,  2.11694e-40,  5.02328e-05])
13108   , -1848.18    , array([ 0.531634   ,  0.00101221 ,  2.11906e-40,  5.02328e-05])
13109   , -1847.99    , array([ 0.531634   ,  0.00101221 ,  2.11694e-40,  5.02831e-05])
13110   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13111   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13112   , -1846.75    , array([ 0.532166   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13113   , -1846.93    , array([ 0.531634   ,  0.00100305 ,  2.11694e-40,  5.0114e-05 ])
13114   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11906e-40,  5.0114e-05 ])
13115   , -1846.56    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.01641e-05])
13122   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13123   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13124   , -1846.75    , array([ 0.532166   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13125   , -1846.93    , array([ 0.531634   ,  0.00100305 ,  2.11694e-40,  5.0114e-05 ])
13126   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11906e-40,  5.0114e-05 ])
13127   , -1846.56    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.01641e-05])
13131   , -1846.61    , array([ 0.531634   ,  0.00100078 ,  2.11694e-40,  5.00873e-05])
13134   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13135   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13136   , -1846.75    , array([ 0.532166   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13137   , -1846.93    , array([ 0.531634   ,  0.00100305 ,  2.11694e-40,  5.0114e-05 ])
13138   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11906e-40,  5.0114e-05 ])
13139   , -1846.56    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.01641e-05])
13140   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13141   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13142   , -1846.75    , array([ 0.532166   ,  0.00100204 ,  2.11694e-40,  5.0114e-05 ])
13143   , -1846.93    , array([ 0.531634   ,  0.00100305 ,  2.11694e-40,  5.0114e-05 ])
13144   , -1846.75    , array([ 0.531634   ,  0.00100204 ,  2.11906e-40,  5.0114e-05 ])
13145   , -1846.56    , array([ 0.531634   ,  0.00100204 ,  2.11694e-40,  5.01641e-05])
13146   , -1846.59    , array([ 0.531634   ,  0.00100091 ,  2.11694e-40,  5.01006e-05])
13147   , -1846.59    , array([ 0.531634   ,  0.00100091 ,  2.11694e-40,  5.01006e-05])
13148   , -1846.59    , array([ 0.532166   ,  0.00100091 ,  2.11694e-40,  5.01006e-05])
13149   , -1846.77    , array([ 0.531634   ,  0.00100191 ,  2.11694e-40,  5.01006e-05])
13150   , -1846.59    , array([ 0.531634   ,  0.00100091 ,  2.11906e-40,  5.01006e-05])
13151   , -1846.4     , array([ 0.531634   ,  0.00100091 ,  2.11694e-40,  5.01508e-05])
13152   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13153   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13154   , -1846.48    , array([ 0.532166   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13155   , -1846.67    , array([ 0.531634   ,  0.00100116 ,  2.11694e-40,  5.00919e-05])
13156   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11906e-40,  5.00919e-05])
13157   , -1846.3     , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.0142e-05 ])
13161   , -1846.63    , array([ 0.531634   ,  0.00100091 ,  2.11694e-40,  5.00889e-05])
13164   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13165   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13166   , -1846.48    , array([ 0.532166   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13167   , -1846.67    , array([ 0.531634   ,  0.00100116 ,  2.11694e-40,  5.00919e-05])
13168   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11906e-40,  5.00919e-05])
13169   , -1846.3     , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.0142e-05 ])
13170   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13171   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13172   , -1846.48    , array([ 0.532166   ,  0.00100016 ,  2.11694e-40,  5.00919e-05])
13173   , -1846.67    , array([ 0.531634   ,  0.00100116 ,  2.11694e-40,  5.00919e-05])
13174   , -1846.48    , array([ 0.531634   ,  0.00100016 ,  2.11906e-40,  5.00919e-05])
13175   , -1846.3     , array([ 0.531634   ,  0.00100016 ,  2.11694e-40,  5.0142e-05 ])
13176   , -2302.03    , array([ 0.531634   ,  0.0673504  ,  2.11694e-40,  0.000134482])
13177   , -2302.03    , array([ 0.531634   ,  0.0673504  ,  2.11694e-40,  0.000134482])
13178   , -2302.03    , array([ 0.532166   ,  0.0673504  ,  2.11694e-40,  0.000134482])
13179   , -2302.06    , array([ 0.531634   ,  0.0674177  ,  2.11694e-40,  0.000134482])
13180   , -2302.03    , array([ 0.531634   ,  0.0673504  ,  2.11906e-40,  0.000134482])
13181   , -2301.99    , array([ 0.531634   ,  0.0673504  ,  2.11694e-40,  0.000134616])
13182   , -1865.63    , array([ 0.531634   ,  0.00113792 ,  2.11694e-40,  5.16314e-05])
13183   , -1865.63    , array([ 0.531634   ,  0.00113792 ,  2.11694e-40,  5.16314e-05])
13184   , -1865.63    , array([ 0.532166   ,  0.00113792 ,  2.11694e-40,  5.16314e-05])
13185   , -1865.84    , array([ 0.531634   ,  0.00113906 ,  2.11694e-40,  5.16314e-05])
13186   , -1865.63    , array([ 0.531634   ,  0.00113792 ,  2.11906e-40,  5.16314e-05])
13187   , -1865.43    , array([ 0.531634   ,  0.00113792 ,  2.11694e-40,  5.1683e-05 ])
13194   , -1846.7     , array([ 0.531634   ,  0.00100168 ,  2.11694e-40,  5.01097e-05])
13195   , -1846.7     , array([ 0.531634   ,  0.00100168 ,  2.11694e-40,  5.01097e-05])
13196   , -1846.7     , array([ 0.532166   ,  0.00100168 ,  2.11694e-40,  5.01097e-05])
13197   , -1846.88    , array([ 0.531634   ,  0.00100268 ,  2.11694e-40,  5.01097e-05])
13198   , -1846.7     , array([ 0.531634   ,  0.00100168 ,  2.11906e-40,  5.01097e-05])
13199   , -1846.51    , array([ 0.531634   ,  0.00100168 ,  2.11694e-40,  5.01598e-05])
