298987  , -79088.8    , array([ 0.347819   ,  0.829197   ,  0.00926838 ,  7.10843e-92,  1.78227e-07])
298988  , -79088.8    , array([ 0.348167   ,  0.829197   ,  0.00926838 ,  7.10843e-92,  1.78227e-07])
298989  , -79088.8    , array([ 0.347819   ,  0.830027   ,  0.00926838 ,  7.10843e-92,  1.78227e-07])
298990  , -79088.8    , array([ 0.347819   ,  0.829197   ,  0.00927765 ,  7.10843e-92,  1.78227e-07])
298991  , -79088.8    , array([ 0.347819   ,  0.829197   ,  0.00926838 ,  7.11554e-92,  1.78227e-07])
298992  , -79088.8    , array([ 0.347819   ,  0.829197   ,  0.00926838 ,  7.10843e-92,  1.78406e-07])
298993  , -79088.8    , array([ 0.347819   ,  0.829197   ,  0.00926838 ,  7.10843e-92,  1.78227e-07])
298994  , -79087.6    , array([ 0.231058   ,  0.64422    ,  0.00926842 ,  7.10843e-92,  3.4658e-07 ])
298995  , -79087.6    , array([ 0.231058   ,  0.64422    ,  0.00926842 ,  7.10843e-92,  3.4658e-07 ])
298996  , -79087.6    , array([ 0.23129    ,  0.64422    ,  0.00926842 ,  7.10843e-92,  3.4658e-07 ])
298997  , -79087.6    , array([ 0.231058   ,  0.644865   ,  0.00926842 ,  7.10843e-92,  3.4658e-07 ])
298998  , -79087.6    , array([ 0.231058   ,  0.64422    ,  0.00927769 ,  7.10843e-92,  3.4658e-07 ])
298999  , -79087.6    , array([ 0.231058   ,  0.64422    ,  0.00926842 ,  7.11554e-92,  3.4658e-07 ])
299000  , -79087.6    , array([ 0.231058   ,  0.64422    ,  0.00926842 ,  7.10843e-92,  3.46927e-07])
299001  , -78976.8    , array([ 0.0449983  ,  0.234715   ,  0.0092686  ,  7.10843e-92,  4.9559e-06 ])
299002  , -78976.8    , array([ 0.0449983  ,  0.234715   ,  0.0092686  ,  7.10843e-92,  4.9559e-06 ])
299003  , -78976.9    , array([ 0.0450433  ,  0.234715   ,  0.0092686  ,  7.10843e-92,  4.9559e-06 ])
299004  , -78976.8    , array([ 0.0449983  ,  0.23495    ,  0.0092686  ,  7.10843e-92,  4.9559e-06 ])
299005  , -78976.8    , array([ 0.0449983  ,  0.234715   ,  0.00927787 ,  7.10843e-92,  4.9559e-06 ])
299006  , -78976.8    , array([ 0.0449983  ,  0.234715   ,  0.0092686  ,  7.11554e-92,  4.9559e-06 ])
299007  , -78976.7    , array([ 0.0449983  ,  0.234715   ,  0.0092686  ,  7.10843e-92,  4.96086e-06])
299015  , -78976.8    , array([ 0.0449974  ,  0.234712   ,  0.0092686  ,  7.10843e-92,  4.95606e-06])
299016  , -78976.8    , array([ 0.0449974  ,  0.234712   ,  0.0092686  ,  7.10843e-92,  4.95606e-06])
299017  , -78976.9    , array([ 0.0450424  ,  0.234712   ,  0.0092686  ,  7.10843e-92,  4.95606e-06])
299018  , -78976.8    , array([ 0.0449974  ,  0.234947   ,  0.0092686  ,  7.10843e-92,  4.95606e-06])
299019  , -78976.8    , array([ 0.0449974  ,  0.234712   ,  0.00927787 ,  7.10843e-92,  4.95606e-06])
299020  , -78976.8    , array([ 0.0449974  ,  0.234712   ,  0.0092686  ,  7.11554e-92,  4.95606e-06])
299021  , -78976.7    , array([ 0.0449974  ,  0.234712   ,  0.0092686  ,  7.10843e-92,  4.96102e-06])
299022  , -78976.8    , array([ 0.0449964  ,  0.234709   ,  0.0092686  ,  7.10843e-92,  4.95623e-06])
299023  , -78976.8    , array([ 0.0449964  ,  0.234709   ,  0.0092686  ,  7.10843e-92,  4.95623e-06])
299024  , -78976.9    , array([ 0.0450415  ,  0.234709   ,  0.0092686  ,  7.10843e-92,  4.95623e-06])
299025  , -78976.8    , array([ 0.0449964  ,  0.234944   ,  0.0092686  ,  7.10843e-92,  4.95623e-06])
299026  , -78976.8    , array([ 0.0449964  ,  0.234709   ,  0.00927787 ,  7.10843e-92,  4.95623e-06])
299027  , -78976.8    , array([ 0.0449964  ,  0.234709   ,  0.0092686  ,  7.11554e-92,  4.95623e-06])
299028  , -78976.7    , array([ 0.0449964  ,  0.234709   ,  0.0092686  ,  7.10843e-92,  4.96119e-06])
299029  , -100212     , array([ 0.00170661 ,  0.0311564  ,  0.00926895 ,  7.10843e-92,  0.00101338 ])
299030  , -100212     , array([ 0.00170661 ,  0.0311564  ,  0.00926895 ,  7.10843e-92,  0.00101338 ])
299031  , -100143     , array([ 0.00170832 ,  0.0311564  ,  0.00926895 ,  7.10843e-92,  0.00101338 ])
299032  , -100224     , array([ 0.00170661 ,  0.0311875  ,  0.00926895 ,  7.10843e-92,  0.00101338 ])
299033  , -100212     , array([ 0.00170661 ,  0.0311564  ,  0.00927822 ,  7.10843e-92,  0.00101338 ])
299034  , -100212     , array([ 0.00170661 ,  0.0311564  ,  0.00926895 ,  7.11554e-92,  0.00101338 ])
299035  , -100270     , array([ 0.00170661 ,  0.0311564  ,  0.00926895 ,  7.10843e-92,  0.0010144  ])
299036  , -77378.8    , array([ 0.0153503  ,  0.120861   ,  0.00926871 ,  7.10843e-92,  2.84837e-05])
299037  , -77378.8    , array([ 0.0153503  ,  0.120861   ,  0.00926871 ,  7.10843e-92,  2.84837e-05])
299038  , -77380.2    , array([ 0.0153656  ,  0.120861   ,  0.00926871 ,  7.10843e-92,  2.84837e-05])
299039  , -77379.1    , array([ 0.0153503  ,  0.120982   ,  0.00926871 ,  7.10843e-92,  2.84837e-05])
299040  , -77378.8    , array([ 0.0153503  ,  0.120861   ,  0.00927799 ,  7.10843e-92,  2.84837e-05])
299041  , -77378.8    , array([ 0.0153503  ,  0.120861   ,  0.00926871 ,  7.11554e-92,  2.84837e-05])
299042  , -77377.1    , array([ 0.0153503  ,  0.120861   ,  0.00926871 ,  7.10843e-92,  2.85122e-05])
299043  , -53397.6    , array([ 0.00401781 ,  0.0528485  ,  0.00926886 ,  7.10843e-92,  0.000251847])
299044  , -53397.6    , array([ 0.00401781 ,  0.0528485  ,  0.00926886 ,  7.10843e-92,  0.000251847])
299045  , -53403.4    , array([ 0.00402183 ,  0.0528485  ,  0.00926886 ,  7.10843e-92,  0.000251847])
299046  , -53400.6    , array([ 0.00401781 ,  0.0529014  ,  0.00926886 ,  7.10843e-92,  0.000251847])
299047  , -53397.6    , array([ 0.00401781 ,  0.0528485  ,  0.00927813 ,  7.10843e-92,  0.000251847])
299048  , -53397.6    , array([ 0.00401781 ,  0.0528485  ,  0.00926886 ,  7.11554e-92,  0.000251847])
299049  , -53388.9    , array([ 0.00401781 ,  0.0528485  ,  0.00926886 ,  7.10843e-92,  0.000252099])
299050  , -51165.5    , array([ 0.00342142 ,  0.0478594  ,  0.00926888 ,  7.10843e-92,  0.000327043])
299051  , -51165.5    , array([ 0.00342142 ,  0.0478594  ,  0.00926888 ,  7.10843e-92,  0.000327043])
299052  , -51164      , array([ 0.00342484 ,  0.0478594  ,  0.00926888 ,  7.10843e-92,  0.000327043])
299053  , -51169.1    , array([ 0.00342142 ,  0.0479073  ,  0.00926888 ,  7.10843e-92,  0.000327043])
299054  , -51165.5    , array([ 0.00342142 ,  0.0478594  ,  0.00927815 ,  7.10843e-92,  0.000327043])
299055  , -51165.5    , array([ 0.00342142 ,  0.0478594  ,  0.00926888 ,  7.11554e-92,  0.000327043])
299056  , -51163.3    , array([ 0.00342142 ,  0.0478594  ,  0.00926888 ,  7.10843e-92,  0.00032737 ])
299057  , -51105.3    , array([ 0.00332665 ,  0.0470369  ,  0.00926888 ,  7.10843e-92,  0.000342326])
299058  , -51105.3    , array([ 0.00332665 ,  0.0470369  ,  0.00926888 ,  7.10843e-92,  0.000342326])
299059  , -51102.1    , array([ 0.00332998 ,  0.0470369  ,  0.00926888 ,  7.10843e-92,  0.000342326])
299060  , -51109.1    , array([ 0.00332665 ,  0.0470839  ,  0.00926888 ,  7.10843e-92,  0.000342326])
299061  , -51105.3    , array([ 0.00332665 ,  0.0470369  ,  0.00927815 ,  7.10843e-92,  0.000342326])
299062  , -51105.3    , array([ 0.00332665 ,  0.0470369  ,  0.00926888 ,  7.11554e-92,  0.000342326])
299063  , -51104.8    , array([ 0.00332665 ,  0.0470369  ,  0.00926888 ,  7.10843e-92,  0.000342669])
299078  , -51105.3    , array([ 0.00332665 ,  0.0470369  ,  0.00926888 ,  7.10843e-92,  0.000342327])
299079  , -51105.3    , array([ 0.00332665 ,  0.0470369  ,  0.00926888 ,  7.10843e-92,  0.000342327])
299080  , -51102.1    , array([ 0.00332998 ,  0.0470369  ,  0.00926888 ,  7.10843e-92,  0.000342327])
299081  , -51109.1    , array([ 0.00332665 ,  0.0470839  ,  0.00926888 ,  7.10843e-92,  0.000342327])
299082  , -51105.3    , array([ 0.00332665 ,  0.0470369  ,  0.00927815 ,  7.10843e-92,  0.000342327])
299083  , -51105.3    , array([ 0.00332665 ,  0.0470369  ,  0.00926888 ,  7.11554e-92,  0.000342327])
299084  , -51104.8    , array([ 0.00332665 ,  0.0470369  ,  0.00926888 ,  7.10843e-92,  0.000342669])
