23766   , -2339.88    , array([ 1.47642    ,  0.0708285  ,  0.000495414,  3.28336e-29])
23767   , -2339.89    , array([ 1.4779     ,  0.0708285  ,  0.000495414,  3.28336e-29])
23768   , -2339.88    , array([ 1.47642    ,  0.0708994  ,  0.000495414,  3.28336e-29])
23769   , -2339.89    , array([ 1.47642    ,  0.0708285  ,  0.00049591 ,  3.28336e-29])
23770   , -2339.88    , array([ 1.47642    ,  0.0708285  ,  0.000495414,  3.28665e-29])
23771   , -2339.88    , array([ 1.47642    ,  0.0708285  ,  0.000495414,  3.28336e-29])
23772   , -2332.59    , array([ 0.593353   ,  0.0708285  ,  0.000320705,  3.28336e-29])
23773   , -2332.59    , array([ 0.593353   ,  0.0708285  ,  0.000320705,  3.28336e-29])
23774   , -2332.61    , array([ 0.593947   ,  0.0708285  ,  0.000320705,  3.28336e-29])
23775   , -2332.59    , array([ 0.593353   ,  0.0708994  ,  0.000320705,  3.28336e-29])
23776   , -2332.59    , array([ 0.593353   ,  0.0708285  ,  0.000321026,  3.28336e-29])
23777   , -2332.59    , array([ 0.593353   ,  0.0708285  ,  0.000320705,  3.28665e-29])
23778   , -2271.62    , array([ 0.0154785  ,  0.0708285  ,  5.63192e-05,  3.28336e-29])
23779   , -2271.62    , array([ 0.0154785  ,  0.0708285  ,  5.63192e-05,  3.28336e-29])
23780   , -2271.68    , array([ 0.015494   ,  0.0708285  ,  5.63192e-05,  3.28336e-29])
23781   , -2271.62    , array([ 0.0154785  ,  0.0708994  ,  5.63192e-05,  3.28336e-29])
23782   , -2271.56    , array([ 0.0154785  ,  0.0708285  ,  5.63756e-05,  3.28336e-29])
23783   , -2271.62    , array([ 0.0154785  ,  0.0708285  ,  5.63192e-05,  3.28665e-29])
23790   , -2271.62    , array([ 0.0154783  ,  0.0708285  ,  5.63189e-05,  3.28336e-29])
23791   , -2271.62    , array([ 0.0154783  ,  0.0708285  ,  5.63189e-05,  3.28336e-29])
23792   , -2271.68    , array([ 0.0154938  ,  0.0708285  ,  5.63189e-05,  3.28336e-29])
23793   , -2271.62    , array([ 0.0154783  ,  0.0708994  ,  5.63189e-05,  3.28336e-29])
23794   , -2271.56    , array([ 0.0154783  ,  0.0708285  ,  5.63752e-05,  3.28336e-29])
23795   , -2271.62    , array([ 0.0154783  ,  0.0708285  ,  5.63189e-05,  3.28665e-29])
23796   , -2271.62    , array([ 0.0154781  ,  0.0708285  ,  5.63186e-05,  3.28336e-29])
23797   , -2271.62    , array([ 0.0154781  ,  0.0708285  ,  5.63186e-05,  3.28336e-29])
23798   , -2271.68    , array([ 0.0154936  ,  0.0708285  ,  5.63186e-05,  3.28336e-29])
23799   , -2271.62    , array([ 0.0154781  ,  0.0708994  ,  5.63186e-05,  3.28336e-29])
23800   , -2271.56    , array([ 0.0154781  ,  0.0708285  ,  5.63749e-05,  3.28336e-29])
23801   , -2271.62    , array([ 0.0154781  ,  0.0708285  ,  5.63186e-05,  3.28665e-29])
23808   , -2271.62    , array([ 0.0154781  ,  0.0708285  ,  5.63185e-05,  3.28336e-29])
23809   , -2271.62    , array([ 0.0154781  ,  0.0708285  ,  5.63185e-05,  3.28336e-29])
23810   , -2271.68    , array([ 0.0154936  ,  0.0708285  ,  5.63185e-05,  3.28336e-29])
23811   , -2271.62    , array([ 0.0154781  ,  0.0708994  ,  5.63185e-05,  3.28336e-29])
23812   , -2271.56    , array([ 0.0154781  ,  0.0708285  ,  5.63749e-05,  3.28336e-29])
23813   , -2271.62    , array([ 0.0154781  ,  0.0708285  ,  5.63185e-05,  3.28665e-29])
23814   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23815   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23816   , -2271.68    , array([ 0.0154935  ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23817   , -2271.62    , array([ 0.015478   ,  0.0708994  ,  5.63184e-05,  3.28336e-29])
23818   , -2271.56    , array([ 0.015478   ,  0.0708285  ,  5.63748e-05,  3.28336e-29])
23819   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28665e-29])
23826   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23827   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23828   , -2271.68    , array([ 0.0154935  ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23829   , -2271.62    , array([ 0.015478   ,  0.0708994  ,  5.63184e-05,  3.28336e-29])
23830   , -2271.56    , array([ 0.015478   ,  0.0708285  ,  5.63748e-05,  3.28336e-29])
23831   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28665e-29])
23832   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23833   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23834   , -2271.68    , array([ 0.0154935  ,  0.0708285  ,  5.63184e-05,  3.28336e-29])
23835   , -2271.62    , array([ 0.015478   ,  0.0708994  ,  5.63184e-05,  3.28336e-29])
23836   , -2271.56    , array([ 0.015478   ,  0.0708285  ,  5.63747e-05,  3.28336e-29])
23837   , -2271.62    , array([ 0.015478   ,  0.0708285  ,  5.63184e-05,  3.28665e-29])
23838   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23839   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23840   , -2179.62    , array([ 0.00250241 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23841   , -2179.49    , array([ 0.00249991 ,  0.0708994  ,  2.36008e-05,  3.28336e-29])
23842   , -2179.35    , array([ 0.00249991 ,  0.0708285  ,  2.36244e-05,  3.28336e-29])
23843   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28665e-29])
23844   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23845   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23846   , -2179.62    , array([ 0.00250241 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23847   , -2179.49    , array([ 0.00249991 ,  0.0708994  ,  2.36008e-05,  3.28336e-29])
23848   , -2179.35    , array([ 0.00249991 ,  0.0708285  ,  2.36244e-05,  3.28336e-29])
23849   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28665e-29])
23850   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23851   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23852   , -2179.62    , array([ 0.00250241 ,  0.0708285  ,  2.36008e-05,  3.28336e-29])
23853   , -2179.49    , array([ 0.00249991 ,  0.0708994  ,  2.36008e-05,  3.28336e-29])
23854   , -2179.35    , array([ 0.00249991 ,  0.0708285  ,  2.36244e-05,  3.28336e-29])
23855   , -2179.49    , array([ 0.00249991 ,  0.0708285  ,  2.36008e-05,  3.28665e-29])
23856   , -2102.84    , array([ 0.00100468 ,  0.0708285  ,  1.52779e-05,  3.28336e-29])
23857   , -2102.84    , array([ 0.00100468 ,  0.0708285  ,  1.52779e-05,  3.28336e-29])
23858   , -2103.02    , array([ 0.00100569 ,  0.0708285  ,  1.52779e-05,  3.28336e-29])
23859   , -2102.84    , array([ 0.00100468 ,  0.0708994  ,  1.52779e-05,  3.28336e-29])
23860   , -2102.65    , array([ 0.00100468 ,  0.0708285  ,  1.52932e-05,  3.28336e-29])
23861   , -2102.84    , array([ 0.00100468 ,  0.0708285  ,  1.52779e-05,  3.28665e-29])
23862   , -2102.84    , array([ 0.00100468 ,  0.0708285  ,  1.52779e-05,  3.28336e-29])
23863   , -2102.84    , array([ 0.00100468 ,  0.0708285  ,  1.52779e-05,  3.28336e-29])
23864   , -2103.02    , array([ 0.00100569 ,  0.0708285  ,  1.52779e-05,  3.28336e-29])
23865   , -2102.84    , array([ 0.00100468 ,  0.0708994  ,  1.52779e-05,  3.28336e-29])
23866   , -2102.65    , array([ 0.00100468 ,  0.0708285  ,  1.52932e-05,  3.28336e-29])
23867   , -2102.84    , array([ 0.00100468 ,  0.0708285  ,  1.52779e-05,  3.28665e-29])
23868   , -2102.84    , array([ 0.00100468 ,  0.0708285  ,  1.52779e-05,  3.28336e-29])
23869   , -2102.84    , array([ 0.00100468 ,  0.0708285  ,  1.52779e-05,  3.28336e-29])
