168181  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168182  , -79089.4    , array([ 0.0395771  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168183  , -79089.4    , array([ 0.0395375  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168184  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65332e-13])
168185  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65332e-13])
168186  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65697e-13])
168187  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168188  , -79089.4    , array([ 0.0395372  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65336e-13])
168189  , -79089.4    , array([ 0.0395372  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65336e-13])
168190  , -79089.4    , array([ 0.0395768  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65336e-13])
168191  , -79089.4    , array([ 0.0395372  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65336e-13])
168192  , -79089.4    , array([ 0.0395372  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65336e-13])
168193  , -79089.4    , array([ 0.0395372  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65336e-13])
168194  , -79089.4    , array([ 0.0395372  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65701e-13])
168195  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168196  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168197  , -79089.4    , array([ 0.0395771  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168198  , -79089.4    , array([ 0.0395375  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168199  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65332e-13])
168200  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65332e-13])
168201  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65698e-13])
168202  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168203  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168204  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168205  , -79089.4    , array([ 0.0395375  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65332e-13])
168206  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65332e-13])
168207  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65332e-13])
168208  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65698e-13])
168209  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65334e-13])
168210  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65334e-13])
168211  , -79089.4    , array([ 0.0395769  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65334e-13])
168212  , -79089.4    , array([ 0.0395374  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65334e-13])
168213  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65334e-13])
168214  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65334e-13])
168215  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65699e-13])
168216  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168217  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168218  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168219  , -79089.4    , array([ 0.0395375  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168220  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65333e-13])
168221  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65333e-13])
168222  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65698e-13])
168223  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168224  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168225  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168226  , -79089.4    , array([ 0.0395375  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168227  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65333e-13])
168228  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65333e-13])
168229  , -79089.4    , array([ 0.0395375  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65698e-13])
168230  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168231  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168232  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168233  , -79089.4    , array([ 0.0395374  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168234  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65333e-13])
168235  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65333e-13])
168236  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65699e-13])
168237  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168238  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168239  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168240  , -79089.4    , array([ 0.0395374  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168241  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65333e-13])
168242  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65333e-13])
168243  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65698e-13])
168244  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168245  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168246  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168247  , -79089.4    , array([ 0.0395374  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168248  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65333e-13])
168249  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65333e-13])
168250  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65698e-13])
168251  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168252  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168253  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168254  , -79089.4    , array([ 0.0395374  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168255  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65333e-13])
168256  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65333e-13])
168257  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65699e-13])
168258  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168259  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168260  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168261  , -79089.4    , array([ 0.0395374  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168262  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.14005e-58,  0.101868   ,  3.65333e-13])
168263  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.10197    ,  3.65333e-13])
168264  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65698e-13])
168265  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168266  , -79089.4    , array([ 0.0395374  ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168267  , -79089.4    , array([ 0.039577   ,  0.120903   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
168268  , -79089.4    , array([ 0.0395374  ,  0.121024   ,  2.13791e-58,  0.101868   ,  3.65333e-13])
