134686  , -79089.3    , array([ 1.66098    ,  2.37308    ,  0.000948741,  4.72782e-09,  1.72469e-07])
134687  , -79089.3    , array([ 1.66264    ,  2.37308    ,  0.000948741,  4.72782e-09,  1.72469e-07])
134688  , -79089.3    , array([ 1.66098    ,  2.37546    ,  0.000948741,  4.72782e-09,  1.72469e-07])
134689  , -79089.3    , array([ 1.66098    ,  2.37308    ,  0.00094969 ,  4.72782e-09,  1.72469e-07])
134690  , -79089.3    , array([ 1.66098    ,  2.37308    ,  0.000948741,  4.73255e-09,  1.72469e-07])
134691  , -79089.3    , array([ 1.66098    ,  2.37308    ,  0.000948741,  4.72782e-09,  1.72642e-07])
134692  , -79089.3    , array([ 1.66098    ,  2.37308    ,  0.000948741,  4.72782e-09,  1.72469e-07])
134693  , -79089.2    , array([ 1.52887    ,  2.17894    ,  0.000948741,  4.72782e-09,  2.04687e-07])
134694  , -79089.2    , array([ 1.52887    ,  2.17894    ,  0.000948741,  4.72782e-09,  2.04687e-07])
134695  , -79089.2    , array([ 1.53039    ,  2.17894    ,  0.000948741,  4.72782e-09,  2.04687e-07])
134696  , -79089.2    , array([ 1.52887    ,  2.18112    ,  0.000948741,  4.72782e-09,  2.04687e-07])
134697  , -79089.2    , array([ 1.52887    ,  2.17894    ,  0.000949691,  4.72782e-09,  2.04687e-07])
134698  , -79089.2    , array([ 1.52887    ,  2.17894    ,  0.000948741,  4.73255e-09,  2.04687e-07])
134699  , -79089.2    , array([ 1.52887    ,  2.17894    ,  0.000948741,  4.72782e-09,  2.04892e-07])
134700  , -79088.8    , array([ 1.09745    ,  1.54873    ,  0.000948743,  4.72782e-09,  4.06079e-07])
134701  , -79088.8    , array([ 1.09745    ,  1.54873    ,  0.000948743,  4.72782e-09,  4.06079e-07])
134702  , -79088.8    , array([ 1.09855    ,  1.54873    ,  0.000948743,  4.72782e-09,  4.06079e-07])
134703  , -79088.8    , array([ 1.09745    ,  1.55028    ,  0.000948743,  4.72782e-09,  4.06079e-07])
134704  , -79088.8    , array([ 1.09745    ,  1.54873    ,  0.000949692,  4.72782e-09,  4.06079e-07])
134705  , -79088.8    , array([ 1.09745    ,  1.54873    ,  0.000948743,  4.73255e-09,  4.06079e-07])
134706  , -79088.8    , array([ 1.09745    ,  1.54873    ,  0.000948743,  4.72782e-09,  4.06485e-07])
134707  , -79053.4    , array([ 0.291375   ,  0.395276   ,  0.00094875 ,  4.72782e-09,  6.29055e-06])
134708  , -79053.4    , array([ 0.291375   ,  0.395276   ,  0.00094875 ,  4.72782e-09,  6.29055e-06])
134709  , -79053.4    , array([ 0.291666   ,  0.395276   ,  0.00094875 ,  4.72782e-09,  6.29055e-06])
134710  , -79053.4    , array([ 0.291375   ,  0.395671   ,  0.00094875 ,  4.72782e-09,  6.29055e-06])
134711  , -79053.4    , array([ 0.291375   ,  0.395276   ,  0.0009497  ,  4.72782e-09,  6.29055e-06])
134712  , -79053.4    , array([ 0.291375   ,  0.395276   ,  0.00094875 ,  4.73255e-09,  6.29055e-06])
134713  , -79053.4    , array([ 0.291375   ,  0.395276   ,  0.00094875 ,  4.72782e-09,  6.29684e-06])
134714  , -866293     , array([ 0.00144782 ,  0.00167724 ,  0.00094878 ,  4.72782e-09,  0.362243   ])
134715  , -866293     , array([ 0.00144782 ,  0.00167724 ,  0.00094878 ,  4.72782e-09,  0.362243   ])
134716  , -866241     , array([ 0.00144927 ,  0.00167724 ,  0.00094878 ,  4.72782e-09,  0.362243   ])
134717  , -866233     , array([ 0.00144782 ,  0.00167892 ,  0.00094878 ,  4.72782e-09,  0.362243   ])
134718  , -866255     , array([ 0.00144782 ,  0.00167724 ,  0.000949729,  4.72782e-09,  0.362243   ])
134719  , -866293     , array([ 0.00144782 ,  0.00167724 ,  0.00094878 ,  4.73255e-09,  0.362243   ])
134720  , -866312     , array([ 0.00144782 ,  0.00167724 ,  0.00094878 ,  4.72782e-09,  0.362606   ])
134721  , -79053.3    , array([ 0.29108    ,  0.394865   ,  0.00094875 ,  4.72782e-09,  6.30369e-06])
134722  , -79053.3    , array([ 0.29108    ,  0.394865   ,  0.00094875 ,  4.72782e-09,  6.30369e-06])
134723  , -79053.3    , array([ 0.291372   ,  0.394865   ,  0.00094875 ,  4.72782e-09,  6.30369e-06])
134724  , -79053.3    , array([ 0.29108    ,  0.39526    ,  0.00094875 ,  4.72782e-09,  6.30369e-06])
134725  , -79053.3    , array([ 0.29108    ,  0.394865   ,  0.0009497  ,  4.72782e-09,  6.30369e-06])
134726  , -79053.3    , array([ 0.29108    ,  0.394865   ,  0.00094875 ,  4.73255e-09,  6.30369e-06])
134727  , -79053.3    , array([ 0.29108    ,  0.394865   ,  0.00094875 ,  4.72782e-09,  6.31e-06   ])
134728  , -79053.2    , array([ 0.290786   ,  0.394453   ,  0.00094875 ,  4.72782e-09,  6.3169e-06 ])
134729  , -79053.2    , array([ 0.290786   ,  0.394453   ,  0.00094875 ,  4.72782e-09,  6.3169e-06 ])
134730  , -79053.2    , array([ 0.291077   ,  0.394453   ,  0.00094875 ,  4.72782e-09,  6.3169e-06 ])
134731  , -79053.2    , array([ 0.290786   ,  0.394848   ,  0.00094875 ,  4.72782e-09,  6.3169e-06 ])
134732  , -79053.2    , array([ 0.290786   ,  0.394453   ,  0.0009497  ,  4.72782e-09,  6.3169e-06 ])
134733  , -79053.2    , array([ 0.290786   ,  0.394453   ,  0.00094875 ,  4.73255e-09,  6.3169e-06 ])
134734  , -79053.2    , array([ 0.290786   ,  0.394453   ,  0.00094875 ,  4.72782e-09,  6.32322e-06])
134735  , -29903.7    , array([ 0.0205184  ,  0.0257214  ,  0.000948765,  4.72782e-09,  0.0015127  ])
