7896    , -78331.8    , array([ 0.0467371  ,  8.74531    ,  1.09355e-09,  0.0117461  ,  4.45766e-05])
7928    , -55365.1    , array([ 0.00532089 ,  8.59506    ,  1.09464e-09,  0.0117461  ,  0.000400321])
7929    , -55365.1    , array([ 0.00532089 ,  8.59506    ,  1.09355e-09,  0.0117578  ,  0.000400321])
7930    , -55360.7    , array([ 0.00532089 ,  8.59506    ,  1.09355e-09,  0.0117461  ,  0.000400721])
7931    , -54890.1    , array([ 0.00463755 ,  8.58564    ,  1.09355e-09,  0.0117461  ,  0.000459952])
7932    , -54890.1    , array([ 0.00463755 ,  8.58564    ,  1.09355e-09,  0.0117461  ,  0.000459952])
7933    , -54888.9    , array([ 0.00464219 ,  8.58564    ,  1.09355e-09,  0.0117461  ,  0.000459952])
7934    , -54890.1    , array([ 0.00463755 ,  8.59423    ,  1.09355e-09,  0.0117461  ,  0.000459952])
7935    , -54890.1    , array([ 0.00463755 ,  8.58564    ,  1.09464e-09,  0.0117461  ,  0.000459952])
7936    , -54890.1    , array([ 0.00463755 ,  8.58564    ,  1.09355e-09,  0.0117578  ,  0.000459952])
7937    , -54891.2    , array([ 0.00463755 ,  8.58564    ,  1.09355e-09,  0.0117461  ,  0.000460412])
7938    , -54861.3    , array([ 0.00477596 ,  8.58766    ,  1.09355e-09,  0.0117461  ,  0.000446488])
7939    , -54861.3    , array([ 0.00477596 ,  8.58766    ,  1.09355e-09,  0.0117461  ,  0.000446488])
7940    , -54861.4    , array([ 0.00478074 ,  8.58766    ,  1.09355e-09,  0.0117461  ,  0.000446488])
7941    , -54861.3    , array([ 0.00477596 ,  8.59625    ,  1.09355e-09,  0.0117461  ,  0.000446488])
7942    , -54861.3    , array([ 0.00477596 ,  8.58766    ,  1.09464e-09,  0.0117461  ,  0.000446488])
7943    , -54861.3    , array([ 0.00477596 ,  8.58766    ,  1.09355e-09,  0.0117578  ,  0.000446488])
7944    , -54861      , array([ 0.00477596 ,  8.58766    ,  1.09355e-09,  0.0117461  ,  0.000446935])
7952    , -54860.6    , array([ 0.0047887  ,  8.57716    ,  1.09355e-09,  0.011746   ,  0.00044806 ])
7953    , -54860.6    , array([ 0.0047887  ,  8.57716    ,  1.09355e-09,  0.011746   ,  0.00044806 ])
7954    , -54860.7    , array([ 0.0047935  ,  8.57716    ,  1.09355e-09,  0.011746   ,  0.00044806 ])
7955    , -54860.6    , array([ 0.0047887  ,  8.58574    ,  1.09355e-09,  0.011746   ,  0.00044806 ])
7956    , -54860.6    , array([ 0.0047887  ,  8.57716    ,  1.09464e-09,  0.011746   ,  0.00044806 ])
7957    , -54860.6    , array([ 0.0047887  ,  8.57716    ,  1.09355e-09,  0.0117577  ,  0.00044806 ])
7958    , -54860.4    , array([ 0.0047887  ,  8.57716    ,  1.09355e-09,  0.011746   ,  0.000448508])
7959    , -54860      , array([ 0.00479935 ,  8.56842    ,  1.09355e-09,  0.0117459  ,  0.000449375])
7960    , -54860      , array([ 0.00479935 ,  8.56842    ,  1.09355e-09,  0.0117459  ,  0.000449375])
7961    , -54860.1    , array([ 0.00480415 ,  8.56842    ,  1.09355e-09,  0.0117459  ,  0.000449375])
7962    , -54860      , array([ 0.00479935 ,  8.57699    ,  1.09355e-09,  0.0117459  ,  0.000449375])
7963    , -54860      , array([ 0.00479935 ,  8.56842    ,  1.09464e-09,  0.0117459  ,  0.000449375])
7964    , -54860      , array([ 0.00479935 ,  8.56842    ,  1.09355e-09,  0.0117577  ,  0.000449375])
7965    , -54859.8    , array([ 0.00479935 ,  8.56842    ,  1.09355e-09,  0.0117459  ,  0.000449824])
7973    , -54859.8    , array([ 0.00480243 ,  8.5659     ,  1.09355e-09,  0.0117459  ,  0.000449755])
7974    , -54859.8    , array([ 0.00480243 ,  8.5659     ,  1.09355e-09,  0.0117459  ,  0.000449755])
7975    , -54859.9    , array([ 0.00480724 ,  8.5659     ,  1.09355e-09,  0.0117459  ,  0.000449755])
7976    , -54859.9    , array([ 0.00480243 ,  8.57447    ,  1.09355e-09,  0.0117459  ,  0.000449755])
7977    , -54859.8    , array([ 0.00480243 ,  8.5659     ,  1.09464e-09,  0.0117459  ,  0.000449755])
7978    , -54859.8    , array([ 0.00480243 ,  8.5659     ,  1.09355e-09,  0.0117576  ,  0.000449755])
7979    , -54859.6    , array([ 0.00480243 ,  8.5659     ,  1.09355e-09,  0.0117459  ,  0.000450205])
7980    , -54859.7    , array([ 0.00480498 ,  8.56381    ,  1.09355e-09,  0.0117459  ,  0.00045007 ])
7981    , -54859.7    , array([ 0.00480498 ,  8.56381    ,  1.09355e-09,  0.0117459  ,  0.00045007 ])
7982    , -54859.8    , array([ 0.00480979 ,  8.56381    ,  1.09355e-09,  0.0117459  ,  0.00045007 ])
7983    , -54859.7    , array([ 0.00480498 ,  8.57238    ,  1.09355e-09,  0.0117459  ,  0.00045007 ])
7984    , -54859.7    , array([ 0.00480498 ,  8.56381    ,  1.09464e-09,  0.0117459  ,  0.00045007 ])
7985    , -54859.7    , array([ 0.00480498 ,  8.56381    ,  1.09355e-09,  0.0117576  ,  0.00045007 ])
7986    , -54859.5    , array([ 0.00480498 ,  8.56381    ,  1.09355e-09,  0.0117459  ,  0.00045052 ])
7994    , -54859.7    , array([ 0.00480574 ,  8.56319    ,  1.09355e-09,  0.0117459  ,  0.000450164])
7995    , -54859.7    , array([ 0.00480574 ,  8.56319    ,  1.09355e-09,  0.0117459  ,  0.000450164])
7996    , -54859.7    , array([ 0.00481055 ,  8.56319    ,  1.09355e-09,  0.0117459  ,  0.000450164])
7997    , -54859.7    , array([ 0.00480574 ,  8.57175    ,  1.09355e-09,  0.0117459  ,  0.000450164])
7998    , -54859.7    , array([ 0.00480574 ,  8.56319    ,  1.09464e-09,  0.0117459  ,  0.000450164])
7999    , -54859.7    , array([ 0.00480574 ,  8.56319    ,  1.09355e-09,  0.0117576  ,  0.000450164])
8000    , -54859.5    , array([ 0.00480574 ,  8.56319    ,  1.09355e-09,  0.0117459  ,  0.000450615])
8001    , -54859.6    , array([ 0.00480637 ,  8.56267    ,  1.09355e-09,  0.0117459  ,  0.000450242])
8002    , -54859.6    , array([ 0.00480637 ,  8.56267    ,  1.09355e-09,  0.0117459  ,  0.000450242])
8003    , -54859.7    , array([ 0.00481118 ,  8.56267    ,  1.09355e-09,  0.0117459  ,  0.000450242])
8004    , -54859.7    , array([ 0.00480637 ,  8.57124    ,  1.09355e-09,  0.0117459  ,  0.000450242])
8005    , -54859.6    , array([ 0.00480637 ,  8.56267    ,  1.09464e-09,  0.0117459  ,  0.000450242])
8006    , -54859.6    , array([ 0.00480637 ,  8.56267    ,  1.09355e-09,  0.0117576  ,  0.000450242])
8007    , -54859.4    , array([ 0.00480637 ,  8.56267    ,  1.09355e-09,  0.0117459  ,  0.000450693])
8015    , -54859.6    , array([ 0.00480656 ,  8.56252    ,  1.09355e-09,  0.0117459  ,  0.000450266])
8016    , -54859.6    , array([ 0.00480656 ,  8.56252    ,  1.09355e-09,  0.0117459  ,  0.000450266])
8017    , -54859.7    , array([ 0.00481137 ,  8.56252    ,  1.09355e-09,  0.0117459  ,  0.000450266])
8018    , -54859.7    , array([ 0.00480656 ,  8.57108    ,  1.09355e-09,  0.0117459  ,  0.000450266])
8019    , -54859.6    , array([ 0.00480656 ,  8.56252    ,  1.09464e-09,  0.0117459  ,  0.000450266])
8020    , -54859.6    , array([ 0.00480656 ,  8.56252    ,  1.09355e-09,  0.0117576  ,  0.000450266])
8021    , -54859.4    , array([ 0.00480656 ,  8.56252    ,  1.09355e-09,  0.0117459  ,  0.000450716])
8022    , -54859.6    , array([ 0.00480672 ,  8.56239    ,  1.09355e-09,  0.0117459  ,  0.000450285])
8023    , -54859.6    , array([ 0.00480672 ,  8.56239    ,  1.09355e-09,  0.0117459  ,  0.000450285])
8024    , -54859.7    , array([ 0.00481153 ,  8.56239    ,  1.09355e-09,  0.0117459  ,  0.000450285])
8025    , -54859.6    , array([ 0.00480672 ,  8.57095    ,  1.09355e-09,  0.0117459  ,  0.000450285])
8026    , -54859.6    , array([ 0.00480672 ,  8.56239    ,  1.09464e-09,  0.0117459  ,  0.000450285])
8027    , -54859.6    , array([ 0.00480672 ,  8.56239    ,  1.09355e-09,  0.0117576  ,  0.000450285])
8028    , -54859.4    , array([ 0.00480672 ,  8.56239    ,  1.09355e-09,  0.0117459  ,  0.000450736])
8029    , -37465.5    , array([ 0.792901   ,  0.821613   ,  1.09355e-09,  0.0115892  ,  0.379163   ])
8030    , -37465.5    , array([ 0.792901   ,  0.821613   ,  1.09355e-09,  0.0115892  ,  0.379163   ])
8031    , -37435.8    , array([ 0.793694   ,  0.821613   ,  1.09355e-09,  0.0115892  ,  0.379163   ])
8032    , -37466.7    , array([ 0.792901   ,  0.822435   ,  1.09355e-09,  0.0115892  ,  0.379163   ])
8033    , -37465.5    , array([ 0.792901   ,  0.821613   ,  1.09464e-09,  0.0115892  ,  0.379163   ])
8034    , -37465.2    , array([ 0.792901   ,  0.821613   ,  1.09355e-09,  0.0116008  ,  0.379163   ])
8035    , -37504.5    , array([ 0.792901   ,  0.821613   ,  1.09355e-09,  0.0115892  ,  0.379542   ])
8036    , -54848.6    , array([ 0.00507509 ,  8.35148    ,  1.09355e-09,  0.0117442  ,  0.000483744])
8037    , -54848.6    , array([ 0.00507509 ,  8.35148    ,  1.09355e-09,  0.0117442  ,  0.000483744])
8038    , -54848.2    , array([ 0.00508017 ,  8.35148    ,  1.09355e-09,  0.0117442  ,  0.000483744])
8039    , -54848.6    , array([ 0.00507509 ,  8.35983    ,  1.09355e-09,  0.0117442  ,  0.000483744])
8040    , -54848.6    , array([ 0.00507509 ,  8.35148    ,  1.09464e-09,  0.0117442  ,  0.000483744])
8041    , -54848.6    , array([ 0.00507509 ,  8.35148    ,  1.09355e-09,  0.0117559  ,  0.000483744])
8042    , -54848.7    , array([ 0.00507509 ,  8.35148    ,  1.09355e-09,  0.0117442  ,  0.000484228])
8043    , -54817.1    , array([ 0.00586402 ,  7.63011    ,  1.09355e-09,  0.0117415  ,  0.000562729])
8044    , -54817.1    , array([ 0.00586402 ,  7.63011    ,  1.09355e-09,  0.0117415  ,  0.000562729])
8045    , -54816.7    , array([ 0.00586988 ,  7.63011    ,  1.09355e-09,  0.0117415  ,  0.000562729])
8046    , -54817.2    , array([ 0.00586402 ,  7.63774    ,  1.09355e-09,  0.0117415  ,  0.000562729])
8047    , -54817.1    , array([ 0.00586402 ,  7.63011    ,  1.09464e-09,  0.0117415  ,  0.000562729])
8048    , -54817.1    , array([ 0.00586402 ,  7.63011    ,  1.09355e-09,  0.0117532  ,  0.000562729])
8049    , -54817.4    , array([ 0.00586402 ,  7.63011    ,  1.09355e-09,  0.0117415  ,  0.000563292])
8050    , -54619.8    , array([ 0.010452   ,  5.31618    ,  1.09355e-09,  0.0117306  ,  0.00103047 ])
8051    , -54619.8    , array([ 0.010452   ,  5.31618    ,  1.09355e-09,  0.0117306  ,  0.00103047 ])
8052    , -54618.8    , array([ 0.0104625  ,  5.31618    ,  1.09355e-09,  0.0117306  ,  0.00103047 ])
8053    , -54619.9    , array([ 0.010452   ,  5.3215     ,  1.09355e-09,  0.0117306  ,  0.00103047 ])
8054    , -54619.8    , array([ 0.010452   ,  5.31618    ,  1.09464e-09,  0.0117306  ,  0.00103047 ])
8055    , -54619.8    , array([ 0.010452   ,  5.31618    ,  1.09355e-09,  0.0117423  ,  0.00103047 ])
8056    , -54620.4    , array([ 0.010452   ,  5.31618    ,  1.09355e-09,  0.0117306  ,  0.0010315  ])
8057    , -47483      , array([ 0.105494   ,  1.25278    ,  1.09355e-09,  0.0116873  ,  0.011587   ])
8058    , -47483      , array([ 0.105494   ,  1.25278    ,  1.09355e-09,  0.0116873  ,  0.011587   ])
8059    , -47480.4    , array([ 0.105599   ,  1.25278    ,  1.09355e-09,  0.0116873  ,  0.011587   ])
8060    , -47487.3    , array([ 0.105494   ,  1.25404    ,  1.09355e-09,  0.0116873  ,  0.011587   ])
8061    , -47483      , array([ 0.105494   ,  1.25278    ,  1.09464e-09,  0.0116873  ,  0.011587   ])
8062    , -47483      , array([ 0.105494   ,  1.25278    ,  1.09355e-09,  0.011699   ,  0.011587   ])
8063    , -47479      , array([ 0.105494   ,  1.25278    ,  1.09355e-09,  0.0116873  ,  0.0115986  ])
8071    , -47470.2    , array([ 0.105636   ,  1.25172    ,  1.09355e-09,  0.0116872  ,  0.0116034  ])
8072    , -47470.2    , array([ 0.105636   ,  1.25172    ,  1.09355e-09,  0.0116872  ,  0.0116034  ])
8073    , -47467.6    , array([ 0.105742   ,  1.25172    ,  1.09355e-09,  0.0116872  ,  0.0116034  ])
8074    , -47474.5    , array([ 0.105636   ,  1.25298    ,  1.09355e-09,  0.0116872  ,  0.0116034  ])
8075    , -47470.2    , array([ 0.105636   ,  1.25172    ,  1.09464e-09,  0.0116872  ,  0.0116034  ])
8076    , -47470.2    , array([ 0.105636   ,  1.25172    ,  1.09355e-09,  0.0116989  ,  0.0116034  ])
8077    , -47466.1    , array([ 0.105636   ,  1.25172    ,  1.09355e-09,  0.0116872  ,  0.011615   ])
8078    , -47457.3    , array([ 0.105779   ,  1.25067    ,  1.09355e-09,  0.0116872  ,  0.0116198  ])
8079    , -47457.3    , array([ 0.105779   ,  1.25067    ,  1.09355e-09,  0.0116872  ,  0.0116198  ])
8080    , -47454.7    , array([ 0.105885   ,  1.25067    ,  1.09355e-09,  0.0116872  ,  0.0116198  ])
8081    , -47461.6    , array([ 0.105779   ,  1.25192    ,  1.09355e-09,  0.0116872  ,  0.0116198  ])
8082    , -47457.3    , array([ 0.105779   ,  1.25067    ,  1.09464e-09,  0.0116872  ,  0.0116198  ])
8083    , -47457.3    , array([ 0.105779   ,  1.25067    ,  1.09355e-09,  0.0116989  ,  0.0116198  ])
8084    , -47453.2    , array([ 0.105779   ,  1.25067    ,  1.09355e-09,  0.0116872  ,  0.0116314  ])
8085    , -228912     , array([ 10.7613    ,  0.0695121  ,  1.09355e-09,  0.011601   ,  1.46709    ])
8086    , -228912     , array([ 10.7613    ,  0.0695121  ,  1.09355e-09,  0.011601   ,  1.46709    ])
8087    , -228929     , array([ 10.772     ,  0.0695121  ,  1.09355e-09,  0.011601   ,  1.46709    ])
8088    , -228873     , array([ 10.7613    ,  0.0695816  ,  1.09355e-09,  0.011601   ,  1.46709    ])
8089    , -228912     , array([ 10.7613    ,  0.0695121  ,  1.09464e-09,  0.011601   ,  1.46709    ])
8090    , -228877     , array([ 10.7613    ,  0.0695121  ,  1.09355e-09,  0.0116126  ,  1.46709    ])
8091    , -228918     , array([ 10.7613    ,  0.0695121  ,  1.09355e-09,  0.011601   ,  1.46856    ])
8092    , -44597.5    , array([ 0.136866   ,  1.06459    ,  1.09355e-09,  0.0116824  ,  0.0152168  ])
8093    , -44597.5    , array([ 0.136866   ,  1.06459    ,  1.09355e-09,  0.0116824  ,  0.0152168  ])
8094    , -44594.5    , array([ 0.137003   ,  1.06459    ,  1.09355e-09,  0.0116824  ,  0.0152168  ])
8095    , -44603.6    , array([ 0.136866   ,  1.06566    ,  1.09355e-09,  0.0116824  ,  0.0152168  ])
8096    , -44597.5    , array([ 0.136866   ,  1.06459    ,  1.09464e-09,  0.0116824  ,  0.0152168  ])
8097    , -44597.5    , array([ 0.136866   ,  1.06459    ,  1.09355e-09,  0.0116941  ,  0.0152168  ])
8098    , -44591.7    , array([ 0.136866   ,  1.06459    ,  1.09355e-09,  0.0116824  ,  0.015232   ])
8099    , -40433.1    , array([ 0.181143   ,  0.893469   ,  1.09355e-09,  0.0116771  ,  0.020405   ])
8100    , -40433.1    , array([ 0.181143   ,  0.893469   ,  1.09355e-09,  0.0116771  ,  0.020405   ])
8101    , -40429.6    , array([ 0.181324   ,  0.893469   ,  1.09355e-09,  0.0116771  ,  0.020405   ])
8102    , -40441.7    , array([ 0.181143   ,  0.894363   ,  1.09355e-09,  0.0116771  ,  0.020405   ])
8103    , -40433.1    , array([ 0.181143   ,  0.893469   ,  1.09464e-09,  0.0116771  ,  0.020405   ])
8104    , -40433.1    , array([ 0.181143   ,  0.893469   ,  1.09355e-09,  0.0116888  ,  0.020405   ])
8105    , -40425.4    , array([ 0.181143   ,  0.893469   ,  1.09355e-09,  0.0116771  ,  0.0204254  ])
8106    , -14530      , array([ 1.39618    ,  0.249213   ,  1.09355e-09,  0.011639   ,  0.17302    ])
8107    , -14530      , array([ 1.39618    ,  0.249213   ,  1.09355e-09,  0.011639   ,  0.17302    ])
8108    , -14525.8    , array([ 1.39758    ,  0.249213   ,  1.09355e-09,  0.011639   ,  0.17302    ])
8109    , -14512.7    , array([ 1.39618    ,  0.249462   ,  1.09355e-09,  0.011639   ,  0.17302    ])
8110    , -14530      , array([ 1.39618    ,  0.249213   ,  1.09464e-09,  0.011639   ,  0.17302    ])
8111    , -14529.9    , array([ 1.39618    ,  0.249213   ,  1.09355e-09,  0.0116507  ,  0.17302    ])
8112    , -14558      , array([ 1.39618    ,  0.249213   ,  1.09355e-09,  0.011639   ,  0.173193   ])
8113    , -25904.5    , array([ 0.349174   ,  0.592765   ,  1.09355e-09,  0.0116649  ,  0.0405577  ])
8114    , -25904.5    , array([ 0.349174   ,  0.592765   ,  1.09355e-09,  0.0116649  ,  0.0405577  ])
8115    , -25898.7    , array([ 0.349523   ,  0.592765   ,  1.09355e-09,  0.0116649  ,  0.0405577  ])
8116    , -25919.3    , array([ 0.349174   ,  0.593358   ,  1.09355e-09,  0.0116649  ,  0.0405577  ])
8117    , -25904.5    , array([ 0.349174   ,  0.592765   ,  1.09464e-09,  0.0116649  ,  0.0405577  ])
8118    , -25904.5    , array([ 0.349174   ,  0.592765   ,  1.09355e-09,  0.0116765  ,  0.0405577  ])
8119    , -25893.8    , array([ 0.349174   ,  0.592765   ,  1.09355e-09,  0.0116649  ,  0.0405982  ])
8120    , -7328.19    , array([ 0.90983    ,  0.325722   ,  1.09355e-09,  0.011647   ,  0.110516   ])
8121    , -7328.19    , array([ 0.90983    ,  0.325722   ,  1.09355e-09,  0.011647   ,  0.110516   ])
8122    , -7321.52    , array([ 0.91074    ,  0.325722   ,  1.09355e-09,  0.011647   ,  0.110516   ])
8123    , -7330.52    , array([ 0.90983    ,  0.326048   ,  1.09355e-09,  0.011647   ,  0.110516   ])
8124    , -7328.19    , array([ 0.90983    ,  0.325722   ,  1.09464e-09,  0.011647   ,  0.110516   ])
8125    , -7328.18    , array([ 0.90983    ,  0.325722   ,  1.09355e-09,  0.0116587  ,  0.110516   ])
8126    , -7335.9     , array([ 0.90983    ,  0.325722   ,  1.09355e-09,  0.011647   ,  0.110627   ])
8134    , -7583.31    , array([ 0.991121   ,  0.307454   ,  1.09355e-09,  0.0116456  ,  0.120877   ])
8135    , -7583.31    , array([ 0.991121   ,  0.307454   ,  1.09355e-09,  0.0116456  ,  0.120877   ])
8136    , -7577.01    , array([ 0.992113   ,  0.307454   ,  1.09355e-09,  0.0116456  ,  0.120877   ])
8137    , -7582.24    , array([ 0.991121   ,  0.307761   ,  1.09355e-09,  0.0116456  ,  0.120877   ])
8138    , -7583.31    , array([ 0.991121   ,  0.307454   ,  1.09464e-09,  0.0116456  ,  0.120877   ])
8139    , -7583.29    , array([ 0.991121   ,  0.307454   ,  1.09355e-09,  0.0116572  ,  0.120877   ])
8140    , -7594.63    , array([ 0.991121   ,  0.307454   ,  1.09355e-09,  0.0116456  ,  0.120998   ])
8141    , -7327.93    , array([ 0.91209    ,  0.325177   ,  1.09355e-09,  0.011647   ,  0.110803   ])
8142    , -7327.93    , array([ 0.91209    ,  0.325177   ,  1.09355e-09,  0.011647   ,  0.110803   ])
8143    , -7321.27    , array([ 0.913003   ,  0.325177   ,  1.09355e-09,  0.011647   ,  0.110803   ])
8144    , -7330.17    , array([ 0.91209    ,  0.325503   ,  1.09355e-09,  0.011647   ,  0.110803   ])
8145    , -7327.93    , array([ 0.91209    ,  0.325177   ,  1.09464e-09,  0.011647   ,  0.110803   ])
8146    , -7327.92    , array([ 0.91209    ,  0.325177   ,  1.09355e-09,  0.0116586  ,  0.110803   ])
8147    , -7335.73    , array([ 0.91209    ,  0.325177   ,  1.09355e-09,  0.011647   ,  0.110914   ])
8148    , -7327.4     , array([ 0.912016   ,  0.325138   ,  1.09355e-09,  0.0116519  ,  0.110792   ])
8149    , -7327.4     , array([ 0.912016   ,  0.325138   ,  1.09355e-09,  0.0116519  ,  0.110792   ])
8150    , -7320.74    , array([ 0.912929   ,  0.325138   ,  1.09355e-09,  0.0116519  ,  0.110792   ])
8151    , -7329.64    , array([ 0.912016   ,  0.325464   ,  1.09355e-09,  0.0116519  ,  0.110792   ])
8152    , -7327.4     , array([ 0.912016   ,  0.325138   ,  1.09464e-09,  0.0116519  ,  0.110792   ])
8153    , -7327.39    , array([ 0.912016   ,  0.325138   ,  1.09355e-09,  0.0116636  ,  0.110792   ])
8154    , -7335.2     , array([ 0.912016   ,  0.325138   ,  1.09355e-09,  0.0116519  ,  0.110903   ])
8155    , -7325.28    , array([ 0.911719   ,  0.324982   ,  1.09355e-09,  0.0116718  ,  0.110747   ])
8156    , -7325.28    , array([ 0.911719   ,  0.324982   ,  1.09355e-09,  0.0116718  ,  0.110747   ])
8157    , -7318.62    , array([ 0.912631   ,  0.324982   ,  1.09355e-09,  0.0116718  ,  0.110747   ])
8158    , -7327.51    , array([ 0.911719   ,  0.325307   ,  1.09355e-09,  0.0116718  ,  0.110747   ])
8159    , -7325.28    , array([ 0.911719   ,  0.324982   ,  1.09464e-09,  0.0116718  ,  0.110747   ])
8160    , -7325.27    , array([ 0.911719   ,  0.324982   ,  1.09355e-09,  0.0116834  ,  0.110747   ])
8161    , -7333.08    , array([ 0.911719   ,  0.324982   ,  1.09355e-09,  0.0116718  ,  0.110857   ])
8162    , -7316.81    , array([ 0.910532   ,  0.324357   ,  1.09355e-09,  0.0117515  ,  0.110564   ])
8163    , -7316.81    , array([ 0.910532   ,  0.324357   ,  1.09355e-09,  0.0117515  ,  0.110564   ])
8164    , -7310.15    , array([ 0.911443   ,  0.324357   ,  1.09355e-09,  0.0117515  ,  0.110564   ])
8165    , -7319.04    , array([ 0.910532   ,  0.324681   ,  1.09355e-09,  0.0117515  ,  0.110564   ])
8166    , -7316.81    , array([ 0.910532   ,  0.324357   ,  1.09464e-09,  0.0117515  ,  0.110564   ])
8167    , -7316.8     , array([ 0.910532   ,  0.324357   ,  1.09355e-09,  0.0117632  ,  0.110564   ])
8168    , -7324.61    , array([ 0.910532   ,  0.324357   ,  1.09355e-09,  0.0117515  ,  0.110675   ])
8169    , -7283.15    , array([ 0.905801   ,  0.321869   ,  1.09355e-09,  0.0120757  ,  0.109839   ])
8170    , -7283.15    , array([ 0.905801   ,  0.321869   ,  1.09355e-09,  0.0120757  ,  0.109839   ])
8171    , -7276.49    , array([ 0.906707   ,  0.321869   ,  1.09355e-09,  0.0120757  ,  0.109839   ])
8172    , -7285.35    , array([ 0.905801   ,  0.322191   ,  1.09355e-09,  0.0120757  ,  0.109839   ])
8173    , -7283.15    , array([ 0.905801   ,  0.321869   ,  1.09464e-09,  0.0120757  ,  0.109839   ])
8174    , -7283.14    , array([ 0.905801   ,  0.321869   ,  1.09355e-09,  0.0120878  ,  0.109839   ])
8175    , -7290.94    , array([ 0.905801   ,  0.321869   ,  1.09355e-09,  0.0120757  ,  0.109949   ])
8176    , -7151.82    , array([ 0.887119   ,  0.312106   ,  1.09355e-09,  0.0134648  ,  0.106986   ])
8177    , -7151.82    , array([ 0.887119   ,  0.312106   ,  1.09355e-09,  0.0134648  ,  0.106986   ])
8178    , -7145.14    , array([ 0.888007   ,  0.312106   ,  1.09355e-09,  0.0134648  ,  0.106986   ])
8179    , -7153.91    , array([ 0.887119   ,  0.312419   ,  1.09355e-09,  0.0134648  ,  0.106986   ])
8180    , -7151.82    , array([ 0.887119   ,  0.312106   ,  1.09464e-09,  0.0134648  ,  0.106986   ])
8181    , -7151.81    , array([ 0.887119   ,  0.312106   ,  1.09355e-09,  0.0134782  ,  0.106986   ])
