243221  , -73128.7    , array([ 9.37335    ,  0.00976204 ,  1.87084e-09,  4.11417e-53,  0.0238723  ])
243333  , -6170.69    , array([ 9.32993    ,  0.0212158  ,  1.87084e-09,  4.11417e-53,  0.0124543  ])
243334  , -6170.69    , array([ 9.32993    ,  0.0212158  ,  1.87084e-09,  4.11417e-53,  0.0124543  ])
243335  , -6170.72    , array([ 9.33926    ,  0.0212158  ,  1.87084e-09,  4.11417e-53,  0.0124543  ])
243336  , -6153.59    , array([ 9.32993    ,  0.0212371  ,  1.87084e-09,  4.11417e-53,  0.0124543  ])
243337  , -6170.69    , array([ 9.32993    ,  0.0212158  ,  1.87271e-09,  4.11417e-53,  0.0124543  ])
243338  , -6170.69    , array([ 9.32993    ,  0.0212158  ,  1.87084e-09,  4.11829e-53,  0.0124543  ])
243339  , -6187       , array([ 9.32993    ,  0.0212158  ,  1.87084e-09,  4.11417e-53,  0.0124667  ])
243340  , -92794.4    , array([ 6.14894    ,  4.93127    ,  1.87084e-09,  4.11417e-53,  3.3187     ])
243341  , -92794.4    , array([ 6.14894    ,  4.93127    ,  1.87084e-09,  4.11417e-53,  3.3187     ])
243342  , -92769.4    , array([ 6.1551     ,  4.93127    ,  1.87084e-09,  4.11417e-53,  3.3187     ])
243343  , -92787.9    , array([ 6.14894    ,  4.93621    ,  1.87084e-09,  4.11417e-53,  3.3187     ])
243344  , -92794.4    , array([ 6.14894    ,  4.93127    ,  1.87271e-09,  4.11417e-53,  3.3187     ])
243345  , -92794.4    , array([ 6.14894    ,  4.93127    ,  1.87084e-09,  4.11829e-53,  3.3187     ])
243346  , -92858.7    , array([ 6.14894    ,  4.93127    ,  1.87084e-09,  4.11417e-53,  3.32203    ])
243347  , -6008.18    , array([ 8.7288     ,  0.0506556  ,  1.87084e-09,  4.11417e-53,  0.0303924  ])
243348  , -6008.18    , array([ 8.7288     ,  0.0506556  ,  1.87084e-09,  4.11417e-53,  0.0303924  ])
243349  , -6008.28    , array([ 8.73754    ,  0.0506556  ,  1.87084e-09,  4.11417e-53,  0.0303924  ])
243350  , -5991.45    , array([ 8.7288     ,  0.0507063  ,  1.87084e-09,  4.11417e-53,  0.0303924  ])
243351  , -6008.18    , array([ 8.7288     ,  0.0506556  ,  1.87271e-09,  4.11417e-53,  0.0303924  ])
243352  , -6008.18    , array([ 8.7288     ,  0.0506556  ,  1.87084e-09,  4.11829e-53,  0.0303924  ])
243353  , -6024.87    , array([ 8.7288     ,  0.0506556  ,  1.87084e-09,  4.11417e-53,  0.0304228  ])
243354  , -6008.37    , array([ 9.0183     ,  0.0330719  ,  1.87084e-09,  4.11417e-53,  0.0196315  ])
243355  , -6008.37    , array([ 9.0183     ,  0.0330719  ,  1.87084e-09,  4.11417e-53,  0.0196315  ])
243356  , -6008.42    , array([ 9.02732    ,  0.0330719  ,  1.87084e-09,  4.11417e-53,  0.0196315  ])
243357  , -5991.42    , array([ 9.0183     ,  0.033105   ,  1.87084e-09,  4.11417e-53,  0.0196315  ])
243358  , -6008.37    , array([ 9.0183     ,  0.0330719  ,  1.87271e-09,  4.11417e-53,  0.0196315  ])
243359  , -6008.37    , array([ 9.0183     ,  0.0330719  ,  1.87084e-09,  4.11829e-53,  0.0196315  ])
243360  , -6024.69    , array([ 9.0183     ,  0.0330719  ,  1.87084e-09,  4.11417e-53,  0.0196511  ])
243361  , -5885.86    , array([ 0.805173   ,  0.0486722  ,  1.87084e-09,  4.11417e-53,  0.0288917  ])
243362  , -5885.86    , array([ 0.805173   ,  0.0486722  ,  1.87084e-09,  4.11417e-53,  0.0288917  ])
243363  , -5884.97    , array([ 0.805978   ,  0.0486722  ,  1.87084e-09,  4.11417e-53,  0.0288917  ])
243364  , -5869.69    , array([ 0.805173   ,  0.0487209  ,  1.87084e-09,  4.11417e-53,  0.0288917  ])
243365  , -5885.86    , array([ 0.805173   ,  0.0486722  ,  1.87271e-09,  4.11417e-53,  0.0288917  ])
243366  , -5885.86    , array([ 0.805173   ,  0.0486722  ,  1.87084e-09,  4.11829e-53,  0.0288917  ])
243367  , -5902.27    , array([ 0.805173   ,  0.0486722  ,  1.87084e-09,  4.11417e-53,  0.0289206  ])
243368  , -5950.35    , array([ 6.38853    ,  0.0349468  ,  1.87084e-09,  4.11417e-53,  0.0207444  ])
243369  , -5950.35    , array([ 6.38853    ,  0.0349468  ,  1.87084e-09,  4.11417e-53,  0.0207444  ])
243370  , -5950.42    , array([ 6.39492    ,  0.0349468  ,  1.87084e-09,  4.11417e-53,  0.0207444  ])
243371  , -5933.47    , array([ 6.38853    ,  0.0349818  ,  1.87084e-09,  4.11417e-53,  0.0207444  ])
243372  , -5950.35    , array([ 6.38853    ,  0.0349468  ,  1.87271e-09,  4.11417e-53,  0.0207444  ])
243373  , -5950.35    , array([ 6.38853    ,  0.0349468  ,  1.87084e-09,  4.11829e-53,  0.0207444  ])
243374  , -5966.62    , array([ 6.38853    ,  0.0349468  ,  1.87084e-09,  4.11417e-53,  0.0207652  ])
243375  , -5691.43    , array([ 1.63407    ,  0.0434627  ,  1.87084e-09,  4.11417e-53,  0.0257994  ])
243376  , -5691.43    , array([ 1.63407    ,  0.0434627  ,  1.87084e-09,  4.11417e-53,  0.0257994  ])
243377  , -5691.44    , array([ 1.63571    ,  0.0434627  ,  1.87084e-09,  4.11417e-53,  0.0257994  ])
243378  , -5674.9     , array([ 1.63407    ,  0.0435061  ,  1.87084e-09,  4.11417e-53,  0.0257994  ])
243379  , -5691.43    , array([ 1.63407    ,  0.0434627  ,  1.87271e-09,  4.11417e-53,  0.0257994  ])
243380  , -5691.43    , array([ 1.63407    ,  0.0434627  ,  1.87084e-09,  4.11829e-53,  0.0257994  ])
243381  , -5707.48    , array([ 1.63407    ,  0.0434627  ,  1.87084e-09,  4.11417e-53,  0.0258252  ])
243382  , -5079.59    , array([ 1.77315    ,  0.0437591  ,  1.87084e-09,  4.11417e-53,  0.0249628  ])
243383  , -5079.59    , array([ 1.77315    ,  0.0437591  ,  1.87084e-09,  4.11417e-53,  0.0249628  ])
243384  , -5079.64    , array([ 1.77493    ,  0.0437591  ,  1.87084e-09,  4.11417e-53,  0.0249628  ])
243385  , -5064.41    , array([ 1.77315    ,  0.0438028  ,  1.87084e-09,  4.11417e-53,  0.0249628  ])
243386  , -5079.59    , array([ 1.77315    ,  0.0437591  ,  1.87271e-09,  4.11417e-53,  0.0249628  ])
243387  , -5079.59    , array([ 1.77315    ,  0.0437591  ,  1.87084e-09,  4.11829e-53,  0.0249628  ])
243388  , -5094.3     , array([ 1.77315    ,  0.0437591  ,  1.87084e-09,  4.11417e-53,  0.0249877  ])
243389  , -3175.04    , array([ 2.45839    ,  0.044965   ,  1.87084e-09,  4.11417e-53,  0.021879   ])
243390  , -3175.04    , array([ 2.45839    ,  0.044965   ,  1.87084e-09,  4.11417e-53,  0.021879   ])
243391  , -3175.13    , array([ 2.46085    ,  0.044965   ,  1.87084e-09,  4.11417e-53,  0.021879   ])
243392  , -3165.16    , array([ 2.45839    ,  0.04501    ,  1.87084e-09,  4.11417e-53,  0.021879   ])
243393  , -3175.04    , array([ 2.45839    ,  0.044965   ,  1.87271e-09,  4.11417e-53,  0.021879   ])
243394  , -3175.04    , array([ 2.45839    ,  0.044965   ,  1.87084e-09,  4.11829e-53,  0.021879   ])
243395  , -3184.49    , array([ 2.45839    ,  0.044965   ,  1.87084e-09,  4.11417e-53,  0.0219009  ])
243403  , -3175       , array([ 2.45823    ,  0.0449653  ,  1.87084e-09,  4.11417e-53,  0.0218791  ])
243404  , -3175       , array([ 2.45823    ,  0.0449653  ,  1.87084e-09,  4.11417e-53,  0.0218791  ])
243405  , -3175.1     , array([ 2.46069    ,  0.0449653  ,  1.87084e-09,  4.11417e-53,  0.0218791  ])
243406  , -3165.13    , array([ 2.45823    ,  0.0450103  ,  1.87084e-09,  4.11417e-53,  0.0218791  ])
243407  , -3175       , array([ 2.45823    ,  0.0449653  ,  1.87271e-09,  4.11417e-53,  0.0218791  ])
243408  , -3175       , array([ 2.45823    ,  0.0449653  ,  1.87084e-09,  4.11829e-53,  0.0218791  ])
243409  , -3184.45    , array([ 2.45823    ,  0.0449653  ,  1.87084e-09,  4.11417e-53,  0.021901   ])
243410  , -3174.78    , array([ 2.4573     ,  0.0449669  ,  1.87084e-09,  4.11417e-53,  0.0218795  ])
243411  , -3174.78    , array([ 2.4573     ,  0.0449669  ,  1.87084e-09,  4.11417e-53,  0.0218795  ])
243412  , -3174.88    , array([ 2.45976    ,  0.0449669  ,  1.87084e-09,  4.11417e-53,  0.0218795  ])
243413  , -3164.91    , array([ 2.4573     ,  0.0450119  ,  1.87084e-09,  4.11417e-53,  0.0218795  ])
243414  , -3174.78    , array([ 2.4573     ,  0.0449669  ,  1.87271e-09,  4.11417e-53,  0.0218795  ])
243415  , -3174.78    , array([ 2.4573     ,  0.0449669  ,  1.87084e-09,  4.11829e-53,  0.0218795  ])
243416  , -3184.24    , array([ 2.4573     ,  0.0449669  ,  1.87084e-09,  4.11417e-53,  0.0219014  ])
243417  , -54491.4    , array([ 0.0416825  ,  0.0664575  ,  1.87084e-09,  4.11417e-53,  0.0267549  ])
243418  , -54491.4    , array([ 0.0416825  ,  0.0664575  ,  1.87084e-09,  4.11417e-53,  0.0267549  ])
243419  , -54437.1    , array([ 0.0417242  ,  0.0664575  ,  1.87084e-09,  4.11417e-53,  0.0267549  ])
243420  , -54499.4    , array([ 0.0416825  ,  0.066524   ,  1.87084e-09,  4.11417e-53,  0.0267549  ])
243421  , -54491.4    , array([ 0.0416825  ,  0.0664575  ,  1.87271e-09,  4.11417e-53,  0.0267549  ])
243422  , -54491.4    , array([ 0.0416825  ,  0.0664575  ,  1.87084e-09,  4.11829e-53,  0.0267549  ])
243423  , -54531.7    , array([ 0.0416825  ,  0.0664575  ,  1.87084e-09,  4.11417e-53,  0.0267817  ])
243424  , -2805.21    , array([ 1.03746    ,  0.0488401  ,  1.87084e-09,  4.11417e-53,  0.0228306  ])
243425  , -2805.21    , array([ 1.03746    ,  0.0488401  ,  1.87084e-09,  4.11417e-53,  0.0228306  ])
243426  , -2804.94    , array([ 1.0385     ,  0.0488401  ,  1.87084e-09,  4.11417e-53,  0.0228306  ])
243427  , -2796.71    , array([ 1.03746    ,  0.048889   ,  1.87084e-09,  4.11417e-53,  0.0228306  ])
243428  , -2805.21    , array([ 1.03746    ,  0.0488401  ,  1.87271e-09,  4.11417e-53,  0.0228306  ])
243429  , -2805.21    , array([ 1.03746    ,  0.0488401  ,  1.87084e-09,  4.11829e-53,  0.0228306  ])
243430  , -2813.56    , array([ 1.03746    ,  0.0488401  ,  1.87084e-09,  4.11417e-53,  0.0228534  ])
243431  , -2187.55    , array([ 1.35841    ,  0.0545688  ,  1.87084e-09,  4.11417e-53,  0.0235782  ])
243432  , -2187.55    , array([ 1.35841    ,  0.0545688  ,  1.87084e-09,  4.11417e-53,  0.0235782  ])
243433  , -2187.49    , array([ 1.35977    ,  0.0545688  ,  1.87084e-09,  4.11417e-53,  0.0235782  ])
243434  , -2181.66    , array([ 1.35841    ,  0.0546234  ,  1.87084e-09,  4.11417e-53,  0.0235782  ])
243435  , -2187.55    , array([ 1.35841    ,  0.0545688  ,  1.87271e-09,  4.11417e-53,  0.0235782  ])
243436  , -2187.55    , array([ 1.35841    ,  0.0545688  ,  1.87084e-09,  4.11829e-53,  0.0235782  ])
243437  , -2193.28    , array([ 1.35841    ,  0.0545688  ,  1.87084e-09,  4.11417e-53,  0.0236018  ])
243438  , -1656.78    , array([ 1.13027    ,  0.0706099  ,  1.87084e-09,  4.11417e-53,  0.0249423  ])
243439  , -1656.78    , array([ 1.13027    ,  0.0706099  ,  1.87084e-09,  4.11417e-53,  0.0249423  ])
243440  , -1656.58    , array([ 1.1314     ,  0.0706099  ,  1.87084e-09,  4.11417e-53,  0.0249423  ])
243441  , -1657.12    , array([ 1.13027    ,  0.0706806  ,  1.87084e-09,  4.11417e-53,  0.0249423  ])
243442  , -1656.78    , array([ 1.13027    ,  0.0706099  ,  1.87271e-09,  4.11417e-53,  0.0249423  ])
243443  , -1656.78    , array([ 1.13027    ,  0.0706099  ,  1.87084e-09,  4.11829e-53,  0.0249423  ])
243444  , -1656.59    , array([ 1.13027    ,  0.0706099  ,  1.87084e-09,  4.11417e-53,  0.0249673  ])
243445  , -1637.6     , array([ 1.56605    ,  0.0654747  ,  1.87084e-09,  4.11417e-53,  0.0233104  ])
243446  , -1637.6     , array([ 1.56605    ,  0.0654747  ,  1.87084e-09,  4.11417e-53,  0.0233104  ])
243447  , -1637.65    , array([ 1.56762    ,  0.0654747  ,  1.87084e-09,  4.11417e-53,  0.0233104  ])
243448  , -1637.78    , array([ 1.56605    ,  0.0655402  ,  1.87084e-09,  4.11417e-53,  0.0233104  ])
243449  , -1637.6     , array([ 1.56605    ,  0.0654747  ,  1.87271e-09,  4.11417e-53,  0.0233104  ])
243450  , -1637.6     , array([ 1.56605    ,  0.0654747  ,  1.87084e-09,  4.11829e-53,  0.0233104  ])
243451  , -1637.36    , array([ 1.56605    ,  0.0654747  ,  1.87084e-09,  4.11417e-53,  0.0233337  ])
243452  , -1632.73    , array([ 1.51527    ,  0.0689108  ,  1.87084e-09,  4.11417e-53,  0.0247139  ])
243453  , -1632.73    , array([ 1.51527    ,  0.0689108  ,  1.87084e-09,  4.11417e-53,  0.0247139  ])
243454  , -1632.76    , array([ 1.51679    ,  0.0689108  ,  1.87084e-09,  4.11417e-53,  0.0247139  ])
243455  , -1632.72    , array([ 1.51527    ,  0.0689798  ,  1.87084e-09,  4.11417e-53,  0.0247139  ])
243456  , -1632.73    , array([ 1.51527    ,  0.0689108  ,  1.87271e-09,  4.11417e-53,  0.0247139  ])
243457  , -1632.73    , array([ 1.51527    ,  0.0689108  ,  1.87084e-09,  4.11829e-53,  0.0247139  ])
243458  , -1632.76    , array([ 1.51527    ,  0.0689108  ,  1.87084e-09,  4.11417e-53,  0.0247386  ])
243459  , -1633.33    , array([ 1.39019    ,  0.0666781  ,  1.87084e-09,  4.11417e-53,  0.0239111  ])
243460  , -1633.33    , array([ 1.39019    ,  0.0666781  ,  1.87084e-09,  4.11417e-53,  0.0239111  ])
243461  , -1633.31    , array([ 1.39158    ,  0.0666781  ,  1.87084e-09,  4.11417e-53,  0.0239111  ])
243462  , -1633.27    , array([ 1.39019    ,  0.0667448  ,  1.87084e-09,  4.11417e-53,  0.0239111  ])
243463  , -1633.33    , array([ 1.39019    ,  0.0666781  ,  1.87271e-09,  4.11417e-53,  0.0239111  ])
243464  , -1633.33    , array([ 1.39019    ,  0.0666781  ,  1.87084e-09,  4.11829e-53,  0.0239111  ])
243465  , -1633.38    , array([ 1.39019    ,  0.0666781  ,  1.87084e-09,  4.11417e-53,  0.0239351  ])
243466  , -1632.47    , array([ 1.47685    ,  0.0682375  ,  1.87084e-09,  4.11417e-53,  0.0244718  ])
243467  , -1632.47    , array([ 1.47685    ,  0.0682375  ,  1.87084e-09,  4.11417e-53,  0.0244718  ])
243468  , -1632.48    , array([ 1.47833    ,  0.0682375  ,  1.87084e-09,  4.11417e-53,  0.0244718  ])
243469  , -1632.44    , array([ 1.47685    ,  0.0683058  ,  1.87084e-09,  4.11417e-53,  0.0244718  ])
243470  , -1632.47    , array([ 1.47685    ,  0.0682375  ,  1.87271e-09,  4.11417e-53,  0.0244718  ])
243471  , -1632.47    , array([ 1.47685    ,  0.0682375  ,  1.87084e-09,  4.11829e-53,  0.0244718  ])
243472  , -1632.5     , array([ 1.47685    ,  0.0682375  ,  1.87084e-09,  4.11417e-53,  0.0244963  ])
243473  , -1632.52    , array([ 1.43548    ,  0.0676872  ,  1.87084e-09,  4.11417e-53,  0.0242399  ])
243474  , -1632.52    , array([ 1.43548    ,  0.0676872  ,  1.87084e-09,  4.11417e-53,  0.0242399  ])
243475  , -1632.52    , array([ 1.43691    ,  0.0676872  ,  1.87084e-09,  4.11417e-53,  0.0242399  ])
243476  , -1632.52    , array([ 1.43548    ,  0.0677549  ,  1.87084e-09,  4.11417e-53,  0.0242399  ])
243477  , -1632.52    , array([ 1.43548    ,  0.0676872  ,  1.87271e-09,  4.11417e-53,  0.0242399  ])
243478  , -1632.52    , array([ 1.43548    ,  0.0676872  ,  1.87084e-09,  4.11829e-53,  0.0242399  ])
243479  , -1632.52    , array([ 1.43548    ,  0.0676872  ,  1.87084e-09,  4.11417e-53,  0.0242642  ])
243480  , -1632.44    , array([ 1.46536    ,  0.0680858  ,  1.87084e-09,  4.11417e-53,  0.0244079  ])
243481  , -1632.44    , array([ 1.46536    ,  0.0680858  ,  1.87084e-09,  4.11417e-53,  0.0244079  ])
243482  , -1632.45    , array([ 1.46683    ,  0.0680858  ,  1.87084e-09,  4.11417e-53,  0.0244079  ])
243483  , -1632.42    , array([ 1.46536    ,  0.0681539  ,  1.87084e-09,  4.11417e-53,  0.0244079  ])
243484  , -1632.44    , array([ 1.46536    ,  0.0680858  ,  1.87271e-09,  4.11417e-53,  0.0244079  ])
243485  , -1632.44    , array([ 1.46536    ,  0.0680858  ,  1.87084e-09,  4.11829e-53,  0.0244079  ])
243486  , -1632.46    , array([ 1.46536    ,  0.0680858  ,  1.87084e-09,  4.11417e-53,  0.0244323  ])
243487  , -1632.44    , array([ 1.45729    ,  0.0679686  ,  1.87084e-09,  4.11417e-53,  0.0243588  ])
243488  , -1632.44    , array([ 1.45729    ,  0.0679686  ,  1.87084e-09,  4.11417e-53,  0.0243588  ])
243489  , -1632.45    , array([ 1.45875    ,  0.0679686  ,  1.87084e-09,  4.11417e-53,  0.0243588  ])
243490  , -1632.43    , array([ 1.45729    ,  0.0680366  ,  1.87084e-09,  4.11417e-53,  0.0243588  ])
243491  , -1632.44    , array([ 1.45729    ,  0.0679686  ,  1.87271e-09,  4.11417e-53,  0.0243588  ])
243492  , -1632.44    , array([ 1.45729    ,  0.0679686  ,  1.87084e-09,  4.11829e-53,  0.0243588  ])
243493  , -1632.46    , array([ 1.45729    ,  0.0679686  ,  1.87084e-09,  4.11417e-53,  0.0243831  ])
243494  , -1632.44    , array([ 1.46354    ,  0.0680594  ,  1.87084e-09,  4.11417e-53,  0.0243968  ])
243495  , -1632.44    , array([ 1.46354    ,  0.0680594  ,  1.87084e-09,  4.11417e-53,  0.0243968  ])
243496  , -1632.45    , array([ 1.465      ,  0.0680594  ,  1.87084e-09,  4.11417e-53,  0.0243968  ])
243497  , -1632.42    , array([ 1.46354    ,  0.0681275  ,  1.87084e-09,  4.11417e-53,  0.0243968  ])
243498  , -1632.44    , array([ 1.46354    ,  0.0680594  ,  1.87271e-09,  4.11417e-53,  0.0243968  ])
243499  , -1632.44    , array([ 1.46354    ,  0.0680594  ,  1.87084e-09,  4.11829e-53,  0.0243968  ])
