150419  , -79087.9    , array([ 0.0331699  ,  17.5682    ,  5.18758e-39,  1.483e-56  ,  6.57381e-08])
150420  , -79087.9    , array([ 0.0332031  ,  17.5682    ,  5.18758e-39,  1.483e-56  ,  6.57381e-08])
150421  , -79087.9    , array([ 0.0331699  ,  17.5858    ,  5.18758e-39,  1.483e-56  ,  6.57381e-08])
150422  , -79087.9    , array([ 0.0331699  ,  17.5682    ,  5.19277e-39,  1.483e-56  ,  6.57381e-08])
150423  , -79087.9    , array([ 0.0331699  ,  17.5682    ,  5.18758e-39,  1.48448e-56,  6.57381e-08])
150424  , -79087.9    , array([ 0.0331699  ,  17.5682    ,  5.18758e-39,  1.483e-56  ,  6.58038e-08])
150425  , -79087.9    , array([ 0.0331699  ,  17.5682    ,  5.18758e-39,  1.483e-56  ,  6.57381e-08])
150426  , -79082.8    , array([ 0.0162657  ,  17.5335    ,  5.18758e-39,  1.483e-56  ,  1.34484e-07])
150427  , -79082.8    , array([ 0.0162657  ,  17.5335    ,  5.18758e-39,  1.483e-56  ,  1.34484e-07])
150428  , -79082.8    , array([ 0.016282   ,  17.5335    ,  5.18758e-39,  1.483e-56  ,  1.34484e-07])
150429  , -79082.8    , array([ 0.0162657  ,  17.551     ,  5.18758e-39,  1.483e-56  ,  1.34484e-07])
150430  , -79082.8    , array([ 0.0162657  ,  17.5335    ,  5.19277e-39,  1.483e-56  ,  1.34484e-07])
150431  , -79082.8    , array([ 0.0162657  ,  17.5335    ,  5.18758e-39,  1.48448e-56,  1.34484e-07])
150432  , -79082.8    , array([ 0.0162657  ,  17.5335    ,  5.18758e-39,  1.483e-56  ,  1.34619e-07])
150440  , -79082.8    , array([ 0.0162657  ,  17.5335    ,  5.18758e-39,  1.483e-56  ,  1.34484e-07])
150441  , -79082.8    , array([ 0.0162657  ,  17.5335    ,  5.18758e-39,  1.483e-56  ,  1.34484e-07])
150442  , -79082.8    , array([ 0.016282   ,  17.5335    ,  5.18758e-39,  1.483e-56  ,  1.34484e-07])
150443  , -79082.8    , array([ 0.0162657  ,  17.551     ,  5.18758e-39,  1.483e-56  ,  1.34484e-07])
