39763   , -79089.4    , array([ 0.0306779  ,  4.92425    ,  4.53181e-78,  0.00399459 ,  1.76777e-10])
39764   , -79089.4    , array([ 0.0307086  ,  4.92425    ,  4.53181e-78,  0.00399459 ,  1.76777e-10])
39765   , -79089.4    , array([ 0.0306779  ,  4.92918    ,  4.53181e-78,  0.00399459 ,  1.76777e-10])
39766   , -79089.4    , array([ 0.0306779  ,  4.92425    ,  4.53634e-78,  0.00399459 ,  1.76777e-10])
39767   , -79089.4    , array([ 0.0306779  ,  4.92425    ,  4.53181e-78,  0.00399858 ,  1.76777e-10])
39768   , -79089.4    , array([ 0.0306779  ,  4.92425    ,  4.53181e-78,  0.00399459 ,  1.76954e-10])
39769   , -79089.4    , array([ 0.0306779  ,  4.92425    ,  4.53181e-78,  0.00399459 ,  1.76777e-10])
39770   , -79089.4    , array([ 0.0305371  ,  4.92404    ,  4.53181e-78,  0.00399458 ,  1.77601e-10])
39771   , -79089.4    , array([ 0.0305371  ,  4.92404    ,  4.53181e-78,  0.00399458 ,  1.77601e-10])
39772   , -79089.4    , array([ 0.0305676  ,  4.92404    ,  4.53181e-78,  0.00399458 ,  1.77601e-10])
39773   , -79089.4    , array([ 0.0305371  ,  4.92897    ,  4.53181e-78,  0.00399458 ,  1.77601e-10])
39774   , -79089.4    , array([ 0.0305371  ,  4.92404    ,  4.53634e-78,  0.00399458 ,  1.77601e-10])
39775   , -79089.4    , array([ 0.0305371  ,  4.92404    ,  4.53181e-78,  0.00399858 ,  1.77601e-10])
39776   , -79089.4    , array([ 0.0305371  ,  4.92404    ,  4.53181e-78,  0.00399458 ,  1.77778e-10])
39777   , -79089.4    , array([ 0.0299804  ,  4.92321    ,  4.53181e-78,  0.00399458 ,  1.80934e-10])
39778   , -79089.4    , array([ 0.0299804  ,  4.92321    ,  4.53181e-78,  0.00399458 ,  1.80934e-10])
39779   , -79089.4    , array([ 0.0300104  ,  4.92321    ,  4.53181e-78,  0.00399458 ,  1.80934e-10])
39780   , -79089.4    , array([ 0.0299804  ,  4.92814    ,  4.53181e-78,  0.00399458 ,  1.80934e-10])
39781   , -79089.4    , array([ 0.0299804  ,  4.92321    ,  4.53634e-78,  0.00399458 ,  1.80934e-10])
39782   , -79089.4    , array([ 0.0299804  ,  4.92321    ,  4.53181e-78,  0.00399858 ,  1.80934e-10])
39783   , -79089.4    , array([ 0.0299804  ,  4.92321    ,  4.53181e-78,  0.00399458 ,  1.81115e-10])
39784   , -79089.4    , array([ 0.0278533  ,  4.91989    ,  4.53181e-78,  0.00399458 ,  1.94907e-10])
39785   , -79089.4    , array([ 0.0278533  ,  4.91989    ,  4.53181e-78,  0.00399458 ,  1.94907e-10])
39786   , -79089.4    , array([ 0.0278812  ,  4.91989    ,  4.53181e-78,  0.00399458 ,  1.94907e-10])
39787   , -79089.4    , array([ 0.0278533  ,  4.92481    ,  4.53181e-78,  0.00399458 ,  1.94907e-10])
39788   , -79089.4    , array([ 0.0278533  ,  4.91989    ,  4.53634e-78,  0.00399458 ,  1.94907e-10])
39789   , -79089.4    , array([ 0.0278533  ,  4.91989    ,  4.53181e-78,  0.00399858 ,  1.94907e-10])
39790   , -79089.4    , array([ 0.0278533  ,  4.91989    ,  4.53181e-78,  0.00399458 ,  1.95102e-10])
39791   , -79089.4    , array([ 0.0207509  ,  4.90661    ,  4.53181e-78,  0.00399458 ,  2.62453e-10])
39792   , -79089.4    , array([ 0.0207509  ,  4.90661    ,  4.53181e-78,  0.00399458 ,  2.62453e-10])
39793   , -79089.4    , array([ 0.0207716  ,  4.90661    ,  4.53181e-78,  0.00399458 ,  2.62453e-10])
39794   , -79089.4    , array([ 0.0207509  ,  4.91152    ,  4.53181e-78,  0.00399458 ,  2.62453e-10])
39795   , -79089.4    , array([ 0.0207509  ,  4.90661    ,  4.53634e-78,  0.00399458 ,  2.62453e-10])
39796   , -79089.4    , array([ 0.0207509  ,  4.90661    ,  4.53181e-78,  0.00399857 ,  2.62453e-10])
39797   , -79089.4    , array([ 0.0207509  ,  4.90661    ,  4.53181e-78,  0.00399458 ,  2.62716e-10])
39798   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39799   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39800   , -79089.3    , array([ 0.00639891 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39801   , -79089.3    , array([ 0.00639252 ,  4.85873    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39802   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53634e-78,  0.00399455 ,  8.62882e-10])
39803   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399854 ,  8.62882e-10])
39804   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.63745e-10])
39812   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39813   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39814   , -79089.3    , array([ 0.00639891 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39815   , -79089.3    , array([ 0.00639252 ,  4.85873    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39816   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53634e-78,  0.00399455 ,  8.62882e-10])
39817   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399854 ,  8.62882e-10])
39818   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.63745e-10])
39819   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39820   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39821   , -79089.3    , array([ 0.00639891 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39822   , -79089.3    , array([ 0.00639252 ,  4.85873    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39823   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53634e-78,  0.00399455 ,  8.62882e-10])
39824   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399854 ,  8.62882e-10])
39825   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.63745e-10])
39833   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39834   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39835   , -79089.3    , array([ 0.00639891 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39836   , -79089.3    , array([ 0.00639252 ,  4.85873    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39837   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53634e-78,  0.00399455 ,  8.62882e-10])
39838   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399854 ,  8.62882e-10])
39839   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.63745e-10])
39840   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39841   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39842   , -79089.3    , array([ 0.00639891 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39843   , -79089.3    , array([ 0.00639252 ,  4.85873    ,  4.53181e-78,  0.00399455 ,  8.62882e-10])
39844   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53634e-78,  0.00399455 ,  8.62882e-10])
39845   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399854 ,  8.62882e-10])
39846   , -79089.3    , array([ 0.00639252 ,  4.85387    ,  4.53181e-78,  0.00399455 ,  8.63745e-10])
39847   , -79088.3    , array([ 0.00196928 ,  4.8017     ,  4.53181e-78,  0.00399452 ,  2.83694e-09])
39848   , -79088.3    , array([ 0.00196928 ,  4.8017     ,  4.53181e-78,  0.00399452 ,  2.83694e-09])
39849   , -79088.3    , array([ 0.00197125 ,  4.8017     ,  4.53181e-78,  0.00399452 ,  2.83694e-09])
