36501   , -76715.2    , array([ 0.118784   ,  0.0146105  ,  0.00105846 ,  1.28805e-19,  2.78203e-05])
36502   , -76715.3    , array([ 0.118903   ,  0.0146105  ,  0.00105846 ,  1.28805e-19,  2.78203e-05])
36503   , -76717.3    , array([ 0.118784   ,  0.0146252  ,  0.00105846 ,  1.28805e-19,  2.78203e-05])
36504   , -76715.2    , array([ 0.118784   ,  0.0146105  ,  0.00105952 ,  1.28805e-19,  2.78203e-05])
36505   , -76715.2    , array([ 0.118784   ,  0.0146105  ,  0.00105846 ,  1.28934e-19,  2.78203e-05])
36506   , -76712.8    , array([ 0.118784   ,  0.0146105  ,  0.00105846 ,  1.28805e-19,  2.78481e-05])
36507   , -76715.2    , array([ 0.118784   ,  0.0146105  ,  0.00105846 ,  1.28805e-19,  2.78203e-05])
36508   , -70127.9    , array([ 0.112232   ,  0.00737486 ,  0.00105846 ,  1.28805e-19,  5.83836e-05])
36509   , -70127.9    , array([ 0.112232   ,  0.00737486 ,  0.00105846 ,  1.28805e-19,  5.83836e-05])
36510   , -70128.2    , array([ 0.112344   ,  0.00737486 ,  0.00105846 ,  1.28805e-19,  5.83836e-05])
36511   , -70135.8    , array([ 0.112232   ,  0.00738224 ,  0.00105846 ,  1.28805e-19,  5.83836e-05])
36512   , -70127.9    , array([ 0.112232   ,  0.00737486 ,  0.00105952 ,  1.28805e-19,  5.83836e-05])
36513   , -70127.9    , array([ 0.112232   ,  0.00737486 ,  0.00105846 ,  1.28934e-19,  5.83836e-05])
36514   , -70119.6    , array([ 0.112232   ,  0.00737486 ,  0.00105846 ,  1.28805e-19,  5.84421e-05])
36522   , -70124.3    , array([ 0.11223    ,  0.00737331 ,  0.00105846 ,  1.28805e-19,  5.8397e-05 ])
36523   , -70124.3    , array([ 0.11223    ,  0.00737331 ,  0.00105846 ,  1.28805e-19,  5.8397e-05 ])
36524   , -70124.7    , array([ 0.112342   ,  0.00737331 ,  0.00105846 ,  1.28805e-19,  5.8397e-05 ])
36525   , -70132.2    , array([ 0.11223    ,  0.00738069 ,  0.00105846 ,  1.28805e-19,  5.8397e-05 ])
36526   , -70124.3    , array([ 0.11223    ,  0.00737331 ,  0.00105952 ,  1.28805e-19,  5.8397e-05 ])
36527   , -70124.3    , array([ 0.11223    ,  0.00737331 ,  0.00105846 ,  1.28934e-19,  5.8397e-05 ])
36528   , -70116      , array([ 0.11223    ,  0.00737331 ,  0.00105846 ,  1.28805e-19,  5.84554e-05])
36529   , -70120.7    , array([ 0.112228   ,  0.00737175 ,  0.00105846 ,  1.28805e-19,  5.84103e-05])
36530   , -70120.7    , array([ 0.112228   ,  0.00737175 ,  0.00105846 ,  1.28805e-19,  5.84103e-05])
36531   , -70121.1    , array([ 0.11234    ,  0.00737175 ,  0.00105846 ,  1.28805e-19,  5.84103e-05])
36532   , -70128.7    , array([ 0.112228   ,  0.00737913 ,  0.00105846 ,  1.28805e-19,  5.84103e-05])
36533   , -70120.7    , array([ 0.112228   ,  0.00737175 ,  0.00105952 ,  1.28805e-19,  5.84103e-05])
36534   , -70120.7    , array([ 0.112228   ,  0.00737175 ,  0.00105846 ,  1.28934e-19,  5.84103e-05])
36535   , -70112.5    , array([ 0.112228   ,  0.00737175 ,  0.00105846 ,  1.28805e-19,  5.84688e-05])
36536   , -14105.3    , array([ 0.100189   ,  0.00187861 ,  0.00105846 ,  1.28805e-19,  0.000257187])
36537   , -14105.3    , array([ 0.100189   ,  0.00187861 ,  0.00105846 ,  1.28805e-19,  0.000257187])
36538   , -14105.6    , array([ 0.100289   ,  0.00187861 ,  0.00105846 ,  1.28805e-19,  0.000257187])
36539   , -14127.5    , array([ 0.100189   ,  0.00188049 ,  0.00105846 ,  1.28805e-19,  0.000257187])
36540   , -14105.3    , array([ 0.100189   ,  0.00187861 ,  0.00105952 ,  1.28805e-19,  0.000257187])
36541   , -14105.3    , array([ 0.100189   ,  0.00187861 ,  0.00105846 ,  1.28934e-19,  0.000257187])
36542   , -14082.9    , array([ 0.100189   ,  0.00187861 ,  0.00105846 ,  1.28805e-19,  0.000257444])
36543   , -14098.6    , array([ 0.100188   ,  0.00187834 ,  0.00105846 ,  1.28805e-19,  0.000257227])
36544   , -14098.6    , array([ 0.100188   ,  0.00187834 ,  0.00105846 ,  1.28805e-19,  0.000257227])
36545   , -14098.8    , array([ 0.100288   ,  0.00187834 ,  0.00105846 ,  1.28805e-19,  0.000257227])
36546   , -14120.8    , array([ 0.100188   ,  0.00188022 ,  0.00105846 ,  1.28805e-19,  0.000257227])
36547   , -14098.6    , array([ 0.100188   ,  0.00187834 ,  0.00105952 ,  1.28805e-19,  0.000257227])
