96051   , -79089.4    , array([ 2.02789    ,  1.96194    ,  3.55454e-85,  1.67613e-52,  3.46494e-09])
96052   , -79089.4    , array([ 2.02992    ,  1.96194    ,  3.55454e-85,  1.67613e-52,  3.46494e-09])
96053   , -79089.4    , array([ 2.02789    ,  1.96391    ,  3.55454e-85,  1.67613e-52,  3.46494e-09])
96054   , -79089.4    , array([ 2.02789    ,  1.96194    ,  3.55809e-85,  1.67613e-52,  3.46494e-09])
96055   , -79089.4    , array([ 2.02789    ,  1.96194    ,  3.55454e-85,  1.6778e-52 ,  3.46494e-09])
96056   , -79089.4    , array([ 2.02789    ,  1.96194    ,  3.55454e-85,  1.67613e-52,  3.4684e-09 ])
96057   , -79089.4    , array([ 2.02789    ,  1.96194    ,  3.55454e-85,  1.67613e-52,  3.46494e-09])
96058   , -79089.4    , array([ 2.02513    ,  1.95788    ,  3.55454e-85,  1.67613e-52,  3.47708e-09])
96059   , -79089.4    , array([ 2.02513    ,  1.95788    ,  3.55454e-85,  1.67613e-52,  3.47708e-09])
96060   , -79089.4    , array([ 2.02715    ,  1.95788    ,  3.55454e-85,  1.67613e-52,  3.47708e-09])
96061   , -79089.4    , array([ 2.02513    ,  1.95984    ,  3.55454e-85,  1.67613e-52,  3.47708e-09])
96062   , -79089.4    , array([ 2.02513    ,  1.95788    ,  3.55809e-85,  1.67613e-52,  3.47708e-09])
96063   , -79089.4    , array([ 2.02513    ,  1.95788    ,  3.55454e-85,  1.6778e-52 ,  3.47708e-09])
96064   , -79089.4    , array([ 2.02513    ,  1.95788    ,  3.55454e-85,  1.67613e-52,  3.48056e-09])
96065   , -79089.4    , array([ 2.01411    ,  1.9417     ,  3.55454e-85,  1.67613e-52,  3.52609e-09])
96066   , -79089.4    , array([ 2.01411    ,  1.9417     ,  3.55454e-85,  1.67613e-52,  3.52609e-09])
96067   , -79089.4    , array([ 2.01613    ,  1.9417     ,  3.55454e-85,  1.67613e-52,  3.52609e-09])
96068   , -79089.4    , array([ 2.01411    ,  1.94365    ,  3.55454e-85,  1.67613e-52,  3.52609e-09])
96069   , -79089.4    , array([ 2.01411    ,  1.9417     ,  3.55809e-85,  1.67613e-52,  3.52609e-09])
96070   , -79089.4    , array([ 2.01411    ,  1.9417     ,  3.55454e-85,  1.6778e-52 ,  3.52609e-09])
96071   , -79089.4    , array([ 2.01411    ,  1.9417     ,  3.55454e-85,  1.67613e-52,  3.52962e-09])
96072   , -79089.4    , array([ 1.97064    ,  1.87833    ,  3.55454e-85,  1.67613e-52,  3.72912e-09])
96073   , -79089.4    , array([ 1.97064    ,  1.87833    ,  3.55454e-85,  1.67613e-52,  3.72912e-09])
96074   , -79089.4    , array([ 1.97262    ,  1.87833    ,  3.55454e-85,  1.67613e-52,  3.72912e-09])
96075   , -79089.4    , array([ 1.97064    ,  1.88021    ,  3.55454e-85,  1.67613e-52,  3.72912e-09])
96076   , -79089.4    , array([ 1.97064    ,  1.87833    ,  3.55809e-85,  1.67613e-52,  3.72912e-09])
96077   , -79089.4    , array([ 1.97064    ,  1.87833    ,  3.55454e-85,  1.6778e-52 ,  3.72912e-09])
96078   , -79089.4    , array([ 1.97064    ,  1.87833    ,  3.55454e-85,  1.67613e-52,  3.73285e-09])
96079   , -79089.4    , array([ 1.80596    ,  1.64484    ,  3.55454e-85,  1.67613e-52,  4.6651e-09 ])
96080   , -79089.4    , array([ 1.80596    ,  1.64484    ,  3.55454e-85,  1.67613e-52,  4.6651e-09 ])
96081   , -79089.4    , array([ 1.80776    ,  1.64484    ,  3.55454e-85,  1.67613e-52,  4.6651e-09 ])
96082   , -79089.4    , array([ 1.80596    ,  1.64649    ,  3.55454e-85,  1.67613e-52,  4.6651e-09 ])
96083   , -79089.4    , array([ 1.80596    ,  1.64484    ,  3.55809e-85,  1.67613e-52,  4.6651e-09 ])
96084   , -79089.4    , array([ 1.80596    ,  1.64484    ,  3.55454e-85,  1.6778e-52 ,  4.6651e-09 ])
96085   , -79089.4    , array([ 1.80596    ,  1.64484    ,  3.55454e-85,  1.67613e-52,  4.66976e-09])
96086   , -79089.4    , array([ 1.2738     ,  0.967246   ,  3.55454e-85,  1.67613e-52,  1.14255e-08])
96087   , -79089.4    , array([ 1.2738     ,  0.967246   ,  3.55454e-85,  1.67613e-52,  1.14255e-08])
96088   , -79089.4    , array([ 1.27508    ,  0.967246   ,  3.55454e-85,  1.67613e-52,  1.14255e-08])
96089   , -79089.4    , array([ 1.2738     ,  0.968214   ,  3.55454e-85,  1.67613e-52,  1.14255e-08])
96090   , -79089.4    , array([ 1.2738     ,  0.967246   ,  3.55809e-85,  1.67613e-52,  1.14255e-08])
96091   , -79089.4    , array([ 1.2738     ,  0.967246   ,  3.55454e-85,  1.6778e-52 ,  1.14255e-08])
96092   , -79089.4    , array([ 1.2738     ,  0.967246   ,  3.55454e-85,  1.67613e-52,  1.1437e-08 ])
96093   , -79084.2    , array([ 0.315272   ,  0.115661   ,  3.55454e-85,  1.67613e-52,  4.11093e-07])
96094   , -79084.2    , array([ 0.315272   ,  0.115661   ,  3.55454e-85,  1.67613e-52,  4.11093e-07])
96095   , -79084.2    , array([ 0.315587   ,  0.115661   ,  3.55454e-85,  1.67613e-52,  4.11093e-07])
96096   , -79084.2    , array([ 0.315272   ,  0.115777   ,  3.55454e-85,  1.67613e-52,  4.11093e-07])
96097   , -79084.2    , array([ 0.315272   ,  0.115661   ,  3.55809e-85,  1.67613e-52,  4.11093e-07])
96098   , -79084.2    , array([ 0.315272   ,  0.115661   ,  3.55454e-85,  1.6778e-52 ,  4.11093e-07])
96099   , -79084.2    , array([ 0.315272   ,  0.115661   ,  3.55454e-85,  1.67613e-52,  4.11505e-07])
96107   , -79084.2    , array([ 0.315271   ,  0.115661   ,  3.55454e-85,  1.67613e-52,  4.11094e-07])
96108   , -79084.2    , array([ 0.315271   ,  0.115661   ,  3.55454e-85,  1.67613e-52,  4.11094e-07])
96109   , -79084.2    , array([ 0.315587   ,  0.115661   ,  3.55454e-85,  1.67613e-52,  4.11094e-07])
96110   , -79084.2    , array([ 0.315271   ,  0.115777   ,  3.55454e-85,  1.67613e-52,  4.11094e-07])
