14259   , -2336.68    , array([ 0.333614   ,  0.0304989  ,  4.59e-78   ,  1.99592e-07])
14260   , -2336.68    , array([ 0.333948   ,  0.0304989  ,  4.59e-78   ,  1.99592e-07])
14261   , -2336.68    , array([ 0.333614   ,  0.0305294  ,  4.59e-78   ,  1.99592e-07])
14262   , -2336.68    , array([ 0.333614   ,  0.0304989  ,  4.59459e-78,  1.99592e-07])
14263   , -2336.68    , array([ 0.333614   ,  0.0304989  ,  4.59e-78   ,  1.99792e-07])
14264   , -2336.68    , array([ 0.333614   ,  0.0304989  ,  4.59e-78   ,  1.99592e-07])
14265   , -2336.65    , array([ 0.333614   ,  0.0268977  ,  4.59e-78   ,  2.25476e-07])
14266   , -2336.65    , array([ 0.333614   ,  0.0268977  ,  4.59e-78   ,  2.25476e-07])
14267   , -2336.65    , array([ 0.333948   ,  0.0268977  ,  4.59e-78   ,  2.25476e-07])
14268   , -2336.65    , array([ 0.333614   ,  0.0269247  ,  4.59e-78   ,  2.25476e-07])
14269   , -2336.65    , array([ 0.333614   ,  0.0268977  ,  4.59459e-78,  2.25476e-07])
14270   , -2336.65    , array([ 0.333614   ,  0.0268977  ,  4.59e-78   ,  2.25702e-07])
14271   , -2336.38    , array([ 0.333614   ,  0.016272   ,  4.59e-78   ,  3.67222e-07])
14272   , -2336.38    , array([ 0.333614   ,  0.016272   ,  4.59e-78   ,  3.67222e-07])
14273   , -2336.38    , array([ 0.333948   ,  0.016272   ,  4.59e-78   ,  3.67222e-07])
14274   , -2336.38    , array([ 0.333614   ,  0.0162883  ,  4.59e-78   ,  3.67222e-07])
14275   , -2336.38    , array([ 0.333614   ,  0.016272   ,  4.59459e-78,  3.67222e-07])
14276   , -2336.38    , array([ 0.333614   ,  0.016272   ,  4.59e-78   ,  3.6759e-07 ])
14277   , -2314.49    , array([ 0.333614   ,  0.00217945 ,  4.59e-78   ,  2.5837e-06 ])
14278   , -2314.49    , array([ 0.333614   ,  0.00217945 ,  4.59e-78   ,  2.5837e-06 ])
14279   , -2314.49    , array([ 0.333948   ,  0.00217945 ,  4.59e-78   ,  2.5837e-06 ])
14280   , -2314.51    , array([ 0.333614   ,  0.00218163 ,  4.59e-78   ,  2.5837e-06 ])
14281   , -2314.49    , array([ 0.333614   ,  0.00217945 ,  4.59459e-78,  2.5837e-06 ])
14282   , -2314.46    , array([ 0.333614   ,  0.00217945 ,  4.59e-78   ,  2.58628e-06])
14289   , -2314.49    , array([ 0.333614   ,  0.00217944 ,  4.59e-78   ,  2.58371e-06])
14290   , -2314.49    , array([ 0.333614   ,  0.00217944 ,  4.59e-78   ,  2.58371e-06])
14291   , -2314.49    , array([ 0.333948   ,  0.00217944 ,  4.59e-78   ,  2.58371e-06])
14292   , -2314.51    , array([ 0.333614   ,  0.00218162 ,  4.59e-78   ,  2.58371e-06])
14293   , -2314.49    , array([ 0.333614   ,  0.00217944 ,  4.59459e-78,  2.58371e-06])
14294   , -2314.46    , array([ 0.333614   ,  0.00217944 ,  4.59e-78   ,  2.58629e-06])
14295   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58372e-06])
14296   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58372e-06])
14297   , -2314.49    , array([ 0.333948   ,  0.00217943 ,  4.59e-78   ,  2.58372e-06])
14298   , -2314.51    , array([ 0.333614   ,  0.00218161 ,  4.59e-78   ,  2.58372e-06])
14299   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59459e-78,  2.58372e-06])
14300   , -2314.46    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.5863e-06 ])
14307   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58372e-06])
14308   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58372e-06])
14309   , -2314.49    , array([ 0.333948   ,  0.00217943 ,  4.59e-78   ,  2.58372e-06])
14310   , -2314.51    , array([ 0.333614   ,  0.00218161 ,  4.59e-78   ,  2.58372e-06])
14311   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59459e-78,  2.58372e-06])
14312   , -2314.46    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58631e-06])
14313   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
14314   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
14315   , -2314.49    , array([ 0.333948   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
14316   , -2314.51    , array([ 0.333614   ,  0.00218161 ,  4.59e-78   ,  2.58373e-06])
14317   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59459e-78,  2.58373e-06])
14318   , -2314.46    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58631e-06])
14325   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
14326   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
14327   , -2314.49    , array([ 0.333948   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
14328   , -2314.51    , array([ 0.333614   ,  0.00218161 ,  4.59e-78   ,  2.58373e-06])
14329   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59459e-78,  2.58373e-06])
14330   , -2314.46    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58631e-06])
14331   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
14332   , -2314.49    , array([ 0.333614   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
14333   , -2314.49    , array([ 0.333948   ,  0.00217943 ,  4.59e-78   ,  2.58373e-06])
