27159   , -79089.4    , array([ 0.405145   ,  3.05147    ,  3.10319e-06,  0.285659   ,  9.00044e-09])
27160   , -79089.4    , array([ 0.405551   ,  3.05147    ,  3.10319e-06,  0.285659   ,  9.00044e-09])
27161   , -79089.4    , array([ 0.405145   ,  3.05452    ,  3.10319e-06,  0.285659   ,  9.00044e-09])
27162   , -79089.4    , array([ 0.405145   ,  3.05147    ,  3.1063e-06 ,  0.285659   ,  9.00044e-09])
27163   , -79089.4    , array([ 0.405145   ,  3.05147    ,  3.10319e-06,  0.285945   ,  9.00044e-09])
27164   , -79089.4    , array([ 0.405145   ,  3.05147    ,  3.10319e-06,  0.285659   ,  9.00944e-09])
27165   , -79089.4    , array([ 0.405145   ,  3.05147    ,  3.10319e-06,  0.285659   ,  9.00044e-09])
27166   , -79089.4    , array([ 0.398024   ,  3.04091    ,  3.10319e-06,  0.285658   ,  9.19478e-09])
27167   , -79089.4    , array([ 0.398024   ,  3.04091    ,  3.10319e-06,  0.285658   ,  9.19478e-09])
27168   , -79089.4    , array([ 0.398422   ,  3.04091    ,  3.10319e-06,  0.285658   ,  9.19478e-09])
27169   , -79089.4    , array([ 0.398024   ,  3.04396    ,  3.10319e-06,  0.285658   ,  9.19478e-09])
27170   , -79089.4    , array([ 0.398024   ,  3.04091    ,  3.1063e-06 ,  0.285658   ,  9.19478e-09])
27171   , -79089.4    , array([ 0.398024   ,  3.04091    ,  3.10319e-06,  0.285944   ,  9.19478e-09])
27172   , -79089.4    , array([ 0.398024   ,  3.04091    ,  3.10319e-06,  0.285658   ,  9.20398e-09])
27173   , -79089.4    , array([ 0.37077    ,  2.99907    ,  3.10319e-06,  0.285654   ,  1.0015e-08 ])
27174   , -79089.4    , array([ 0.37077    ,  2.99907    ,  3.10319e-06,  0.285654   ,  1.0015e-08 ])
27175   , -79089.4    , array([ 0.371141   ,  2.99907    ,  3.10319e-06,  0.285654   ,  1.0015e-08 ])
27176   , -79089.4    , array([ 0.37077    ,  3.00207    ,  3.10319e-06,  0.285654   ,  1.0015e-08 ])
27177   , -79089.4    , array([ 0.37077    ,  2.99907    ,  3.1063e-06 ,  0.285654   ,  1.0015e-08 ])
27178   , -79089.4    , array([ 0.37077    ,  2.99907    ,  3.10319e-06,  0.285939   ,  1.0015e-08 ])
27179   , -79089.4    , array([ 0.37077    ,  2.99907    ,  3.10319e-06,  0.285654   ,  1.00251e-08])
27180   , -79089.4    , array([ 0.27918    ,  2.83737    ,  3.10319e-06,  0.285635   ,  1.40961e-08])
27181   , -79089.4    , array([ 0.27918    ,  2.83737    ,  3.10319e-06,  0.285635   ,  1.40961e-08])
27182   , -79089.4    , array([ 0.279459   ,  2.83737    ,  3.10319e-06,  0.285635   ,  1.40961e-08])
27183   , -79089.4    , array([ 0.27918    ,  2.84021    ,  3.10319e-06,  0.285635   ,  1.40961e-08])
27184   , -79089.4    , array([ 0.27918    ,  2.83737    ,  3.10629e-06,  0.285635   ,  1.40961e-08])
27185   , -79089.4    , array([ 0.27918    ,  2.83737    ,  3.10319e-06,  0.28592    ,  1.40961e-08])
27186   , -79089.4    , array([ 0.27918    ,  2.83737    ,  3.10319e-06,  0.285635   ,  1.41102e-08])
27187   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27188   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27189   , -79088.9    , array([ 0.0898329  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27190   , -79088.9    , array([ 0.0897431  ,  2.27545    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27191   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10628e-06,  0.285559   ,  5.53199e-08])
27192   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285845   ,  5.53199e-08])
27193   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53752e-08])
27201   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27202   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27203   , -79088.9    , array([ 0.0898329  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27204   , -79088.9    , array([ 0.0897431  ,  2.27545    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27205   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10628e-06,  0.285559   ,  5.53199e-08])
27206   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285845   ,  5.53199e-08])
27207   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53752e-08])
27208   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27209   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27210   , -79088.9    , array([ 0.0898329  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27211   , -79088.9    , array([ 0.0897431  ,  2.27545    ,  3.10318e-06,  0.285559   ,  5.53199e-08])
27212   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10628e-06,  0.285559   ,  5.53199e-08])
27213   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285845   ,  5.53199e-08])
27214   , -79088.9    , array([ 0.0897431  ,  2.27318    ,  3.10318e-06,  0.285559   ,  5.53752e-08])
27215   , -79015.5    , array([ 0.00927333 ,  1.45904    ,  3.10315e-06,  0.285408   ,  8.52012e-07])
27216   , -79015.5    , array([ 0.00927333 ,  1.45904    ,  3.10315e-06,  0.285408   ,  8.52012e-07])
27217   , -79015.5    , array([ 0.00928261 ,  1.45904    ,  3.10315e-06,  0.285408   ,  8.52012e-07])
27218   , -79015.5    , array([ 0.00927333 ,  1.4605     ,  3.10315e-06,  0.285408   ,  8.52012e-07])
27219   , -79015.5    , array([ 0.00927333 ,  1.45904    ,  3.10626e-06,  0.285408   ,  8.52012e-07])
27220   , -79015.5    , array([ 0.00927333 ,  1.45904    ,  3.10315e-06,  0.285694   ,  8.52012e-07])
27221   , -79015.4    , array([ 0.00927333 ,  1.45904    ,  3.10315e-06,  0.285408   ,  8.52865e-07])
27222   , -79015.5    , array([ 0.00927332 ,  1.45904    ,  3.10315e-06,  0.285408   ,  8.52014e-07])
27223   , -79015.5    , array([ 0.00927332 ,  1.45904    ,  3.10315e-06,  0.285408   ,  8.52014e-07])
27224   , -79015.5    , array([ 0.0092826  ,  1.45904    ,  3.10315e-06,  0.285408   ,  8.52014e-07])
27225   , -79015.5    , array([ 0.00927332 ,  1.4605     ,  3.10315e-06,  0.285408   ,  8.52014e-07])
