39524   , -79089.4    , array([ 1.30505    ,  0.847126   ,  2.93753e-38,  0.00062325 ,  5.15977e-34])
39596   , -46749.8    , array([ 1.22537    ,  3.43506    ,  2.58793    ,  2.58855    ,  4.90983    ])
39597   , -46747.6    , array([ 1.1987     ,  3.43506    ,  2.58793    ,  2.58855    ,  4.90983    ])
39598   , -46753.3    , array([ 1.17175    ,  3.43506    ,  2.58793    ,  2.58855    ,  4.90983    ])
39599   , -46747.6    , array([ 1.1987     ,  3.43506    ,  2.58793    ,  2.58855    ,  4.90983    ])
39600   , -51106.6    , array([ 1.1987     ,  4.43506    ,  2.58793    ,  2.58855    ,  4.90983    ])
39601   , -33718.5    , array([ 1.1987     ,  1.81702    ,  2.58793    ,  2.58855    ,  4.90983    ])
39603   , -33718.5    , array([ 1.1987     ,  1.81702    ,  2.58793    ,  2.58855    ,  4.90983    ])
39604   , -16110.2    , array([ 1.1987     ,  0.817021   ,  2.58793    ,  2.58855    ,  4.90983    ])
39605   , -4005.71    , array([ 1.1987     ,  0.198987   ,  2.58793    ,  2.58855    ,  4.90983    ])
39607   , -6005.32    , array([ 1.1987     ,  0.435055   ,  2.58793    ,  2.58855    ,  4.90983    ])
39608   , -5448.24    , array([ 1.1987     ,  0.166626   ,  2.58793    ,  2.58855    ,  4.90983    ])
39609   , -3330.78    , array([ 1.1987     ,  0.29559    ,  2.58793    ,  2.58855    ,  4.90983    ])
39610   , -4090.05    , array([ 1.1987     ,  0.348861   ,  2.58793    ,  2.58855    ,  4.90983    ])
39611   , -3162.65    , array([ 1.1987     ,  0.264195   ,  2.58793    ,  2.58855    ,  4.90983    ])
39612   , -3317.99    , array([ 1.1987     ,  0.232487   ,  2.58793    ,  2.58855    ,  4.90983    ])
39613   , -3162.65    , array([ 1.1987     ,  0.264195   ,  2.58793    ,  2.58855    ,  4.90983    ])
39614   , -4187.84    , array([ 1.1987     ,  0.264195   ,  3.58793    ,  2.58855    ,  4.90983    ])
39615   , -4747.61    , array([ 1.1987     ,  0.264195   ,  0.969895   ,  2.58855    ,  4.90983    ])
39616   , -3162.65    , array([ 1.1987     ,  0.264195   ,  2.58793    ,  2.58855    ,  4.90983    ])
39617   , -3054.04    , array([ 1.1987     ,  0.264195   ,  1.96989    ,  2.58855    ,  4.90983    ])
39618   , -3343.31    , array([ 1.1987     ,  0.264195   ,  1.58793    ,  2.58855    ,  4.90983    ])
39619   , -3024.25    , array([ 1.1987     ,  0.264195   ,  2.18474    ,  2.58855    ,  4.90983    ])
39620   , -3023.63    , array([ 1.1987     ,  0.264195   ,  2.16623    ,  2.58855    ,  4.90983    ])
39621   , -3023.54    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.58855    ,  4.90983    ])
39622   , -3023.55    , array([ 1.1987     ,  0.264195   ,  2.15208    ,  2.58855    ,  4.90983    ])
39623   , -3023.56    , array([ 1.1987     ,  0.264195   ,  2.16071    ,  2.58855    ,  4.90983    ])
39624   , -3023.54    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.58855    ,  4.90983    ])
39625   , -3292.5     , array([ 1.1987     ,  0.264195   ,  2.15639    ,  3.58855    ,  4.90983    ])
39626   , -9974.91    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  0.970518   ,  4.90983    ])
39627   , -3023.54    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.58855    ,  4.90983    ])
39628   , -3928.58    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  1.97052    ,  4.90983    ])
39629   , -2950.88    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.97052    ,  4.90983    ])
39630   , -2944.39    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.85418    ,  4.90983    ])
39631   , -2943.88    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.88221    ,  4.90983    ])
39632   , -2943.87    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.90983    ])
39633   , -2943.87    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87616    ,  4.90983    ])
39634   , -2943.87    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.90983    ])
39636   , -2996.53    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  3.2918     ])
39637   , -2943.87    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.90983    ])
39638   , -2956.04    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.2918     ])
39640   , -2949.17    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.60081    ])
39642   , -2945.73    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.7918     ])
39643   , -2943.05    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.96556    ])
39645   , -2943.35    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.94427    ])
39646   , -2942.86    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.97871    ])
39647   , -2942.74    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.98684    ])
39648   , -2942.67    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99187    ])
39649   , -2942.63    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99498    ])
39650   , -2942.6     , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99689    ])
39651   , -2942.58    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99808    ])
39652   , -2942.57    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39654   , -2942.57    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39655   , -3281.21    , array([ 2.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39657   , -2942.57    , array([ 1.1987     ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39658   , -7356.33    , array([ 0.580663   ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39659   , -2750.37    , array([ 1.58066    ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39660   , -2745.97    , array([ 1.42758    ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39661   , -2737.74    , array([ 1.49794    ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39662   , -2737.71    , array([ 1.49495    ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39663   , -2737.71    , array([ 1.49199    ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39664   , -2737.71    , array([ 1.49495    ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39665   , -25932      , array([ 1.49495    ,  1.2642     ,  2.15639    ,  2.87906    ,  4.99896    ])
39667   , -2737.71    , array([ 1.49495    ,  0.264195   ,  2.15639    ,  2.87906    ,  4.99896    ])
39669   , -11743      , array([ 1.49495    ,  0.646161   ,  2.15639    ,  2.87906    ,  4.99896    ])
39670   , -6411.81    , array([ 1.49495    ,  0.455105   ,  2.15639    ,  2.87906    ,  4.99896    ])
39671   , -47149.5    , array([ 1.49495    ,  0.0281273  ,  2.15639    ,  2.87906    ,  4.99896    ])
39672   , -4284.35    , array([ 1.49495    ,  0.174025   ,  2.15639    ,  2.87906    ,  4.99896    ])
39673   , -2875.09    , array([ 1.49495    ,  0.28534    ,  2.15639    ,  2.87906    ,  4.99896    ])
39674   , -2724.53    , array([ 1.49495    ,  0.259477   ,  2.15639    ,  2.87906    ,  4.99896    ])
39675   , -2718.48    , array([ 1.49495    ,  0.252089   ,  2.15639    ,  2.87906    ,  4.99896    ])
39676   , -2718.2     , array([ 1.49495    ,  0.253272   ,  2.15639    ,  2.87906    ,  4.99896    ])
39677   , -2718.2     , array([ 1.49495    ,  0.253382   ,  2.15639    ,  2.87906    ,  4.99896    ])
39678   , -2718.2     , array([ 1.49495    ,  0.25349    ,  2.15639    ,  2.87906    ,  4.99896    ])
39679   , -2718.2     , array([ 1.49495    ,  0.253382   ,  2.15639    ,  2.87906    ,  4.99896    ])
39680   , -3913.87    , array([ 1.49495    ,  0.253382   ,  3.15639    ,  2.87906    ,  4.99896    ])
39681   , -4955.48    , array([ 1.49495    ,  0.253382   ,  0.538361   ,  2.87906    ,  4.99896    ])
39682   , -2718.2     , array([ 1.49495    ,  0.253382   ,  2.15639    ,  2.87906    ,  4.99896    ])
39683   , -2647.71    , array([ 1.49495    ,  0.253382   ,  1.53836    ,  2.87906    ,  4.99896    ])
39684   , -3045.81    , array([ 1.49495    ,  0.253382   ,  1.15639    ,  2.87906    ,  4.99896    ])
39685   , -2587.58    , array([ 1.49495    ,  0.253382   ,  1.79806    ,  2.87906    ,  4.99896    ])
39686   , -2587.25    , array([ 1.49495    ,  0.253382   ,  1.78824    ,  2.87906    ,  4.99896    ])
39687   , -2587.11    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  2.87906    ,  4.99896    ])
39688   , -2587.12    , array([ 1.49495    ,  0.253382   ,  1.77361    ,  2.87906    ,  4.99896    ])
39689   , -2587.13    , array([ 1.49495    ,  0.253382   ,  1.78119    ,  2.87906    ,  4.99896    ])
39690   , -2587.11    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  2.87906    ,  4.99896    ])
39691   , -2897.68    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.87906    ,  4.99896    ])
39692   , -8195.13    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  1.26103    ,  4.99896    ])
39693   , -2587.11    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  2.87906    ,  4.99896    ])
39694   , -3309.54    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  2.26103    ,  4.99896    ])
39695   , -2552.99    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.26103    ,  4.99896    ])
39696   , -2538.33    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.11142    ,  4.99896    ])
39697   , -2538.29    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12545    ,  4.99896    ])
39698   , -2538.27    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99896    ])
39699   , -2538.27    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.11803    ,  4.99896    ])
39700   , -2538.27    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12286    ,  4.99896    ])
39701   , -2538.27    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99896    ])
39703   , -2650.02    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  3.38093    ])
39704   , -2538.27    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99896    ])
39705   , -2564.52    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.38093    ])
39707   , -2549.78    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.68995    ])
39709   , -2542.34    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.88093    ])
39711   , -2539.78    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.95388    ])
39713   , -2538.84    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.98174    ])
39715   , -2538.49    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99239    ])
39717   , -2538.35    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99645    ])
39719   , -2538.3     , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.998      ])
39720   , -2538.25    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99942    ])
39721   , -2538.24    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.9997     ])
39722   , -2538.24    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99987    ])
39723   , -2538.24    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99998    ])
39725   , -2538.24    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99994    ])
39727   , -2538.24    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99996    ])
39728   , -2538.24    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39730   , -2538.24    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39731   , -2828.99    , array([ 2.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39733   , -2538.24    , array([ 1.49495    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39734   , -4448.5     , array([ 0.876914   ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39735   , -2456.8     , array([ 1.87691    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39736   , -2444.57    , array([ 1.72297    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39737   , -2443.04    , array([ 1.76898    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39738   , -2442.97    , array([ 1.76183    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39739   , -2442.97    , array([ 1.75916    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39740   , -2442.98    , array([ 1.7645     ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39741   , -2442.97    , array([ 1.76183    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39742   , -26290.6    , array([ 1.76183    ,  1.25338    ,  1.7774     ,  3.12045    ,  4.99999    ])
39744   , -2442.97    , array([ 1.76183    ,  0.253382   ,  1.7774     ,  3.12045    ,  4.99999    ])
39746   , -11694.8    , array([ 1.76183    ,  0.635348   ,  1.7774     ,  3.12045    ,  4.99999    ])
39747   , -6202.12    , array([ 1.76183    ,  0.44429    ,  1.7774     ,  3.12045    ,  4.99999    ])
39748   , -61839.5    , array([ 1.76183    ,  0.0173137  ,  1.7774     ,  3.12045    ,  4.99999    ])
39749   , -4211.15    , array([ 1.76183    ,  0.163212   ,  1.7774     ,  3.12045    ,  4.99999    ])
39750   , -2611.19    , array([ 1.76183    ,  0.278421   ,  1.7774     ,  3.12045    ,  4.99999    ])
39751   , -2437.21    , array([ 1.76183    ,  0.251202   ,  1.7774     ,  3.12045    ,  4.99999    ])
39752   , -2430.01    , array([ 1.76183    ,  0.243488   ,  1.7774     ,  3.12045    ,  4.99999    ])
39753   , -2642.6     , array([ 1.76183    ,  0.212825   ,  1.7774     ,  3.12045    ,  4.99999    ])
39754   , -2429.73    , array([ 1.76183    ,  0.244632   ,  1.7774     ,  3.12045    ,  4.99999    ])
39755   , -2429.73    , array([ 1.76183    ,  0.244728   ,  1.7774     ,  3.12045    ,  4.99999    ])
39756   , -2429.73    , array([ 1.76183    ,  0.244814   ,  1.7774     ,  3.12045    ,  4.99999    ])
39757   , -2429.73    , array([ 1.76183    ,  0.244728   ,  1.7774     ,  3.12045    ,  4.99999    ])
39758   , -3592.67    , array([ 1.76183    ,  0.244728   ,  2.7774     ,  3.12045    ,  4.99999    ])
39759   , -6334.33    , array([ 1.76183    ,  0.244728   ,  0.159362   ,  3.12045    ,  4.99999    ])
39760   , -2429.73    , array([ 1.76183    ,  0.244728   ,  1.7774     ,  3.12045    ,  4.99999    ])
39761   , -2557.72    , array([ 1.76183    ,  0.244728   ,  1.15936    ,  3.12045    ,  4.99999    ])
39762   , -2727.03    , array([ 1.76183    ,  0.244728   ,  2.15936    ,  3.12045    ,  4.99999    ])
39763   , -2376.17    , array([ 1.76183    ,  0.244728   ,  1.57346    ,  3.12045    ,  4.99999    ])
39764   , -2375.62    , array([ 1.76183    ,  0.244728   ,  1.55966    ,  3.12045    ,  4.99999    ])
39765   , -2375.48    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.12045    ,  4.99999    ])
39766   , -2375.48    , array([ 1.76183    ,  0.244728   ,  1.54944    ,  3.12045    ,  4.99999    ])
39767   , -2375.49    , array([ 1.76183    ,  0.244728   ,  1.54484    ,  3.12045    ,  4.99999    ])
39768   , -2375.48    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.12045    ,  4.99999    ])
39769   , -2721.83    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  4.12045    ,  4.99999    ])
39770   , -6979.12    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  1.50241    ,  4.99999    ])
39771   , -2375.48    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.12045    ,  4.99999    ])
39772   , -2957.11    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  2.50241    ,  4.99999    ])
39773   , -2372.27    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.50241    ,  4.99999    ])
39774   , -2347.77    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31592    ,  4.99999    ])
39775   , -2347.78    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31788    ,  4.99999    ])
39776   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99999    ])
39777   , -2351.67    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.23857    ,  4.99999    ])
39778   , -2347.76    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31349    ,  4.99999    ])
39779   , -2347.76    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.30967    ,  4.99999    ])
39780   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99999    ])
39782   , -2536.96    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  3.38195    ])
39783   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99999    ])
39784   , -2392.1     , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.38195    ])
39786   , -2367.18    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.69097    ])
39788   , -2354.62    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.88195    ])
39790   , -2350.3     , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.9549     ])
39792   , -2348.72    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.98277    ])
39794   , -2348.12    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99341    ])
39796   , -2347.89    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99747    ])
39798   , -2347.81    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99903    ])
39800   , -2347.77    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99962    ])
39802   , -2347.76    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99985    ])
39804   , -2347.76    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99993    ])
39806   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99997    ])
39807   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  5          ])
39809   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  4.99999    ])
39810   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  5          ])
39811   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  5          ])
39813   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  5          ])
39815   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  5          ])
39816   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  5          ])
39818   , -2347.75    , array([ 1.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  5          ])
39819   , -2660.22    , array([ 2.76183    ,  0.244728   ,  1.54714    ,  3.31158    ,  5          ])
