55792   , -79089.4    , array([ 0.0190714  ,  4.37142    ,  5.23491e-58,  0.0109415  ,  9.91754e-12])
55793   , -79089.4    , array([ 0.0190905  ,  4.37142    ,  5.23491e-58,  0.0109415  ,  9.91754e-12])
55794   , -79089.4    , array([ 0.0190714  ,  4.37579    ,  5.23491e-58,  0.0109415  ,  9.91754e-12])
55795   , -79089.4    , array([ 0.0190714  ,  4.37142    ,  5.24014e-58,  0.0109415  ,  9.91754e-12])
55796   , -79089.4    , array([ 0.0190714  ,  4.37142    ,  5.23491e-58,  0.0109525  ,  9.91754e-12])
55797   , -79089.4    , array([ 0.0190714  ,  4.37142    ,  5.23491e-58,  0.0109415  ,  9.92746e-12])
55798   , -79089.4    , array([ 0.0190714  ,  4.37142    ,  5.23491e-58,  0.0109415  ,  9.91754e-12])
55799   , -79089.4    , array([ 0.0190635  ,  4.37141    ,  5.23491e-58,  0.0109415  ,  9.92168e-12])
55800   , -79089.4    , array([ 0.0190635  ,  4.37141    ,  5.23491e-58,  0.0109415  ,  9.92168e-12])
55801   , -79089.4    , array([ 0.0190825  ,  4.37141    ,  5.23491e-58,  0.0109415  ,  9.92168e-12])
55802   , -79089.4    , array([ 0.0190635  ,  4.37578    ,  5.23491e-58,  0.0109415  ,  9.92168e-12])
55803   , -79089.4    , array([ 0.0190635  ,  4.37141    ,  5.24014e-58,  0.0109415  ,  9.92168e-12])
55804   , -79089.4    , array([ 0.0190635  ,  4.37141    ,  5.23491e-58,  0.0109525  ,  9.92168e-12])
55805   , -79089.4    , array([ 0.0190635  ,  4.37141    ,  5.23491e-58,  0.0109415  ,  9.93161e-12])
55806   , -79089.4    , array([ 0.0190319  ,  4.37136    ,  5.23491e-58,  0.0109415  ,  9.93829e-12])
55807   , -79089.4    , array([ 0.0190319  ,  4.37136    ,  5.23491e-58,  0.0109415  ,  9.93829e-12])
55808   , -79089.4    , array([ 0.0190509  ,  4.37136    ,  5.23491e-58,  0.0109415  ,  9.93829e-12])
55809   , -79089.4    , array([ 0.0190319  ,  4.37574    ,  5.23491e-58,  0.0109415  ,  9.93829e-12])
55810   , -79089.4    , array([ 0.0190319  ,  4.37136    ,  5.24014e-58,  0.0109415  ,  9.93829e-12])
55811   , -79089.4    , array([ 0.0190319  ,  4.37136    ,  5.23491e-58,  0.0109525  ,  9.93829e-12])
55812   , -79089.4    , array([ 0.0190319  ,  4.37136    ,  5.23491e-58,  0.0109415  ,  9.94824e-12])
55813   , -79089.4    , array([ 0.0189059  ,  4.37118    ,  5.23491e-58,  0.0109416  ,  1.0005e-11 ])
