47530   , -1328.44    , array([ 0.00599258 ,  0.463101   ,  3.13617e-25,  0.0832916  ])
47647   , -393.616    , array([ 0.00599258 ,  0.0756039  ,  3.13617e-25,  0.218538   ])
47648   , -393.658    , array([ 0.00599258 ,  0.0755284  ,  3.13931e-25,  0.218538   ])
47649   , -393.737    , array([ 0.00599258 ,  0.0755284  ,  3.13617e-25,  0.218757   ])
47650   , -393.67     , array([ 0.00599258 ,  0.0656178  ,  3.13617e-25,  0.200163   ])
47651   , -393.67     , array([ 0.00599258 ,  0.0656178  ,  3.13617e-25,  0.200163   ])
47652   , -393.67     , array([ 0.00599858 ,  0.0656178  ,  3.13617e-25,  0.200163   ])
47653   , -393.608    , array([ 0.00599258 ,  0.0656834  ,  3.13617e-25,  0.200163   ])
47654   , -393.67     , array([ 0.00599258 ,  0.0656178  ,  3.13931e-25,  0.200163   ])
47655   , -393.777    , array([ 0.00599258 ,  0.0656178  ,  3.13617e-25,  0.200363   ])
47656   , -393.63     , array([ 0.00599258 ,  0.0731382  ,  3.13617e-25,  0.214194   ])
47657   , -393.63     , array([ 0.00599258 ,  0.0731382  ,  3.13617e-25,  0.214194   ])
47658   , -393.63     , array([ 0.00599858 ,  0.0731382  ,  3.13617e-25,  0.214194   ])
47659   , -393.586    , array([ 0.00599258 ,  0.0732114  ,  3.13617e-25,  0.214194   ])
47660   , -393.63     , array([ 0.00599258 ,  0.0731382  ,  3.13931e-25,  0.214194   ])
47661   , -393.711    , array([ 0.00599258 ,  0.0731382  ,  3.13617e-25,  0.214408   ])
47662   , -393.629    , array([ 0.00599258 ,  0.0680837  ,  3.13617e-25,  0.204827   ])
47663   , -393.629    , array([ 0.00599258 ,  0.0680837  ,  3.13617e-25,  0.204827   ])
47664   , -393.629    , array([ 0.00599858 ,  0.0680837  ,  3.13617e-25,  0.204827   ])
47665   , -393.576    , array([ 0.00599258 ,  0.0681518  ,  3.13617e-25,  0.204827   ])
47666   , -393.629    , array([ 0.00599258 ,  0.0680837  ,  3.13931e-25,  0.204827   ])
47667   , -393.724    , array([ 0.00599258 ,  0.0680837  ,  3.13617e-25,  0.205032   ])
47668   , -393.616    , array([ 0.00599258 ,  0.0676622  ,  3.13617e-25,  0.203994   ])
47669   , -393.616    , array([ 0.00599258 ,  0.0676622  ,  3.13617e-25,  0.203994   ])
47670   , -393.616    , array([ 0.00599858 ,  0.0676622  ,  3.13617e-25,  0.203994   ])
47671   , -393.564    , array([ 0.00599258 ,  0.0677299  ,  3.13617e-25,  0.203994   ])
47672   , -393.616    , array([ 0.00599258 ,  0.0676622  ,  3.13931e-25,  0.203994   ])
47673   , -393.71     , array([ 0.00599258 ,  0.0676622  ,  3.13617e-25,  0.204198   ])
47674   , -393.571    , array([ 0.00599258 ,  0.0660023  ,  3.13617e-25,  0.200696   ])
47675   , -393.571    , array([ 0.00599258 ,  0.0660023  ,  3.13617e-25,  0.200696   ])
47676   , -393.571    , array([ 0.00599858 ,  0.0660023  ,  3.13617e-25,  0.200696   ])
47677   , -393.52     , array([ 0.00599258 ,  0.0660683  ,  3.13617e-25,  0.200696   ])
47678   , -393.571    , array([ 0.00599258 ,  0.0660023  ,  3.13931e-25,  0.200696   ])
47679   , -393.662    , array([ 0.00599258 ,  0.0660023  ,  3.13617e-25,  0.200897   ])
47680   , -393.48     , array([ 0.00599258 ,  0.0597597  ,  3.13617e-25,  0.188028   ])
47681   , -393.48     , array([ 0.00599258 ,  0.0597597  ,  3.13617e-25,  0.188028   ])
47682   , -393.48     , array([ 0.00599858 ,  0.0597597  ,  3.13617e-25,  0.188028   ])
47683   , -393.429    , array([ 0.00599258 ,  0.0598195  ,  3.13617e-25,  0.188028   ])
47684   , -393.48     , array([ 0.00599258 ,  0.0597597  ,  3.13931e-25,  0.188028   ])
47685   , -393.572    , array([ 0.00599258 ,  0.0597597  ,  3.13617e-25,  0.188216   ])
47686   , -393.456    , array([ 0.00599258 ,  0.0578568  ,  3.13617e-25,  0.184026   ])
47687   , -393.456    , array([ 0.00599258 ,  0.0578568  ,  3.13617e-25,  0.184026   ])
47688   , -393.456    , array([ 0.00599858 ,  0.0578568  ,  3.13617e-25,  0.184026   ])
47689   , -393.403    , array([ 0.00599258 ,  0.0579147  ,  3.13617e-25,  0.184026   ])
47690   , -393.456    , array([ 0.00599258 ,  0.0578568  ,  3.13931e-25,  0.184026   ])
47691   , -393.548    , array([ 0.00599258 ,  0.0578568  ,  3.13617e-25,  0.18421    ])
47692   , -393.502    , array([ 0.00599258 ,  0.0508322  ,  3.13617e-25,  0.168849   ])
47693   , -393.502    , array([ 0.00599258 ,  0.0508322  ,  3.13617e-25,  0.168849   ])
47694   , -393.502    , array([ 0.00599858 ,  0.0508322  ,  3.13617e-25,  0.168849   ])
47695   , -393.433    , array([ 0.00599258 ,  0.050883   ,  3.13617e-25,  0.168849   ])
47696   , -393.502    , array([ 0.00599258 ,  0.0508322  ,  3.13931e-25,  0.168849   ])
47697   , -393.619    , array([ 0.00599258 ,  0.0508322  ,  3.13617e-25,  0.169018   ])
47698   , -393.445    , array([ 0.00599258 ,  0.0563101  ,  3.13617e-25,  0.18074    ])
47699   , -393.445    , array([ 0.00599258 ,  0.0563101  ,  3.13617e-25,  0.18074    ])
47700   , -393.445    , array([ 0.00599858 ,  0.0563101  ,  3.13617e-25,  0.18074    ])
47701   , -393.392    , array([ 0.00599258 ,  0.0563664  ,  3.13617e-25,  0.18074    ])
47702   , -393.445    , array([ 0.00599258 ,  0.0563101  ,  3.13931e-25,  0.18074    ])
47703   , -393.54     , array([ 0.00599258 ,  0.0563101  ,  3.13617e-25,  0.180921   ])
47704   , -393.464    , array([ 0.00599258 ,  0.0526321  ,  3.13617e-25,  0.172802   ])
47705   , -393.464    , array([ 0.00599258 ,  0.0526321  ,  3.13617e-25,  0.172802   ])
47706   , -393.464    , array([ 0.00599858 ,  0.0526321  ,  3.13617e-25,  0.172802   ])
47707   , -393.402    , array([ 0.00599258 ,  0.0526848  ,  3.13617e-25,  0.172802   ])
47708   , -393.464    , array([ 0.00599258 ,  0.0526321  ,  3.13931e-25,  0.172802   ])
47709   , -393.57     , array([ 0.00599258 ,  0.0526321  ,  3.13617e-25,  0.172974   ])
47710   , -393.444    , array([ 0.00599258 ,  0.0555275  ,  3.13617e-25,  0.179066   ])
47711   , -393.444    , array([ 0.00599258 ,  0.0555275  ,  3.13617e-25,  0.179066   ])
47712   , -393.444    , array([ 0.00599858 ,  0.0555275  ,  3.13617e-25,  0.179066   ])
47713   , -393.389    , array([ 0.00599258 ,  0.0555831  ,  3.13617e-25,  0.179066   ])
47714   , -393.444    , array([ 0.00599258 ,  0.0555275  ,  3.13931e-25,  0.179066   ])
47715   , -393.54     , array([ 0.00599258 ,  0.0555275  ,  3.13617e-25,  0.179245   ])
47716   , -393.452    , array([ 0.00599258 ,  0.0535992  ,  3.13617e-25,  0.174906   ])
47717   , -393.452    , array([ 0.00599258 ,  0.0535992  ,  3.13617e-25,  0.174906   ])
47718   , -393.452    , array([ 0.00599858 ,  0.0535992  ,  3.13617e-25,  0.174906   ])
47719   , -393.393    , array([ 0.00599258 ,  0.0536528  ,  3.13617e-25,  0.174906   ])
47720   , -393.452    , array([ 0.00599258 ,  0.0535992  ,  3.13931e-25,  0.174906   ])
47721   , -393.554    , array([ 0.00599258 ,  0.0535992  ,  3.13617e-25,  0.175081   ])
47722   , -393.444    , array([ 0.00599258 ,  0.0551244  ,  3.13617e-25,  0.1782     ])
47723   , -393.444    , array([ 0.00599258 ,  0.0551244  ,  3.13617e-25,  0.1782     ])
47724   , -393.444    , array([ 0.00599858 ,  0.0551244  ,  3.13617e-25,  0.1782     ])
47725   , -393.389    , array([ 0.00599258 ,  0.0551796  ,  3.13617e-25,  0.1782     ])
47726   , -393.444    , array([ 0.00599258 ,  0.0551244  ,  3.13931e-25,  0.1782     ])
47727   , -393.541    , array([ 0.00599258 ,  0.0551244  ,  3.13617e-25,  0.178378   ])
47728   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47729   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47730   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47731   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47732   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47733   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47734   , -393.444    , array([ 0.00599258 ,  0.0552323  ,  3.13617e-25,  0.178432   ])
47735   , -393.444    , array([ 0.00599258 ,  0.0552323  ,  3.13617e-25,  0.178432   ])
47736   , -393.444    , array([ 0.00599858 ,  0.0552323  ,  3.13617e-25,  0.178432   ])
47737   , -393.389    , array([ 0.00599258 ,  0.0552876  ,  3.13617e-25,  0.178432   ])
47738   , -393.444    , array([ 0.00599258 ,  0.0552323  ,  3.13931e-25,  0.178432   ])
47739   , -393.541    , array([ 0.00599258 ,  0.0552323  ,  3.13617e-25,  0.178611   ])
47740   , -393.444    , array([ 0.00599258 ,  0.0553981  ,  3.13617e-25,  0.178788   ])
47741   , -393.444    , array([ 0.00599258 ,  0.0553981  ,  3.13617e-25,  0.178788   ])
47742   , -393.444    , array([ 0.00599858 ,  0.0553981  ,  3.13617e-25,  0.178788   ])
47743   , -393.389    , array([ 0.00599258 ,  0.0554535  ,  3.13617e-25,  0.178788   ])
47744   , -393.444    , array([ 0.00599258 ,  0.0553981  ,  3.13931e-25,  0.178788   ])
47745   , -393.54     , array([ 0.00599258 ,  0.0553981  ,  3.13617e-25,  0.178967   ])
47746   , -393.444    , array([ 0.00599258 ,  0.055433   ,  3.13617e-25,  0.178863   ])
47747   , -393.444    , array([ 0.00599258 ,  0.055433   ,  3.13617e-25,  0.178863   ])
47748   , -393.444    , array([ 0.00599858 ,  0.055433   ,  3.13617e-25,  0.178863   ])
47749   , -393.389    , array([ 0.00599258 ,  0.0554885  ,  3.13617e-25,  0.178863   ])
47750   , -393.444    , array([ 0.00599258 ,  0.055433   ,  3.13931e-25,  0.178863   ])
47751   , -393.54     , array([ 0.00599258 ,  0.055433   ,  3.13617e-25,  0.179042   ])
47752   , -393.444    , array([ 0.00599258 ,  0.0554404  ,  3.13617e-25,  0.178879   ])
47753   , -393.444    , array([ 0.00599258 ,  0.0554404  ,  3.13617e-25,  0.178879   ])
47754   , -393.444    , array([ 0.00599858 ,  0.0554404  ,  3.13617e-25,  0.178879   ])
47755   , -393.389    , array([ 0.00599258 ,  0.0554959  ,  3.13617e-25,  0.178879   ])
47756   , -393.444    , array([ 0.00599258 ,  0.0554404  ,  3.13931e-25,  0.178879   ])
47757   , -393.54     , array([ 0.00599258 ,  0.0554404  ,  3.13617e-25,  0.179058   ])
47758   , -393.444    , array([ 0.00599258 ,  0.055442   ,  3.13617e-25,  0.178882   ])
47759   , -393.444    , array([ 0.00599258 ,  0.055442   ,  3.13617e-25,  0.178882   ])
47760   , -393.444    , array([ 0.00599858 ,  0.055442   ,  3.13617e-25,  0.178882   ])
47761   , -393.389    , array([ 0.00599258 ,  0.0554974  ,  3.13617e-25,  0.178882   ])
47762   , -393.444    , array([ 0.00599258 ,  0.055442   ,  3.13931e-25,  0.178882   ])
47763   , -393.54     , array([ 0.00599258 ,  0.055442   ,  3.13617e-25,  0.179061   ])
47764   , -393.444    , array([ 0.00599258 ,  0.0554423  ,  3.13617e-25,  0.178883   ])
47765   , -393.444    , array([ 0.00599258 ,  0.0554423  ,  3.13617e-25,  0.178883   ])
47766   , -393.444    , array([ 0.00599858 ,  0.0554423  ,  3.13617e-25,  0.178883   ])
47767   , -393.389    , array([ 0.00599258 ,  0.0554978  ,  3.13617e-25,  0.178883   ])
47768   , -393.444    , array([ 0.00599258 ,  0.0554423  ,  3.13931e-25,  0.178883   ])
47769   , -393.54     , array([ 0.00599258 ,  0.0554423  ,  3.13617e-25,  0.179062   ])
47770   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47771   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47772   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47773   , -393.389    , array([ 0.00599258 ,  0.0554978  ,  3.13617e-25,  0.178883   ])
47774   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47775   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47776   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47777   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47778   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47779   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47780   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47781   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47782   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47783   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47784   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47785   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47786   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47787   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47788   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47789   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47790   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47791   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47792   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47793   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47794   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47795   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47796   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47797   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47798   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47799   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47800   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47801   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47802   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47803   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47804   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47805   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47806   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47807   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47808   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47809   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
47810   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13931e-25,  0.178883   ])
47811   , -393.54     , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.179062   ])
47812   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47813   , -393.444    , array([ 0.00599258 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47814   , -393.444    , array([ 0.00599858 ,  0.0554424  ,  3.13617e-25,  0.178883   ])
47815   , -393.389    , array([ 0.00599258 ,  0.0554979  ,  3.13617e-25,  0.178883   ])
