4081    , -2167.15    , array([ 0.00647311 ,  0.304632   ,  6.69764e-05,  8.3054e-27 ])
4118    , -3119.61    , array([ 0.00430102 ,  0.304632   ,  0.00145583 ,  8.3054e-27 ])
4119    , -3117.17    , array([ 0.00430532 ,  0.304632   ,  0.00145583 ,  8.3054e-27 ])
4120    , -3119.61    , array([ 0.00430102 ,  0.304937   ,  0.00145583 ,  8.3054e-27 ])
4121    , -3121.98    , array([ 0.00430102 ,  0.304632   ,  0.00145729 ,  8.3054e-27 ])
4122    , -3119.61    , array([ 0.00430102 ,  0.304632   ,  0.00145583 ,  8.31371e-27])
4123    , -1796.53    , array([ 0.00255393 ,  0.304632   ,  0.000198181,  8.3054e-27 ])
4124    , -1796.53    , array([ 0.00255393 ,  0.304632   ,  0.000198181,  8.3054e-27 ])
4125    , -1796.54    , array([ 0.00255648 ,  0.304632   ,  0.000198181,  8.3054e-27 ])
4126    , -1796.53    , array([ 0.00255393 ,  0.304937   ,  0.000198181,  8.3054e-27 ])
4127    , -1796.52    , array([ 0.00255393 ,  0.304632   ,  0.000198379,  8.3054e-27 ])
4128    , -1796.53    , array([ 0.00255393 ,  0.304632   ,  0.000198181,  8.31371e-27])
4129    , -1792.75    , array([ 0.00632942 ,  0.304632   ,  0.000509689,  8.3054e-27 ])
4130    , -1792.75    , array([ 0.00632942 ,  0.304632   ,  0.000509689,  8.3054e-27 ])
4131    , -1792.75    , array([ 0.00633575 ,  0.304632   ,  0.000509689,  8.3054e-27 ])
4132    , -1792.75    , array([ 0.00632942 ,  0.304937   ,  0.000509689,  8.3054e-27 ])
4133    , -1792.75    , array([ 0.00632942 ,  0.304632   ,  0.000510199,  8.3054e-27 ])
4134    , -1792.75    , array([ 0.00632942 ,  0.304632   ,  0.000509689,  8.31371e-27])
4135    , -1631.83    , array([ 0.238774   ,  0.304632   ,  0.0222986  ,  8.3054e-27 ])
4136    , -1631.83    , array([ 0.238774   ,  0.304632   ,  0.0222986  ,  8.3054e-27 ])
4137    , -1632.19    , array([ 0.239013   ,  0.304632   ,  0.0222986  ,  8.3054e-27 ])
4138    , -1631.83    , array([ 0.238774   ,  0.304937   ,  0.0222986  ,  8.3054e-27 ])
4139    , -1631.43    , array([ 0.238774   ,  0.304632   ,  0.022321   ,  8.3054e-27 ])
4140    , -1631.83    , array([ 0.238774   ,  0.304632   ,  0.0222986  ,  8.31371e-27])
4147    , -1631.83    , array([ 0.238778   ,  0.304632   ,  0.022299   ,  8.3054e-27 ])
4148    , -1631.83    , array([ 0.238778   ,  0.304632   ,  0.022299   ,  8.3054e-27 ])
4149    , -1632.19    , array([ 0.239017   ,  0.304632   ,  0.022299   ,  8.3054e-27 ])
4150    , -1631.83    , array([ 0.238778   ,  0.304937   ,  0.022299   ,  8.3054e-27 ])
4151    , -1631.43    , array([ 0.238778   ,  0.304632   ,  0.0223213  ,  8.3054e-27 ])
4152    , -1631.83    , array([ 0.238778   ,  0.304632   ,  0.022299   ,  8.31371e-27])
4153    , -1631.82    , array([ 0.238799   ,  0.304632   ,  0.0223011  ,  8.3054e-27 ])
4154    , -1631.82    , array([ 0.238799   ,  0.304632   ,  0.0223011  ,  8.3054e-27 ])
4155    , -1632.19    , array([ 0.239038   ,  0.304632   ,  0.0223011  ,  8.3054e-27 ])
4156    , -1631.82    , array([ 0.238799   ,  0.304937   ,  0.0223011  ,  8.3054e-27 ])
4157    , -1631.43    , array([ 0.238799   ,  0.304632   ,  0.0223234  ,  8.3054e-27 ])
4158    , -1631.82    , array([ 0.238799   ,  0.304632   ,  0.0223011  ,  8.31371e-27])
4165    , -1631.82    , array([ 0.2388     ,  0.304632   ,  0.0223012  ,  8.3054e-27 ])
4166    , -1631.82    , array([ 0.2388     ,  0.304632   ,  0.0223012  ,  8.3054e-27 ])
4167    , -1632.19    , array([ 0.239039   ,  0.304632   ,  0.0223012  ,  8.3054e-27 ])
4168    , -1631.82    , array([ 0.2388     ,  0.304937   ,  0.0223012  ,  8.3054e-27 ])
4169    , -1631.43    , array([ 0.2388     ,  0.304632   ,  0.0223235  ,  8.3054e-27 ])
4170    , -1631.82    , array([ 0.2388     ,  0.304632   ,  0.0223012  ,  8.31371e-27])
4171    , -1631.82    , array([ 0.238805   ,  0.304632   ,  0.0223017  ,  8.3054e-27 ])
4172    , -1631.82    , array([ 0.238805   ,  0.304632   ,  0.0223017  ,  8.3054e-27 ])
4173    , -1632.19    , array([ 0.239044   ,  0.304632   ,  0.0223017  ,  8.3054e-27 ])
4174    , -1631.82    , array([ 0.238805   ,  0.304937   ,  0.0223017  ,  8.3054e-27 ])
4175    , -1631.42    , array([ 0.238805   ,  0.304632   ,  0.022324   ,  8.3054e-27 ])
4176    , -1631.82    , array([ 0.238805   ,  0.304632   ,  0.0223017  ,  8.31371e-27])
4177    , -18336.1    , array([ 9.00843    ,  0.304632   ,  0.975648   ,  8.3054e-27 ])
4178    , -18336.1    , array([ 9.00843    ,  0.304632   ,  0.975648   ,  8.3054e-27 ])
4179    , -18344      , array([ 9.01744    ,  0.304632   ,  0.975648   ,  8.3054e-27 ])
4180    , -18336.1    , array([ 9.00843    ,  0.304937   ,  0.975648   ,  8.3054e-27 ])
4181    , -18341.7    , array([ 9.00843    ,  0.304632   ,  0.976624   ,  8.3054e-27 ])
4182    , -18336.1    , array([ 9.00843    ,  0.304632   ,  0.975648   ,  8.31371e-27])
4183    , -1627.79    , array([ 0.266385   ,  0.304632   ,  0.0249885  ,  8.3054e-27 ])
4184    , -1627.79    , array([ 0.266385   ,  0.304632   ,  0.0249885  ,  8.3054e-27 ])
4185    , -1628.21    , array([ 0.266651   ,  0.304632   ,  0.0249885  ,  8.3054e-27 ])
4186    , -1627.79    , array([ 0.266385   ,  0.304937   ,  0.0249885  ,  8.3054e-27 ])
4187    , -1627.37    , array([ 0.266385   ,  0.304632   ,  0.0250135  ,  8.3054e-27 ])
4188    , -1627.79    , array([ 0.266385   ,  0.304632   ,  0.0249885  ,  8.31371e-27])
4189    , -1626.8     , array([ 0.287502   ,  0.304632   ,  0.0270536  ,  8.3054e-27 ])
4190    , -1626.8     , array([ 0.287502   ,  0.304632   ,  0.0270536  ,  8.3054e-27 ])
4191    , -1627.25    , array([ 0.28779    ,  0.304632   ,  0.0270536  ,  8.3054e-27 ])
4192    , -1626.8     , array([ 0.287502   ,  0.304937   ,  0.0270536  ,  8.3054e-27 ])
4193    , -1626.36    , array([ 0.287502   ,  0.304632   ,  0.0270806  ,  8.3054e-27 ])
4194    , -1626.8     , array([ 0.287502   ,  0.304632   ,  0.0270536  ,  8.31371e-27])
4201    , -1626.8     , array([ 0.287527   ,  0.304632   ,  0.027056   ,  8.3054e-27 ])
4202    , -1626.8     , array([ 0.287527   ,  0.304632   ,  0.027056   ,  8.3054e-27 ])
4203    , -1627.25    , array([ 0.287815   ,  0.304632   ,  0.027056   ,  8.3054e-27 ])
4204    , -1626.8     , array([ 0.287527   ,  0.304937   ,  0.027056   ,  8.3054e-27 ])
4205    , -1626.36    , array([ 0.287527   ,  0.304632   ,  0.0270831  ,  8.3054e-27 ])
4206    , -1626.8     , array([ 0.287527   ,  0.304632   ,  0.027056   ,  8.31371e-27])
4207    , -1626.8     , array([ 0.287551   ,  0.304632   ,  0.0270583  ,  8.3054e-27 ])
4208    , -1626.8     , array([ 0.287551   ,  0.304632   ,  0.0270583  ,  8.3054e-27 ])
4209    , -1627.25    , array([ 0.287838   ,  0.304632   ,  0.0270583  ,  8.3054e-27 ])
4210    , -1626.8     , array([ 0.287551   ,  0.304937   ,  0.0270583  ,  8.3054e-27 ])
4211    , -1626.36    , array([ 0.287551   ,  0.304632   ,  0.0270854  ,  8.3054e-27 ])
4212    , -1626.8     , array([ 0.287551   ,  0.304632   ,  0.0270583  ,  8.31371e-27])
4219    , -1626.8     , array([ 0.287557   ,  0.304632   ,  0.0270589  ,  8.3054e-27 ])
4220    , -1626.8     , array([ 0.287557   ,  0.304632   ,  0.0270589  ,  8.3054e-27 ])
4221    , -1627.25    , array([ 0.287844   ,  0.304632   ,  0.0270589  ,  8.3054e-27 ])
4222    , -1626.8     , array([ 0.287557   ,  0.304937   ,  0.0270589  ,  8.3054e-27 ])
4223    , -1626.36    , array([ 0.287557   ,  0.304632   ,  0.027086   ,  8.3054e-27 ])
4224    , -1626.8     , array([ 0.287557   ,  0.304632   ,  0.0270589  ,  8.31371e-27])
4225    , -1626.8     , array([ 0.287562   ,  0.304632   ,  0.0270595  ,  8.3054e-27 ])
4226    , -1626.8     , array([ 0.287562   ,  0.304632   ,  0.0270595  ,  8.3054e-27 ])
4227    , -1627.25    , array([ 0.28785    ,  0.304632   ,  0.0270595  ,  8.3054e-27 ])
4228    , -1626.8     , array([ 0.287562   ,  0.304937   ,  0.0270595  ,  8.3054e-27 ])
4229    , -1626.36    , array([ 0.287562   ,  0.304632   ,  0.0270866  ,  8.3054e-27 ])
4230    , -1626.8     , array([ 0.287562   ,  0.304632   ,  0.0270595  ,  8.31371e-27])
4237    , -1626.8     , array([ 0.287564   ,  0.304632   ,  0.0270596  ,  8.3054e-27 ])
4238    , -1626.8     , array([ 0.287564   ,  0.304632   ,  0.0270596  ,  8.3054e-27 ])
4239    , -1627.25    , array([ 0.287852   ,  0.304632   ,  0.0270596  ,  8.3054e-27 ])
4240    , -1626.8     , array([ 0.287564   ,  0.304937   ,  0.0270596  ,  8.3054e-27 ])
4241    , -1626.36    , array([ 0.287564   ,  0.304632   ,  0.0270867  ,  8.3054e-27 ])
4242    , -1626.8     , array([ 0.287564   ,  0.304632   ,  0.0270596  ,  8.31371e-27])
4243    , -1626.8     , array([ 0.287565   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4244    , -1626.8     , array([ 0.287565   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4245    , -1627.25    , array([ 0.287853   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4246    , -1626.8     , array([ 0.287565   ,  0.304937   ,  0.0270598  ,  8.3054e-27 ])
4247    , -1626.36    , array([ 0.287565   ,  0.304632   ,  0.0270868  ,  8.3054e-27 ])
4248    , -1626.8     , array([ 0.287565   ,  0.304632   ,  0.0270598  ,  8.31371e-27])
4255    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4256    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4257    , -1627.25    , array([ 0.287853   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4258    , -1626.8     , array([ 0.287566   ,  0.304937   ,  0.0270598  ,  8.3054e-27 ])
4259    , -1626.36    , array([ 0.287566   ,  0.304632   ,  0.0270869  ,  8.3054e-27 ])
4260    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270598  ,  8.31371e-27])
4261    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4262    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4263    , -1627.25    , array([ 0.287854   ,  0.304632   ,  0.0270598  ,  8.3054e-27 ])
4264    , -1626.8     , array([ 0.287566   ,  0.304937   ,  0.0270598  ,  8.3054e-27 ])
4265    , -1626.36    , array([ 0.287566   ,  0.304632   ,  0.0270869  ,  8.3054e-27 ])
4266    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270598  ,  8.31371e-27])
4273    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270599  ,  8.3054e-27 ])
4274    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270599  ,  8.3054e-27 ])
4275    , -1627.25    , array([ 0.287854   ,  0.304632   ,  0.0270599  ,  8.3054e-27 ])
4276    , -1626.8     , array([ 0.287566   ,  0.304937   ,  0.0270599  ,  8.3054e-27 ])
4277    , -1626.36    , array([ 0.287566   ,  0.304632   ,  0.0270869  ,  8.3054e-27 ])
4278    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270599  ,  8.31371e-27])
4279    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270599  ,  8.3054e-27 ])
4280    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270599  ,  8.3054e-27 ])
4281    , -1627.25    , array([ 0.287854   ,  0.304632   ,  0.0270599  ,  8.3054e-27 ])
4282    , -1626.8     , array([ 0.287566   ,  0.304937   ,  0.0270599  ,  8.3054e-27 ])
4283    , -1626.36    , array([ 0.287566   ,  0.304632   ,  0.0270869  ,  8.3054e-27 ])
4284    , -1626.8     , array([ 0.287566   ,  0.304632   ,  0.0270599  ,  8.31371e-27])
4285    , -39085      , array([ 32.721     ,  0.304632   ,  3.77487    ,  8.3054e-27 ])
4286    , -39085      , array([ 32.721     ,  0.304632   ,  3.77487    ,  8.3054e-27 ])
4287    , -39099.3    , array([ 32.7537    ,  0.304632   ,  3.77487    ,  8.3054e-27 ])
4288    , -39085      , array([ 32.721     ,  0.304937   ,  3.77487    ,  8.3054e-27 ])
4289    , -39087.8    , array([ 32.721     ,  0.304632   ,  3.77865    ,  8.3054e-27 ])
4290    , -39085      , array([ 32.721     ,  0.304632   ,  3.77487    ,  8.31371e-27])
4291    , -1626.79    , array([ 0.287774   ,  0.304632   ,  0.0270803  ,  8.3054e-27 ])
4292    , -1626.79    , array([ 0.287774   ,  0.304632   ,  0.0270803  ,  8.3054e-27 ])
4293    , -1627.25    , array([ 0.288062   ,  0.304632   ,  0.0270803  ,  8.3054e-27 ])
4294    , -1626.79    , array([ 0.287774   ,  0.304937   ,  0.0270803  ,  8.3054e-27 ])
4295    , -1626.35    , array([ 0.287774   ,  0.304632   ,  0.0271074  ,  8.3054e-27 ])
4296    , -1626.79    , array([ 0.287774   ,  0.304632   ,  0.0270803  ,  8.31371e-27])
4297    , -1626.79    , array([ 0.287777   ,  0.304632   ,  0.0270809  ,  8.3054e-27 ])
4298    , -1626.79    , array([ 0.287777   ,  0.304632   ,  0.0270809  ,  8.3054e-27 ])
4299    , -1627.25    , array([ 0.288065   ,  0.304632   ,  0.0270809  ,  8.3054e-27 ])
4300    , -1626.79    , array([ 0.287777   ,  0.304937   ,  0.0270809  ,  8.3054e-27 ])
4301    , -1626.35    , array([ 0.287777   ,  0.304632   ,  0.027108   ,  8.3054e-27 ])
4302    , -1626.79    , array([ 0.287777   ,  0.304632   ,  0.0270809  ,  8.31371e-27])
4303    , -1626.77    , array([ 0.287791   ,  0.304632   ,  0.0270833  ,  8.3054e-27 ])
4304    , -1626.77    , array([ 0.287791   ,  0.304632   ,  0.0270833  ,  8.3054e-27 ])
4305    , -1627.23    , array([ 0.288079   ,  0.304632   ,  0.0270833  ,  8.3054e-27 ])
4306    , -1626.77    , array([ 0.287791   ,  0.304937   ,  0.0270833  ,  8.3054e-27 ])
4307    , -1626.33    , array([ 0.287791   ,  0.304632   ,  0.0271104  ,  8.3054e-27 ])
4308    , -1626.77    , array([ 0.287791   ,  0.304632   ,  0.0270833  ,  8.31371e-27])
4309    , -1626.7     , array([ 0.287846   ,  0.304632   ,  0.027093   ,  8.3054e-27 ])
4310    , -1626.7     , array([ 0.287846   ,  0.304632   ,  0.027093   ,  8.3054e-27 ])
4311    , -1627.16    , array([ 0.288134   ,  0.304632   ,  0.027093   ,  8.3054e-27 ])
4312    , -1626.7     , array([ 0.287846   ,  0.304937   ,  0.027093   ,  8.3054e-27 ])
4313    , -1626.26    , array([ 0.287846   ,  0.304632   ,  0.0271201  ,  8.3054e-27 ])
4314    , -1626.7     , array([ 0.287846   ,  0.304632   ,  0.027093   ,  8.31371e-27])
4315    , -1626.42    , array([ 0.288067   ,  0.304632   ,  0.027132   ,  8.3054e-27 ])
4316    , -1626.42    , array([ 0.288067   ,  0.304632   ,  0.027132   ,  8.3054e-27 ])
4317    , -1626.88    , array([ 0.288355   ,  0.304632   ,  0.027132   ,  8.3054e-27 ])
4318    , -1626.42    , array([ 0.288067   ,  0.304937   ,  0.027132   ,  8.3054e-27 ])
4319    , -1625.98    , array([ 0.288067   ,  0.304632   ,  0.0271591  ,  8.3054e-27 ])
4320    , -1626.42    , array([ 0.288067   ,  0.304632   ,  0.027132   ,  8.31371e-27])
4321    , -1625.29    , array([ 0.288952   ,  0.304632   ,  0.0272884  ,  8.3054e-27 ])
4322    , -1625.29    , array([ 0.288952   ,  0.304632   ,  0.0272884  ,  8.3054e-27 ])
4323    , -1625.75    , array([ 0.289241   ,  0.304632   ,  0.0272884  ,  8.3054e-27 ])
4324    , -1625.29    , array([ 0.288952   ,  0.304937   ,  0.0272884  ,  8.3054e-27 ])
4325    , -1624.85    , array([ 0.288952   ,  0.304632   ,  0.0273157  ,  8.3054e-27 ])
4326    , -1625.29    , array([ 0.288952   ,  0.304632   ,  0.0272884  ,  8.31371e-27])
4327    , -1620.75    , array([ 0.292519   ,  0.304632   ,  0.0279229  ,  8.3054e-27 ])
4328    , -1620.75    , array([ 0.292519   ,  0.304632   ,  0.0279229  ,  8.3054e-27 ])
4329    , -1621.22    , array([ 0.292812   ,  0.304632   ,  0.0279229  ,  8.3054e-27 ])
4330    , -1620.75    , array([ 0.292519   ,  0.304937   ,  0.0279229  ,  8.3054e-27 ])
4331    , -1620.31    , array([ 0.292519   ,  0.304632   ,  0.0279508  ,  8.3054e-27 ])
4332    , -1620.75    , array([ 0.292519   ,  0.304632   ,  0.0279229  ,  8.31371e-27])
4333    , -1602.44    , array([ 0.307234   ,  0.304632   ,  0.030612   ,  8.3054e-27 ])
4334    , -1602.44    , array([ 0.307234   ,  0.304632   ,  0.030612   ,  8.3054e-27 ])
4335    , -1602.94    , array([ 0.307541   ,  0.304632   ,  0.030612   ,  8.3054e-27 ])
4336    , -1602.44    , array([ 0.307234   ,  0.304937   ,  0.030612   ,  8.3054e-27 ])
4337    , -1601.98    , array([ 0.307234   ,  0.304632   ,  0.0306427  ,  8.3054e-27 ])
4338    , -1602.44    , array([ 0.307234   ,  0.304632   ,  0.030612   ,  8.31371e-27])
4339    , -1529.76    , array([ 0.373875   ,  0.304632   ,  0.0442201  ,  8.3054e-27 ])
4340    , -1529.76    , array([ 0.373875   ,  0.304632   ,  0.0442201  ,  8.3054e-27 ])
4341    , -1530.41    , array([ 0.374249   ,  0.304632   ,  0.0442201  ,  8.3054e-27 ])
4342    , -1529.76    , array([ 0.373875   ,  0.304937   ,  0.0442201  ,  8.3054e-27 ])
4343    , -1529.23    , array([ 0.373875   ,  0.304632   ,  0.0442643  ,  8.3054e-27 ])
4344    , -1529.76    , array([ 0.373875   ,  0.304632   ,  0.0442201  ,  8.31371e-27])
4345    , -1831.31    , array([ 0.819891   ,  0.304632   ,  0.192543   ,  8.3054e-27 ])
4346    , -1831.31    , array([ 0.819891   ,  0.304632   ,  0.192543   ,  8.3054e-27 ])
4347    , -1833.71    , array([ 0.820711   ,  0.304632   ,  0.192543   ,  8.3054e-27 ])
4348    , -1831.31    , array([ 0.819891   ,  0.304937   ,  0.192543   ,  8.3054e-27 ])
4349    , -1831.05    , array([ 0.819891   ,  0.304632   ,  0.192736   ,  8.3054e-27 ])
4350    , -1831.31    , array([ 0.819891   ,  0.304632   ,  0.192543   ,  8.31371e-27])
4351    , -1463.89    , array([ 0.482      ,  0.304632   ,  0.0711707  ,  8.3054e-27 ])
4352    , -1463.89    , array([ 0.482      ,  0.304632   ,  0.0711707  ,  8.3054e-27 ])
4353    , -1464.88    , array([ 0.482482   ,  0.304632   ,  0.0711707  ,  8.3054e-27 ])
4354    , -1463.89    , array([ 0.482      ,  0.304937   ,  0.0711707  ,  8.3054e-27 ])
4355    , -1463.3     , array([ 0.482      ,  0.304632   ,  0.0712419  ,  8.3054e-27 ])
4356    , -1463.89    , array([ 0.482      ,  0.304632   ,  0.0711707  ,  8.31371e-27])
4357    , -1384.96    , array([ 0.693422   ,  0.304632   ,  0.229483   ,  8.3054e-27 ])
4358    , -1384.96    , array([ 0.693422   ,  0.304632   ,  0.229483   ,  8.3054e-27 ])
4359    , -1387.16    , array([ 0.694116   ,  0.304632   ,  0.229483   ,  8.3054e-27 ])
4360    , -1384.96    , array([ 0.693422   ,  0.304937   ,  0.229483   ,  8.3054e-27 ])
4361    , -1384.59    , array([ 0.693422   ,  0.304632   ,  0.229713   ,  8.3054e-27 ])
4362    , -1384.96    , array([ 0.693422   ,  0.304632   ,  0.229483   ,  8.31371e-27])
4363    , -1341.63    , array([ 0.572443   ,  0.304632   ,  0.123799   ,  8.3054e-27 ])
4364    , -1341.63    , array([ 0.572443   ,  0.304632   ,  0.123799   ,  8.3054e-27 ])
4365    , -1343.09    , array([ 0.573015   ,  0.304632   ,  0.123799   ,  8.3054e-27 ])
4366    , -1341.63    , array([ 0.572443   ,  0.304937   ,  0.123799   ,  8.3054e-27 ])
4367    , -1341.05    , array([ 0.572443   ,  0.304632   ,  0.123922   ,  8.3054e-27 ])
4368    , -1341.63    , array([ 0.572443   ,  0.304632   ,  0.123799   ,  8.31371e-27])
4369    , -1111.17    , array([ 0.584145   ,  0.304632   ,  0.199493   ,  8.3054e-27 ])
4370    , -1111.17    , array([ 0.584145   ,  0.304632   ,  0.199493   ,  8.3054e-27 ])
4371    , -1112.88    , array([ 0.584729   ,  0.304632   ,  0.199493   ,  8.3054e-27 ])
4372    , -1111.17    , array([ 0.584145   ,  0.304937   ,  0.199493   ,  8.3054e-27 ])
4373    , -1110.68    , array([ 0.584145   ,  0.304632   ,  0.199693   ,  8.3054e-27 ])
4374    , -1111.17    , array([ 0.584145   ,  0.304632   ,  0.199493   ,  8.31371e-27])
4375    , -778.234    , array([ 0.532611   ,  0.304632   ,  0.373001   ,  8.3054e-27 ])
4376    , -778.234    , array([ 0.532611   ,  0.304632   ,  0.373001   ,  8.3054e-27 ])
4377    , -779.598    , array([ 0.533144   ,  0.304632   ,  0.373001   ,  8.3054e-27 ])
4378    , -778.234    , array([ 0.532611   ,  0.304937   ,  0.373001   ,  8.3054e-27 ])
4379    , -778.22     , array([ 0.532611   ,  0.304632   ,  0.373375   ,  8.3054e-27 ])
4380    , -778.234    , array([ 0.532611   ,  0.304632   ,  0.373001   ,  8.31371e-27])
4381    , -506.692    , array([ 0.390292   ,  0.304632   ,  0.394919   ,  8.3054e-27 ])
4382    , -506.692    , array([ 0.390292   ,  0.304632   ,  0.394919   ,  8.3054e-27 ])
4383    , -507.184    , array([ 0.390683   ,  0.304632   ,  0.394919   ,  8.3054e-27 ])
4384    , -506.692    , array([ 0.390292   ,  0.304937   ,  0.394919   ,  8.3054e-27 ])
4385    , -506.86     , array([ 0.390292   ,  0.304632   ,  0.395314   ,  8.3054e-27 ])
4386    , -506.692    , array([ 0.390292   ,  0.304632   ,  0.394919   ,  8.31371e-27])
4387    , -449.403    , array([ 0.311703   ,  0.304632   ,  0.294869   ,  8.3054e-27 ])
4388    , -449.403    , array([ 0.311703   ,  0.304632   ,  0.294869   ,  8.3054e-27 ])
4389    , -449.498    , array([ 0.312015   ,  0.304632   ,  0.294869   ,  8.3054e-27 ])
4390    , -449.403    , array([ 0.311703   ,  0.304937   ,  0.294869   ,  8.3054e-27 ])
4391    , -449.18     , array([ 0.311703   ,  0.304632   ,  0.295164   ,  8.3054e-27 ])
4392    , -449.403    , array([ 0.311703   ,  0.304632   ,  0.294869   ,  8.31371e-27])
4393    , -423.142    , array([ 0.300946   ,  0.304632   ,  0.341768   ,  8.3054e-27 ])
4394    , -423.142    , array([ 0.300946   ,  0.304632   ,  0.341768   ,  8.3054e-27 ])
4395    , -423.265    , array([ 0.301247   ,  0.304632   ,  0.341768   ,  8.3054e-27 ])
4396    , -423.142    , array([ 0.300946   ,  0.304937   ,  0.341768   ,  8.3054e-27 ])
4397    , -423.077    , array([ 0.300946   ,  0.304632   ,  0.34211    ,  8.3054e-27 ])
4398    , -423.142    , array([ 0.300946   ,  0.304632   ,  0.341768   ,  8.31371e-27])
4399    , -414.453    , array([ 0.270644   ,  0.304632   ,  0.380366   ,  8.3054e-27 ])
4400    , -414.453    , array([ 0.270644   ,  0.304632   ,  0.380366   ,  8.3054e-27 ])
4401    , -414.526    , array([ 0.270915   ,  0.304632   ,  0.380366   ,  8.3054e-27 ])
4402    , -414.453    , array([ 0.270644   ,  0.304937   ,  0.380366   ,  8.3054e-27 ])
4403    , -414.583    , array([ 0.270644   ,  0.304632   ,  0.380746   ,  8.3054e-27 ])
4404    , -414.453    , array([ 0.270644   ,  0.304632   ,  0.380366   ,  8.31371e-27])
4405    , -408.349    , array([ 0.259688   ,  0.304632   ,  0.36463    ,  8.3054e-27 ])
4406    , -408.349    , array([ 0.259688   ,  0.304632   ,  0.36463    ,  8.3054e-27 ])
