93700   , -79089.4    , array([ 6.40227    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93701   , -79089.4    , array([ 6.40227    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93702   , -79089.4    , array([ 7.40227    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93703   , -79089.4    , array([ 9.02031    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93704   , -79089.4    , array([ 7.40227    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93705   , -79089.4    , array([ 8.02031    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93706   , -79089.4    , array([ 8.40227    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93707   , -79089.4    , array([ 8.63834    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93708   , -79089.4    , array([ 8.78424    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93709   , -79089.4    , array([ 8.87441    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93710   , -79089.4    , array([ 8.93014    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93711   , -79089.4    , array([ 8.96458    ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93712   , -79089.4    , array([ 8.9902     ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93713   , -79089.4    , array([ 8.9902     ,  33.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93714   , -79089.4    , array([ 8.9902     ,  34.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93715   , -79089.4    , array([ 8.9902     ,  36.4673    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93716   , -79089.4    , array([ 8.9902     ,  34.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93717   , -79089.4    , array([ 8.9902     ,  35.4673    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93718   , -79089.4    , array([ 8.9902     ,  35.8492    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93719   , -79089.4    , array([ 8.9902     ,  36.0853    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93720   , -79089.4    , array([ 8.9902     ,  36.2312    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93721   , -79089.4    , array([ 8.9902     ,  36.3214    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93722   , -79089.4    , array([ 8.9902     ,  36.3771    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93723   , -79089.4    , array([ 8.9902     ,  36.4115    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93724   , -79089.4    , array([ 8.9902     ,  36.4372    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93725   , -79089.4    , array([ 8.9902     ,  36.4372    ,  0.0123724  ,  3.01945e-18,  3.66073e-19])
93726   , -79089.4    , array([ 8.9902     ,  36.4372    ,  1.01237    ,  3.01945e-18,  3.66073e-19])
93727   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.63041    ,  3.01945e-18,  3.66073e-19])
93728   , -79089.4    , array([ 8.9902     ,  36.4372    ,  1.01237    ,  3.01945e-18,  3.66073e-19])
93729   , -79089.4    , array([ 8.9902     ,  36.4372    ,  1.63041    ,  3.01945e-18,  3.66073e-19])
93730   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.01237    ,  3.01945e-18,  3.66073e-19])
93731   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.24844    ,  3.01945e-18,  3.66073e-19])
93732   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.39434    ,  3.01945e-18,  3.66073e-19])
93733   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.48451    ,  3.01945e-18,  3.66073e-19])
93734   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.54024    ,  3.01945e-18,  3.66073e-19])
93735   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.57468    ,  3.01945e-18,  3.66073e-19])
93736   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  3.01945e-18,  3.66073e-19])
93737   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  3.01945e-18,  3.66073e-19])
93738   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  1          ,  3.66073e-19])
93739   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.61803    ,  3.66073e-19])
93740   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  1          ,  3.66073e-19])
93741   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  1.61803    ,  3.66073e-19])
93742   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2          ,  3.66073e-19])
93743   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.23607    ,  3.66073e-19])
93744   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.38197    ,  3.66073e-19])
93745   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.47214    ,  3.66073e-19])
93746   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.52786    ,  3.66073e-19])
93747   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.56231    ,  3.66073e-19])
93748   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  3.66073e-19])
93749   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  3.66073e-19])
93750   , -109462     , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  1          ])
93752   , -79089.4    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  3.66073e-19])
93754   , -93850.6    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.381966   ])
93755   , -84033.9    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.190864   ])
93757   , -77662.7    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0729034  ])
93758   , -77298.6    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0618331  ])
93759   , -77005.9    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0479842  ])
93760   , -77038      , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0296559  ])
93761   , -76948.3    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0400519  ])
93762   , -76948      , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0396513  ])
93763   , -76948      , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0392548  ])
93764   , -76961      , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0355883  ])
93765   , -76948.2    , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0388623  ])
93766   , -80637.8    , array([ 11.5781    ,  39.0251    ,  5.18823    ,  5.17586    ,  0.0785097  ])
93767   , -76948      , array([ 8.9902     ,  36.4372    ,  2.6003     ,  2.58793    ,  0.0392548  ])
