276253  , -13084.9    , array([ 0.545      ,  0.0830821  ,  1.48747e-33,  8.83844e-88,  0.0112113  ])
276405  , -1632.55    , array([ 1.42932    ,  0.0677403  ,  1.48747e-33,  8.84729e-88,  0.0242249  ])
276406  , -1632.51    , array([ 1.42932    ,  0.0677403  ,  1.48747e-33,  8.83844e-88,  0.0242491  ])
276407  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276408  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276409  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276410  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276411  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276412  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276413  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276414  , -1632.54    , array([ 1.43656    ,  0.0676327  ,  1.48747e-33,  8.83844e-88,  0.0242195  ])
276415  , -1632.54    , array([ 1.43656    ,  0.0676327  ,  1.48747e-33,  8.83844e-88,  0.0242195  ])
276416  , -1632.54    , array([ 1.438      ,  0.0676327  ,  1.48747e-33,  8.83844e-88,  0.0242195  ])
276417  , -1632.54    , array([ 1.43656    ,  0.0677004  ,  1.48747e-33,  8.83844e-88,  0.0242195  ])
276418  , -1632.54    , array([ 1.43656    ,  0.0676327  ,  1.48896e-33,  8.83844e-88,  0.0242195  ])
276419  , -1632.54    , array([ 1.43656    ,  0.0676327  ,  1.48747e-33,  8.84729e-88,  0.0242195  ])
276420  , -1632.54    , array([ 1.43656    ,  0.0676327  ,  1.48747e-33,  8.83844e-88,  0.0242438  ])
276421  , -1632.52    , array([ 1.43786    ,  0.067692   ,  1.48747e-33,  8.83844e-88,  0.0242366  ])
276422  , -1632.52    , array([ 1.43786    ,  0.067692   ,  1.48747e-33,  8.83844e-88,  0.0242366  ])
276423  , -1632.52    , array([ 1.4393     ,  0.067692   ,  1.48747e-33,  8.83844e-88,  0.0242366  ])
276424  , -1632.53    , array([ 1.43786    ,  0.0677597  ,  1.48747e-33,  8.83844e-88,  0.0242366  ])
276425  , -1632.52    , array([ 1.43786    ,  0.067692   ,  1.48896e-33,  8.83844e-88,  0.0242366  ])
276426  , -1632.52    , array([ 1.43786    ,  0.067692   ,  1.48747e-33,  8.84729e-88,  0.0242366  ])
276427  , -1632.51    , array([ 1.43786    ,  0.067692   ,  1.48747e-33,  8.83844e-88,  0.0242609  ])
276428  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276429  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276430  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276431  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276432  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276433  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276434  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276435  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276436  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276437  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276438  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276439  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276440  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276441  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276442  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276443  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276444  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276445  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276446  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276447  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276448  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276449  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276450  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276451  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276452  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276453  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276454  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276455  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276456  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276457  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276458  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276459  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276460  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276461  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276462  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276463  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276464  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276465  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276466  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276467  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276468  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276469  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276470  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276471  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276472  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276473  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276474  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276475  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276476  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276477  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276478  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276479  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276480  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276481  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276482  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276483  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276484  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276485  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276486  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276487  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276488  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276489  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276490  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276491  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276492  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276493  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276494  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276495  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276496  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276497  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276498  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276499  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276500  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276501  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276502  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276503  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
276504  , -1632.51    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242611  ])
276505  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276506  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276507  , -1632.52    , array([ 1.43931    ,  0.0676928  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276508  , -1632.53    , array([ 1.43787    ,  0.0677605  ,  1.48747e-33,  8.83844e-88,  0.0242368  ])
276509  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48896e-33,  8.83844e-88,  0.0242368  ])
276510  , -1632.52    , array([ 1.43787    ,  0.0676928  ,  1.48747e-33,  8.84729e-88,  0.0242368  ])
