42766   , -2336.81    , array([ 1.7767     ,  1.97826    ,  1.45277e-55,  6.81571e-08])
42767   , -2336.81    , array([ 1.77847    ,  1.97826    ,  1.45277e-55,  6.81571e-08])
42768   , -2336.81    , array([ 1.7767     ,  1.98024    ,  1.45277e-55,  6.81571e-08])
42769   , -2336.81    , array([ 1.7767     ,  1.97826    ,  1.45422e-55,  6.81571e-08])
42770   , -2336.81    , array([ 1.7767     ,  1.97826    ,  1.45277e-55,  6.82253e-08])
42771   , -2336.81    , array([ 1.7767     ,  1.97826    ,  1.45277e-55,  6.81571e-08])
42772   , -2336.81    , array([ 1.7767     ,  1.97695    ,  1.45277e-55,  6.8113e-08 ])
42773   , -2336.81    , array([ 1.7767     ,  1.97695    ,  1.45277e-55,  6.8113e-08 ])
42774   , -2336.81    , array([ 1.77847    ,  1.97695    ,  1.45277e-55,  6.8113e-08 ])
42775   , -2336.81    , array([ 1.7767     ,  1.97893    ,  1.45277e-55,  6.8113e-08 ])
42776   , -2336.81    , array([ 1.7767     ,  1.97695    ,  1.45422e-55,  6.8113e-08 ])
42777   , -2336.81    , array([ 1.7767     ,  1.97695    ,  1.45277e-55,  6.81811e-08])
42778   , -2336.81    , array([ 1.7767     ,  1.97173    ,  1.45277e-55,  6.79367e-08])
42779   , -2336.81    , array([ 1.7767     ,  1.97173    ,  1.45277e-55,  6.79367e-08])
42780   , -2336.81    , array([ 1.77847    ,  1.97173    ,  1.45277e-55,  6.79367e-08])
42781   , -2336.81    , array([ 1.7767     ,  1.9737     ,  1.45277e-55,  6.79367e-08])
42782   , -2336.81    , array([ 1.7767     ,  1.97173    ,  1.45422e-55,  6.79367e-08])
42783   , -2336.81    , array([ 1.7767     ,  1.97173    ,  1.45277e-55,  6.80047e-08])
42784   , -2336.81    , array([ 1.7767     ,  1.95097    ,  1.45277e-55,  6.72362e-08])
42785   , -2336.81    , array([ 1.7767     ,  1.95097    ,  1.45277e-55,  6.72362e-08])
42786   , -2336.81    , array([ 1.77847    ,  1.95097    ,  1.45277e-55,  6.72362e-08])
42787   , -2336.81    , array([ 1.7767     ,  1.95292    ,  1.45277e-55,  6.72362e-08])
42788   , -2336.81    , array([ 1.7767     ,  1.95097    ,  1.45422e-55,  6.72362e-08])
42789   , -2336.81    , array([ 1.7767     ,  1.95097    ,  1.45277e-55,  6.73034e-08])
42790   , -2336.81    , array([ 1.7767     ,  1.87008    ,  1.45277e-55,  6.45055e-08])
42791   , -2336.81    , array([ 1.7767     ,  1.87008    ,  1.45277e-55,  6.45055e-08])
42792   , -2336.81    , array([ 1.77847    ,  1.87008    ,  1.45277e-55,  6.45055e-08])
42793   , -2336.81    , array([ 1.7767     ,  1.87195    ,  1.45277e-55,  6.45055e-08])
42794   , -2336.81    , array([ 1.7767     ,  1.87008    ,  1.45422e-55,  6.45055e-08])
42795   , -2336.81    , array([ 1.7767     ,  1.87008    ,  1.45277e-55,  6.457e-08  ])
42796   , -2336.8     , array([ 1.7767     ,  1.57872    ,  1.45277e-55,  5.46476e-08])
42797   , -2336.8     , array([ 1.7767     ,  1.57872    ,  1.45277e-55,  5.46476e-08])
42798   , -2336.8     , array([ 1.77847    ,  1.57872    ,  1.45277e-55,  5.46476e-08])
42799   , -2336.8     , array([ 1.7767     ,  1.5803     ,  1.45277e-55,  5.46476e-08])
42800   , -2336.8     , array([ 1.7767     ,  1.57872    ,  1.45422e-55,  5.46476e-08])
42801   , -2336.8     , array([ 1.7767     ,  1.57872    ,  1.45277e-55,  5.47023e-08])
42802   , -2336.8     , array([ 1.7767     ,  0.948392   ,  1.45277e-55,  3.32034e-08])
42803   , -2336.8     , array([ 1.7767     ,  0.948392   ,  1.45277e-55,  3.32034e-08])
42804   , -2336.8     , array([ 1.77847    ,  0.948392   ,  1.45277e-55,  3.32034e-08])
42805   , -2336.8     , array([ 1.7767     ,  0.949341   ,  1.45277e-55,  3.32034e-08])
42806   , -2336.8     , array([ 1.7767     ,  0.948392   ,  1.45422e-55,  3.32034e-08])
42807   , -2336.8     , array([ 1.7767     ,  0.948392   ,  1.45277e-55,  3.32366e-08])
42808   , -2336.8     , array([ 1.7767     ,  0.422228   ,  1.45277e-55,  1.50717e-08])
42809   , -2336.8     , array([ 1.7767     ,  0.422228   ,  1.45277e-55,  1.50717e-08])
42810   , -2336.8     , array([ 1.77847    ,  0.422228   ,  1.45277e-55,  1.50717e-08])
42811   , -2336.8     , array([ 1.7767     ,  0.42265    ,  1.45277e-55,  1.50717e-08])
42812   , -2336.8     , array([ 1.7767     ,  0.422228   ,  1.45422e-55,  1.50717e-08])
42813   , -2336.8     , array([ 1.7767     ,  0.422228   ,  1.45277e-55,  1.50868e-08])
42814   , -2336.8     , array([ 1.7767     ,  0.207215   ,  1.45277e-55,  7.53439e-09])
42815   , -2336.8     , array([ 1.7767     ,  0.207215   ,  1.45277e-55,  7.53439e-09])
42816   , -2336.8     , array([ 1.77847    ,  0.207215   ,  1.45277e-55,  7.53439e-09])
42817   , -2336.8     , array([ 1.7767     ,  0.207422   ,  1.45277e-55,  7.53439e-09])
42818   , -2336.8     , array([ 1.7767     ,  0.207215   ,  1.45422e-55,  7.53439e-09])
42819   , -2336.8     , array([ 1.7767     ,  0.207215   ,  1.45277e-55,  7.54193e-09])
42820   , -2336.8     , array([ 1.7767     ,  0.0927705  ,  1.45277e-55,  3.44907e-09])
42821   , -2336.8     , array([ 1.7767     ,  0.0927705  ,  1.45277e-55,  3.44907e-09])
42822   , -2336.8     , array([ 1.77847    ,  0.0927705  ,  1.45277e-55,  3.44907e-09])
42823   , -2336.8     , array([ 1.7767     ,  0.0928633  ,  1.45277e-55,  3.44907e-09])
42824   , -2336.8     , array([ 1.7767     ,  0.0927705  ,  1.45422e-55,  3.44907e-09])
42825   , -2336.8     , array([ 1.7767     ,  0.0927705  ,  1.45277e-55,  3.45252e-09])
42826   , -2336.8     , array([ 1.7767     ,  0.0382121  ,  1.45277e-55,  1.45815e-09])
42827   , -2336.8     , array([ 1.7767     ,  0.0382121  ,  1.45277e-55,  1.45815e-09])
42828   , -2336.8     , array([ 1.77847    ,  0.0382121  ,  1.45277e-55,  1.45815e-09])
42829   , -2336.8     , array([ 1.7767     ,  0.0382504  ,  1.45277e-55,  1.45815e-09])
42830   , -2336.8     , array([ 1.7767     ,  0.0382121  ,  1.45422e-55,  1.45815e-09])
42831   , -2336.8     , array([ 1.7767     ,  0.0382121  ,  1.45277e-55,  1.45961e-09])
42832   , -2336.8     , array([ 1.7767     ,  0.0120302  ,  1.45277e-55,  4.75643e-10])
42833   , -2336.8     , array([ 1.7767     ,  0.0120302  ,  1.45277e-55,  4.75643e-10])
42834   , -2336.8     , array([ 1.77847    ,  0.0120302  ,  1.45277e-55,  4.75643e-10])
42835   , -2336.8     , array([ 1.7767     ,  0.0120423  ,  1.45277e-55,  4.75643e-10])
42836   , -2336.8     , array([ 1.7767     ,  0.0120302  ,  1.45422e-55,  4.75643e-10])
42837   , -2336.8     , array([ 1.7767     ,  0.0120302  ,  1.45277e-55,  4.76119e-10])
42838   , -2336.8     , array([ 1.7767     ,  0.00149044 ,  1.45277e-55,  6.29348e-11])
42839   , -2336.8     , array([ 1.7767     ,  0.00149044 ,  1.45277e-55,  6.29348e-11])
42840   , -2336.8     , array([ 1.77847    ,  0.00149044 ,  1.45277e-55,  6.29348e-11])
42841   , -2336.8     , array([ 1.7767     ,  0.00149193 ,  1.45277e-55,  6.29348e-11])
42842   , -2336.8     , array([ 1.7767     ,  0.00149044 ,  1.45422e-55,  6.29348e-11])
42843   , -2336.8     , array([ 1.7767     ,  0.00149044 ,  1.45277e-55,  6.29977e-11])
42850   , -2336.8     , array([ 1.7767     ,  0.00149044 ,  1.45277e-55,  6.29348e-11])
