41627   , -15914.3    , array([ 0.116864   ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41628   , -15914.3    , array([ 0.116864   ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41629   , -17368.8    , array([ 1.11686    ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41631   , -15914.3    , array([ 0.116864   ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41633   , -17050.7    , array([ 0.49883    ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41634   , -16742.6    , array([ 0.307838   ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41636   , -19070.9    , array([ 0.0266944  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41637   , -16341      , array([ 0.18981    ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41638   , -15717.5    , array([ 0.0824225  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41639   , -15776.7    , array([ 0.0611363  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41640   , -15713.2    , array([ 0.0808951  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41641   , -15705.7    , array([ 0.0766656  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41642   , -15710.1    , array([ 0.0707339  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41643   , -15705      , array([ 0.0751904  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41644   , -15704.9    , array([ 0.0747736  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41645   , -15705      , array([ 0.0743527  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41646   , -15704.9    , array([ 0.0747736  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41647   , -59158.8    , array([ 0.0747736  ,  1.02232    ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41649   , -15704.9    , array([ 0.0747736  ,  0.0223215  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41651   , -56263.2    , array([ 0.0747736  ,  0.404287   ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41652   , -52278.7    , array([ 0.0747736  ,  0.212977   ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41655   , -43367      , array([ 0.0747736  ,  0.0951452  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41657   , -32422.4    , array([ 0.0747736  ,  0.0501377  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41659   , -23806.6    , array([ 0.0747736  ,  0.0329463  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41660   , -10899      , array([ 0.0747736  ,  0.0172965  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41661   , -7727.88    , array([ 0.0747736  ,  0.0141908  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41662   , -5825.1     , array([ 0.0747736  ,  0.0122715  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41663   , -4749.86    , array([ 0.0747736  ,  0.0110852  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41664   , -4157.73    , array([ 0.0747736  ,  0.0103521  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41666   , -4375.58    , array([ 0.0747736  ,  0.0106321  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41667   , -4028.99    , array([ 0.0747736  ,  0.010179   ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41668   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41669   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41670   , -3946.57    , array([ 0.0747736  ,  0.0100576  ,  1          ,  4.02133e-26,  0.00265035 ])
41672   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41674   , -3943.46    , array([ 0.0747736  ,  0.0100576  ,  0.381966   ,  4.02133e-26,  0.00265035 ])
41675   , -3942.52    , array([ 0.0747736  ,  0.0100576  ,  0.190983   ,  4.02133e-26,  0.00265035 ])
41678   , -3941.95    , array([ 0.0747736  ,  0.0100576  ,  0.072949   ,  4.02133e-26,  0.00265035 ])
41680   , -3941.73    , array([ 0.0747736  ,  0.0100576  ,  0.027864   ,  4.02133e-26,  0.00265035 ])
41682   , -3941.65    , array([ 0.0747736  ,  0.0100576  ,  0.0106431  ,  4.02133e-26,  0.00265035 ])
41684   , -3941.62    , array([ 0.0747736  ,  0.0100576  ,  0.00406531 ,  4.02133e-26,  0.00265035 ])
41686   , -3941.61    , array([ 0.0747736  ,  0.0100576  ,  0.00155281 ,  4.02133e-26,  0.00265035 ])
41688   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  0.00059312 ,  4.02133e-26,  0.00265035 ])
41690   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  0.000226552,  4.02133e-26,  0.00265035 ])
41692   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  8.65351e-05,  4.02133e-26,  0.00265035 ])
41694   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.30535e-05,  4.02133e-26,  0.00265035 ])
41696   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  1.26253e-05,  4.02133e-26,  0.00265035 ])
41698   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  4.82244e-06,  4.02133e-26,  0.00265035 ])
41700   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  1.84201e-06,  4.02133e-26,  0.00265035 ])
41702   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  7.03584e-07,  4.02133e-26,  0.00265035 ])
41704   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  2.68745e-07,  4.02133e-26,  0.00265035 ])
41706   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  1.02651e-07,  4.02133e-26,  0.00265035 ])
41708   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.92094e-08,  4.02133e-26,  0.00265035 ])
41710   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  1.49767e-08,  4.02133e-26,  0.00265035 ])
41712   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  5.72057e-09,  4.02133e-26,  0.00265035 ])
41714   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  2.18506e-09,  4.02133e-26,  0.00265035 ])
41716   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  8.3462e-10 ,  4.02133e-26,  0.00265035 ])
41718   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.18796e-10,  4.02133e-26,  0.00265035 ])
41720   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  1.21769e-10,  4.02133e-26,  0.00265035 ])
41722   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  4.65118e-11,  4.02133e-26,  0.00265035 ])
41724   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  1.77659e-11,  4.02133e-26,  0.00265035 ])
41726   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41727   , -3967.68    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  1          ,  0.00265035 ])
41729   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  4.02133e-26,  0.00265035 ])
41731   , -3951.51    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.381966   ,  0.00265035 ])
41732   , -3946.55    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.190983   ,  0.00265035 ])
41735   , -3943.49    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.072949   ,  0.00265035 ])
41737   , -3942.32    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.027864   ,  0.00265035 ])
41739   , -3941.88    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.0106431  ,  0.00265035 ])
41741   , -3941.71    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.00406531 ,  0.00265035 ])
41743   , -3941.64    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.00155281 ,  0.00265035 ])
41745   , -3941.62    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.00059312 ,  0.00265035 ])
41747   , -3941.61    , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  0.000226552,  0.00265035 ])
41749   , -3941.6     , array([ 0.0747736  ,  0.0100576  ,  3.91474e-57,  8.65351e-05,  0.00265035 ])
