1609    , -150.861    , array([ 0.0128627  ,  2.0776     ,  0.00605011 ,  0.0485183  ])
1649    , -90.9856    , array([ 0.00623154 ,  1.07464    ,  0.0030047  ,  0.047556   ])
1650    , -90.9551    , array([ 0.00623154 ,  1.07464    ,  0.00300169 ,  0.0476035  ])
1651    , -90.6939    , array([ 0.00188619 ,  0.896718   ,  0.000911422,  0.0527382  ])
1652    , -90.6939    , array([ 0.00188619 ,  0.896718   ,  0.000911422,  0.0527382  ])
1653    , -90.7514    , array([ 0.00188808 ,  0.896718   ,  0.000911422,  0.0527382  ])
1654    , -90.6577    , array([ 0.00188619 ,  0.897616   ,  0.000911422,  0.0527382  ])
1655    , -90.6382    , array([ 0.00188619 ,  0.896718   ,  0.000912334,  0.0527382  ])
1656    , -90.6827    , array([ 0.00188619 ,  0.896718   ,  0.000911422,  0.0527909  ])
1657    , -90.0758    , array([ 0.00188537 ,  0.911116   ,  0.000913062,  0.0526421  ])
1658    , -90.0758    , array([ 0.00188537 ,  0.911116   ,  0.000913062,  0.0526421  ])
1659    , -90.1247    , array([ 0.00188726 ,  0.911116   ,  0.000913062,  0.0526421  ])
1660    , -90.0476    , array([ 0.00188537 ,  0.912028   ,  0.000913062,  0.0526421  ])
1661    , -90.0287    , array([ 0.00188537 ,  0.911116   ,  0.000913975,  0.0526421  ])
1662    , -90.0723    , array([ 0.00188537 ,  0.911116   ,  0.000913062,  0.0526948  ])
1663    , -89.2593    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.0524625  ])
1664    , -89.2593    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.0524625  ])
1665    , -89.2897    , array([ 0.00163223 ,  0.93446    ,  0.000794463,  0.0524625  ])
1666    , -89.2441    , array([ 0.0016306  ,  0.935395   ,  0.000794463,  0.0524625  ])
1667    , -89.2307    , array([ 0.0016306  ,  0.93446    ,  0.000795258,  0.0524625  ])
1668    , -89.2673    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.052515   ])
1675    , -89.2593    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.0524625  ])
1676    , -89.2593    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.0524625  ])
1677    , -89.2897    , array([ 0.00163223 ,  0.93446    ,  0.000794463,  0.0524625  ])
1678    , -89.2441    , array([ 0.0016306  ,  0.935395   ,  0.000794463,  0.0524625  ])
1679    , -89.2307    , array([ 0.0016306  ,  0.93446    ,  0.000795258,  0.0524625  ])
1680    , -89.2673    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.052515   ])
1681    , -89.2593    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.0524625  ])
1682    , -89.2593    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.0524625  ])
1683    , -89.2897    , array([ 0.00163223 ,  0.93446    ,  0.000794463,  0.0524625  ])
1684    , -89.2441    , array([ 0.0016306  ,  0.935395   ,  0.000794463,  0.0524625  ])
1685    , -89.2307    , array([ 0.0016306  ,  0.93446    ,  0.000795258,  0.0524625  ])
1686    , -89.2673    , array([ 0.0016306  ,  0.93446    ,  0.000794463,  0.052515   ])
1687    , -88.9483    , array([ 0.00126328 ,  0.951402   ,  0.000617106,  0.0523693  ])
1688    , -88.9483    , array([ 0.00126328 ,  0.951402   ,  0.000617106,  0.0523693  ])
1689    , -88.9674    , array([ 0.00126455 ,  0.951402   ,  0.000617106,  0.0523693  ])
1690    , -88.9418    , array([ 0.00126328 ,  0.952353   ,  0.000617106,  0.0523693  ])
1691    , -88.9311    , array([ 0.00126328 ,  0.951402   ,  0.000617724,  0.0523693  ])
1692    , -88.9645    , array([ 0.00126328 ,  0.951402   ,  0.000617106,  0.0524217  ])
1699    , -88.9483    , array([ 0.00126328 ,  0.951402   ,  0.000617106,  0.0523693  ])
1700    , -88.9483    , array([ 0.00126328 ,  0.951402   ,  0.000617106,  0.0523693  ])
1701    , -88.9674    , array([ 0.00126455 ,  0.951402   ,  0.000617106,  0.0523693  ])
1702    , -88.9418    , array([ 0.00126328 ,  0.952353   ,  0.000617106,  0.0523693  ])
1703    , -88.9311    , array([ 0.00126328 ,  0.951402   ,  0.000617724,  0.0523693  ])
1704    , -88.9645    , array([ 0.00126328 ,  0.951402   ,  0.000617106,  0.0524217  ])
1705    , -88.9226    , array([ 0.00120234 ,  0.953446   ,  0.000587467,  0.0523568  ])
1706    , -88.9226    , array([ 0.00120234 ,  0.953446   ,  0.000587467,  0.0523568  ])
1707    , -88.9404    , array([ 0.00120354 ,  0.953446   ,  0.000587467,  0.0523568  ])
1708    , -88.917     , array([ 0.00120234 ,  0.9544     ,  0.000587467,  0.0523568  ])
1709    , -88.9065    , array([ 0.00120234 ,  0.953446   ,  0.000588055,  0.0523568  ])
1710    , -88.9396    , array([ 0.00120234 ,  0.953446   ,  0.000587467,  0.0524091  ])
1711    , -88.8718    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523274  ])
1712    , -88.8718    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523274  ])
1713    , -88.8867    , array([ 0.00107227 ,  0.958239   ,  0.000523667,  0.0523274  ])
1714    , -88.8685    , array([ 0.0010712  ,  0.959198   ,  0.000523667,  0.0523274  ])
1715    , -88.8587    , array([ 0.0010712  ,  0.958239   ,  0.000524191,  0.0523274  ])
1716    , -88.8908    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523798  ])
1723    , -88.8718    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523274  ])
1724    , -88.8718    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523274  ])
1725    , -88.8867    , array([ 0.00107227 ,  0.958239   ,  0.000523667,  0.0523274  ])
1726    , -88.8685    , array([ 0.0010712  ,  0.959198   ,  0.000523667,  0.0523274  ])
1727    , -88.8587    , array([ 0.0010712  ,  0.958239   ,  0.000524191,  0.0523274  ])
1728    , -88.8908    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523798  ])
1729    , -88.8718    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523274  ])
1730    , -88.8718    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523274  ])
1731    , -88.8867    , array([ 0.00107227 ,  0.958239   ,  0.000523667,  0.0523274  ])
1732    , -88.8685    , array([ 0.0010712  ,  0.959198   ,  0.000523667,  0.0523274  ])
1733    , -88.8587    , array([ 0.0010712  ,  0.958239   ,  0.000524191,  0.0523274  ])
1734    , -88.8908    , array([ 0.0010712  ,  0.958239   ,  0.000523667,  0.0523798  ])
1735    , -88.858     , array([ 0.00103114 ,  0.959827   ,  0.000504172,  0.0523177  ])
1736    , -88.858     , array([ 0.00103114 ,  0.959827   ,  0.000504172,  0.0523177  ])
1737    , -88.8719    , array([ 0.00103218 ,  0.959827   ,  0.000504172,  0.0523177  ])
1738    , -88.8554    , array([ 0.00103114 ,  0.960787   ,  0.000504172,  0.0523177  ])
1739    , -88.8458    , array([ 0.00103114 ,  0.959827   ,  0.000504677,  0.0523177  ])
1740    , -88.8777    , array([ 0.00103114 ,  0.959827   ,  0.000504172,  0.0523701  ])
1741    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1742    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1743    , -88.8629    , array([ 0.00100654 ,  0.960875   ,  0.000491705,  0.0523114  ])
1744    , -88.8475    , array([ 0.00100553 ,  0.961837   ,  0.000491705,  0.0523114  ])
1745    , -88.838     , array([ 0.00100553 ,  0.960875   ,  0.000492197,  0.0523114  ])
1746    , -88.8697    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523637  ])
1753    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1754    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1755    , -88.8629    , array([ 0.00100654 ,  0.960875   ,  0.000491705,  0.0523114  ])
1756    , -88.8475    , array([ 0.00100553 ,  0.961837   ,  0.000491705,  0.0523114  ])
1757    , -88.838     , array([ 0.00100553 ,  0.960875   ,  0.000492197,  0.0523114  ])
1758    , -88.8697    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523637  ])
1759    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1760    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1761    , -88.8629    , array([ 0.00100654 ,  0.960875   ,  0.000491705,  0.0523114  ])
1762    , -88.8475    , array([ 0.00100553 ,  0.961837   ,  0.000491705,  0.0523114  ])
1763    , -88.838     , array([ 0.00100553 ,  0.960875   ,  0.000492197,  0.0523114  ])
1764    , -88.8697    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523637  ])
1765    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1766    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1767    , -88.8629    , array([ 0.00100654 ,  0.960875   ,  0.000491705,  0.0523114  ])
1768    , -88.8475    , array([ 0.00100553 ,  0.961837   ,  0.000491705,  0.0523114  ])
1769    , -88.838     , array([ 0.00100553 ,  0.960875   ,  0.000492197,  0.0523114  ])
1770    , -88.8697    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523637  ])
1771    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1772    , -88.8496    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523114  ])
1773    , -88.8629    , array([ 0.00100654 ,  0.960875   ,  0.000491705,  0.0523114  ])
1774    , -88.8475    , array([ 0.00100553 ,  0.961837   ,  0.000491705,  0.0523114  ])
1775    , -88.838     , array([ 0.00100553 ,  0.960875   ,  0.000492197,  0.0523114  ])
1776    , -88.8697    , array([ 0.00100553 ,  0.960875   ,  0.000491705,  0.0523637  ])
1778    , -88.8816    , array([ 0.00109801 ,  0.957211   ,  0.000536715,  0.0523337  ])
1779    , -88.8816    , array([ 0.00109801 ,  0.957211   ,  0.000536715,  0.0523337  ])
1780    , -88.8971    , array([ 0.00109911 ,  0.957211   ,  0.000536715,  0.0523337  ])
1781    , -88.8778    , array([ 0.00109801 ,  0.958169   ,  0.000536715,  0.0523337  ])
1782    , -88.8678    , array([ 0.00109801 ,  0.957211   ,  0.000537252,  0.0523337  ])
1783    , -88.9002    , array([ 0.00109801 ,  0.957211   ,  0.000536715,  0.0523861  ])
1784    , -88.8555    , array([ 0.00102367 ,  0.96013    ,  0.000500536,  0.0523159  ])
1785    , -88.8555    , array([ 0.00102367 ,  0.96013    ,  0.000500536,  0.0523159  ])
1786    , -88.8693    , array([ 0.0010247  ,  0.96013    ,  0.000500536,  0.0523159  ])
1787    , -88.8531    , array([ 0.00102367 ,  0.96109    ,  0.000500536,  0.0523159  ])
1788    , -88.8435    , array([ 0.00102367 ,  0.96013    ,  0.000501037,  0.0523159  ])
1789    , -88.8753    , array([ 0.00102367 ,  0.96013    ,  0.000500536,  0.0523682  ])
1791    , -88.8497    , array([ 0.00100589 ,  0.960861   ,  0.000491879,  0.0523114  ])
1792    , -88.8497    , array([ 0.00100589 ,  0.960861   ,  0.000491879,  0.0523114  ])
1793    , -88.863     , array([ 0.00100689 ,  0.960861   ,  0.000491879,  0.0523114  ])
1794    , -88.8476    , array([ 0.00100589 ,  0.961822   ,  0.000491879,  0.0523114  ])
1795    , -88.8381    , array([ 0.00100589 ,  0.960861   ,  0.000492371,  0.0523114  ])
1796    , -88.8698    , array([ 0.00100589 ,  0.960861   ,  0.000491879,  0.0523638  ])
1798    , -88.8483    , array([ 0.00100149 ,  0.961043   ,  0.000489738,  0.0523103  ])
1799    , -88.8483    , array([ 0.00100149 ,  0.961043   ,  0.000489738,  0.0523103  ])
1800    , -88.8615    , array([ 0.00100249 ,  0.961043   ,  0.000489738,  0.0523103  ])
1801    , -88.8463    , array([ 0.00100149 ,  0.962005   ,  0.000489738,  0.0523103  ])
1802    , -88.8368    , array([ 0.00100149 ,  0.961043   ,  0.000490228,  0.0523103  ])
1803    , -88.8685    , array([ 0.00100149 ,  0.961043   ,  0.000489738,  0.0523627  ])
1805    , -88.8479    , array([ 0.00100039 ,  0.961089   ,  0.000489205,  0.0523101  ])
1806    , -88.8479    , array([ 0.00100039 ,  0.961089   ,  0.000489205,  0.0523101  ])
1807    , -88.8612    , array([ 0.00100139 ,  0.961089   ,  0.000489205,  0.0523101  ])
1808    , -88.846     , array([ 0.00100039 ,  0.962051   ,  0.000489205,  0.0523101  ])
1809    , -88.8365    , array([ 0.00100039 ,  0.961089   ,  0.000489694,  0.0523101  ])
1810    , -88.8682    , array([ 0.00100039 ,  0.961089   ,  0.000489205,  0.0523624  ])
1812    , -88.8479    , array([ 0.00100012 ,  0.961101   ,  0.000489071,  0.05231    ])
1813    , -88.8479    , array([ 0.00100012 ,  0.961101   ,  0.000489071,  0.05231    ])
1814    , -88.8611    , array([ 0.00100112 ,  0.961101   ,  0.000489071,  0.05231    ])
1815    , -88.8459    , array([ 0.00100012 ,  0.962062   ,  0.000489071,  0.05231    ])
1816    , -88.8364    , array([ 0.00100012 ,  0.961101   ,  0.000489561,  0.05231    ])
1817    , -88.8681    , array([ 0.00100012 ,  0.961101   ,  0.000489071,  0.0523623  ])
