17166   , -2357.69    , array([ 2.18241    ,  4.88816    ,  1.53399e-55,  0.00134367 ])
17207   , -2161.71    , array([ 2.18241    ,  0.0100361  ,  1.53399e-55,  0.00010813 ])
17214   , -2161.86    , array([ 2.18241    ,  0.0100359  ,  1.53399e-55,  0.000108021])
17215   , -2161.86    , array([ 2.18241    ,  0.0100359  ,  1.53399e-55,  0.000108021])
17216   , -2161.86    , array([ 2.18459    ,  0.0100359  ,  1.53399e-55,  0.000108021])
17217   , -2162.01    , array([ 2.18241    ,  0.010046   ,  1.53399e-55,  0.000108021])
17218   , -2161.86    , array([ 2.18241    ,  0.0100359  ,  1.53553e-55,  0.000108021])
17219   , -2161.71    , array([ 2.18241    ,  0.0100359  ,  1.53399e-55,  0.000108129])
17220   , -2161.86    , array([ 2.18241    ,  0.0100358  ,  1.53399e-55,  0.000108021])
17221   , -2161.86    , array([ 2.18241    ,  0.0100358  ,  1.53399e-55,  0.000108021])
17222   , -2161.86    , array([ 2.18459    ,  0.0100358  ,  1.53399e-55,  0.000108021])
17223   , -2162.01    , array([ 2.18241    ,  0.0100458  ,  1.53399e-55,  0.000108021])
17224   , -2161.86    , array([ 2.18241    ,  0.0100358  ,  1.53553e-55,  0.000108021])
17225   , -2161.71    , array([ 2.18241    ,  0.0100358  ,  1.53399e-55,  0.000108129])
17232   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17233   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17234   , -2161.86    , array([ 2.18459    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17235   , -2162.01    , array([ 2.18241    ,  0.0100457  ,  1.53399e-55,  0.000108021])
17236   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53553e-55,  0.000108021])
17237   , -2161.71    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108129])
17238   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17239   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17240   , -2161.86    , array([ 2.18459    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17241   , -2162.01    , array([ 2.18241    ,  0.0100457  ,  1.53399e-55,  0.000108021])
17242   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53553e-55,  0.000108021])
17243   , -2161.71    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108129])
17250   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17251   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17252   , -2161.86    , array([ 2.18459    ,  0.0100357  ,  1.53399e-55,  0.000108021])
17253   , -2162.01    , array([ 2.18241    ,  0.0100457  ,  1.53399e-55,  0.000108021])
17254   , -2161.86    , array([ 2.18241    ,  0.0100357  ,  1.53553e-55,  0.000108021])
17255   , -2161.71    , array([ 2.18241    ,  0.0100357  ,  1.53399e-55,  0.000108129])
17256   , -2161.86    , array([ 2.18241    ,  0.0100356  ,  1.53399e-55,  0.00010802 ])
17257   , -2161.86    , array([ 2.18241    ,  0.0100356  ,  1.53399e-55,  0.00010802 ])
17258   , -2161.86    , array([ 2.18459    ,  0.0100356  ,  1.53399e-55,  0.00010802 ])
17259   , -2162.01    , array([ 2.18241    ,  0.0100457  ,  1.53399e-55,  0.00010802 ])
17260   , -2161.86    , array([ 2.18241    ,  0.0100356  ,  1.53553e-55,  0.00010802 ])
17261   , -2161.71    , array([ 2.18241    ,  0.0100356  ,  1.53399e-55,  0.000108129])
17262   , -1991.88    , array([ 2.18241    ,  0.00306105 ,  1.53399e-55,  7.93459e-05])
17263   , -1991.88    , array([ 2.18241    ,  0.00306105 ,  1.53399e-55,  7.93459e-05])
17264   , -1991.88    , array([ 2.18459    ,  0.00306105 ,  1.53399e-55,  7.93459e-05])
17265   , -1992.11    , array([ 2.18241    ,  0.00306411 ,  1.53399e-55,  7.93459e-05])
17266   , -1991.88    , array([ 2.18241    ,  0.00306105 ,  1.53553e-55,  7.93459e-05])
17267   , -1991.65    , array([ 2.18241    ,  0.00306105 ,  1.53399e-55,  7.94253e-05])
17268   , -1991.88    , array([ 2.18241    ,  0.00306104 ,  1.53399e-55,  7.93459e-05])
17269   , -1991.88    , array([ 2.18241    ,  0.00306104 ,  1.53399e-55,  7.93459e-05])
17270   , -1991.88    , array([ 2.18459    ,  0.00306104 ,  1.53399e-55,  7.93459e-05])
17271   , -1992.11    , array([ 2.18241    ,  0.00306411 ,  1.53399e-55,  7.93459e-05])
17272   , -1991.88    , array([ 2.18241    ,  0.00306104 ,  1.53553e-55,  7.93459e-05])
17273   , -1991.65    , array([ 2.18241    ,  0.00306104 ,  1.53399e-55,  7.94253e-05])
17274   , -1991.88    , array([ 2.18241    ,  0.00306104 ,  1.53399e-55,  7.93459e-05])
17275   , -1991.88    , array([ 2.18241    ,  0.00306104 ,  1.53399e-55,  7.93459e-05])
17276   , -1991.88    , array([ 2.18459    ,  0.00306104 ,  1.53399e-55,  7.93459e-05])
17277   , -1992.11    , array([ 2.18241    ,  0.00306411 ,  1.53399e-55,  7.93459e-05])
17278   , -1991.88    , array([ 2.18241    ,  0.00306104 ,  1.53553e-55,  7.93459e-05])
17279   , -1991.65    , array([ 2.18241    ,  0.00306104 ,  1.53399e-55,  7.94253e-05])
17280   , -1891.14    , array([ 2.18241    ,  0.00169056 ,  1.53399e-55,  6.80039e-05])
17281   , -1891.14    , array([ 2.18241    ,  0.00169056 ,  1.53399e-55,  6.80039e-05])
17282   , -1891.14    , array([ 2.18459    ,  0.00169056 ,  1.53399e-55,  6.80039e-05])
17283   , -1891.36    , array([ 2.18241    ,  0.00169226 ,  1.53399e-55,  6.80039e-05])
17284   , -1891.14    , array([ 2.18241    ,  0.00169056 ,  1.53553e-55,  6.80039e-05])
17285   , -1890.92    , array([ 2.18241    ,  0.00169056 ,  1.53399e-55,  6.80719e-05])
17286   , -1834.02    , array([ 2.18241    ,  0.00114251 ,  1.53399e-55,  6.14214e-05])
17287   , -1834.02    , array([ 2.18241    ,  0.00114251 ,  1.53399e-55,  6.14214e-05])
17288   , -1834.02    , array([ 2.18459    ,  0.00114251 ,  1.53399e-55,  6.14214e-05])
17289   , -1834.19    , array([ 2.18241    ,  0.00114365 ,  1.53399e-55,  6.14214e-05])
17290   , -1834.02    , array([ 2.18241    ,  0.00114251 ,  1.53553e-55,  6.14214e-05])
17291   , -1833.86    , array([ 2.18241    ,  0.00114251 ,  1.53399e-55,  6.14829e-05])
17292   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17293   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17294   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17295   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17296   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17297   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17304   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17305   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17306   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17307   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17308   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17309   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17316   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17317   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17318   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17319   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17320   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17321   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17328   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17329   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17330   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17331   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17332   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17333   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17340   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17341   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17342   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17343   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17344   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17345   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17346   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17347   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17348   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17349   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17350   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17351   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17358   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17359   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17360   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17361   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17362   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17363   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17364   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17365   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17366   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17367   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17368   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17369   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17376   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17377   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17378   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17379   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17380   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17381   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17382   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17383   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17384   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17385   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17386   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17387   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17394   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17395   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17396   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17397   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17398   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17399   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17400   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17401   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17402   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17403   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17404   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17405   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17409   , -1819.15    , array([ 2.18241    ,  0.00100019 ,  1.53399e-55,  5.93192e-05])
17412   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17413   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17414   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17415   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17416   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17417   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17421   , -1819.17    , array([ 2.18241    ,  0.00100046 ,  1.53399e-55,  5.93235e-05])
17424   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17425   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17426   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17427   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17428   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17429   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17430   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17431   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17432   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17433   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17434   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17435   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17436   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17437   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17438   , -1819.09    , array([ 2.18459    ,  0.001      ,  1.53399e-55,  5.93317e-05])
17439   , -1819.23    , array([ 2.18241    ,  0.001001   ,  1.53399e-55,  5.93317e-05])
17440   , -1819.09    , array([ 2.18241    ,  0.001      ,  1.53553e-55,  5.93317e-05])
17441   , -1818.96    , array([ 2.18241    ,  0.001      ,  1.53399e-55,  5.93911e-05])
17442   , -2337.79    , array([ 2.18241    ,  1.15972    ,  1.53399e-55,  0.000371073])
17443   , -2337.79    , array([ 2.18241    ,  1.15972    ,  1.53399e-55,  0.000371073])
17444   , -2337.79    , array([ 2.18459    ,  1.15972    ,  1.53399e-55,  0.000371073])
17445   , -2337.79    , array([ 2.18241    ,  1.16088    ,  1.53399e-55,  0.000371073])
17446   , -2337.79    , array([ 2.18241    ,  1.15972    ,  1.53553e-55,  0.000371073])
17447   , -2337.79    , array([ 2.18241    ,  1.15972    ,  1.53399e-55,  0.000371445])
17448   , -2327.31    , array([ 2.18241    ,  0.353728   ,  1.53399e-55,  0.000272569])
17449   , -2327.31    , array([ 2.18241    ,  0.353728   ,  1.53399e-55,  0.000272569])
17450   , -2327.31    , array([ 2.18459    ,  0.353728   ,  1.53399e-55,  0.000272569])
17451   , -2327.32    , array([ 2.18241    ,  0.354082   ,  1.53399e-55,  0.000272569])
17452   , -2327.31    , array([ 2.18241    ,  0.353728   ,  1.53553e-55,  0.000272569])
17453   , -2327.3     , array([ 2.18241    ,  0.353728   ,  1.53399e-55,  0.000272842])
17454   , -2259.01    , array([ 2.18241    ,  0.0329083  ,  1.53399e-55,  0.000147065])
17455   , -2259.01    , array([ 2.18241    ,  0.0329083  ,  1.53399e-55,  0.000147065])
17456   , -2259.01    , array([ 2.18459    ,  0.0329083  ,  1.53399e-55,  0.000147065])
17457   , -2259.09    , array([ 2.18241    ,  0.0329412  ,  1.53399e-55,  0.000147065])
17458   , -2259.01    , array([ 2.18241    ,  0.0329083  ,  1.53553e-55,  0.000147065])
17459   , -2258.94    , array([ 2.18241    ,  0.0329083  ,  1.53399e-55,  0.000147212])
17461   , -1991.91    , array([ 2.18241    ,  0.00306154 ,  1.53399e-55,  7.93493e-05])
17462   , -1991.91    , array([ 2.18241    ,  0.00306154 ,  1.53399e-55,  7.93493e-05])
17463   , -1991.91    , array([ 2.18459    ,  0.00306154 ,  1.53399e-55,  7.93493e-05])
17464   , -1992.14    , array([ 2.18241    ,  0.00306461 ,  1.53399e-55,  7.93493e-05])
17465   , -1991.91    , array([ 2.18241    ,  0.00306154 ,  1.53553e-55,  7.93493e-05])
17466   , -1991.68    , array([ 2.18241    ,  0.00306154 ,  1.53399e-55,  7.94286e-05])
17468   , -1891.17    , array([ 2.18241    ,  0.00169083 ,  1.53399e-55,  6.80066e-05])
17469   , -1891.17    , array([ 2.18241    ,  0.00169083 ,  1.53399e-55,  6.80066e-05])
17470   , -1891.17    , array([ 2.18459    ,  0.00169083 ,  1.53399e-55,  6.80066e-05])
17471   , -1891.39    , array([ 2.18241    ,  0.00169252 ,  1.53399e-55,  6.80066e-05])
17472   , -1891.17    , array([ 2.18241    ,  0.00169083 ,  1.53553e-55,  6.80066e-05])
17473   , -1890.95    , array([ 2.18241    ,  0.00169083 ,  1.53399e-55,  6.80747e-05])
17474   , -1846.37    , array([ 2.18241    ,  0.00125655 ,  1.53399e-55,  6.29586e-05])
17475   , -1846.37    , array([ 2.18241    ,  0.00125655 ,  1.53399e-55,  6.29586e-05])
17476   , -1846.37    , array([ 2.18459    ,  0.00125655 ,  1.53399e-55,  6.29586e-05])
17477   , -1846.55    , array([ 2.18241    ,  0.0012578  ,  1.53399e-55,  6.29586e-05])
17478   , -1846.37    , array([ 2.18241    ,  0.00125655 ,  1.53553e-55,  6.29586e-05])
17479   , -1846.18    , array([ 2.18241    ,  0.00125655 ,  1.53399e-55,  6.30216e-05])
17480   , -1827.69    , array([ 2.18241    ,  0.00108322 ,  1.53399e-55,  6.05769e-05])
17481   , -1827.69    , array([ 2.18241    ,  0.00108322 ,  1.53399e-55,  6.05769e-05])
17482   , -1827.69    , array([ 2.18459    ,  0.00108322 ,  1.53399e-55,  6.05769e-05])
17483   , -1827.85    , array([ 2.18241    ,  0.00108431 ,  1.53399e-55,  6.05769e-05])
17484   , -1827.69    , array([ 2.18241    ,  0.00108322 ,  1.53553e-55,  6.05769e-05])
17485   , -1827.54    , array([ 2.18241    ,  0.00108322 ,  1.53399e-55,  6.06376e-05])
17486   , -1819.67    , array([ 2.18241    ,  0.00100575 ,  1.53399e-55,  5.94201e-05])
17487   , -1819.67    , array([ 2.18241    ,  0.00100575 ,  1.53399e-55,  5.94201e-05])
17488   , -1819.67    , array([ 2.18459    ,  0.00100575 ,  1.53399e-55,  5.94201e-05])
17489   , -1819.81    , array([ 2.18241    ,  0.00100675 ,  1.53399e-55,  5.94201e-05])
17490   , -1819.67    , array([ 2.18241    ,  0.00100575 ,  1.53553e-55,  5.94201e-05])
17491   , -1819.53    , array([ 2.18241    ,  0.00100575 ,  1.53399e-55,  5.94796e-05])
17495   , -1819.2     , array([ 2.18241    ,  0.00100109 ,  1.53399e-55,  5.93485e-05])
17496   , -1819.2     , array([ 2.18241    ,  0.00100109 ,  1.53399e-55,  5.93485e-05])
17497   , -1819.2     , array([ 2.18459    ,  0.00100109 ,  1.53399e-55,  5.93485e-05])
17498   , -1819.34    , array([ 2.18241    ,  0.00100209 ,  1.53399e-55,  5.93485e-05])
17499   , -1819.2     , array([ 2.18241    ,  0.00100109 ,  1.53553e-55,  5.93485e-05])
17500   , -1819.07    , array([ 2.18241    ,  0.00100109 ,  1.53399e-55,  5.94079e-05])
