212836  , -74307.3    , array([ 20.2638    ,  0.566265   ,  3.75034e-51,  6.23478e-35,  0.00234856 ])
212837  , -74307.4    , array([ 20.284     ,  0.566265   ,  3.75034e-51,  6.23478e-35,  0.00234856 ])
212838  , -74311.8    , array([ 20.2638    ,  0.566832   ,  3.75034e-51,  6.23478e-35,  0.00234856 ])
212839  , -74307.3    , array([ 20.2638    ,  0.566265   ,  3.75409e-51,  6.23478e-35,  0.00234856 ])
212840  , -74307.3    , array([ 20.2638    ,  0.566265   ,  3.75034e-51,  6.24102e-35,  0.00234856 ])
212841  , -74302.7    , array([ 20.2638    ,  0.566265   ,  3.75034e-51,  6.23478e-35,  0.00235091 ])
212842  , -74307.3    , array([ 20.2638    ,  0.566265   ,  3.75034e-51,  6.23478e-35,  0.00234856 ])
212843  , -61661.6    , array([ 19.9924    ,  0.279364   ,  3.75034e-51,  6.23478e-35,  0.00483269 ])
212844  , -61661.6    , array([ 19.9924    ,  0.279364   ,  3.75034e-51,  6.23478e-35,  0.00483269 ])
212845  , -61661.8    , array([ 20.0124    ,  0.279364   ,  3.75034e-51,  6.23478e-35,  0.00483269 ])
212846  , -61676.3    , array([ 19.9924    ,  0.279644   ,  3.75034e-51,  6.23478e-35,  0.00483269 ])
212847  , -61661.6    , array([ 19.9924    ,  0.279364   ,  3.75409e-51,  6.23478e-35,  0.00483269 ])
212848  , -61661.6    , array([ 19.9924    ,  0.279364   ,  3.75034e-51,  6.24102e-35,  0.00483269 ])
212849  , -61646.9    , array([ 19.9924    ,  0.279364   ,  3.75034e-51,  6.23478e-35,  0.00483753 ])
212850  , -171701     , array([ 18.943     ,  0.0165491  ,  3.75034e-51,  6.23478e-35,  0.0866448  ])
212851  , -171701     , array([ 18.943     ,  0.0165491  ,  3.75034e-51,  6.23478e-35,  0.0866448  ])
212852  , -171701     , array([ 18.9619    ,  0.0165491  ,  3.75034e-51,  6.23478e-35,  0.0866448  ])
212853  , -171514     , array([ 18.943     ,  0.0165657  ,  3.75034e-51,  6.23478e-35,  0.0866448  ])
212854  , -171701     , array([ 18.943     ,  0.0165491  ,  3.75409e-51,  6.23478e-35,  0.0866448  ])
212855  , -171701     , array([ 18.943     ,  0.0165491  ,  3.75034e-51,  6.24102e-35,  0.0866448  ])
212856  , -171888     , array([ 18.943     ,  0.0165491  ,  3.75034e-51,  6.23478e-35,  0.0867315  ])
212857  , -10933.5    , array([ 19.5771    ,  0.0929493  ,  3.75034e-51,  6.23478e-35,  0.0148696  ])
212858  , -10933.5    , array([ 19.5771    ,  0.0929493  ,  3.75034e-51,  6.23478e-35,  0.0148696  ])
212859  , -10933.6    , array([ 19.5966    ,  0.0929493  ,  3.75034e-51,  6.23478e-35,  0.0148696  ])
212860  , -10954      , array([ 19.5771    ,  0.0930423  ,  3.75034e-51,  6.23478e-35,  0.0148696  ])
212861  , -10933.5    , array([ 19.5771    ,  0.0929493  ,  3.75409e-51,  6.23478e-35,  0.0148696  ])
212862  , -10933.5    , array([ 19.5771    ,  0.0929493  ,  3.75034e-51,  6.24102e-35,  0.0148696  ])
212863  , -10913.3    , array([ 19.5771    ,  0.0929493  ,  3.75034e-51,  6.23478e-35,  0.0148845  ])
212864  , -4096.01    , array([ 19.3594    ,  0.0517274  ,  3.75034e-51,  6.23478e-35,  0.0270551  ])
212865  , -4096.01    , array([ 19.3594    ,  0.0517274  ,  3.75034e-51,  6.23478e-35,  0.0270551  ])
212866  , -4096.06    , array([ 19.3787    ,  0.0517274  ,  3.75034e-51,  6.23478e-35,  0.0270551  ])
212867  , -4083.97    , array([ 19.3594    ,  0.0517792  ,  3.75034e-51,  6.23478e-35,  0.0270551  ])
212868  , -4096.01    , array([ 19.3594    ,  0.0517274  ,  3.75409e-51,  6.23478e-35,  0.0270551  ])
212869  , -4096.01    , array([ 19.3594    ,  0.0517274  ,  3.75034e-51,  6.24102e-35,  0.0270551  ])
212870  , -4108.07    , array([ 19.3594    ,  0.0517274  ,  3.75034e-51,  6.23478e-35,  0.0270821  ])
212871  , -1973.72    , array([ 19.44      ,  0.0643253  ,  3.75034e-51,  6.23478e-35,  0.0216556  ])
212872  , -1973.72    , array([ 19.44      ,  0.0643253  ,  3.75034e-51,  6.23478e-35,  0.0216556  ])
212873  , -1973.77    , array([ 19.4595    ,  0.0643253  ,  3.75034e-51,  6.23478e-35,  0.0216556  ])
