220571  , -79089.4    , array([ 0.00714228 ,  0.404836   ,  2.88428e-11,  0.0292506  ,  3.09276e-10])
220572  , -79089.4    , array([ 0.00714943 ,  0.404836   ,  2.88428e-11,  0.0292506  ,  3.09276e-10])
220573  , -79089.4    , array([ 0.00714228 ,  0.405241   ,  2.88428e-11,  0.0292506  ,  3.09276e-10])
220574  , -79089.4    , array([ 0.00714228 ,  0.404836   ,  2.88717e-11,  0.0292506  ,  3.09276e-10])
220575  , -79089.4    , array([ 0.00714228 ,  0.404836   ,  2.88428e-11,  0.0292799  ,  3.09276e-10])
220576  , -79089.4    , array([ 0.00714228 ,  0.404836   ,  2.88428e-11,  0.0292506  ,  3.09585e-10])
220577  , -79089.4    , array([ 0.00714228 ,  0.404836   ,  2.88428e-11,  0.0292506  ,  3.09276e-10])
220578  , -79089.4    , array([ 0.00689963 ,  0.404473   ,  2.88428e-11,  0.0292506  ,  3.20453e-10])
220579  , -79089.4    , array([ 0.00689963 ,  0.404473   ,  2.88428e-11,  0.0292506  ,  3.20453e-10])
220580  , -79089.4    , array([ 0.00690653 ,  0.404473   ,  2.88428e-11,  0.0292506  ,  3.20453e-10])
220581  , -79089.4    , array([ 0.00689963 ,  0.404878   ,  2.88428e-11,  0.0292506  ,  3.20453e-10])
220582  , -79089.4    , array([ 0.00689963 ,  0.404473   ,  2.88717e-11,  0.0292506  ,  3.20453e-10])
220583  , -79089.4    , array([ 0.00689963 ,  0.404473   ,  2.88428e-11,  0.0292799  ,  3.20453e-10])
220584  , -79089.4    , array([ 0.00689963 ,  0.404473   ,  2.88428e-11,  0.0292506  ,  3.20774e-10])
220585  , -79089.4    , array([ 0.0060087  ,  0.403024   ,  2.88428e-11,  0.0292507  ,  3.69351e-10])
220586  , -79089.4    , array([ 0.0060087  ,  0.403024   ,  2.88428e-11,  0.0292507  ,  3.69351e-10])
220587  , -79089.4    , array([ 0.00601472 ,  0.403024   ,  2.88428e-11,  0.0292507  ,  3.69351e-10])
220588  , -79089.4    , array([ 0.0060087  ,  0.403428   ,  2.88428e-11,  0.0292507  ,  3.69351e-10])
220589  , -79089.4    , array([ 0.0060087  ,  0.403024   ,  2.88717e-11,  0.0292507  ,  3.69351e-10])
