41350   , -79089.4    , array([ 46.6753    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41351   , -79089.4    , array([ 46.6753    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41352   , -79089.4    , array([ 47.6753    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41353   , -79089.4    , array([ 49.2933    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41354   , -79089.4    , array([ 47.6753    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41355   , -79089.4    , array([ 48.2933    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41356   , -79089.4    , array([ 48.6753    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41357   , -79089.4    , array([ 48.9114    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41358   , -79089.4    , array([ 49.0573    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41359   , -79089.4    , array([ 49.1474    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41360   , -79089.4    , array([ 49.2032    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41361   , -79089.4    , array([ 49.2376    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41362   , -79089.4    , array([ 49.2632    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41363   , -79089.4    , array([ 49.2632    ,  2.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41364   , -79089.4    , array([ 49.2632    ,  3.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41365   , -79089.4    , array([ 49.2632    ,  4.73829    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41366   , -79089.4    , array([ 49.2632    ,  3.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41367   , -79089.4    , array([ 49.2632    ,  3.73829    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41368   , -79089.4    , array([ 49.2632    ,  4.12025    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41369   , -79089.4    , array([ 49.2632    ,  4.35632    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41370   , -79089.4    , array([ 49.2632    ,  4.50222    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41371   , -79089.4    , array([ 49.2632    ,  4.59239    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41372   , -79089.4    , array([ 49.2632    ,  4.64812    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41373   , -79089.4    , array([ 49.2632    ,  4.68256    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41374   , -79089.4    , array([ 49.2632    ,  4.70818    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41375   , -79089.4    , array([ 49.2632    ,  4.70818    ,  0.164461   ,  5.28102e-14,  2.85877e-35])
41376   , -79089.4    , array([ 49.2632    ,  4.70818    ,  1.16446    ,  5.28102e-14,  2.85877e-35])
41377   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.7825     ,  5.28102e-14,  2.85877e-35])
41378   , -79089.4    , array([ 49.2632    ,  4.70818    ,  1.16446    ,  5.28102e-14,  2.85877e-35])
41379   , -79089.4    , array([ 49.2632    ,  4.70818    ,  1.7825     ,  5.28102e-14,  2.85877e-35])
41380   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.16446    ,  5.28102e-14,  2.85877e-35])
41381   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.40053    ,  5.28102e-14,  2.85877e-35])
41382   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.54643    ,  5.28102e-14,  2.85877e-35])
41383   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.6366     ,  5.28102e-14,  2.85877e-35])
41384   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.69233    ,  5.28102e-14,  2.85877e-35])
41385   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.72677    ,  5.28102e-14,  2.85877e-35])
41386   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  5.28102e-14,  2.85877e-35])
41387   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  5.28102e-14,  2.85877e-35])
41388   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  1          ,  2.85877e-35])
41389   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.61803    ,  2.85877e-35])
41390   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  1          ,  2.85877e-35])
41391   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  1.61803    ,  2.85877e-35])
41392   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2          ,  2.85877e-35])
41393   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.23607    ,  2.85877e-35])
41394   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.38197    ,  2.85877e-35])
41395   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.47214    ,  2.85877e-35])
41396   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.52786    ,  2.85877e-35])
41397   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.56231    ,  2.85877e-35])
41398   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  2.85877e-35])
41399   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  2.85877e-35])
41400   , -96415.8    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  1          ])
41402   , -79089.4    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  2.85877e-35])
41404   , -84592.3    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.381966   ])
41405   , -75889.1    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.190938   ])
41406   , -73808.2    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.146834   ])
41407   , -72570.3    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.114714   ])
41408   , -71872.5    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.0708972  ])
41409   , -71919.2    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.066064   ])
41410   , -71860      , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.0776656  ])
41411   , -71857.7    , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.0756448  ])
41412   , -71858      , array([ 49.2632    ,  4.70818    ,  2.75239    ,  2.58793    ,  0.0764013  ])
