17293   , -79061.7    , array([ 29.5864    ,  0.00881275 ,  4.7579e-29 ,  1.76717e-38,  2.08105e-07])
17294   , -79061.7    , array([ 29.616     ,  0.00881275 ,  4.7579e-29 ,  1.76717e-38,  2.08105e-07])
17295   , -79061.7    , array([ 29.5864    ,  0.00882157 ,  4.7579e-29 ,  1.76717e-38,  2.08105e-07])
17296   , -79061.7    , array([ 29.5864    ,  0.00881275 ,  4.76266e-29,  1.76717e-38,  2.08105e-07])
17297   , -79061.7    , array([ 29.5864    ,  0.00881275 ,  4.7579e-29 ,  1.76894e-38,  2.08105e-07])
17298   , -79061.7    , array([ 29.5864    ,  0.00881275 ,  4.7579e-29 ,  1.76717e-38,  2.08313e-07])
17299   , -79061.7    , array([ 29.5864    ,  0.00881275 ,  4.7579e-29 ,  1.76717e-38,  2.08105e-07])
17300   , -78973.8    , array([ 29.5821    ,  0.00431672 ,  4.7579e-29 ,  1.76717e-38,  4.25257e-07])
17301   , -78973.8    , array([ 29.5821    ,  0.00431672 ,  4.7579e-29 ,  1.76717e-38,  4.25257e-07])
17302   , -78973.8    , array([ 29.6117    ,  0.00431672 ,  4.7579e-29 ,  1.76717e-38,  4.25257e-07])
17303   , -78973.9    , array([ 29.5821    ,  0.00432104 ,  4.7579e-29 ,  1.76717e-38,  4.25257e-07])
17304   , -78973.8    , array([ 29.5821    ,  0.00431672 ,  4.76266e-29,  1.76717e-38,  4.25257e-07])
17305   , -78973.8    , array([ 29.5821    ,  0.00431672 ,  4.7579e-29 ,  1.76894e-38,  4.25257e-07])
17306   , -78973.7    , array([ 29.5821    ,  0.00431672 ,  4.7579e-29 ,  1.76717e-38,  4.25682e-07])
17314   , -78973.8    , array([ 29.5821    ,  0.00431671 ,  4.7579e-29 ,  1.76717e-38,  4.25258e-07])
17315   , -78973.8    , array([ 29.5821    ,  0.00431671 ,  4.7579e-29 ,  1.76717e-38,  4.25258e-07])
17316   , -78973.8    , array([ 29.6117    ,  0.00431671 ,  4.7579e-29 ,  1.76717e-38,  4.25258e-07])
17317   , -78973.9    , array([ 29.5821    ,  0.00432102 ,  4.7579e-29 ,  1.76717e-38,  4.25258e-07])
17318   , -78973.8    , array([ 29.5821    ,  0.00431671 ,  4.76266e-29,  1.76717e-38,  4.25258e-07])
17319   , -78973.8    , array([ 29.5821    ,  0.00431671 ,  4.7579e-29 ,  1.76894e-38,  4.25258e-07])
17320   , -78973.7    , array([ 29.5821    ,  0.00431671 ,  4.7579e-29 ,  1.76717e-38,  4.25683e-07])
17321   , -78973.8    , array([ 29.5821    ,  0.00431669 ,  4.7579e-29 ,  1.76717e-38,  4.25259e-07])
17322   , -78973.8    , array([ 29.5821    ,  0.00431669 ,  4.7579e-29 ,  1.76717e-38,  4.25259e-07])
17323   , -78973.8    , array([ 29.6117    ,  0.00431669 ,  4.7579e-29 ,  1.76717e-38,  4.25259e-07])
17324   , -78973.9    , array([ 29.5821    ,  0.00432101 ,  4.7579e-29 ,  1.76717e-38,  4.25259e-07])
17325   , -78973.8    , array([ 29.5821    ,  0.00431669 ,  4.76266e-29,  1.76717e-38,  4.25259e-07])
17326   , -78973.8    , array([ 29.5821    ,  0.00431669 ,  4.7579e-29 ,  1.76894e-38,  4.25259e-07])
17327   , -78973.7    , array([ 29.5821    ,  0.00431669 ,  4.7579e-29 ,  1.76717e-38,  4.25685e-07])
17328   , -77109.1    , array([ 29.5735    ,  0.00103571 ,  4.7579e-29 ,  1.76717e-38,  1.77579e-06])
17329   , -77109.1    , array([ 29.5735    ,  0.00103571 ,  4.7579e-29 ,  1.76717e-38,  1.77579e-06])
17330   , -77109.1    , array([ 29.6031    ,  0.00103571 ,  4.7579e-29 ,  1.76717e-38,  1.77579e-06])
17331   , -77111      , array([ 29.5735    ,  0.00103674 ,  4.7579e-29 ,  1.76717e-38,  1.77579e-06])
17332   , -77109.1    , array([ 29.5735    ,  0.00103571 ,  4.76266e-29,  1.76717e-38,  1.77579e-06])
17333   , -77109.1    , array([ 29.5735    ,  0.00103571 ,  4.7579e-29 ,  1.76894e-38,  1.77579e-06])
17334   , -77107.2    , array([ 29.5735    ,  0.00103571 ,  4.7579e-29 ,  1.76717e-38,  1.77756e-06])
17335   , -77109.1    , array([ 29.5735    ,  0.00103569 ,  4.7579e-29 ,  1.76717e-38,  1.77581e-06])
17336   , -77109.1    , array([ 29.5735    ,  0.00103569 ,  4.7579e-29 ,  1.76717e-38,  1.77581e-06])
17337   , -77109.1    , array([ 29.6031    ,  0.00103569 ,  4.7579e-29 ,  1.76717e-38,  1.77581e-06])
17338   , -77111      , array([ 29.5735    ,  0.00103673 ,  4.7579e-29 ,  1.76717e-38,  1.77581e-06])
17339   , -77109.1    , array([ 29.5735    ,  0.00103569 ,  4.76266e-29,  1.76717e-38,  1.77581e-06])
17340   , -77109.1    , array([ 29.5735    ,  0.00103569 ,  4.7579e-29 ,  1.76894e-38,  1.77581e-06])
17341   , -77107.1    , array([ 29.5735    ,  0.00103569 ,  4.7579e-29 ,  1.76717e-38,  1.77759e-06])
17342   , -77109      , array([ 29.5735    ,  0.00103568 ,  4.7579e-29 ,  1.76717e-38,  1.77583e-06])
