152580  , -79089.4    , array([ 0.94227    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152581  , -79089.4    , array([ 0.94227    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152582  , -79089.4    , array([ 1.94227    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152583  , -79089.4    , array([ 3.5603     ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152584  , -79089.4    , array([ 1.94227    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152585  , -79089.4    , array([ 2.5603     ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152586  , -79089.4    , array([ 2.94227    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152587  , -79089.4    , array([ 3.17834    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152588  , -79089.4    , array([ 3.32424    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152589  , -79089.4    , array([ 3.41441    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152590  , -79089.4    , array([ 3.47013    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152591  , -79089.4    , array([ 3.50458    ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152592  , -79089.4    , array([ 3.5302     ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152593  , -79089.4    , array([ 3.5302     ,  0.434335   ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152594  , -79089.4    , array([ 3.5302     ,  1.43434    ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152595  , -79089.4    , array([ 3.5302     ,  3.05237    ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152596  , -79089.4    , array([ 3.5302     ,  1.43434    ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152597  , -79089.4    , array([ 3.5302     ,  2.05237    ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152598  , -79089.4    , array([ 3.5302     ,  2.43434    ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
152599  , -79089.4    , array([ 3.5302     ,  2.6704     ,  4.44225e-19,  6.90727e-89,  4.9696e-30 ])
