271456  , -164368     , array([ 0.376577   ,  0.0123449  ,  2.48324e-40,  5.35447e-27,  0.0614839  ])
271480  , -27230.3    , array([ 0.411737   ,  0.0248418  ,  2.48324e-40,  5.35447e-27,  0.0296891  ])
271481  , -27273.2    , array([ 0.411737   ,  0.0248169  ,  2.48573e-40,  5.35447e-27,  0.0296891  ])
271482  , -27273.2    , array([ 0.411737   ,  0.0248169  ,  2.48324e-40,  5.35982e-27,  0.0296891  ])
271483  , -27316.7    , array([ 0.411737   ,  0.0248169  ,  2.48324e-40,  5.35447e-27,  0.0297188  ])
271484  , -27054.1    , array([ 0.498156   ,  0.0306424  ,  2.48324e-40,  5.35447e-27,  0.036768   ])
271485  , -27054.1    , array([ 0.498156   ,  0.0306424  ,  2.48324e-40,  5.35447e-27,  0.036768   ])
271486  , -27051.6    , array([ 0.498655   ,  0.0306424  ,  2.48324e-40,  5.35447e-27,  0.036768   ])
271487  , -27011.3    , array([ 0.498156   ,  0.0306731  ,  2.48324e-40,  5.35447e-27,  0.036768   ])
271488  , -27054.1    , array([ 0.498156   ,  0.0306424  ,  2.48573e-40,  5.35447e-27,  0.036768   ])
271489  , -27054.1    , array([ 0.498156   ,  0.0306424  ,  2.48324e-40,  5.35982e-27,  0.036768   ])
271490  , -27097.5    , array([ 0.498156   ,  0.0306424  ,  2.48324e-40,  5.35447e-27,  0.0368048  ])
271491  , -26613.2    , array([ 0.506377   ,  0.0311318  ,  2.48324e-40,  5.35447e-27,  0.0370011  ])
271492  , -26613.2    , array([ 0.506377   ,  0.0311318  ,  2.48324e-40,  5.35447e-27,  0.0370011  ])
271493  , -26610.8    , array([ 0.506883   ,  0.0311318  ,  2.48324e-40,  5.35447e-27,  0.0370011  ])
271494  , -26570.9    , array([ 0.506377   ,  0.0311629  ,  2.48324e-40,  5.35447e-27,  0.0370011  ])
271495  , -26613.2    , array([ 0.506377   ,  0.0311318  ,  2.48573e-40,  5.35447e-27,  0.0370011  ])
271496  , -26613.2    , array([ 0.506377   ,  0.0311318  ,  2.48324e-40,  5.35982e-27,  0.0370011  ])
271497  , -26656.2    , array([ 0.506377   ,  0.0311318  ,  2.48324e-40,  5.35447e-27,  0.0370382  ])
271498  , -24897.1    , array([ 0.540637   ,  0.0331686  ,  2.48324e-40,  5.35447e-27,  0.0379484  ])
271499  , -24897.1    , array([ 0.540637   ,  0.0331686  ,  2.48324e-40,  5.35447e-27,  0.0379484  ])
271500  , -24894.9    , array([ 0.541178   ,  0.0331686  ,  2.48324e-40,  5.35447e-27,  0.0379484  ])
271501  , -24856.6    , array([ 0.540637   ,  0.0332017  ,  2.48324e-40,  5.35447e-27,  0.0379484  ])
271502  , -24897.1    , array([ 0.540637   ,  0.0331686  ,  2.48573e-40,  5.35447e-27,  0.0379484  ])
271503  , -24897.1    , array([ 0.540637   ,  0.0331686  ,  2.48324e-40,  5.35982e-27,  0.0379484  ])
271504  , -24938.4    , array([ 0.540637   ,  0.0331686  ,  2.48324e-40,  5.35447e-27,  0.0379864  ])
271505  , -18760      , array([ 0.70248    ,  0.0427383  ,  2.48324e-40,  5.35447e-27,  0.0419865  ])
271506  , -18760      , array([ 0.70248    ,  0.0427383  ,  2.48324e-40,  5.35447e-27,  0.0419865  ])
271507  , -18758.3    , array([ 0.703183   ,  0.0427383  ,  2.48324e-40,  5.35447e-27,  0.0419865  ])
271508  , -18726      , array([ 0.70248    ,  0.042781   ,  2.48324e-40,  5.35447e-27,  0.0419865  ])
271509  , -18760      , array([ 0.70248    ,  0.0427383  ,  2.48573e-40,  5.35447e-27,  0.0419865  ])
271510  , -18760      , array([ 0.70248    ,  0.0427383  ,  2.48324e-40,  5.35982e-27,  0.0419865  ])
271511  , -18794.8    , array([ 0.70248    ,  0.0427383  ,  2.48324e-40,  5.35447e-27,  0.0420285  ])
271512  , -6422.11    , array([ 0.602407   ,  0.0361373  ,  2.48324e-40,  5.35447e-27,  0.0218331  ])
271513  , -6422.11    , array([ 0.602407   ,  0.0361373  ,  2.48324e-40,  5.35447e-27,  0.0218331  ])
271514  , -6421.09    , array([ 0.60301    ,  0.0361373  ,  2.48324e-40,  5.35447e-27,  0.0218331  ])
271515  , -6405.01    , array([ 0.602407   ,  0.0361735  ,  2.48324e-40,  5.35447e-27,  0.0218331  ])
271516  , -6422.11    , array([ 0.602407   ,  0.0361373  ,  2.48573e-40,  5.35447e-27,  0.0218331  ])
271517  , -6422.11    , array([ 0.602407   ,  0.0361373  ,  2.48324e-40,  5.35982e-27,  0.0218331  ])
271518  , -6439.32    , array([ 0.602407   ,  0.0361373  ,  2.48324e-40,  5.35447e-27,  0.0218549  ])
271519  , -1724.91    , array([ 1.04919    ,  0.0650004  ,  2.48324e-40,  5.35447e-27,  0.0246256  ])
271520  , -1724.91    , array([ 1.04919    ,  0.0650004  ,  2.48324e-40,  5.35447e-27,  0.0246256  ])
271521  , -1724.62    , array([ 1.05024    ,  0.0650004  ,  2.48324e-40,  5.35447e-27,  0.0246256  ])
271522  , -1723.13    , array([ 1.04919    ,  0.0650654  ,  2.48324e-40,  5.35447e-27,  0.0246256  ])
271523  , -1724.91    , array([ 1.04919    ,  0.0650004  ,  2.48573e-40,  5.35447e-27,  0.0246256  ])
271524  , -1724.91    , array([ 1.04919    ,  0.0650004  ,  2.48324e-40,  5.35982e-27,  0.0246256  ])
271525  , -1726.84    , array([ 1.04919    ,  0.0650004  ,  2.48324e-40,  5.35447e-27,  0.0246502  ])
271526  , -1648.21    , array([ 1.1978     ,  0.0719148  ,  2.48324e-40,  5.35447e-27,  0.0257236  ])
271527  , -1648.21    , array([ 1.1978     ,  0.0719148  ,  2.48324e-40,  5.35447e-27,  0.0257236  ])
271528  , -1648.05    , array([ 1.199      ,  0.0719148  ,  2.48324e-40,  5.35447e-27,  0.0257236  ])
271529  , -1648.22    , array([ 1.1978     ,  0.0719867  ,  2.48324e-40,  5.35447e-27,  0.0257236  ])
271530  , -1648.21    , array([ 1.1978     ,  0.0719148  ,  2.48573e-40,  5.35447e-27,  0.0257236  ])
271531  , -1648.21    , array([ 1.1978     ,  0.0719148  ,  2.48324e-40,  5.35982e-27,  0.0257236  ])
271532  , -1648.36    , array([ 1.1978     ,  0.0719148  ,  2.48324e-40,  5.35447e-27,  0.0257494  ])
271533  , -1643.26    , array([ 1.22283    ,  0.0706148  ,  2.48324e-40,  5.35447e-27,  0.0250944  ])
271534  , -1643.26    , array([ 1.22283    ,  0.0706148  ,  2.48324e-40,  5.35447e-27,  0.0250944  ])
271535  , -1643.13    , array([ 1.22405    ,  0.0706148  ,  2.48324e-40,  5.35447e-27,  0.0250944  ])
271536  , -1643.45    , array([ 1.22283    ,  0.0706855  ,  2.48324e-40,  5.35447e-27,  0.0250944  ])
271537  , -1643.26    , array([ 1.22283    ,  0.0706148  ,  2.48573e-40,  5.35447e-27,  0.0250944  ])
271538  , -1643.26    , array([ 1.22283    ,  0.0706148  ,  2.48324e-40,  5.35982e-27,  0.0250944  ])
271539  , -1643.18    , array([ 1.22283    ,  0.0706148  ,  2.48324e-40,  5.35447e-27,  0.0251195  ])
271540  , -1636.43    , array([ 1.30792    ,  0.0695255  ,  2.48324e-40,  5.35447e-27,  0.0246623  ])
271541  , -1636.43    , array([ 1.30792    ,  0.0695255  ,  2.48324e-40,  5.35447e-27,  0.0246623  ])
271542  , -1636.37    , array([ 1.30923    ,  0.0695255  ,  2.48324e-40,  5.35447e-27,  0.0246623  ])
271543  , -1636.7     , array([ 1.30792    ,  0.069595   ,  2.48324e-40,  5.35447e-27,  0.0246623  ])
271544  , -1636.43    , array([ 1.30792    ,  0.0695255  ,  2.48573e-40,  5.35447e-27,  0.0246623  ])
271545  , -1636.43    , array([ 1.30792    ,  0.0695255  ,  2.48324e-40,  5.35982e-27,  0.0246623  ])
271546  , -1636.23    , array([ 1.30792    ,  0.0695255  ,  2.48324e-40,  5.35447e-27,  0.0246869  ])
271547  , -1632.95    , array([ 1.39715    ,  0.0679345  ,  2.48324e-40,  5.35447e-27,  0.0242211  ])
271548  , -1632.95    , array([ 1.39715    ,  0.0679345  ,  2.48324e-40,  5.35447e-27,  0.0242211  ])
271549  , -1632.94    , array([ 1.39855    ,  0.0679345  ,  2.48324e-40,  5.35447e-27,  0.0242211  ])
271550  , -1633.08    , array([ 1.39715    ,  0.0680025  ,  2.48324e-40,  5.35447e-27,  0.0242211  ])
271551  , -1632.95    , array([ 1.39715    ,  0.0679345  ,  2.48573e-40,  5.35447e-27,  0.0242211  ])
271552  , -1632.95    , array([ 1.39715    ,  0.0679345  ,  2.48324e-40,  5.35982e-27,  0.0242211  ])
271553  , -1632.84    , array([ 1.39715    ,  0.0679345  ,  2.48324e-40,  5.35447e-27,  0.0242453  ])
271554  , -1632.54    , array([ 1.43441    ,  0.0676967  ,  2.48324e-40,  5.35447e-27,  0.0242235  ])
271555  , -1632.54    , array([ 1.43441    ,  0.0676967  ,  2.48324e-40,  5.35447e-27,  0.0242235  ])
271556  , -1632.54    , array([ 1.43584    ,  0.0676967  ,  2.48324e-40,  5.35447e-27,  0.0242235  ])
271557  , -1632.56    , array([ 1.43441    ,  0.0677645  ,  2.48324e-40,  5.35447e-27,  0.0242235  ])
271558  , -1632.54    , array([ 1.43441    ,  0.0676967  ,  2.48573e-40,  5.35447e-27,  0.0242235  ])
271559  , -1632.54    , array([ 1.43441    ,  0.0676967  ,  2.48324e-40,  5.35982e-27,  0.0242235  ])
271560  , -1632.51    , array([ 1.43441    ,  0.0676967  ,  2.48324e-40,  5.35447e-27,  0.0242477  ])
271561  , -1632.54    , array([ 1.4371     ,  0.0676346  ,  2.48324e-40,  5.35447e-27,  0.0242183  ])
271562  , -1632.54    , array([ 1.4371     ,  0.0676346  ,  2.48324e-40,  5.35447e-27,  0.0242183  ])
271563  , -1632.54    , array([ 1.43853    ,  0.0676346  ,  2.48324e-40,  5.35447e-27,  0.0242183  ])
271564  , -1632.55    , array([ 1.4371     ,  0.0677022  ,  2.48324e-40,  5.35447e-27,  0.0242183  ])
271565  , -1632.54    , array([ 1.4371     ,  0.0676346  ,  2.48573e-40,  5.35447e-27,  0.0242183  ])
271566  , -1632.54    , array([ 1.4371     ,  0.0676346  ,  2.48324e-40,  5.35982e-27,  0.0242183  ])
271567  , -1632.54    , array([ 1.4371     ,  0.0676346  ,  2.48324e-40,  5.35447e-27,  0.0242426  ])
271568  , -1632.54    , array([ 1.4349     ,  0.0676854  ,  2.48324e-40,  5.35447e-27,  0.0242225  ])
271569  , -1632.54    , array([ 1.4349     ,  0.0676854  ,  2.48324e-40,  5.35447e-27,  0.0242225  ])
271570  , -1632.54    , array([ 1.43633    ,  0.0676854  ,  2.48324e-40,  5.35447e-27,  0.0242225  ])
271571  , -1632.56    , array([ 1.4349     ,  0.0677531  ,  2.48324e-40,  5.35447e-27,  0.0242225  ])
271572  , -1632.54    , array([ 1.4349     ,  0.0676854  ,  2.48573e-40,  5.35447e-27,  0.0242225  ])
271573  , -1632.54    , array([ 1.4349     ,  0.0676854  ,  2.48324e-40,  5.35982e-27,  0.0242225  ])
271574  , -1632.52    , array([ 1.4349     ,  0.0676854  ,  2.48324e-40,  5.35447e-27,  0.0242468  ])
271575  , -1632.54    , array([ 1.43451    ,  0.0676942  ,  2.48324e-40,  5.35447e-27,  0.0242232  ])
271576  , -1632.54    , array([ 1.43451    ,  0.0676942  ,  2.48324e-40,  5.35447e-27,  0.0242232  ])
271577  , -1632.54    , array([ 1.43595    ,  0.0676942  ,  2.48324e-40,  5.35447e-27,  0.0242232  ])
271578  , -1632.56    , array([ 1.43451    ,  0.0677619  ,  2.48324e-40,  5.35447e-27,  0.0242232  ])
271579  , -1632.54    , array([ 1.43451    ,  0.0676942  ,  2.48573e-40,  5.35447e-27,  0.0242232  ])
271580  , -1632.54    , array([ 1.43451    ,  0.0676942  ,  2.48324e-40,  5.35982e-27,  0.0242232  ])
271581  , -1632.52    , array([ 1.43451    ,  0.0676942  ,  2.48324e-40,  5.35447e-27,  0.0242475  ])
271582  , -1632.54    , array([ 1.43477    ,  0.0676884  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271583  , -1632.54    , array([ 1.43477    ,  0.0676884  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271584  , -1632.54    , array([ 1.4362     ,  0.0676884  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271585  , -1632.56    , array([ 1.43477    ,  0.0677561  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271586  , -1632.54    , array([ 1.43477    ,  0.0676884  ,  2.48573e-40,  5.35447e-27,  0.0242228  ])
271587  , -1632.54    , array([ 1.43477    ,  0.0676884  ,  2.48324e-40,  5.35982e-27,  0.0242228  ])
271588  , -1632.52    , array([ 1.43477    ,  0.0676884  ,  2.48324e-40,  5.35447e-27,  0.024247   ])
271589  , -1632.54    , array([ 1.43477    ,  0.0676883  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271590  , -1632.54    , array([ 1.43477    ,  0.0676883  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271591  , -1632.54    , array([ 1.43621    ,  0.0676883  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271592  , -1632.56    , array([ 1.43477    ,  0.067756   ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271593  , -1632.54    , array([ 1.43477    ,  0.0676883  ,  2.48573e-40,  5.35447e-27,  0.0242228  ])
271594  , -1632.54    , array([ 1.43477    ,  0.0676883  ,  2.48324e-40,  5.35982e-27,  0.0242228  ])
271595  , -1632.52    , array([ 1.43477    ,  0.0676883  ,  2.48324e-40,  5.35447e-27,  0.024247   ])
271596  , -1632.54    , array([ 1.43479    ,  0.0676878  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271597  , -1632.54    , array([ 1.43479    ,  0.0676878  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271598  , -1632.54    , array([ 1.43623    ,  0.0676878  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271599  , -1632.56    , array([ 1.43479    ,  0.0677556  ,  2.48324e-40,  5.35447e-27,  0.0242228  ])
271600  , -1632.54    , array([ 1.43479    ,  0.0676878  ,  2.48573e-40,  5.35447e-27,  0.0242228  ])
271601  , -1632.54    , array([ 1.43479    ,  0.0676878  ,  2.48324e-40,  5.35982e-27,  0.0242228  ])
271602  , -1632.52    , array([ 1.43479    ,  0.0676878  ,  2.48324e-40,  5.35447e-27,  0.024247   ])
271603  , -1632.54    , array([ 1.43489    ,  0.067686   ,  2.48324e-40,  5.35447e-27,  0.0242229  ])
271604  , -1632.54    , array([ 1.43489    ,  0.067686   ,  2.48324e-40,  5.35447e-27,  0.0242229  ])
271605  , -1632.54    , array([ 1.43632    ,  0.067686   ,  2.48324e-40,  5.35447e-27,  0.0242229  ])
271606  , -1632.56    , array([ 1.43489    ,  0.0677538  ,  2.48324e-40,  5.35447e-27,  0.0242229  ])
271607  , -1632.54    , array([ 1.43489    ,  0.067686   ,  2.48573e-40,  5.35447e-27,  0.0242229  ])
271608  , -1632.54    , array([ 1.43489    ,  0.067686   ,  2.48324e-40,  5.35982e-27,  0.0242229  ])
271609  , -1632.52    , array([ 1.43489    ,  0.067686   ,  2.48324e-40,  5.35447e-27,  0.0242471  ])
271610  , -1632.54    , array([ 1.43526    ,  0.0676788  ,  2.48324e-40,  5.35447e-27,  0.0242234  ])
271611  , -1632.54    , array([ 1.43526    ,  0.0676788  ,  2.48324e-40,  5.35447e-27,  0.0242234  ])
271612  , -1632.54    , array([ 1.43669    ,  0.0676788  ,  2.48324e-40,  5.35447e-27,  0.0242234  ])
271613  , -1632.55    , array([ 1.43526    ,  0.0677465  ,  2.48324e-40,  5.35447e-27,  0.0242234  ])
271614  , -1632.54    , array([ 1.43526    ,  0.0676788  ,  2.48573e-40,  5.35447e-27,  0.0242234  ])
271615  , -1632.54    , array([ 1.43526    ,  0.0676788  ,  2.48324e-40,  5.35982e-27,  0.0242234  ])
271616  , -1632.52    , array([ 1.43526    ,  0.0676788  ,  2.48324e-40,  5.35447e-27,  0.0242476  ])
271617  , -1632.53    , array([ 1.43571    ,  0.0676687  ,  2.48324e-40,  5.35447e-27,  0.0242242  ])
271618  , -1632.53    , array([ 1.43571    ,  0.0676687  ,  2.48324e-40,  5.35447e-27,  0.0242242  ])
271619  , -1632.53    , array([ 1.43715    ,  0.0676687  ,  2.48324e-40,  5.35447e-27,  0.0242242  ])
271620  , -1632.55    , array([ 1.43571    ,  0.0677364  ,  2.48324e-40,  5.35447e-27,  0.0242242  ])
271621  , -1632.53    , array([ 1.43571    ,  0.0676687  ,  2.48573e-40,  5.35447e-27,  0.0242242  ])
271622  , -1632.53    , array([ 1.43571    ,  0.0676687  ,  2.48324e-40,  5.35982e-27,  0.0242242  ])
271623  , -1632.52    , array([ 1.43571    ,  0.0676687  ,  2.48324e-40,  5.35447e-27,  0.0242484  ])
271624  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271625  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271626  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271627  , -1632.54    , array([ 1.43608    ,  0.0677281  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271628  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271629  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
271630  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271631  , -1632.53    , array([ 1.43618    ,  0.0676583  ,  2.48324e-40,  5.35447e-27,  0.0242254  ])
271632  , -1632.53    , array([ 1.43618    ,  0.0676583  ,  2.48324e-40,  5.35447e-27,  0.0242254  ])
271633  , -1632.53    , array([ 1.43761    ,  0.0676583  ,  2.48324e-40,  5.35447e-27,  0.0242254  ])
271634  , -1632.54    , array([ 1.43618    ,  0.067726   ,  2.48324e-40,  5.35447e-27,  0.0242254  ])
271635  , -1632.53    , array([ 1.43618    ,  0.0676583  ,  2.48573e-40,  5.35447e-27,  0.0242254  ])
271636  , -1632.53    , array([ 1.43618    ,  0.0676583  ,  2.48324e-40,  5.35982e-27,  0.0242254  ])
271637  , -1632.53    , array([ 1.43618    ,  0.0676583  ,  2.48324e-40,  5.35447e-27,  0.0242496  ])
271638  , -1632.53    , array([ 1.4361     ,  0.0676601  ,  2.48324e-40,  5.35447e-27,  0.0242252  ])
271639  , -1632.53    , array([ 1.4361     ,  0.0676601  ,  2.48324e-40,  5.35447e-27,  0.0242252  ])
271640  , -1632.53    , array([ 1.43754    ,  0.0676601  ,  2.48324e-40,  5.35447e-27,  0.0242252  ])
271641  , -1632.54    , array([ 1.4361     ,  0.0677278  ,  2.48324e-40,  5.35447e-27,  0.0242252  ])
271642  , -1632.53    , array([ 1.4361     ,  0.0676601  ,  2.48573e-40,  5.35447e-27,  0.0242252  ])
271643  , -1632.53    , array([ 1.4361     ,  0.0676601  ,  2.48324e-40,  5.35982e-27,  0.0242252  ])
271644  , -1632.53    , array([ 1.4361     ,  0.0676601  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271645  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271646  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271647  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271648  , -1632.54    , array([ 1.43609    ,  0.067728   ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271649  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271650  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
271651  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271652  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271653  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271654  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271655  , -1632.54    , array([ 1.43609    ,  0.0677281  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271656  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271657  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
271658  , -1632.53    , array([ 1.43609    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271659  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271660  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271661  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271662  , -1632.54    , array([ 1.43608    ,  0.0677281  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271663  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271664  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
271665  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271666  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271667  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271668  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271669  , -1632.54    , array([ 1.43608    ,  0.0677281  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271670  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271671  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
271672  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271673  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271674  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271675  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271676  , -1632.54    , array([ 1.43608    ,  0.0677281  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271677  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271678  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
271679  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271680  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271681  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271682  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271683  , -1632.54    , array([ 1.43608    ,  0.0677281  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271684  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271685  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
271686  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271687  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271688  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271689  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271690  , -1632.54    , array([ 1.43608    ,  0.0677281  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271691  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271692  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
271693  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242494  ])
271694  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271695  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271696  , -1632.53    , array([ 1.43752    ,  0.0676604  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271697  , -1632.54    , array([ 1.43608    ,  0.0677281  ,  2.48324e-40,  5.35447e-27,  0.0242251  ])
271698  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48573e-40,  5.35447e-27,  0.0242251  ])
271699  , -1632.53    , array([ 1.43608    ,  0.0676604  ,  2.48324e-40,  5.35982e-27,  0.0242251  ])
