233800  , -79089.4    , array([ 0.0960312  ,  0.0599158  ,  3.10905e-17,  3.49421    ,  1.40324e-11])
233801  , -79089.4    , array([ 0.0961272  ,  0.0599158  ,  3.10905e-17,  3.49421    ,  1.40324e-11])
233802  , -79089.4    , array([ 0.0960312  ,  0.0599757  ,  3.10905e-17,  3.49421    ,  1.40324e-11])
233803  , -79089.4    , array([ 0.0960312  ,  0.0599158  ,  3.11216e-17,  3.49421    ,  1.40324e-11])
233804  , -79089.4    , array([ 0.0960312  ,  0.0599158  ,  3.10905e-17,  3.4977     ,  1.40324e-11])
233805  , -79089.4    , array([ 0.0960312  ,  0.0599158  ,  3.10905e-17,  3.49421    ,  1.40464e-11])
233806  , -79089.4    , array([ 0.0960312  ,  0.0599158  ,  3.10905e-17,  3.49421    ,  1.40324e-11])
233807  , -79089.4    , array([ 0.09602    ,  0.0598993  ,  3.10905e-17,  3.49421    ,  1.40379e-11])
233808  , -79089.4    , array([ 0.09602    ,  0.0598993  ,  3.10905e-17,  3.49421    ,  1.40379e-11])
233809  , -79089.4    , array([ 0.0961161  ,  0.0598993  ,  3.10905e-17,  3.49421    ,  1.40379e-11])
233810  , -79089.4    , array([ 0.09602    ,  0.0599592  ,  3.10905e-17,  3.49421    ,  1.40379e-11])
233811  , -79089.4    , array([ 0.09602    ,  0.0598993  ,  3.11216e-17,  3.49421    ,  1.40379e-11])
233812  , -79089.4    , array([ 0.09602    ,  0.0598993  ,  3.10905e-17,  3.4977     ,  1.40379e-11])
233813  , -79089.4    , array([ 0.09602    ,  0.0598993  ,  3.10905e-17,  3.49421    ,  1.40519e-11])
233814  , -79089.4    , array([ 0.0959753  ,  0.0598334  ,  3.10905e-17,  3.49421    ,  1.40599e-11])
233815  , -79089.4    , array([ 0.0959753  ,  0.0598334  ,  3.10905e-17,  3.49421    ,  1.40599e-11])
233816  , -79089.4    , array([ 0.0960713  ,  0.0598334  ,  3.10905e-17,  3.49421    ,  1.40599e-11])
233817  , -79089.4    , array([ 0.0959753  ,  0.0598933  ,  3.10905e-17,  3.49421    ,  1.40599e-11])
233818  , -79089.4    , array([ 0.0959753  ,  0.0598334  ,  3.11216e-17,  3.49421    ,  1.40599e-11])
233819  , -79089.4    , array([ 0.0959753  ,  0.0598334  ,  3.10905e-17,  3.49771    ,  1.40599e-11])
233820  , -79089.4    , array([ 0.0959753  ,  0.0598334  ,  3.10905e-17,  3.49421    ,  1.4074e-11 ])
233821  , -79089.4    , array([ 0.0957966  ,  0.0595707  ,  3.10905e-17,  3.49422    ,  1.41485e-11])
233822  , -79089.4    , array([ 0.0957966  ,  0.0595707  ,  3.10905e-17,  3.49422    ,  1.41485e-11])
233823  , -79089.4    , array([ 0.0958925  ,  0.0595707  ,  3.10905e-17,  3.49422    ,  1.41485e-11])
233824  , -79089.4    , array([ 0.0957966  ,  0.0596303  ,  3.10905e-17,  3.49422    ,  1.41485e-11])
233825  , -79089.4    , array([ 0.0957966  ,  0.0595707  ,  3.11216e-17,  3.49422    ,  1.41485e-11])
233826  , -79089.4    , array([ 0.0957966  ,  0.0595707  ,  3.10905e-17,  3.49772    ,  1.41485e-11])
233827  , -79089.4    , array([ 0.0957966  ,  0.0595707  ,  3.10905e-17,  3.49422    ,  1.41627e-11])
233828  , -79089.4    , array([ 0.0950854  ,  0.0585311  ,  3.10905e-17,  3.49426    ,  1.45086e-11])
233829  , -79089.4    , array([ 0.0950854  ,  0.0585311  ,  3.10905e-17,  3.49426    ,  1.45086e-11])
233830  , -79089.4    , array([ 0.0951805  ,  0.0585311  ,  3.10905e-17,  3.49426    ,  1.45086e-11])
233831  , -79089.4    , array([ 0.0950854  ,  0.0585897  ,  3.10905e-17,  3.49426    ,  1.45086e-11])
233832  , -79089.4    , array([ 0.0950854  ,  0.0585311  ,  3.11216e-17,  3.49426    ,  1.45086e-11])
233833  , -79089.4    , array([ 0.0950854  ,  0.0585311  ,  3.10905e-17,  3.49776    ,  1.45086e-11])
233834  , -79089.4    , array([ 0.0950854  ,  0.0585311  ,  3.10905e-17,  3.49426    ,  1.45231e-11])
233835  , -79089.4    , array([ 0.0922927  ,  0.0545512  ,  3.10905e-17,  3.49442    ,  1.60427e-11])
233836  , -79089.4    , array([ 0.0922927  ,  0.0545512  ,  3.10905e-17,  3.49442    ,  1.60427e-11])
233837  , -79089.4    , array([ 0.0923851  ,  0.0545512  ,  3.10905e-17,  3.49442    ,  1.60427e-11])
233838  , -79089.4    , array([ 0.0922927  ,  0.0546058  ,  3.10905e-17,  3.49442    ,  1.60427e-11])
233839  , -79089.4    , array([ 0.0922927  ,  0.0545512  ,  3.11216e-17,  3.49442    ,  1.60427e-11])
233840  , -79089.4    , array([ 0.0922927  ,  0.0545512  ,  3.10905e-17,  3.49791    ,  1.60427e-11])
233841  , -79089.4    , array([ 0.0922927  ,  0.0545512  ,  3.10905e-17,  3.49442    ,  1.60587e-11])
233842  , -79089.4    , array([ 0.0819186  ,  0.0411598  ,  3.10905e-17,  3.49504    ,  2.39819e-11])
233843  , -79089.4    , array([ 0.0819186  ,  0.0411598  ,  3.10905e-17,  3.49504    ,  2.39819e-11])
233844  , -79089.4    , array([ 0.0820006  ,  0.0411598  ,  3.10905e-17,  3.49504    ,  2.39819e-11])
233845  , -79089.4    , array([ 0.0819186  ,  0.041201   ,  3.10905e-17,  3.49504    ,  2.39819e-11])
233846  , -79089.4    , array([ 0.0819186  ,  0.0411598  ,  3.11216e-17,  3.49504    ,  2.39819e-11])
233847  , -79089.4    , array([ 0.0819186  ,  0.0411598  ,  3.10905e-17,  3.49854    ,  2.39819e-11])
233848  , -79089.4    , array([ 0.0819186  ,  0.0411598  ,  3.10905e-17,  3.49504    ,  2.40059e-11])
233849  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.10905e-17,  3.49754    ,  1.1976e-10 ])
233850  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.10905e-17,  3.49754    ,  1.1976e-10 ])
233851  , -79089.4    , array([ 0.0508953  ,  0.0133399  ,  3.10905e-17,  3.49754    ,  1.1976e-10 ])
233852  , -79089.4    , array([ 0.0508444  ,  0.0133532  ,  3.10905e-17,  3.49754    ,  1.1976e-10 ])
233853  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.11216e-17,  3.49754    ,  1.1976e-10 ])
233854  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.10905e-17,  3.50104    ,  1.1976e-10 ])
233855  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.10905e-17,  3.49754    ,  1.1988e-10 ])
233863  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.10905e-17,  3.49754    ,  1.1976e-10 ])
233864  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.10905e-17,  3.49754    ,  1.1976e-10 ])
233865  , -79089.4    , array([ 0.0508953  ,  0.0133399  ,  3.10905e-17,  3.49754    ,  1.1976e-10 ])
233866  , -79089.4    , array([ 0.0508444  ,  0.0133532  ,  3.10905e-17,  3.49754    ,  1.1976e-10 ])
233867  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.11216e-17,  3.49754    ,  1.1976e-10 ])
233868  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.10905e-17,  3.50104    ,  1.1976e-10 ])
233869  , -79089.4    , array([ 0.0508444  ,  0.0133399  ,  3.10905e-17,  3.49754    ,  1.1988e-10 ])
233870  , -79089.4    , array([ 0.0507865  ,  0.013304   ,  3.10905e-17,  3.49755    ,  1.20221e-10])
233871  , -79089.4    , array([ 0.0507865  ,  0.013304   ,  3.10905e-17,  3.49755    ,  1.20221e-10])
233872  , -79089.4    , array([ 0.0508373  ,  0.013304   ,  3.10905e-17,  3.49755    ,  1.20221e-10])
233873  , -79089.4    , array([ 0.0507865  ,  0.0133173  ,  3.10905e-17,  3.49755    ,  1.20221e-10])
233874  , -79089.4    , array([ 0.0507865  ,  0.013304   ,  3.11216e-17,  3.49755    ,  1.20221e-10])
233875  , -79089.4    , array([ 0.0507865  ,  0.013304   ,  3.10905e-17,  3.50105    ,  1.20221e-10])
233876  , -79089.4    , array([ 0.0507865  ,  0.013304   ,  3.10905e-17,  3.49755    ,  1.20341e-10])
233877  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233878  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233879  , -79086.8    , array([ 0.0195953  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233880  , -79086.8    , array([ 0.0195757  ,  0.00140074 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233881  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.11216e-17,  3.50255    ,  2.9923e-09 ])
233882  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50606    ,  2.9923e-09 ])
233883  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9953e-09 ])
233884  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233885  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233886  , -79086.8    , array([ 0.0195953  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233887  , -79086.8    , array([ 0.0195757  ,  0.00140074 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233888  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.11216e-17,  3.50255    ,  2.9923e-09 ])
233889  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50606    ,  2.9923e-09 ])
233890  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9953e-09 ])
233891  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233892  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233893  , -79086.8    , array([ 0.0195953  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233894  , -79086.8    , array([ 0.0195757  ,  0.00140074 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233895  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.11216e-17,  3.50255    ,  2.9923e-09 ])
233896  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50606    ,  2.9923e-09 ])
233897  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9953e-09 ])
233905  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233906  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233907  , -79086.8    , array([ 0.0195953  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233908  , -79086.8    , array([ 0.0195757  ,  0.00140074 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233909  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.11216e-17,  3.50255    ,  2.9923e-09 ])
233910  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50606    ,  2.9923e-09 ])
233911  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9953e-09 ])
233912  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233913  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233914  , -79086.8    , array([ 0.0195953  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233915  , -79086.8    , array([ 0.0195757  ,  0.00140074 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233916  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.11216e-17,  3.50255    ,  2.9923e-09 ])
233917  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50606    ,  2.9923e-09 ])
233918  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9953e-09 ])
233926  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233927  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233928  , -79086.8    , array([ 0.0195953  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233929  , -79086.8    , array([ 0.0195757  ,  0.00140074 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233930  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.11216e-17,  3.50255    ,  2.9923e-09 ])
233931  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50606    ,  2.9923e-09 ])
233932  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9953e-09 ])
233933  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233934  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233935  , -79086.8    , array([ 0.0195953  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233936  , -79086.8    , array([ 0.0195757  ,  0.00140074 ,  3.10905e-17,  3.50255    ,  2.9923e-09 ])
233937  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.11216e-17,  3.50255    ,  2.9923e-09 ])
233938  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50606    ,  2.9923e-09 ])
233939  , -79086.8    , array([ 0.0195757  ,  0.00139934 ,  3.10905e-17,  3.50255    ,  2.9953e-09 ])
233940  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233941  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233942  , -79084.3    , array([ 0.0173939  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233943  , -79084.3    , array([ 0.0173765  ,  0.00105706 ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233944  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.11216e-17,  3.50318    ,  4.47207e-09])
233945  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50668    ,  4.47207e-09])
233946  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47655e-09])
233947  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233948  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233949  , -79084.3    , array([ 0.0173939  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233950  , -79084.3    , array([ 0.0173765  ,  0.00105706 ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233951  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.11216e-17,  3.50318    ,  4.47207e-09])
233952  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50668    ,  4.47207e-09])
233953  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47655e-09])
233954  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233955  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233956  , -79084.3    , array([ 0.0173939  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233957  , -79084.3    , array([ 0.0173765  ,  0.00105706 ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233958  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.11216e-17,  3.50318    ,  4.47207e-09])
233959  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50668    ,  4.47207e-09])
233960  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47655e-09])
233968  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233969  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233970  , -79084.3    , array([ 0.0173939  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233971  , -79084.3    , array([ 0.0173765  ,  0.00105706 ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233972  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.11216e-17,  3.50318    ,  4.47207e-09])
233973  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50668    ,  4.47207e-09])
233974  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47655e-09])
233975  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233976  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233977  , -79084.3    , array([ 0.0173939  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233978  , -79084.3    , array([ 0.0173765  ,  0.00105706 ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233979  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.11216e-17,  3.50318    ,  4.47207e-09])
233980  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50668    ,  4.47207e-09])
233981  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47655e-09])
233989  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233990  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233991  , -79084.3    , array([ 0.0173939  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233992  , -79084.3    , array([ 0.0173765  ,  0.00105706 ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233993  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.11216e-17,  3.50318    ,  4.47207e-09])
233994  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50668    ,  4.47207e-09])
233995  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47655e-09])
233996  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233997  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233998  , -79084.3    , array([ 0.0173939  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47207e-09])
233999  , -79084.3    , array([ 0.0173765  ,  0.00105706 ,  3.10905e-17,  3.50318    ,  4.47207e-09])
234000  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.11216e-17,  3.50318    ,  4.47207e-09])
234001  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50668    ,  4.47207e-09])
234002  , -79084.3    , array([ 0.0173765  ,  0.001056   ,  3.10905e-17,  3.50318    ,  4.47655e-09])
234003  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234004  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234005  , -79083.8    , array([ 0.0171367  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234006  , -79083.8    , array([ 0.0171196  ,  0.00102051 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234007  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.11216e-17,  3.50326    ,  4.70242e-09])
234008  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50676    ,  4.70242e-09])
234009  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70713e-09])
234010  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234011  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234012  , -79083.8    , array([ 0.0171367  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234013  , -79083.8    , array([ 0.0171196  ,  0.00102051 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234014  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.11216e-17,  3.50326    ,  4.70242e-09])
234015  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50676    ,  4.70242e-09])
234016  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70713e-09])
234017  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234018  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234019  , -79083.8    , array([ 0.0171367  ,  0.00101949 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234020  , -79083.8    , array([ 0.0171196  ,  0.00102051 ,  3.10905e-17,  3.50326    ,  4.70242e-09])
234021  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.11216e-17,  3.50326    ,  4.70242e-09])
234022  , -79083.8    , array([ 0.0171196  ,  0.00101949 ,  3.10905e-17,  3.50676    ,  4.70242e-09])
