4494    , -2344.35    , array([ 5.55712    ,  15.8814    ,  0.000475827,  1.19837e-35])
4495    , -2344.35    , array([ 5.56268    ,  15.8814    ,  0.000475827,  1.19837e-35])
4496    , -2344.35    , array([ 5.55712    ,  15.8973    ,  0.000475827,  1.19837e-35])
4497    , -2344.36    , array([ 5.55712    ,  15.8814    ,  0.000476303,  1.19837e-35])
4498    , -2344.35    , array([ 5.55712    ,  15.8814    ,  0.000475827,  1.19957e-35])
4499    , -2344.35    , array([ 5.55712    ,  15.8814    ,  0.000475827,  1.19837e-35])
4500    , -2339.46    , array([ 4.47661    ,  15.8814    ,  0.000177411,  1.19837e-35])
4501    , -2339.46    , array([ 4.47661    ,  15.8814    ,  0.000177411,  1.19837e-35])
4502    , -2339.46    , array([ 4.48109    ,  15.8814    ,  0.000177411,  1.19837e-35])
4503    , -2339.46    , array([ 4.47661    ,  15.8973    ,  0.000177411,  1.19837e-35])
4504    , -2339.46    , array([ 4.47661    ,  15.8814    ,  0.000177588,  1.19837e-35])
4505    , -2339.46    , array([ 4.47661    ,  15.8814    ,  0.000177411,  1.19957e-35])
4506    , -2338.2     , array([ 3.03225    ,  15.8814    ,  0.000108226,  1.19837e-35])
4507    , -2338.2     , array([ 3.03225    ,  15.8814    ,  0.000108226,  1.19837e-35])
4508    , -2338.2     , array([ 3.03528    ,  15.8814    ,  0.000108226,  1.19837e-35])
4509    , -2338.2     , array([ 3.03225    ,  15.8973    ,  0.000108226,  1.19837e-35])
4510    , -2338.2     , array([ 3.03225    ,  15.8814    ,  0.000108334,  1.19837e-35])
4511    , -2338.2     , array([ 3.03225    ,  15.8814    ,  0.000108226,  1.19957e-35])
4512    , -2336.59    , array([ 0.827736   ,  15.8814    ,  5.48631e-05,  1.19837e-35])
4513    , -2336.59    , array([ 0.827736   ,  15.8814    ,  5.48631e-05,  1.19837e-35])
4514    , -2336.59    , array([ 0.828564   ,  15.8814    ,  5.48631e-05,  1.19837e-35])
4515    , -2336.59    , array([ 0.827736   ,  15.8973    ,  5.48631e-05,  1.19837e-35])
4516    , -2336.58    , array([ 0.827736   ,  15.8814    ,  5.4918e-05 ,  1.19837e-35])
4517    , -2336.59    , array([ 0.827736   ,  15.8814    ,  5.48631e-05,  1.19957e-35])
4518    , -2330.43    , array([ 0.0529556  ,  15.8814    ,  1.86562e-05,  1.19837e-35])
