33146   , -71273.5    , array([ 6.9554     ,  0.0175135  ,  1.35337e-60,  5.12569e-62,  0.000124656])
33215   , -2632.5     , array([ 6.9326     ,  0.00251768 ,  1.35337e-60,  5.12569e-62,  0.000872802])
33216   , -2632.37    , array([ 6.93255    ,  0.00251783 ,  1.35337e-60,  5.12569e-62,  0.000871984])
33217   , -2632.37    , array([ 6.93255    ,  0.00251783 ,  1.35337e-60,  5.12569e-62,  0.000871984])
33218   , -2632.37    , array([ 6.93949    ,  0.00251783 ,  1.35337e-60,  5.12569e-62,  0.000871984])
33219   , -2632.19    , array([ 6.93255    ,  0.00252035 ,  1.35337e-60,  5.12569e-62,  0.000871984])
33220   , -2632.37    , array([ 6.93255    ,  0.00251783 ,  1.35473e-60,  5.12569e-62,  0.000871984])
33221   , -2632.37    , array([ 6.93255    ,  0.00251783 ,  1.35337e-60,  5.13082e-62,  0.000871984])
33222   , -2632.49    , array([ 6.93255    ,  0.00251783 ,  1.35337e-60,  5.12569e-62,  0.000872857])
33230   , -2632.37    , array([ 6.93254    ,  0.00251787 ,  1.35337e-60,  5.12569e-62,  0.000871998])
33231   , -2632.37    , array([ 6.93254    ,  0.00251787 ,  1.35337e-60,  5.12569e-62,  0.000871998])
33232   , -2632.37    , array([ 6.93947    ,  0.00251787 ,  1.35337e-60,  5.12569e-62,  0.000871998])
33233   , -2632.19    , array([ 6.93254    ,  0.00252039 ,  1.35337e-60,  5.12569e-62,  0.000871998])
33234   , -2632.37    , array([ 6.93254    ,  0.00251787 ,  1.35473e-60,  5.12569e-62,  0.000871998])
33235   , -2632.37    , array([ 6.93254    ,  0.00251787 ,  1.35337e-60,  5.13082e-62,  0.000871998])
33236   , -2632.49    , array([ 6.93254    ,  0.00251787 ,  1.35337e-60,  5.12569e-62,  0.00087287 ])
33237   , -2632.37    , array([ 6.93252    ,  0.00251791 ,  1.35337e-60,  5.12569e-62,  0.000872011])
33238   , -2632.37    , array([ 6.93252    ,  0.00251791 ,  1.35337e-60,  5.12569e-62,  0.000872011])
33239   , -2632.37    , array([ 6.93946    ,  0.00251791 ,  1.35337e-60,  5.12569e-62,  0.000872011])
33240   , -2632.19    , array([ 6.93252    ,  0.00252043 ,  1.35337e-60,  5.12569e-62,  0.000872011])
33241   , -2632.37    , array([ 6.93252    ,  0.00251791 ,  1.35473e-60,  5.12569e-62,  0.000872011])
33242   , -2632.37    , array([ 6.93252    ,  0.00251791 ,  1.35337e-60,  5.13082e-62,  0.000872011])
33243   , -2632.49    , array([ 6.93252    ,  0.00251791 ,  1.35337e-60,  5.12569e-62,  0.000872884])
33244   , -31448.5    , array([ 3.14426    ,  1.82732    ,  1.35337e-60,  5.12569e-62,  0.638548   ])
33245   , -31448.5    , array([ 3.14426    ,  1.82732    ,  1.35337e-60,  5.12569e-62,  0.638548   ])
33246   , -31441      , array([ 3.14741    ,  1.82732    ,  1.35337e-60,  5.12569e-62,  0.638548   ])
33247   , -31452      , array([ 3.14426    ,  1.82915    ,  1.35337e-60,  5.12569e-62,  0.638548   ])
33248   , -31448.5    , array([ 3.14426    ,  1.82732    ,  1.35473e-60,  5.12569e-62,  0.638548   ])
33249   , -31448.5    , array([ 3.14426    ,  1.82732    ,  1.35337e-60,  5.13082e-62,  0.638548   ])
33250   , -31473.9    , array([ 3.14426    ,  1.82732    ,  1.35337e-60,  5.12569e-62,  0.639187   ])
33251   , -2287.88    , array([ 5.613      ,  0.0146216  ,  1.35337e-60,  5.12569e-62,  0.00507597 ])
33252   , -2287.88    , array([ 5.613      ,  0.0146216  ,  1.35337e-60,  5.12569e-62,  0.00507597 ])
33253   , -2287.9     , array([ 5.61862    ,  0.0146216  ,  1.35337e-60,  5.12569e-62,  0.00507597 ])
33254   , -2288.07    , array([ 5.613      ,  0.0146363  ,  1.35337e-60,  5.12569e-62,  0.00507597 ])
33255   , -2287.88    , array([ 5.613      ,  0.0146216  ,  1.35473e-60,  5.12569e-62,  0.00507597 ])
33256   , -2287.88    , array([ 5.613      ,  0.0146216  ,  1.35337e-60,  5.13082e-62,  0.00507597 ])
33257   , -2287.39    , array([ 5.613      ,  0.0146216  ,  1.35337e-60,  5.12569e-62,  0.00508105 ])
33258   , -2122.92    , array([ 4.35523    ,  0.121055   ,  1.35337e-60,  5.12569e-62,  0.0421461  ])
33259   , -2122.92    , array([ 4.35523    ,  0.121055   ,  1.35337e-60,  5.12569e-62,  0.0421461  ])
33260   , -2123.24    , array([ 4.35959    ,  0.121055   ,  1.35337e-60,  5.12569e-62,  0.0421461  ])
33261   , -2124.58    , array([ 4.35523    ,  0.121176   ,  1.35337e-60,  5.12569e-62,  0.0421461  ])
33262   , -2122.92    , array([ 4.35523    ,  0.121055   ,  1.35473e-60,  5.12569e-62,  0.0421461  ])
33263   , -2122.92    , array([ 4.35523    ,  0.121055   ,  1.35337e-60,  5.13082e-62,  0.0421461  ])
33264   , -2122.54    , array([ 4.35523    ,  0.121055   ,  1.35337e-60,  5.12569e-62,  0.0421882  ])
33265   , -2131.56    , array([ 5.33741    ,  0.0222412  ,  1.35337e-60,  5.12569e-62,  0.00772555 ])
33266   , -2131.56    , array([ 5.33741    ,  0.0222412  ,  1.35337e-60,  5.12569e-62,  0.00772555 ])
33267   , -2131.6     , array([ 5.34275    ,  0.0222412  ,  1.35337e-60,  5.12569e-62,  0.00772555 ])
33268   , -2131.95    , array([ 5.33741    ,  0.0222635  ,  1.35337e-60,  5.12569e-62,  0.00772555 ])
33269   , -2131.56    , array([ 5.33741    ,  0.0222412  ,  1.35473e-60,  5.12569e-62,  0.00772555 ])
33270   , -2131.56    , array([ 5.33741    ,  0.0222412  ,  1.35337e-60,  5.13082e-62,  0.00772555 ])
33271   , -2130.82    , array([ 5.33741    ,  0.0222412  ,  1.35337e-60,  5.12569e-62,  0.00773328 ])
33272   , -1802.44    , array([ 4.7071     ,  0.0633673  ,  1.35337e-60,  5.12569e-62,  0.0220422  ])
33273   , -1802.44    , array([ 4.7071     ,  0.0633673  ,  1.35337e-60,  5.12569e-62,  0.0220422  ])
33274   , -1802.57    , array([ 4.71181    ,  0.0633673  ,  1.35337e-60,  5.12569e-62,  0.0220422  ])
33275   , -1803.55    , array([ 4.7071     ,  0.0634307  ,  1.35337e-60,  5.12569e-62,  0.0220422  ])
33276   , -1802.44    , array([ 4.7071     ,  0.0633673  ,  1.35473e-60,  5.12569e-62,  0.0220422  ])
33277   , -1802.44    , array([ 4.7071     ,  0.0633673  ,  1.35337e-60,  5.13082e-62,  0.0220422  ])
33278   , -1801.34    , array([ 4.7071     ,  0.0633673  ,  1.35337e-60,  5.12569e-62,  0.0220643  ])
33286   , -1802.43    , array([ 4.70688    ,  0.0633727  ,  1.35337e-60,  5.12569e-62,  0.0220441  ])
33287   , -1802.43    , array([ 4.70688    ,  0.0633727  ,  1.35337e-60,  5.12569e-62,  0.0220441  ])
33288   , -1802.56    , array([ 4.71159    ,  0.0633727  ,  1.35337e-60,  5.12569e-62,  0.0220441  ])
33289   , -1803.54    , array([ 4.70688    ,  0.0634361  ,  1.35337e-60,  5.12569e-62,  0.0220441  ])
33290   , -1802.43    , array([ 4.70688    ,  0.0633727  ,  1.35473e-60,  5.12569e-62,  0.0220441  ])
33291   , -1802.43    , array([ 4.70688    ,  0.0633727  ,  1.35337e-60,  5.13082e-62,  0.0220441  ])
33292   , -1801.34    , array([ 4.70688    ,  0.0633727  ,  1.35337e-60,  5.12569e-62,  0.0220662  ])
33293   , -1802.43    , array([ 4.70683    ,  0.063374   ,  1.35337e-60,  5.12569e-62,  0.0220446  ])
33294   , -1802.43    , array([ 4.70683    ,  0.063374   ,  1.35337e-60,  5.12569e-62,  0.0220446  ])
33295   , -1802.56    , array([ 4.71154    ,  0.063374   ,  1.35337e-60,  5.12569e-62,  0.0220446  ])
33296   , -1803.54    , array([ 4.70683    ,  0.0634374  ,  1.35337e-60,  5.12569e-62,  0.0220446  ])
33297   , -1802.43    , array([ 4.70683    ,  0.063374   ,  1.35473e-60,  5.12569e-62,  0.0220446  ])
33298   , -1802.43    , array([ 4.70683    ,  0.063374   ,  1.35337e-60,  5.13082e-62,  0.0220446  ])
33299   , -1801.34    , array([ 4.70683    ,  0.063374   ,  1.35337e-60,  5.12569e-62,  0.0220666  ])
33307   , -1802.43    , array([ 4.70678    ,  0.0633753  ,  1.35337e-60,  5.12569e-62,  0.022045   ])
33308   , -1802.43    , array([ 4.70678    ,  0.0633753  ,  1.35337e-60,  5.12569e-62,  0.022045   ])
33309   , -1802.56    , array([ 4.71149    ,  0.0633753  ,  1.35337e-60,  5.12569e-62,  0.022045   ])
33310   , -1803.54    , array([ 4.70678    ,  0.0634388  ,  1.35337e-60,  5.12569e-62,  0.022045   ])
33311   , -1802.43    , array([ 4.70678    ,  0.0633753  ,  1.35473e-60,  5.12569e-62,  0.022045   ])
33312   , -1802.43    , array([ 4.70678    ,  0.0633753  ,  1.35337e-60,  5.13082e-62,  0.022045   ])
33313   , -1801.33    , array([ 4.70678    ,  0.0633753  ,  1.35337e-60,  5.12569e-62,  0.0220671  ])
33314   , -1802.43    , array([ 4.70677    ,  0.0633757  ,  1.35337e-60,  5.12569e-62,  0.0220451  ])
33315   , -1802.43    , array([ 4.70677    ,  0.0633757  ,  1.35337e-60,  5.12569e-62,  0.0220451  ])
33316   , -1802.56    , array([ 4.71147    ,  0.0633757  ,  1.35337e-60,  5.12569e-62,  0.0220451  ])
33317   , -1803.54    , array([ 4.70677    ,  0.0634391  ,  1.35337e-60,  5.12569e-62,  0.0220451  ])
33318   , -1802.43    , array([ 4.70677    ,  0.0633757  ,  1.35473e-60,  5.12569e-62,  0.0220451  ])
33319   , -1802.43    , array([ 4.70677    ,  0.0633757  ,  1.35337e-60,  5.13082e-62,  0.0220451  ])
33320   , -1801.33    , array([ 4.70677    ,  0.0633757  ,  1.35337e-60,  5.12569e-62,  0.0220672  ])
33328   , -1802.43    , array([ 4.70675    ,  0.063376   ,  1.35337e-60,  5.12569e-62,  0.0220453  ])
33329   , -1802.43    , array([ 4.70675    ,  0.063376   ,  1.35337e-60,  5.12569e-62,  0.0220453  ])
33330   , -1802.56    , array([ 4.71146    ,  0.063376   ,  1.35337e-60,  5.12569e-62,  0.0220453  ])
33331   , -1803.54    , array([ 4.70675    ,  0.0634394  ,  1.35337e-60,  5.12569e-62,  0.0220453  ])
33332   , -1802.43    , array([ 4.70675    ,  0.063376   ,  1.35473e-60,  5.12569e-62,  0.0220453  ])
33333   , -1802.43    , array([ 4.70675    ,  0.063376   ,  1.35337e-60,  5.13082e-62,  0.0220453  ])
33334   , -1801.33    , array([ 4.70675    ,  0.063376   ,  1.35337e-60,  5.12569e-62,  0.0220673  ])
33335   , -1802.43    , array([ 4.70675    ,  0.0633761  ,  1.35337e-60,  5.12569e-62,  0.0220453  ])
33336   , -1802.43    , array([ 4.70675    ,  0.0633761  ,  1.35337e-60,  5.12569e-62,  0.0220453  ])
33337   , -1802.56    , array([ 4.71146    ,  0.0633761  ,  1.35337e-60,  5.12569e-62,  0.0220453  ])
33338   , -1803.54    , array([ 4.70675    ,  0.0634395  ,  1.35337e-60,  5.12569e-62,  0.0220453  ])
33339   , -1802.43    , array([ 4.70675    ,  0.0633761  ,  1.35473e-60,  5.12569e-62,  0.0220453  ])
33340   , -1802.43    , array([ 4.70675    ,  0.0633761  ,  1.35337e-60,  5.13082e-62,  0.0220453  ])
33341   , -1801.33    , array([ 4.70675    ,  0.0633761  ,  1.35337e-60,  5.12569e-62,  0.0220673  ])
33342   , -122929     , array([ 0.608704   ,  2.92787    ,  1.35337e-60,  5.12569e-62,  1.02875    ])
33343   , -122929     , array([ 0.608704   ,  2.92787    ,  1.35337e-60,  5.12569e-62,  1.02875    ])
33344   , -122844     , array([ 0.609313   ,  2.92787    ,  1.35337e-60,  5.12569e-62,  1.02875    ])
33345   , -122942     , array([ 0.608704   ,  2.9308     ,  1.35337e-60,  5.12569e-62,  1.02875    ])
33346   , -122929     , array([ 0.608704   ,  2.92787    ,  1.35473e-60,  5.12569e-62,  1.02875    ])
33347   , -122929     , array([ 0.608704   ,  2.92787    ,  1.35337e-60,  5.13082e-62,  1.02875    ])
33348   , -123021     , array([ 0.608704   ,  2.92787    ,  1.35337e-60,  5.12569e-62,  1.02977    ])
33349   , -2245.75    , array([ 3.03775    ,  0.143974   ,  1.35337e-60,  5.12569e-62,  0.0501892  ])
33350   , -2245.75    , array([ 3.03775    ,  0.143974   ,  1.35337e-60,  5.12569e-62,  0.0501892  ])
33351   , -2246.13    , array([ 3.04079    ,  0.143974   ,  1.35337e-60,  5.12569e-62,  0.0501892  ])
33352   , -2247.38    , array([ 3.03775    ,  0.144118   ,  1.35337e-60,  5.12569e-62,  0.0501892  ])
33353   , -2245.75    , array([ 3.03775    ,  0.143974   ,  1.35473e-60,  5.12569e-62,  0.0501892  ])
33354   , -2245.75    , array([ 3.03775    ,  0.143974   ,  1.35337e-60,  5.13082e-62,  0.0501892  ])
33355   , -2245.82    , array([ 3.03775    ,  0.143974   ,  1.35337e-60,  5.12569e-62,  0.0502394  ])
33356   , -1799.12    , array([ 4.56381    ,  0.0671465  ,  1.35337e-60,  5.12569e-62,  0.0233604  ])
33357   , -1799.12    , array([ 4.56381    ,  0.0671465  ,  1.35337e-60,  5.12569e-62,  0.0233604  ])
33358   , -1799.27    , array([ 4.56838    ,  0.0671465  ,  1.35337e-60,  5.12569e-62,  0.0233604  ])
33359   , -1800.28    , array([ 4.56381    ,  0.0672136  ,  1.35337e-60,  5.12569e-62,  0.0233604  ])
33360   , -1799.12    , array([ 4.56381    ,  0.0671465  ,  1.35473e-60,  5.12569e-62,  0.0233604  ])
33361   , -1799.12    , array([ 4.56381    ,  0.0671465  ,  1.35337e-60,  5.13082e-62,  0.0233604  ])
33362   , -1798.05    , array([ 4.56381    ,  0.0671465  ,  1.35337e-60,  5.12569e-62,  0.0233837  ])
33363   , -1791.79    , array([ 4.19353    ,  0.0683481  ,  1.35337e-60,  5.12569e-62,  0.0236912  ])
33364   , -1791.79    , array([ 4.19353    ,  0.0683481  ,  1.35337e-60,  5.12569e-62,  0.0236912  ])
33365   , -1791.95    , array([ 4.19773    ,  0.0683481  ,  1.35337e-60,  5.12569e-62,  0.0236912  ])
33366   , -1793.06    , array([ 4.19353    ,  0.0684165  ,  1.35337e-60,  5.12569e-62,  0.0236912  ])
33367   , -1791.79    , array([ 4.19353    ,  0.0683481  ,  1.35473e-60,  5.12569e-62,  0.0236912  ])
33368   , -1791.79    , array([ 4.19353    ,  0.0683481  ,  1.35337e-60,  5.13082e-62,  0.0236912  ])
33369   , -1790.62    , array([ 4.19353    ,  0.0683481  ,  1.35337e-60,  5.12569e-62,  0.0237149  ])
33370   , -1760.45    , array([ 2.98944    ,  0.0733735  ,  1.35337e-60,  5.12569e-62,  0.0250621  ])
33371   , -1760.45    , array([ 2.98944    ,  0.0733735  ,  1.35337e-60,  5.12569e-62,  0.0250621  ])
33372   , -1760.62    , array([ 2.99243    ,  0.0733735  ,  1.35337e-60,  5.12569e-62,  0.0250621  ])
33373   , -1762.13    , array([ 2.98944    ,  0.0734469  ,  1.35337e-60,  5.12569e-62,  0.0250621  ])
33374   , -1760.45    , array([ 2.98944    ,  0.0733735  ,  1.35473e-60,  5.12569e-62,  0.0250621  ])
33375   , -1760.45    , array([ 2.98944    ,  0.0733735  ,  1.35337e-60,  5.13082e-62,  0.0250621  ])
33376   , -1758.87    , array([ 2.98944    ,  0.0733735  ,  1.35337e-60,  5.12569e-62,  0.0250872  ])
33377   , -2171.72    , array([ 0.772019   ,  0.0974519  ,  1.35337e-60,  5.12569e-62,  0.0313862  ])
33378   , -2171.72    , array([ 0.772019   ,  0.0974519  ,  1.35337e-60,  5.12569e-62,  0.0313862  ])
33379   , -2170.49    , array([ 0.772792   ,  0.0974519  ,  1.35337e-60,  5.12569e-62,  0.0313862  ])
33380   , -2174.56    , array([ 0.772019   ,  0.0975494  ,  1.35337e-60,  5.12569e-62,  0.0313862  ])
33381   , -2171.72    , array([ 0.772019   ,  0.0974519  ,  1.35473e-60,  5.12569e-62,  0.0313862  ])
33382   , -2171.72    , array([ 0.772019   ,  0.0974519  ,  1.35337e-60,  5.13082e-62,  0.0313862  ])
33383   , -2170.12    , array([ 0.772019   ,  0.0974519  ,  1.35337e-60,  5.12569e-62,  0.0314177  ])
33384   , -1731.24    , array([ 2.05576    ,  0.0793648  ,  1.35337e-60,  5.12569e-62,  0.0266714  ])
33385   , -1731.24    , array([ 2.05576    ,  0.0793648  ,  1.35337e-60,  5.12569e-62,  0.0266714  ])
33386   , -1731.39    , array([ 2.05781    ,  0.0793648  ,  1.35337e-60,  5.12569e-62,  0.0266714  ])
33387   , -1733.32    , array([ 2.05576    ,  0.0794442  ,  1.35337e-60,  5.12569e-62,  0.0266714  ])
33388   , -1731.24    , array([ 2.05576    ,  0.0793648  ,  1.35473e-60,  5.12569e-62,  0.0266714  ])
33389   , -1731.24    , array([ 2.05576    ,  0.0793648  ,  1.35337e-60,  5.13082e-62,  0.0266714  ])
33390   , -1729.29    , array([ 2.05576    ,  0.0793648  ,  1.35337e-60,  5.12569e-62,  0.0266981  ])
33391   , -2404.51    , array([ 0.659517   ,  0.0982414  ,  1.35337e-60,  5.12569e-62,  0.032864   ])
33392   , -2404.51    , array([ 0.659517   ,  0.0982414  ,  1.35337e-60,  5.12569e-62,  0.032864   ])
33393   , -2402.52    , array([ 0.660176   ,  0.0982414  ,  1.35337e-60,  5.12569e-62,  0.032864   ])
33394   , -2406.29    , array([ 0.659517   ,  0.0983397  ,  1.35337e-60,  5.12569e-62,  0.032864   ])
33395   , -2404.51    , array([ 0.659517   ,  0.0982414  ,  1.35473e-60,  5.12569e-62,  0.032864   ])
33396   , -2404.51    , array([ 0.659517   ,  0.0982414  ,  1.35337e-60,  5.13082e-62,  0.032864   ])
33397   , -2404.6     , array([ 0.659517   ,  0.0982414  ,  1.35337e-60,  5.12569e-62,  0.0328969  ])
33398   , -1711.75    , array([ 1.62802    ,  0.0829168  ,  1.35337e-60,  5.12569e-62,  0.0278388  ])
33399   , -1711.75    , array([ 1.62802    ,  0.0829168  ,  1.35337e-60,  5.12569e-62,  0.0278388  ])
33400   , -1711.82    , array([ 1.62965    ,  0.0829168  ,  1.35337e-60,  5.12569e-62,  0.0278388  ])
33401   , -1713.79    , array([ 1.62802    ,  0.0829997  ,  1.35337e-60,  5.12569e-62,  0.0278388  ])
33402   , -1711.75    , array([ 1.62802    ,  0.0829168  ,  1.35473e-60,  5.12569e-62,  0.0278388  ])
33403   , -1711.75    , array([ 1.62802    ,  0.0829168  ,  1.35337e-60,  5.13082e-62,  0.0278388  ])
33404   , -1709.92    , array([ 1.62802    ,  0.0829168  ,  1.35337e-60,  5.12569e-62,  0.0278667  ])
33405   , -1677.88    , array([ 1.59955    ,  0.0804503  ,  1.35337e-60,  5.12569e-62,  0.0274844  ])
33406   , -1677.88    , array([ 1.59955    ,  0.0804503  ,  1.35337e-60,  5.12569e-62,  0.0274844  ])
33407   , -1677.93    , array([ 1.60115    ,  0.0804503  ,  1.35337e-60,  5.12569e-62,  0.0274844  ])
33408   , -1679.39    , array([ 1.59955    ,  0.0805308  ,  1.35337e-60,  5.12569e-62,  0.0274844  ])
33409   , -1677.88    , array([ 1.59955    ,  0.0804503  ,  1.35473e-60,  5.12569e-62,  0.0274844  ])
33410   , -1677.88    , array([ 1.59955    ,  0.0804503  ,  1.35337e-60,  5.13082e-62,  0.0274844  ])
33411   , -1676.54    , array([ 1.59955    ,  0.0804503  ,  1.35337e-60,  5.12569e-62,  0.0275119  ])
33412   , -1636.09    , array([ 1.49877    ,  0.0714997  ,  1.35337e-60,  5.12569e-62,  0.0252321  ])
33413   , -1636.09    , array([ 1.49877    ,  0.0714997  ,  1.35337e-60,  5.12569e-62,  0.0252321  ])
33414   , -1636.11    , array([ 1.50027    ,  0.0714997  ,  1.35337e-60,  5.12569e-62,  0.0252321  ])
33415   , -1636.57    , array([ 1.49877    ,  0.0715712  ,  1.35337e-60,  5.12569e-62,  0.0252321  ])
33416   , -1636.09    , array([ 1.49877    ,  0.0714997  ,  1.35473e-60,  5.12569e-62,  0.0252321  ])
33417   , -1636.09    , array([ 1.49877    ,  0.0714997  ,  1.35337e-60,  5.13082e-62,  0.0252321  ])
33418   , -1635.67    , array([ 1.49877    ,  0.0714997  ,  1.35337e-60,  5.12569e-62,  0.0252573  ])
33419   , -1632.38    , array([ 1.43736    ,  0.0680365  ,  1.35337e-60,  5.12569e-62,  0.0243715  ])
33420   , -1632.38    , array([ 1.43736    ,  0.0680365  ,  1.35337e-60,  5.12569e-62,  0.0243715  ])
33421   , -1632.38    , array([ 1.4388     ,  0.0680365  ,  1.35337e-60,  5.12569e-62,  0.0243715  ])
33422   , -1632.38    , array([ 1.43736    ,  0.0681046  ,  1.35337e-60,  5.12569e-62,  0.0243715  ])
33423   , -1632.38    , array([ 1.43736    ,  0.0680365  ,  1.35473e-60,  5.12569e-62,  0.0243715  ])
33424   , -1632.38    , array([ 1.43736    ,  0.0680365  ,  1.35337e-60,  5.13082e-62,  0.0243715  ])
33425   , -1632.39    , array([ 1.43736    ,  0.0680365  ,  1.35337e-60,  5.12569e-62,  0.0243958  ])
33426   , -1632.54    , array([ 1.43953    ,  0.067645   ,  1.35337e-60,  5.12569e-62,  0.0242259  ])
33427   , -1632.54    , array([ 1.43953    ,  0.067645   ,  1.35337e-60,  5.12569e-62,  0.0242259  ])
