202067  , -151427     , array([ 0.566712   ,  0.549194   ,  9.70475e-35,  8.22939e-11,  1.09588    ])
202068  , -151343     , array([ 0.567279   ,  0.549194   ,  9.70475e-35,  8.22939e-11,  1.09588    ])
202069  , -151376     , array([ 0.566712   ,  0.549744   ,  9.70475e-35,  8.22939e-11,  1.09588    ])
202070  , -151427     , array([ 0.566712   ,  0.549194   ,  9.71446e-35,  8.22939e-11,  1.09588    ])
202071  , -151427     , array([ 0.566712   ,  0.549194   ,  9.70475e-35,  8.23762e-11,  1.09588    ])
202072  , -151582     , array([ 0.566712   ,  0.549194   ,  9.70475e-35,  8.22939e-11,  1.09697    ])
202073  , -151427     , array([ 0.566712   ,  0.549194   ,  9.70475e-35,  8.22939e-11,  1.09588    ])
202074  , -43625.9    , array([ 0.898972   ,  0.727687   ,  9.70475e-35,  8.22939e-11,  0.466881   ])
202075  , -43625.9    , array([ 0.898972   ,  0.727687   ,  9.70475e-35,  8.22939e-11,  0.466881   ])
202076  , -43596.7    , array([ 0.899872   ,  0.727687   ,  9.70475e-35,  8.22939e-11,  0.466881   ])
202077  , -43619.2    , array([ 0.898972   ,  0.728415   ,  9.70475e-35,  8.22939e-11,  0.466881   ])
202078  , -43625.9    , array([ 0.898972   ,  0.727687   ,  9.71446e-35,  8.22939e-11,  0.466881   ])
202079  , -43625.9    , array([ 0.898972   ,  0.727687   ,  9.70475e-35,  8.23762e-11,  0.466881   ])
202080  , -43675      , array([ 0.898972   ,  0.727687   ,  9.70475e-35,  8.22939e-11,  0.467348   ])
202088  , -43547.5    , array([ 0.900852   ,  0.723984   ,  9.70475e-35,  8.22939e-11,  0.466385   ])
202089  , -43547.5    , array([ 0.900852   ,  0.723984   ,  9.70475e-35,  8.22939e-11,  0.466385   ])
202090  , -43518.4    , array([ 0.901754   ,  0.723984   ,  9.70475e-35,  8.22939e-11,  0.466385   ])
202091  , -43540.6    , array([ 0.900852   ,  0.724708   ,  9.70475e-35,  8.22939e-11,  0.466385   ])
202092  , -43547.5    , array([ 0.900852   ,  0.723984   ,  9.71446e-35,  8.22939e-11,  0.466385   ])
202093  , -43547.5    , array([ 0.900852   ,  0.723984   ,  9.70475e-35,  8.23762e-11,  0.466385   ])
202094  , -43596.6    , array([ 0.900852   ,  0.723984   ,  9.70475e-35,  8.22939e-11,  0.466852   ])
202095  , -40514.5    , array([ 1.06552    ,  0.480516   ,  9.70475e-35,  8.22939e-11,  0.42822    ])
202096  , -40514.5    , array([ 1.06552    ,  0.480516   ,  9.70475e-35,  8.22939e-11,  0.42822    ])
202097  , -40494.6    , array([ 1.06659    ,  0.480516   ,  9.70475e-35,  8.22939e-11,  0.42822    ])
202098  , -40494.8    , array([ 1.06552    ,  0.480997   ,  9.70475e-35,  8.22939e-11,  0.42822    ])
202099  , -40514.5    , array([ 1.06552    ,  0.480516   ,  9.71446e-35,  8.22939e-11,  0.42822    ])
202100  , -40514.5    , array([ 1.06552    ,  0.480516   ,  9.70475e-35,  8.23762e-11,  0.42822    ])
202101  , -40566.8    , array([ 1.06552    ,  0.480516   ,  9.70475e-35,  8.22939e-11,  0.428648   ])
202102  , -36968      , array([ 0.539594   ,  0.25315    ,  9.70475e-35,  8.22939e-11,  0.230371   ])
202103  , -36968      , array([ 0.539594   ,  0.25315    ,  9.70475e-35,  8.22939e-11,  0.230371   ])
202104  , -36944.2    , array([ 0.540134   ,  0.25315    ,  9.70475e-35,  8.22939e-11,  0.230371   ])
202105  , -36947.3    , array([ 0.539594   ,  0.253403   ,  9.70475e-35,  8.22939e-11,  0.230371   ])
202106  , -36968      , array([ 0.539594   ,  0.25315    ,  9.71446e-35,  8.22939e-11,  0.230371   ])
202107  , -36968      , array([ 0.539594   ,  0.25315    ,  9.70475e-35,  8.23762e-11,  0.230371   ])
