26647   , -2435.97    , array([ 1.46312    ,  0.0561741  ,  0.0153395  ,  3.17108e-08])
26648   , -2436.19    , array([ 1.46459    ,  0.0561741  ,  0.0153395  ,  3.17108e-08])
26649   , -2435.97    , array([ 1.46312    ,  0.0562303  ,  0.0153395  ,  3.17108e-08])
26650   , -2436.07    , array([ 1.46312    ,  0.0561741  ,  0.0153548  ,  3.17108e-08])
26651   , -2435.97    , array([ 1.46312    ,  0.0561741  ,  0.0153395  ,  3.17426e-08])
26652   , -2435.97    , array([ 1.46312    ,  0.0561741  ,  0.0153395  ,  3.17108e-08])
26653   , -2209.89    , array([ 0.583528   ,  0.0561713  ,  0.0100944  ,  3.17123e-08])
26654   , -2209.89    , array([ 0.583528   ,  0.0561713  ,  0.0100944  ,  3.17123e-08])
26655   , -2210.17    , array([ 0.584111   ,  0.0561713  ,  0.0100944  ,  3.17123e-08])
26656   , -2209.89    , array([ 0.583528   ,  0.0562275  ,  0.0100944  ,  3.17123e-08])
26657   , -2209.78    , array([ 0.583528   ,  0.0561713  ,  0.0101045  ,  3.17123e-08])
26658   , -2209.89    , array([ 0.583528   ,  0.0561713  ,  0.0100944  ,  3.17441e-08])
26659   , -1756.36    , array([ 0.0943673  ,  0.0561663  ,  0.00663108 ,  3.1715e-08 ])
26660   , -1756.36    , array([ 0.0943673  ,  0.0561663  ,  0.00663108 ,  3.1715e-08 ])
26661   , -1756.56    , array([ 0.0944617  ,  0.0561663  ,  0.00663108 ,  3.1715e-08 ])
26662   , -1756.36    , array([ 0.0943673  ,  0.0562225  ,  0.00663108 ,  3.1715e-08 ])
26663   , -1756.13    , array([ 0.0943673  ,  0.0561663  ,  0.00663771 ,  3.1715e-08 ])
26664   , -1756.36    , array([ 0.0943673  ,  0.0561663  ,  0.00663108 ,  3.17467e-08])
26665   , -6149.16    , array([ 0.00568784 ,  0.0563944  ,  0.00491667 ,  3.16443e-08])
26666   , -6149.16    , array([ 0.00568784 ,  0.0563944  ,  0.00491667 ,  3.16443e-08])
26667   , -6145.24    , array([ 0.00569353 ,  0.0563944  ,  0.00491667 ,  3.16443e-08])
26668   , -6149.16    , array([ 0.00568784 ,  0.0564508  ,  0.00491667 ,  3.16443e-08])
26669   , -6152.65    , array([ 0.00568784 ,  0.0563944  ,  0.00492159 ,  3.16443e-08])
26670   , -6149.16    , array([ 0.00568784 ,  0.0563944  ,  0.00491667 ,  3.1676e-08 ])
26671   , -1735.2     , array([ 0.0812388  ,  0.0561784  ,  0.00652613 ,  3.17112e-08])
26672   , -1735.2     , array([ 0.0812388  ,  0.0561784  ,  0.00652613 ,  3.17112e-08])
26673   , -1735.33    , array([ 0.0813201  ,  0.0561784  ,  0.00652613 ,  3.17112e-08])
26674   , -1735.2     , array([ 0.0812388  ,  0.0562346  ,  0.00652613 ,  3.17112e-08])
26675   , -1735.03    , array([ 0.0812388  ,  0.0561784  ,  0.00653266 ,  3.17112e-08])
26676   , -1735.2     , array([ 0.0812388  ,  0.0561784  ,  0.00652613 ,  3.1743e-08 ])
26677   , -1718.94    , array([ 0.0674801  ,  0.0561616  ,  0.00696665 ,  3.17605e-08])
26678   , -1718.94    , array([ 0.0674801  ,  0.0561616  ,  0.00696665 ,  3.17605e-08])
26679   , -1718.89    , array([ 0.0675476  ,  0.0561616  ,  0.00696665 ,  3.17605e-08])
26680   , -1718.94    , array([ 0.0674801  ,  0.0562178  ,  0.00696665 ,  3.17605e-08])
26681   , -1718.89    , array([ 0.0674801  ,  0.0561616  ,  0.00697362 ,  3.17605e-08])
26682   , -1718.94    , array([ 0.0674801  ,  0.0561616  ,  0.00696665 ,  3.17923e-08])
26683   , -1709.36    , array([ 0.0753759  ,  0.0560971  ,  0.00772266 ,  3.18335e-08])
26684   , -1709.36    , array([ 0.0753759  ,  0.0560971  ,  0.00772266 ,  3.18335e-08])
26685   , -1709.34    , array([ 0.0754513  ,  0.0560971  ,  0.00772266 ,  3.18335e-08])
26686   , -1709.36    , array([ 0.0753759  ,  0.0561532  ,  0.00772266 ,  3.18335e-08])
26687   , -1709.29    , array([ 0.0753759  ,  0.0560971  ,  0.00773038 ,  3.18335e-08])
26688   , -1709.36    , array([ 0.0753759  ,  0.0560971  ,  0.00772266 ,  3.18653e-08])
26689   , -1669.9     , array([ 0.117344   ,  0.0558399  ,  0.0116611  ,  3.21271e-08])
26690   , -1669.9     , array([ 0.117344   ,  0.0558399  ,  0.0116611  ,  3.21271e-08])
26691   , -1669.99    , array([ 0.117461   ,  0.0558399  ,  0.0116611  ,  3.21271e-08])
26692   , -1669.9     , array([ 0.117344   ,  0.0558957  ,  0.0116611  ,  3.21271e-08])
26693   , -1669.7     , array([ 0.117344   ,  0.0558399  ,  0.0116727  ,  3.21271e-08])
26694   , -1669.9     , array([ 0.117344   ,  0.0558399  ,  0.0116611  ,  3.21592e-08])
26695   , -1922.11    , array([ 0.689237   ,  0.0548228  ,  0.0606212  ,  3.33287e-08])
26696   , -1922.11    , array([ 0.689237   ,  0.0548228  ,  0.0606212  ,  3.33287e-08])
