1921    , -2336.8     , array([ 0.470661   ,  2.27419    ,  6.81097e-10,  6.25103e-42])
1922    , -2336.8     , array([ 0.471132   ,  2.27419    ,  6.81097e-10,  6.25103e-42])
1923    , -2336.8     , array([ 0.470661   ,  2.27646    ,  6.81097e-10,  6.25103e-42])
1924    , -2336.8     , array([ 0.470661   ,  2.27419    ,  6.81778e-10,  6.25103e-42])
1925    , -2336.8     , array([ 0.470661   ,  2.27419    ,  6.81097e-10,  6.25728e-42])
1926    , -2336.8     , array([ 0.470661   ,  2.27419    ,  6.81097e-10,  6.25103e-42])
1927    , -2336.8     , array([ 0.470648   ,  2.27419    ,  6.81107e-10,  6.25103e-42])
1928    , -2336.8     , array([ 0.470648   ,  2.27419    ,  6.81107e-10,  6.25103e-42])
1929    , -2336.8     , array([ 0.471119   ,  2.27419    ,  6.81107e-10,  6.25103e-42])
1930    , -2336.8     , array([ 0.470648   ,  2.27646    ,  6.81107e-10,  6.25103e-42])
1931    , -2336.8     , array([ 0.470648   ,  2.27419    ,  6.81788e-10,  6.25103e-42])
1932    , -2336.8     , array([ 0.470648   ,  2.27419    ,  6.81107e-10,  6.25728e-42])
1933    , -2336.8     , array([ 0.470595   ,  2.27419    ,  6.81147e-10,  6.25103e-42])
1934    , -2336.8     , array([ 0.470595   ,  2.27419    ,  6.81147e-10,  6.25103e-42])
1935    , -2336.8     , array([ 0.471066   ,  2.27419    ,  6.81147e-10,  6.25103e-42])
1936    , -2336.8     , array([ 0.470595   ,  2.27646    ,  6.81147e-10,  6.25103e-42])
1937    , -2336.8     , array([ 0.470595   ,  2.27419    ,  6.81828e-10,  6.25103e-42])
1938    , -2336.8     , array([ 0.470595   ,  2.27419    ,  6.81147e-10,  6.25728e-42])
1939    , -2336.8     , array([ 0.470386   ,  2.27419    ,  6.81307e-10,  6.25103e-42])
1940    , -2336.8     , array([ 0.470386   ,  2.27419    ,  6.81307e-10,  6.25103e-42])
1941    , -2336.8     , array([ 0.470857   ,  2.27419    ,  6.81307e-10,  6.25103e-42])
1942    , -2336.8     , array([ 0.470386   ,  2.27646    ,  6.81307e-10,  6.25103e-42])
1943    , -2336.8     , array([ 0.470386   ,  2.27419    ,  6.81989e-10,  6.25103e-42])
1944    , -2336.8     , array([ 0.470386   ,  2.27419    ,  6.81307e-10,  6.25728e-42])
1945    , -2336.8     , array([ 0.469549   ,  2.27419    ,  6.81948e-10,  6.25103e-42])
1946    , -2336.8     , array([ 0.469549   ,  2.27419    ,  6.81948e-10,  6.25103e-42])
1947    , -2336.8     , array([ 0.470019   ,  2.27419    ,  6.81948e-10,  6.25103e-42])
1948    , -2336.8     , array([ 0.469549   ,  2.27646    ,  6.81948e-10,  6.25103e-42])
1949    , -2336.8     , array([ 0.469549   ,  2.27419    ,  6.82631e-10,  6.25103e-42])
1950    , -2336.8     , array([ 0.469549   ,  2.27419    ,  6.81948e-10,  6.25728e-42])
1951    , -2336.8     , array([ 0.466217   ,  2.27419    ,  6.84519e-10,  6.25103e-42])
1952    , -2336.8     , array([ 0.466217   ,  2.27419    ,  6.84519e-10,  6.25103e-42])
1953    , -2336.8     , array([ 0.466684   ,  2.27419    ,  6.84519e-10,  6.25103e-42])
1954    , -2336.8     , array([ 0.466217   ,  2.27646    ,  6.84519e-10,  6.25103e-42])
1955    , -2336.8     , array([ 0.466217   ,  2.27419    ,  6.85204e-10,  6.25103e-42])
1956    , -2336.8     , array([ 0.466217   ,  2.27419    ,  6.84519e-10,  6.25728e-42])
1957    , -2336.8     , array([ 0.453124   ,  2.27419    ,  6.94898e-10,  6.25103e-42])
1958    , -2336.8     , array([ 0.453124   ,  2.27419    ,  6.94898e-10,  6.25103e-42])
1959    , -2336.8     , array([ 0.453577   ,  2.27419    ,  6.94898e-10,  6.25103e-42])
1960    , -2336.8     , array([ 0.453124   ,  2.27646    ,  6.94898e-10,  6.25103e-42])
1961    , -2336.8     , array([ 0.453124   ,  2.27419    ,  6.95593e-10,  6.25103e-42])
1962    , -2336.8     , array([ 0.453124   ,  2.27419    ,  6.94898e-10,  6.25728e-42])
1963    , -2336.8     , array([ 0.404325   ,  2.27419    ,  7.38014e-10,  6.25103e-42])
1964    , -2336.8     , array([ 0.404325   ,  2.27419    ,  7.38014e-10,  6.25103e-42])
1965    , -2336.8     , array([ 0.40473    ,  2.27419    ,  7.38014e-10,  6.25103e-42])
1966    , -2336.8     , array([ 0.404325   ,  2.27646    ,  7.38014e-10,  6.25103e-42])
1967    , -2336.8     , array([ 0.404325   ,  2.27419    ,  7.38752e-10,  6.25103e-42])
1968    , -2336.8     , array([ 0.404325   ,  2.27419    ,  7.38014e-10,  6.25728e-42])
1969    , -2336.8     , array([ 0.256323   ,  2.27419    ,  9.38939e-10,  6.25103e-42])
1970    , -2336.8     , array([ 0.256323   ,  2.27419    ,  9.38939e-10,  6.25103e-42])
1971    , -2336.8     , array([ 0.256579   ,  2.27419    ,  9.38939e-10,  6.25103e-42])
1972    , -2336.8     , array([ 0.256323   ,  2.27646    ,  9.38939e-10,  6.25103e-42])
1973    , -2336.8     , array([ 0.256323   ,  2.27419    ,  9.39878e-10,  6.25103e-42])
1974    , -2336.8     , array([ 0.256323   ,  2.27419    ,  9.38939e-10,  6.25728e-42])
1975    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1976    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1977    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1978    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
1979    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
1980    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
1987    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1988    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1989    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1990    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
1991    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
1992    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
1993    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1994    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1995    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
1996    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
1997    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
1998    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
1999    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2000    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2001    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2002    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2003    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2004    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2005    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2006    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2007    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2008    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2009    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2010    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2011    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2012    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2013    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2014    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2015    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2016    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2017    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2018    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2019    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2020    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2021    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2022    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2023    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2024    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2025    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2026    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2027    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2028    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2029    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2030    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2031    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2032    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2033    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2034    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2035    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2036    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2037    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2038    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2039    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2040    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2041    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2042    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2043    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2044    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2045    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2046    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2047    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2048    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2049    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2050    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2051    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2052    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2053    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2054    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2055    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2056    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2057    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2058    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2059    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2060    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2061    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2062    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2063    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2064    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2065    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2066    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2067    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2068    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2069    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2070    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2071    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2072    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2073    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2074    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2075    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2076    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2077    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2078    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2079    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2080    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2081    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2082    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2083    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2084    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2085    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2086    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2087    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2088    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2089    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2090    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2091    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2092    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2093    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2094    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2095    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2096    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2097    , -2336.8     , array([ 0.0414426  ,  2.27419    ,  2.45996e-09,  6.25103e-42])
2098    , -2336.8     , array([ 0.0414012  ,  2.27646    ,  2.45996e-09,  6.25103e-42])
2099    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.46242e-09,  6.25103e-42])
2100    , -2336.8     , array([ 0.0414012  ,  2.27419    ,  2.45996e-09,  6.25728e-42])
2101    , -2336.8     , array([ 0.470648   ,  2.27419    ,  6.81107e-10,  6.25103e-42])
2102    , -2336.8     , array([ 0.470648   ,  2.27419    ,  6.81107e-10,  6.25103e-42])
2103    , -2336.8     , array([ 0.471119   ,  2.27419    ,  6.81107e-10,  6.25103e-42])
2104    , -2336.8     , array([ 0.470648   ,  2.27646    ,  6.81107e-10,  6.25103e-42])
2105    , -2336.8     , array([ 0.470648   ,  2.27419    ,  6.81788e-10,  6.25103e-42])
2106    , -2336.8     , array([ 0.470648   ,  2.27419    ,  6.81107e-10,  6.25728e-42])
2107    , -2336.8     , array([ 0.470635   ,  2.27419    ,  6.81117e-10,  6.25103e-42])
2108    , -2336.8     , array([ 0.470635   ,  2.27419    ,  6.81117e-10,  6.25103e-42])
2109    , -2336.8     , array([ 0.471105   ,  2.27419    ,  6.81117e-10,  6.25103e-42])
2110    , -2336.8     , array([ 0.470635   ,  2.27646    ,  6.81117e-10,  6.25103e-42])
2111    , -2336.8     , array([ 0.470635   ,  2.27419    ,  6.81798e-10,  6.25103e-42])
2112    , -2336.8     , array([ 0.470635   ,  2.27419    ,  6.81117e-10,  6.25728e-42])
2113    , -2336.8     , array([ 0.470608   ,  2.27419    ,  6.81137e-10,  6.25103e-42])
2114    , -2336.8     , array([ 0.470608   ,  2.27419    ,  6.81137e-10,  6.25103e-42])
2115    , -2336.8     , array([ 0.471079   ,  2.27419    ,  6.81137e-10,  6.25103e-42])
2116    , -2336.8     , array([ 0.470608   ,  2.27646    ,  6.81137e-10,  6.25103e-42])
2117    , -2336.8     , array([ 0.470608   ,  2.27419    ,  6.81818e-10,  6.25103e-42])
2118    , -2336.8     , array([ 0.470608   ,  2.27419    ,  6.81137e-10,  6.25728e-42])
2119    , -2336.8     , array([ 0.470556   ,  2.27419    ,  6.81177e-10,  6.25103e-42])
2120    , -2336.8     , array([ 0.470556   ,  2.27419    ,  6.81177e-10,  6.25103e-42])
2121    , -2336.8     , array([ 0.471027   ,  2.27419    ,  6.81177e-10,  6.25103e-42])
2122    , -2336.8     , array([ 0.470556   ,  2.27646    ,  6.81177e-10,  6.25103e-42])
2123    , -2336.8     , array([ 0.470556   ,  2.27419    ,  6.81859e-10,  6.25103e-42])
2124    , -2336.8     , array([ 0.470556   ,  2.27419    ,  6.81177e-10,  6.25728e-42])
2125    , -2336.8     , array([ 0.470451   ,  2.27419    ,  6.81257e-10,  6.25103e-42])
2126    , -2336.8     , array([ 0.470451   ,  2.27419    ,  6.81257e-10,  6.25103e-42])
2127    , -2336.8     , array([ 0.470922   ,  2.27419    ,  6.81257e-10,  6.25103e-42])
2128    , -2336.8     , array([ 0.470451   ,  2.27646    ,  6.81257e-10,  6.25103e-42])
2129    , -2336.8     , array([ 0.470451   ,  2.27419    ,  6.81939e-10,  6.25103e-42])
2130    , -2336.8     , array([ 0.470451   ,  2.27419    ,  6.81257e-10,  6.25728e-42])
2131    , -2336.8     , array([ 0.470242   ,  2.27419    ,  6.81417e-10,  6.25103e-42])
2132    , -2336.8     , array([ 0.470242   ,  2.27419    ,  6.81417e-10,  6.25103e-42])
2133    , -2336.8     , array([ 0.470712   ,  2.27419    ,  6.81417e-10,  6.25103e-42])
2134    , -2336.8     , array([ 0.470242   ,  2.27646    ,  6.81417e-10,  6.25103e-42])
2135    , -2336.8     , array([ 0.470242   ,  2.27419    ,  6.82099e-10,  6.25103e-42])
2136    , -2336.8     , array([ 0.470242   ,  2.27419    ,  6.81417e-10,  6.25728e-42])
2137    , -2336.8     , array([ 0.469824   ,  2.27419    ,  6.81738e-10,  6.25103e-42])
2138    , -2336.8     , array([ 0.469824   ,  2.27419    ,  6.81738e-10,  6.25103e-42])
2139    , -2336.8     , array([ 0.470294   ,  2.27419    ,  6.81738e-10,  6.25103e-42])
2140    , -2336.8     , array([ 0.469824   ,  2.27646    ,  6.81738e-10,  6.25103e-42])
2141    , -2336.8     , array([ 0.469824   ,  2.27419    ,  6.8242e-10 ,  6.25103e-42])
2142    , -2336.8     , array([ 0.469824   ,  2.27419    ,  6.81738e-10,  6.25728e-42])
2143    , -2336.8     , array([ 0.468988   ,  2.27419    ,  6.82379e-10,  6.25103e-42])
2144    , -2336.8     , array([ 0.468988   ,  2.27419    ,  6.82379e-10,  6.25103e-42])
2145    , -2336.8     , array([ 0.469457   ,  2.27419    ,  6.82379e-10,  6.25103e-42])
2146    , -2336.8     , array([ 0.468988   ,  2.27646    ,  6.82379e-10,  6.25103e-42])
2147    , -2336.8     , array([ 0.468988   ,  2.27419    ,  6.83062e-10,  6.25103e-42])
2148    , -2336.8     , array([ 0.468988   ,  2.27419    ,  6.82379e-10,  6.25728e-42])
2149    , -2336.8     , array([ 0.467321   ,  2.27419    ,  6.83664e-10,  6.25103e-42])
2150    , -2336.8     , array([ 0.467321   ,  2.27419    ,  6.83664e-10,  6.25103e-42])
2151    , -2336.8     , array([ 0.467788   ,  2.27419    ,  6.83664e-10,  6.25103e-42])
2152    , -2336.8     , array([ 0.467321   ,  2.27646    ,  6.83664e-10,  6.25103e-42])
2153    , -2336.8     , array([ 0.467321   ,  2.27419    ,  6.84348e-10,  6.25103e-42])
2154    , -2336.8     , array([ 0.467321   ,  2.27419    ,  6.83664e-10,  6.25728e-42])
2155    , -2336.8     , array([ 0.464005   ,  2.27419    ,  6.86241e-10,  6.25103e-42])
2156    , -2336.8     , array([ 0.464005   ,  2.27419    ,  6.86241e-10,  6.25103e-42])
2157    , -2336.8     , array([ 0.464469   ,  2.27419    ,  6.86241e-10,  6.25103e-42])
2158    , -2336.8     , array([ 0.464005   ,  2.27646    ,  6.86241e-10,  6.25103e-42])
2159    , -2336.8     , array([ 0.464005   ,  2.27419    ,  6.86928e-10,  6.25103e-42])
2160    , -2336.8     , array([ 0.464005   ,  2.27419    ,  6.86241e-10,  6.25728e-42])
2161    , -2336.8     , array([ 0.457443   ,  2.27419    ,  6.91424e-10,  6.25103e-42])
2162    , -2336.8     , array([ 0.457443   ,  2.27419    ,  6.91424e-10,  6.25103e-42])
2163    , -2336.8     , array([ 0.4579     ,  2.27419    ,  6.91424e-10,  6.25103e-42])
2164    , -2336.8     , array([ 0.457443   ,  2.27646    ,  6.91424e-10,  6.25103e-42])
2165    , -2336.8     , array([ 0.457443   ,  2.27419    ,  6.92116e-10,  6.25103e-42])
2166    , -2336.8     , array([ 0.457443   ,  2.27419    ,  6.91424e-10,  6.25728e-42])
2167    , -2336.8     , array([ 0.82177    ,  2.27419    ,  5.07383e-10,  6.25103e-42])
2168    , -2336.8     , array([ 0.613117   ,  2.27419    ,  5.92298e-10,  6.25103e-42])
2169    , -2336.8     , array([ 0.52959    ,  2.27419    ,  6.39945e-10,  6.25103e-42])
2170    , -2336.8     , array([ 0.492196   ,  2.27419    ,  6.65187e-10,  6.25103e-42])
2171    , -2336.8     , array([ 0.474501   ,  2.27419    ,  6.78179e-10,  6.25103e-42])
2172    , -2336.8     , array([ 0.465894   ,  2.27419    ,  6.8477e-10 ,  6.25103e-42])
2173    , -2336.8     , array([ 0.461649   ,  2.27419    ,  6.88089e-10,  6.25103e-42])
2174    , -2336.8     , array([ 0.459541   ,  2.27419    ,  6.89755e-10,  6.25103e-42])
2175    , -2336.8     , array([ 0.45849    ,  2.27419    ,  6.90589e-10,  6.25103e-42])
2176    , -2336.8     , array([ 0.457966   ,  2.27419    ,  6.91007e-10,  6.25103e-42])
2177    , -2336.8     , array([ 0.457704   ,  2.27419    ,  6.91215e-10,  6.25103e-42])
2178    , -2336.8     , array([ 0.457573   ,  2.27419    ,  6.9132e-10 ,  6.25103e-42])
