236907  , -79089.4    , array([ 1.81331    ,  4.45867    ,  1.13754e-26,  3.15977e-35,  6.0382e-11 ])
236908  , -79089.4    , array([ 1.81513    ,  4.45867    ,  1.13754e-26,  3.15977e-35,  6.0382e-11 ])
236909  , -79089.4    , array([ 1.81331    ,  4.46313    ,  1.13754e-26,  3.15977e-35,  6.0382e-11 ])
236910  , -79089.4    , array([ 1.81331    ,  4.45867    ,  1.13868e-26,  3.15977e-35,  6.0382e-11 ])
236911  , -79089.4    , array([ 1.81331    ,  4.45867    ,  1.13754e-26,  3.16293e-35,  6.0382e-11 ])
236912  , -79089.4    , array([ 1.81331    ,  4.45867    ,  1.13754e-26,  3.15977e-35,  6.04424e-11])
236913  , -79089.4    , array([ 1.81331    ,  4.45867    ,  1.13754e-26,  3.15977e-35,  6.0382e-11 ])
236914  , -79089.4    , array([ 1.81327    ,  4.4586     ,  1.13754e-26,  3.15977e-35,  6.03846e-11])
236915  , -79089.4    , array([ 1.81327    ,  4.4586     ,  1.13754e-26,  3.15977e-35,  6.03846e-11])
236916  , -79089.4    , array([ 1.81508    ,  4.4586     ,  1.13754e-26,  3.15977e-35,  6.03846e-11])
236917  , -79089.4    , array([ 1.81327    ,  4.46306    ,  1.13754e-26,  3.15977e-35,  6.03846e-11])
236918  , -79089.4    , array([ 1.81327    ,  4.4586     ,  1.13868e-26,  3.15977e-35,  6.03846e-11])
236919  , -79089.4    , array([ 1.81327    ,  4.4586     ,  1.13754e-26,  3.16293e-35,  6.03846e-11])
236920  , -79089.4    , array([ 1.81327    ,  4.4586     ,  1.13754e-26,  3.15977e-35,  6.0445e-11 ])
236921  , -79089.4    , array([ 1.81307    ,  4.45832    ,  1.13754e-26,  3.15977e-35,  6.03952e-11])
236922  , -79089.4    , array([ 1.81307    ,  4.45832    ,  1.13754e-26,  3.15977e-35,  6.03952e-11])
236923  , -79089.4    , array([ 1.81489    ,  4.45832    ,  1.13754e-26,  3.15977e-35,  6.03952e-11])
236924  , -79089.4    , array([ 1.81307    ,  4.46278    ,  1.13754e-26,  3.15977e-35,  6.03952e-11])
236925  , -79089.4    , array([ 1.81307    ,  4.45832    ,  1.13868e-26,  3.15977e-35,  6.03952e-11])
236926  , -79089.4    , array([ 1.81307    ,  4.45832    ,  1.13754e-26,  3.16293e-35,  6.03952e-11])
236927  , -79089.4    , array([ 1.81307    ,  4.45832    ,  1.13754e-26,  3.15977e-35,  6.04556e-11])
236928  , -79089.4    , array([ 1.81231    ,  4.45718    ,  1.13754e-26,  3.15977e-35,  6.04375e-11])
236929  , -79089.4    , array([ 1.81231    ,  4.45718    ,  1.13754e-26,  3.15977e-35,  6.04375e-11])
236930  , -79089.4    , array([ 1.81413    ,  4.45718    ,  1.13754e-26,  3.15977e-35,  6.04375e-11])
236931  , -79089.4    , array([ 1.81231    ,  4.46164    ,  1.13754e-26,  3.15977e-35,  6.04375e-11])
236932  , -79089.4    , array([ 1.81231    ,  4.45718    ,  1.13868e-26,  3.15977e-35,  6.04375e-11])
236933  , -79089.4    , array([ 1.81231    ,  4.45718    ,  1.13754e-26,  3.16293e-35,  6.04375e-11])
236934  , -79089.4    , array([ 1.81231    ,  4.45718    ,  1.13754e-26,  3.15977e-35,  6.0498e-11 ])
236935  , -79089.4    , array([ 1.80926    ,  4.45264    ,  1.13754e-26,  3.15977e-35,  6.0607e-11 ])
236936  , -79089.4    , array([ 1.80926    ,  4.45264    ,  1.13754e-26,  3.15977e-35,  6.0607e-11 ])
236937  , -79089.4    , array([ 1.81107    ,  4.45264    ,  1.13754e-26,  3.15977e-35,  6.0607e-11 ])
236938  , -79089.4    , array([ 1.80926    ,  4.45709    ,  1.13754e-26,  3.15977e-35,  6.0607e-11 ])
236939  , -79089.4    , array([ 1.80926    ,  4.45264    ,  1.13868e-26,  3.15977e-35,  6.0607e-11 ])
236940  , -79089.4    , array([ 1.80926    ,  4.45264    ,  1.13754e-26,  3.16293e-35,  6.0607e-11 ])
236941  , -79089.4    , array([ 1.80926    ,  4.45264    ,  1.13754e-26,  3.15977e-35,  6.06677e-11])
236942  , -79089.4    , array([ 1.79712    ,  4.43451    ,  1.13754e-26,  3.15977e-35,  6.129e-11  ])
236943  , -79089.4    , array([ 1.79712    ,  4.43451    ,  1.13754e-26,  3.15977e-35,  6.129e-11  ])
236944  , -79089.4    , array([ 1.79892    ,  4.43451    ,  1.13754e-26,  3.15977e-35,  6.129e-11  ])
236945  , -79089.4    , array([ 1.79712    ,  4.43895    ,  1.13754e-26,  3.15977e-35,  6.129e-11  ])
236946  , -79089.4    , array([ 1.79712    ,  4.43451    ,  1.13868e-26,  3.15977e-35,  6.129e-11  ])
236947  , -79089.4    , array([ 1.79712    ,  4.43451    ,  1.13754e-26,  3.16293e-35,  6.129e-11  ])
236948  , -79089.4    , array([ 1.79712    ,  4.43451    ,  1.13754e-26,  3.15977e-35,  6.13513e-11])
236949  , -79089.4    , array([ 1.74935    ,  4.36274    ,  1.13754e-26,  3.15977e-35,  6.40997e-11])
236950  , -79089.4    , array([ 1.74935    ,  4.36274    ,  1.13754e-26,  3.15977e-35,  6.40997e-11])
236951  , -79089.4    , array([ 1.7511     ,  4.36274    ,  1.13754e-26,  3.15977e-35,  6.40997e-11])
236952  , -79089.4    , array([ 1.74935    ,  4.36711    ,  1.13754e-26,  3.15977e-35,  6.40997e-11])
236953  , -79089.4    , array([ 1.74935    ,  4.36274    ,  1.13868e-26,  3.15977e-35,  6.40997e-11])
236954  , -79089.4    , array([ 1.74935    ,  4.36274    ,  1.13754e-26,  3.16293e-35,  6.40997e-11])
236955  , -79089.4    , array([ 1.74935    ,  4.36274    ,  1.13754e-26,  3.15977e-35,  6.41638e-11])
236956  , -79089.4    , array([ 1.57063    ,  4.08709    ,  1.13754e-26,  3.15977e-35,  7.66869e-11])
236957  , -79089.4    , array([ 1.57063    ,  4.08709    ,  1.13754e-26,  3.15977e-35,  7.66869e-11])
236958  , -79089.4    , array([ 1.5722     ,  4.08709    ,  1.13754e-26,  3.15977e-35,  7.66869e-11])
236959  , -79089.4    , array([ 1.57063    ,  4.09118    ,  1.13754e-26,  3.15977e-35,  7.66869e-11])
236960  , -79089.4    , array([ 1.57063    ,  4.08709    ,  1.13868e-26,  3.15977e-35,  7.66869e-11])
236961  , -79089.4    , array([ 1.57063    ,  4.08709    ,  1.13754e-26,  3.16293e-35,  7.66869e-11])
236962  , -79089.4    , array([ 1.57063    ,  4.08709    ,  1.13754e-26,  3.15977e-35,  7.67636e-11])
236963  , -79089.4    , array([ 1.02063    ,  3.14799    ,  1.13754e-26,  3.15977e-35,  1.57102e-10])
