98429   , -408778     , array([ 0.0313781  ,  4.27081    ,  6.28283e-08,  1.819e-77  ,  0.239624   ])
98430   , -408453     , array([ 0.0314095  ,  4.27081    ,  6.28283e-08,  1.819e-77  ,  0.239624   ])
98431   , -408789     , array([ 0.0313781  ,  4.27508    ,  6.28283e-08,  1.819e-77  ,  0.239624   ])
98432   , -408778     , array([ 0.0313781  ,  4.27081    ,  6.28912e-08,  1.819e-77  ,  0.239624   ])
98433   , -408778     , array([ 0.0313781  ,  4.27081    ,  6.28283e-08,  1.82082e-77,  0.239624   ])
98434   , -409089     , array([ 0.0313781  ,  4.27081    ,  6.28283e-08,  1.819e-77  ,  0.239863   ])
98435   , -408778     , array([ 0.0313781  ,  4.27081    ,  6.28283e-08,  1.819e-77  ,  0.239624   ])
98436   , -152344     , array([ 0.065145   ,  4.16954    ,  6.28284e-08,  1.819e-77  ,  0.119345   ])
98437   , -152344     , array([ 0.065145   ,  4.16954    ,  6.28284e-08,  1.819e-77  ,  0.119345   ])
98438   , -152241     , array([ 0.0652102  ,  4.16954    ,  6.28284e-08,  1.819e-77  ,  0.119345   ])
98439   , -152350     , array([ 0.065145   ,  4.17371    ,  6.28284e-08,  1.819e-77  ,  0.119345   ])
98440   , -152344     , array([ 0.065145   ,  4.16954    ,  6.28913e-08,  1.819e-77  ,  0.119345   ])
98441   , -152344     , array([ 0.065145   ,  4.16954    ,  6.28284e-08,  1.82082e-77,  0.119345   ])
98442   , -152429     , array([ 0.065145   ,  4.16954    ,  6.28284e-08,  1.819e-77  ,  0.119464   ])
98450   , -151895     , array([ 0.0665733  ,  4.12165    ,  6.28284e-08,  1.819e-77  ,  0.121961   ])
98451   , -151895     , array([ 0.0665733  ,  4.12165    ,  6.28284e-08,  1.819e-77  ,  0.121961   ])
98452   , -151793     , array([ 0.0666399  ,  4.12165    ,  6.28284e-08,  1.819e-77  ,  0.121961   ])
98453   , -151902     , array([ 0.0665733  ,  4.12577    ,  6.28284e-08,  1.819e-77  ,  0.121961   ])
98454   , -151895     , array([ 0.0665733  ,  4.12165    ,  6.28912e-08,  1.819e-77  ,  0.121961   ])
98455   , -151895     , array([ 0.0665733  ,  4.12165    ,  6.28284e-08,  1.82082e-77,  0.121961   ])
98456   , -151980     , array([ 0.0665733  ,  4.12165    ,  6.28284e-08,  1.819e-77  ,  0.122083   ])
