1487    , -61460.2    , array([ 0.00546775 ,  0.593234   ,  0.00911968 ,  0.0835681  ])
1742    , -53861.7    , array([ 0.00100004 ,  1.10692    ,  0.000541846,  0.0236155  ])
1743    , -53860.9    , array([ 0.00100004 ,  1.10581    ,  0.000542388,  0.0236155  ])
1744    , -53861.6    , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236391  ])
1747    , -53863      , array([ 0.00100085 ,  1.10586    ,  0.000541755,  0.0236161  ])
1751    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1752    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1753    , -53863.1    , array([ 0.00100104 ,  1.10581    ,  0.000541846,  0.0236155  ])
1754    , -53861.7    , array([ 0.00100004 ,  1.10692    ,  0.000541846,  0.0236155  ])
1755    , -53860.9    , array([ 0.00100004 ,  1.10581    ,  0.000542388,  0.0236155  ])
1756    , -53861.6    , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236391  ])
1757    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1758    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1759    , -53863.1    , array([ 0.00100104 ,  1.10581    ,  0.000541846,  0.0236155  ])
1760    , -53861.7    , array([ 0.00100004 ,  1.10692    ,  0.000541846,  0.0236155  ])
1761    , -53860.9    , array([ 0.00100004 ,  1.10581    ,  0.000542388,  0.0236155  ])
1762    , -53861.6    , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236391  ])
1763    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1764    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1765    , -53863.1    , array([ 0.00100104 ,  1.10581    ,  0.000541846,  0.0236155  ])
1766    , -53861.7    , array([ 0.00100004 ,  1.10692    ,  0.000541846,  0.0236155  ])
1767    , -53860.9    , array([ 0.00100004 ,  1.10581    ,  0.000542388,  0.0236155  ])
1768    , -53861.6    , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236391  ])
1769    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1770    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1771    , -53863.1    , array([ 0.00100104 ,  1.10581    ,  0.000541846,  0.0236155  ])
1772    , -53861.7    , array([ 0.00100004 ,  1.10692    ,  0.000541846,  0.0236155  ])
1773    , -53860.9    , array([ 0.00100004 ,  1.10581    ,  0.000542388,  0.0236155  ])
1774    , -53861.6    , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236391  ])
1775    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1776    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1777    , -53863.1    , array([ 0.00100104 ,  1.10581    ,  0.000541846,  0.0236155  ])
1778    , -53861.7    , array([ 0.00100004 ,  1.10692    ,  0.000541846,  0.0236155  ])
1779    , -53860.9    , array([ 0.00100004 ,  1.10581    ,  0.000542388,  0.0236155  ])
1780    , -53861.6    , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236391  ])
1781    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1782    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1783    , -53863.1    , array([ 0.00100104 ,  1.10581    ,  0.000541846,  0.0236155  ])
1784    , -53861.7    , array([ 0.00100004 ,  1.10692    ,  0.000541846,  0.0236155  ])
1785    , -53860.9    , array([ 0.00100004 ,  1.10581    ,  0.000542388,  0.0236155  ])
1786    , -53861.6    , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236391  ])
1787    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1788    , -53862      , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236155  ])
1789    , -53863.1    , array([ 0.00100104 ,  1.10581    ,  0.000541846,  0.0236155  ])
1790    , -53861.7    , array([ 0.00100004 ,  1.10692    ,  0.000541846,  0.0236155  ])
1791    , -53860.9    , array([ 0.00100004 ,  1.10581    ,  0.000542388,  0.0236155  ])
1792    , -53861.6    , array([ 0.00100004 ,  1.10581    ,  0.000541846,  0.0236391  ])
1798    , -53864.7    , array([ 0.00101142 ,  1.10293    ,  0.000547365,  0.0235803  ])
1799    , -53864.7    , array([ 0.00101142 ,  1.10293    ,  0.000547365,  0.0235803  ])
1800    , -53865.7    , array([ 0.00101243 ,  1.10293    ,  0.000547365,  0.0235803  ])
1801    , -53864.3    , array([ 0.00101142 ,  1.10404    ,  0.000547365,  0.0235803  ])
1802    , -53863.6    , array([ 0.00101142 ,  1.10293    ,  0.000547913,  0.0235803  ])
1803    , -53864.3    , array([ 0.00101142 ,  1.10293    ,  0.000547365,  0.0236039  ])
1806    , -53863.2    , array([ 0.00100535 ,  1.10446    ,  0.000544426,  0.023599   ])
1807    , -53863.2    , array([ 0.00100535 ,  1.10446    ,  0.000544426,  0.023599   ])
1808    , -53864.3    , array([ 0.00100636 ,  1.10446    ,  0.000544426,  0.023599   ])
1809    , -53862.9    , array([ 0.00100535 ,  1.10557    ,  0.000544426,  0.023599   ])
1810    , -53862.2    , array([ 0.00100535 ,  1.10446    ,  0.00054497 ,  0.023599   ])
1811    , -53862.9    , array([ 0.00100535 ,  1.10446    ,  0.000544426,  0.0236226  ])
1812    , -53862.5    , array([ 0.00100234 ,  1.10523    ,  0.000542962,  0.0236084  ])
1813    , -53862.5    , array([ 0.00100234 ,  1.10523    ,  0.000542962,  0.0236084  ])
1814    , -53863.6    , array([ 0.00100334 ,  1.10523    ,  0.000542962,  0.0236084  ])
1815    , -53862.2    , array([ 0.00100234 ,  1.10633    ,  0.000542962,  0.0236084  ])
1816    , -53861.5    , array([ 0.00100234 ,  1.10523    ,  0.000543505,  0.0236084  ])
1817    , -53862.2    , array([ 0.00100234 ,  1.10523    ,  0.000542962,  0.023632   ])
1818    , -53862.2    , array([ 0.00100083 ,  1.10561    ,  0.000542231,  0.023613   ])
1819    , -53862.2    , array([ 0.00100083 ,  1.10561    ,  0.000542231,  0.023613   ])
1820    , -53863.2    , array([ 0.00100183 ,  1.10561    ,  0.000542231,  0.023613   ])
1821    , -53861.9    , array([ 0.00100083 ,  1.10672    ,  0.000542231,  0.023613   ])
1822    , -53861.1    , array([ 0.00100083 ,  1.10561    ,  0.000542774,  0.023613   ])
1823    , -53861.8    , array([ 0.00100083 ,  1.10561    ,  0.000542231,  0.0236367  ])
1824    , -53862      , array([ 0.00100008 ,  1.1058     ,  0.000541867,  0.0236154  ])
1825    , -53862      , array([ 0.00100008 ,  1.1058     ,  0.000541867,  0.0236154  ])
1826    , -53863.1    , array([ 0.00100108 ,  1.1058     ,  0.000541867,  0.0236154  ])
1827    , -53861.7    , array([ 0.00100008 ,  1.10691    ,  0.000541867,  0.0236154  ])
1828    , -53860.9    , array([ 0.00100008 ,  1.1058     ,  0.000542409,  0.0236154  ])
1829    , -53861.6    , array([ 0.00100008 ,  1.1058     ,  0.000541867,  0.023639   ])
