243989  , -78891.1    , array([ 0.154421   ,  2.79504    ,  5.20651e-22,  1.4559e-45 ,  3.54883e-05])
243990  , -78891.2    , array([ 0.154575   ,  2.79504    ,  5.20651e-22,  1.4559e-45 ,  3.54883e-05])
243991  , -78891.1    , array([ 0.154421   ,  2.79783    ,  5.20651e-22,  1.4559e-45 ,  3.54883e-05])
243992  , -78891.1    , array([ 0.154421   ,  2.79504    ,  5.21172e-22,  1.4559e-45 ,  3.54883e-05])
243993  , -78891.1    , array([ 0.154421   ,  2.79504    ,  5.20651e-22,  1.45736e-45,  3.54883e-05])
243994  , -78890.9    , array([ 0.154421   ,  2.79504    ,  5.20651e-22,  1.4559e-45 ,  3.55238e-05])
243995  , -78891.1    , array([ 0.154421   ,  2.79504    ,  5.20651e-22,  1.4559e-45 ,  3.54883e-05])
243996  , -78303.1    , array([ 0.0779898  ,  2.64359    ,  5.20651e-22,  1.4559e-45 ,  7.45202e-05])
243997  , -78303.1    , array([ 0.0779898  ,  2.64359    ,  5.20651e-22,  1.4559e-45 ,  7.45202e-05])
243998  , -78303.8    , array([ 0.0780679  ,  2.64359    ,  5.20651e-22,  1.4559e-45 ,  7.45202e-05])
243999  , -78303.1    , array([ 0.0779898  ,  2.64623    ,  5.20651e-22,  1.4559e-45 ,  7.45202e-05])
244000  , -78303.1    , array([ 0.0779898  ,  2.64359    ,  5.21172e-22,  1.4559e-45 ,  7.45202e-05])
244001  , -78303.1    , array([ 0.0779898  ,  2.64359    ,  5.20651e-22,  1.45736e-45,  7.45202e-05])
244002  , -78302.3    , array([ 0.0779898  ,  2.64359    ,  5.20651e-22,  1.4559e-45 ,  7.45948e-05])
244003  , -72934.2    , array([ 0.00507417 ,  2.11552    ,  5.20651e-22,  1.4559e-45 ,  0.00144887 ])
244004  , -72934.2    , array([ 0.00507417 ,  2.11552    ,  5.20651e-22,  1.4559e-45 ,  0.00144887 ])
244005  , -72896.4    , array([ 0.00507925 ,  2.11552    ,  5.20651e-22,  1.4559e-45 ,  0.00144887 ])
244006  , -72934.5    , array([ 0.00507417 ,  2.11764    ,  5.20651e-22,  1.4559e-45 ,  0.00144887 ])
244007  , -72934.2    , array([ 0.00507417 ,  2.11552    ,  5.21172e-22,  1.4559e-45 ,  0.00144887 ])
244008  , -72934.2    , array([ 0.00507417 ,  2.11552    ,  5.20651e-22,  1.45736e-45,  0.00144887 ])
244009  , -72970.7    , array([ 0.00507417 ,  2.11552    ,  5.20651e-22,  1.4559e-45 ,  0.00145032 ])
244010  , -78211.1    , array([ 0.0738238  ,  2.63178    ,  5.20651e-22,  1.4559e-45 ,  7.90982e-05])
244011  , -78211.1    , array([ 0.0738238  ,  2.63178    ,  5.20651e-22,  1.4559e-45 ,  7.90982e-05])
244012  , -78211.9    , array([ 0.0738977  ,  2.63178    ,  5.20651e-22,  1.4559e-45 ,  7.90982e-05])
244013  , -78211.1    , array([ 0.0738238  ,  2.63441    ,  5.20651e-22,  1.4559e-45 ,  7.90982e-05])
244014  , -78211.1    , array([ 0.0738238  ,  2.63178    ,  5.21172e-22,  1.4559e-45 ,  7.90982e-05])
244015  , -78211.1    , array([ 0.0738238  ,  2.63178    ,  5.20651e-22,  1.45736e-45,  7.90982e-05])
244016  , -78210.2    , array([ 0.0738238  ,  2.63178    ,  5.20651e-22,  1.4559e-45 ,  7.91773e-05])
244017  , -58401.9    , array([ 0.0119762  ,  2.26899    ,  5.20651e-22,  1.4559e-45 ,  0.000570154])
244018  , -58401.9    , array([ 0.0119762  ,  2.26899    ,  5.20651e-22,  1.4559e-45 ,  0.000570154])
244019  , -58410.9    , array([ 0.0119882  ,  2.26899    ,  5.20651e-22,  1.4559e-45 ,  0.000570154])
244020  , -58402      , array([ 0.0119762  ,  2.27126    ,  5.20651e-22,  1.4559e-45 ,  0.000570154])
244021  , -58401.9    , array([ 0.0119762  ,  2.26899    ,  5.21172e-22,  1.4559e-45 ,  0.000570154])
244022  , -58401.9    , array([ 0.0119762  ,  2.26899    ,  5.20651e-22,  1.45736e-45,  0.000570154])
244023  , -58392.5    , array([ 0.0119762  ,  2.26899    ,  5.20651e-22,  1.4559e-45 ,  0.000570724])
244024  , -54566.7    , array([ 0.00867043 ,  2.21       ,  5.20651e-22,  1.4559e-45 ,  0.000809725])
244025  , -54566.7    , array([ 0.00867043 ,  2.21       ,  5.20651e-22,  1.4559e-45 ,  0.000809725])
244026  , -54566.9    , array([ 0.0086791  ,  2.21       ,  5.20651e-22,  1.4559e-45 ,  0.000809725])
244027  , -54566.9    , array([ 0.00867043 ,  2.21221    ,  5.20651e-22,  1.4559e-45 ,  0.000809725])
244028  , -54566.7    , array([ 0.00867043 ,  2.21       ,  5.21172e-22,  1.4559e-45 ,  0.000809725])
244029  , -54566.7    , array([ 0.00867043 ,  2.21       ,  5.20651e-22,  1.45736e-45,  0.000809725])
244030  , -54566.1    , array([ 0.00867043 ,  2.21       ,  5.20651e-22,  1.4559e-45 ,  0.000810535])
244031  , -54563.2    , array([ 0.00859453 ,  2.20842    ,  5.20651e-22,  1.4559e-45 ,  0.000817493])
244032  , -54563.2    , array([ 0.00859453 ,  2.20842    ,  5.20651e-22,  1.4559e-45 ,  0.000817493])
244033  , -54562.9    , array([ 0.00860313 ,  2.20842    ,  5.20651e-22,  1.4559e-45 ,  0.000817493])
244034  , -54563.4    , array([ 0.00859453 ,  2.21063    ,  5.20651e-22,  1.4559e-45 ,  0.000817493])
244035  , -54563.2    , array([ 0.00859453 ,  2.20842    ,  5.21172e-22,  1.4559e-45 ,  0.000817493])
244036  , -54563.2    , array([ 0.00859453 ,  2.20842    ,  5.20651e-22,  1.45736e-45,  0.000817493])
244037  , -54563      , array([ 0.00859453 ,  2.20842    ,  5.20651e-22,  1.4559e-45 ,  0.000818311])
244045  , -54563.4    , array([ 0.00856698 ,  2.19313    ,  5.20651e-22,  1.4559e-45 ,  0.000831399])
244046  , -54563.4    , array([ 0.00856698 ,  2.19313    ,  5.20651e-22,  1.4559e-45 ,  0.000831399])
244047  , -54562.7    , array([ 0.00857555 ,  2.19313    ,  5.20651e-22,  1.4559e-45 ,  0.000831399])
244048  , -54563.6    , array([ 0.00856698 ,  2.19533    ,  5.20651e-22,  1.4559e-45 ,  0.000831399])
244049  , -54563.4    , array([ 0.00856698 ,  2.19313    ,  5.21172e-22,  1.4559e-45 ,  0.000831399])
244050  , -54563.4    , array([ 0.00856698 ,  2.19313    ,  5.20651e-22,  1.45736e-45,  0.000831399])
244051  , -54563.6    , array([ 0.00856698 ,  2.19313    ,  5.20651e-22,  1.4559e-45 ,  0.000832231])
244052  , -54562.2    , array([ 0.00858127 ,  2.20105    ,  5.20651e-22,  1.4559e-45 ,  0.000824155])
244053  , -54562.2    , array([ 0.00858127 ,  2.20105    ,  5.20651e-22,  1.4559e-45 ,  0.000824155])
244054  , -54561.7    , array([ 0.00858985 ,  2.20105    ,  5.20651e-22,  1.4559e-45 ,  0.000824155])
244055  , -54562.4    , array([ 0.00858127 ,  2.20325    ,  5.20651e-22,  1.4559e-45 ,  0.000824155])
244056  , -54562.2    , array([ 0.00858127 ,  2.20105    ,  5.21172e-22,  1.4559e-45 ,  0.000824155])
244057  , -54562.2    , array([ 0.00858127 ,  2.20105    ,  5.20651e-22,  1.45736e-45,  0.000824155])
244058  , -54562.2    , array([ 0.00858127 ,  2.20105    ,  5.20651e-22,  1.4559e-45 ,  0.000824979])
244059  , -54560.1    , array([ 0.00857866 ,  2.17904    ,  5.20651e-22,  1.4559e-45 ,  0.000823969])
244060  , -54560.1    , array([ 0.00857866 ,  2.17904    ,  5.20651e-22,  1.4559e-45 ,  0.000823969])
