6643    , -2334.77    , array([ 0.0860838  ,  0.331754   ,  9.99272e-06,  6.22146e-42])
6644    , -2334.77    , array([ 0.0861699  ,  0.331754   ,  9.99272e-06,  6.22146e-42])
6645    , -2334.77    , array([ 0.0860838  ,  0.332086   ,  9.99272e-06,  6.22146e-42])
6646    , -2334.77    , array([ 0.0860838  ,  0.331754   ,  1.00027e-05,  6.22146e-42])
6647    , -2334.77    , array([ 0.0860838  ,  0.331754   ,  9.99272e-06,  6.22768e-42])
6648    , -2334.77    , array([ 0.0860838  ,  0.331754   ,  9.99272e-06,  6.22146e-42])
6649    , -2327.96    , array([ 0.0408585  ,  0.331754   ,  1.97588e-05,  6.22146e-42])
6650    , -2327.96    , array([ 0.0408585  ,  0.331754   ,  1.97588e-05,  6.22146e-42])
6651    , -2327.97    , array([ 0.0408994  ,  0.331754   ,  1.97588e-05,  6.22146e-42])
6652    , -2327.96    , array([ 0.0408585  ,  0.332086   ,  1.97588e-05,  6.22146e-42])
6653    , -2327.95    , array([ 0.0408585  ,  0.331754   ,  1.97785e-05,  6.22146e-42])
6654    , -2327.96    , array([ 0.0408585  ,  0.331754   ,  1.97588e-05,  6.22768e-42])
6655    , -1956.53    , array([ 0.00207362 ,  0.331754   ,  0.000302039,  6.22146e-42])
6656    , -1956.53    , array([ 0.00207362 ,  0.331754   ,  0.000302039,  6.22146e-42])
6657    , -1955.91    , array([ 0.00207569 ,  0.331754   ,  0.000302039,  6.22146e-42])
6658    , -1956.53    , array([ 0.00207362 ,  0.332086   ,  0.000302039,  6.22146e-42])
6659    , -1957.14    , array([ 0.00207362 ,  0.331754   ,  0.000302341,  6.22146e-42])
6660    , -1956.53    , array([ 0.00207362 ,  0.331754   ,  0.000302039,  6.22768e-42])
6661    , -2327.19    , array([ 0.0391442  ,  0.331754   ,  2.0549e-05 ,  6.22146e-42])
6662    , -2327.19    , array([ 0.0391442  ,  0.331754   ,  2.0549e-05 ,  6.22146e-42])
6663    , -2327.2     , array([ 0.0391833  ,  0.331754   ,  2.0549e-05 ,  6.22146e-42])
6664    , -2327.19    , array([ 0.0391442  ,  0.332086   ,  2.0549e-05 ,  6.22146e-42])
6665    , -2327.18    , array([ 0.0391442  ,  0.331754   ,  2.05695e-05,  6.22146e-42])
6666    , -2327.19    , array([ 0.0391442  ,  0.331754   ,  2.0549e-05 ,  6.22768e-42])
6667    , -1952.75    , array([ 0.00467224 ,  0.331754   ,  0.000143652,  6.22146e-42])
6668    , -1952.75    , array([ 0.00467224 ,  0.331754   ,  0.000143652,  6.22146e-42])
6669    , -1952.98    , array([ 0.00467691 ,  0.331754   ,  0.000143652,  6.22146e-42])
6670    , -1952.75    , array([ 0.00467224 ,  0.332086   ,  0.000143652,  6.22146e-42])
6671    , -1952.51    , array([ 0.00467224 ,  0.331754   ,  0.000143796,  6.22146e-42])
6672    , -1952.75    , array([ 0.00467224 ,  0.331754   ,  0.000143652,  6.22768e-42])
6673    , -1796.22    , array([ 0.00287876 ,  0.331754   ,  0.000223728,  6.22146e-42])
6674    , -1796.22    , array([ 0.00287876 ,  0.331754   ,  0.000223728,  6.22146e-42])
6675    , -1796.23    , array([ 0.00288164 ,  0.331754   ,  0.000223728,  6.22146e-42])
