8997    , -2336.82    , array([ 18.1074    ,  1.02644    ,  6.46029e-07,  4.21629e-48])
8998    , -2336.82    , array([ 18.1255    ,  1.02644    ,  6.46029e-07,  4.21629e-48])
8999    , -2336.82    , array([ 18.1074    ,  1.02747    ,  6.46029e-07,  4.21629e-48])
9000    , -2336.82    , array([ 18.1074    ,  1.02644    ,  6.46675e-07,  4.21629e-48])
9001    , -2336.82    , array([ 18.1074    ,  1.02644    ,  6.46029e-07,  4.22051e-48])
9002    , -2336.82    , array([ 18.1074    ,  1.02644    ,  6.46029e-07,  4.21629e-48])
9003    , -2336.82    , array([ 18.095     ,  1.02644    ,  6.38493e-07,  4.21629e-48])
9004    , -2336.82    , array([ 18.095     ,  1.02644    ,  6.38493e-07,  4.21629e-48])
9005    , -2336.82    , array([ 18.1131    ,  1.02644    ,  6.38493e-07,  4.21629e-48])
9006    , -2336.82    , array([ 18.095     ,  1.02747    ,  6.38493e-07,  4.21629e-48])
9007    , -2336.82    , array([ 18.095     ,  1.02644    ,  6.39132e-07,  4.21629e-48])
9008    , -2336.82    , array([ 18.095     ,  1.02644    ,  6.38493e-07,  4.22051e-48])
9009    , -2336.82    , array([ 18.0455    ,  1.02644    ,  6.0922e-07 ,  4.21629e-48])
9010    , -2336.82    , array([ 18.0455    ,  1.02644    ,  6.0922e-07 ,  4.21629e-48])
9011    , -2336.82    , array([ 18.0635    ,  1.02644    ,  6.0922e-07 ,  4.21629e-48])
9012    , -2336.82    , array([ 18.0455    ,  1.02747    ,  6.0922e-07 ,  4.21629e-48])
9013    , -2336.82    , array([ 18.0455    ,  1.02644    ,  6.0983e-07 ,  4.21629e-48])
9014    , -2336.82    , array([ 18.0455    ,  1.02644    ,  6.0922e-07 ,  4.22051e-48])
9015    , -2336.81    , array([ 17.8487    ,  1.02644    ,  5.04947e-07,  4.21629e-48])
9016    , -2336.81    , array([ 17.8487    ,  1.02644    ,  5.04947e-07,  4.21629e-48])
9017    , -2336.81    , array([ 17.8666    ,  1.02644    ,  5.04947e-07,  4.21629e-48])
9018    , -2336.81    , array([ 17.8487    ,  1.02747    ,  5.04947e-07,  4.21629e-48])
9019    , -2336.81    , array([ 17.8487    ,  1.02644    ,  5.05452e-07,  4.21629e-48])
9020    , -2336.81    , array([ 17.8487    ,  1.02644    ,  5.04947e-07,  4.22051e-48])
9021    , -2336.81    , array([ 17.2697    ,  1.02644    ,  2.87181e-07,  4.21629e-48])
9022    , -2336.81    , array([ 17.2697    ,  1.02644    ,  2.87181e-07,  4.21629e-48])
9023    , -2336.81    , array([ 17.287     ,  1.02644    ,  2.87181e-07,  4.21629e-48])
9024    , -2336.81    , array([ 17.2697    ,  1.02747    ,  2.87181e-07,  4.21629e-48])
9025    , -2336.81    , array([ 17.2697    ,  1.02644    ,  2.87469e-07,  4.21629e-48])
9026    , -2336.81    , array([ 17.2697    ,  1.02644    ,  2.87181e-07,  4.22051e-48])
9027    , -2336.81    , array([ 16.5374    ,  1.02644    ,  1.36879e-07,  4.21629e-48])
9028    , -2336.81    , array([ 16.5374    ,  1.02644    ,  1.36879e-07,  4.21629e-48])
9029    , -2336.81    , array([ 16.554     ,  1.02644    ,  1.36879e-07,  4.21629e-48])
