327875  , -79089.4    , array([ 0.255841   ,  7.36436    ,  0.0575258  ,  1.74926e-49,  2.91418e-10])
327876  , -79089.4    , array([ 0.256097   ,  7.36436    ,  0.0575258  ,  1.74926e-49,  2.91418e-10])
327877  , -79089.4    , array([ 0.255841   ,  7.37173    ,  0.0575258  ,  1.74926e-49,  2.91418e-10])
327878  , -79089.4    , array([ 0.255841   ,  7.36436    ,  0.0575834  ,  1.74926e-49,  2.91418e-10])
327879  , -79089.4    , array([ 0.255841   ,  7.36436    ,  0.0575258  ,  1.75101e-49,  2.91418e-10])
327880  , -79089.4    , array([ 0.255841   ,  7.36436    ,  0.0575258  ,  1.74926e-49,  2.9171e-10 ])
327881  , -79089.4    , array([ 0.255841   ,  7.36436    ,  0.0575258  ,  1.74926e-49,  2.91418e-10])
327882  , -79089.4    , array([ 0.255608   ,  7.36402    ,  0.0575258  ,  1.74926e-49,  2.91698e-10])
327883  , -79089.4    , array([ 0.255608   ,  7.36402    ,  0.0575258  ,  1.74926e-49,  2.91698e-10])
327884  , -79089.4    , array([ 0.255864   ,  7.36402    ,  0.0575258  ,  1.74926e-49,  2.91698e-10])
327885  , -79089.4    , array([ 0.255608   ,  7.37138    ,  0.0575258  ,  1.74926e-49,  2.91698e-10])
327886  , -79089.4    , array([ 0.255608   ,  7.36402    ,  0.0575834  ,  1.74926e-49,  2.91698e-10])
327887  , -79089.4    , array([ 0.255608   ,  7.36402    ,  0.0575258  ,  1.75101e-49,  2.91698e-10])
327888  , -79089.4    , array([ 0.255608   ,  7.36402    ,  0.0575258  ,  1.74926e-49,  2.9199e-10 ])
327889  , -79089.4    , array([ 0.25468    ,  7.36266    ,  0.0575259  ,  1.74926e-49,  2.92823e-10])
327890  , -79089.4    , array([ 0.25468    ,  7.36266    ,  0.0575259  ,  1.74926e-49,  2.92823e-10])
327891  , -79089.4    , array([ 0.254935   ,  7.36266    ,  0.0575259  ,  1.74926e-49,  2.92823e-10])
327892  , -79089.4    , array([ 0.25468    ,  7.37002    ,  0.0575259  ,  1.74926e-49,  2.92823e-10])
327893  , -79089.4    , array([ 0.25468    ,  7.36266    ,  0.0575834  ,  1.74926e-49,  2.92823e-10])
327894  , -79089.4    , array([ 0.25468    ,  7.36266    ,  0.0575259  ,  1.75101e-49,  2.92823e-10])
327895  , -79089.4    , array([ 0.25468    ,  7.36266    ,  0.0575259  ,  1.74926e-49,  2.93116e-10])
327896  , -79089.4    , array([ 0.251002   ,  7.35722    ,  0.0575261  ,  1.74926e-49,  2.97363e-10])
