6739    , -2336.8     , array([ 0.00526849 ,  11.1721    ,  1.13947e-90,  8.10107e-09])
6740    , -2336.8     , array([ 0.00527376 ,  11.1721    ,  1.13947e-90,  8.10107e-09])
6741    , -2336.8     , array([ 0.00526849 ,  11.1833    ,  1.13947e-90,  8.10107e-09])
6742    , -2336.8     , array([ 0.00526849 ,  11.1721    ,  1.14061e-90,  8.10107e-09])
6743    , -2336.8     , array([ 0.00526849 ,  11.1721    ,  1.13947e-90,  8.10918e-09])
6744    , -2336.8     , array([ 0.00526849 ,  11.1721    ,  1.13947e-90,  8.10107e-09])
6745    , -2336.8     , array([ 0.00526849 ,  11.1719    ,  1.13947e-90,  8.09992e-09])
6746    , -2336.8     , array([ 0.00526849 ,  11.1719    ,  1.13947e-90,  8.09992e-09])
6747    , -2336.8     , array([ 0.00527376 ,  11.1719    ,  1.13947e-90,  8.09992e-09])
6748    , -2336.8     , array([ 0.00526849 ,  11.1831    ,  1.13947e-90,  8.09992e-09])
6749    , -2336.8     , array([ 0.00526849 ,  11.1719    ,  1.14061e-90,  8.09992e-09])
6750    , -2336.8     , array([ 0.00526849 ,  11.1719    ,  1.13947e-90,  8.10803e-09])
6751    , -2336.8     , array([ 0.00526849 ,  11.1713    ,  1.13947e-90,  8.09533e-09])
6752    , -2336.8     , array([ 0.00526849 ,  11.1713    ,  1.13947e-90,  8.09533e-09])
6753    , -2336.8     , array([ 0.00527376 ,  11.1713    ,  1.13947e-90,  8.09533e-09])
6754    , -2336.8     , array([ 0.00526849 ,  11.1825    ,  1.13947e-90,  8.09533e-09])
6755    , -2336.8     , array([ 0.00526849 ,  11.1713    ,  1.14061e-90,  8.09533e-09])
6756    , -2336.8     , array([ 0.00526849 ,  11.1713    ,  1.13947e-90,  8.10343e-09])
6757    , -2336.8     , array([ 0.00526849 ,  11.1688    ,  1.13947e-90,  8.07698e-09])
6758    , -2336.8     , array([ 0.00526849 ,  11.1688    ,  1.13947e-90,  8.07698e-09])
6759    , -2336.8     , array([ 0.00527376 ,  11.1688    ,  1.13947e-90,  8.07698e-09])
6760    , -2336.8     , array([ 0.00526849 ,  11.18      ,  1.13947e-90,  8.07698e-09])
6761    , -2336.8     , array([ 0.00526849 ,  11.1688    ,  1.14061e-90,  8.07698e-09])
6762    , -2336.8     , array([ 0.00526849 ,  11.1688    ,  1.13947e-90,  8.08506e-09])
6763    , -2336.8     , array([ 0.00526849 ,  11.1589    ,  1.13947e-90,  8.00399e-09])
6764    , -2336.8     , array([ 0.00526849 ,  11.1589    ,  1.13947e-90,  8.00399e-09])
6765    , -2336.8     , array([ 0.00527376 ,  11.1589    ,  1.13947e-90,  8.00399e-09])
6766    , -2336.8     , array([ 0.00526849 ,  11.1701    ,  1.13947e-90,  8.00399e-09])
6767    , -2336.8     , array([ 0.00526849 ,  11.1589    ,  1.14061e-90,  8.00399e-09])
6768    , -2336.8     , array([ 0.00526849 ,  11.1589    ,  1.13947e-90,  8.012e-09  ])
6769    , -2336.8     , array([ 0.00526849 ,  11.1192    ,  1.13947e-90,  7.71857e-09])
6770    , -2336.8     , array([ 0.00526849 ,  11.1192    ,  1.13947e-90,  7.71857e-09])
6771    , -2336.8     , array([ 0.00527376 ,  11.1192    ,  1.13947e-90,  7.71857e-09])
6772    , -2336.8     , array([ 0.00526849 ,  11.1303    ,  1.13947e-90,  7.71857e-09])
6773    , -2336.8     , array([ 0.00526849 ,  11.1192    ,  1.14061e-90,  7.71857e-09])
6774    , -2336.8     , array([ 0.00526849 ,  11.1192    ,  1.13947e-90,  7.72629e-09])
6775    , -2336.8     , array([ 0.00526849 ,  10.9618    ,  1.13947e-90,  6.67509e-09])
6776    , -2336.8     , array([ 0.00526849 ,  10.9618    ,  1.13947e-90,  6.67509e-09])
6777    , -2336.8     , array([ 0.00527376 ,  10.9618    ,  1.13947e-90,  6.67509e-09])
6778    , -2336.8     , array([ 0.00526849 ,  10.9728    ,  1.13947e-90,  6.67509e-09])
6779    , -2336.8     , array([ 0.00526849 ,  10.9618    ,  1.14061e-90,  6.67509e-09])
6780    , -2336.8     , array([ 0.00526849 ,  10.9618    ,  1.13947e-90,  6.68177e-09])
6781    , -2336.8     , array([ 0.00526849 ,  10.5072    ,  1.13947e-90,  4.33494e-09])
6782    , -2336.8     , array([ 0.00526849 ,  10.5072    ,  1.13947e-90,  4.33494e-09])
6783    , -2336.8     , array([ 0.00527376 ,  10.5072    ,  1.13947e-90,  4.33494e-09])
6784    , -2336.8     , array([ 0.00526849 ,  10.5177    ,  1.13947e-90,  4.33494e-09])
6785    , -2336.8     , array([ 0.00526849 ,  10.5072    ,  1.14061e-90,  4.33494e-09])
6786    , -2336.8     , array([ 0.00526849 ,  10.5072    ,  1.13947e-90,  4.33928e-09])
6787    , -2336.8     , array([ 0.00526849 ,  9.72217    ,  1.13947e-90,  1.96488e-09])
6788    , -2336.8     , array([ 0.00526849 ,  9.72217    ,  1.13947e-90,  1.96488e-09])
6789    , -2336.8     , array([ 0.00527376 ,  9.72217    ,  1.13947e-90,  1.96488e-09])
6790    , -2336.8     , array([ 0.00526849 ,  9.7319     ,  1.13947e-90,  1.96488e-09])
6791    , -2336.8     , array([ 0.00526849 ,  9.72217    ,  1.14061e-90,  1.96488e-09])
6792    , -2336.8     , array([ 0.00526849 ,  9.72217    ,  1.13947e-90,  1.96684e-09])
6793    , -2336.8     , array([ 0.00526849 ,  9.12453    ,  1.13947e-90,  1.02936e-09])
6794    , -2336.8     , array([ 0.00526849 ,  9.12453    ,  1.13947e-90,  1.02936e-09])
6795    , -2336.8     , array([ 0.00527376 ,  9.12453    ,  1.13947e-90,  1.02936e-09])
6796    , -2336.8     , array([ 0.00526849 ,  9.13366    ,  1.13947e-90,  1.02936e-09])
6797    , -2336.8     , array([ 0.00526849 ,  9.12453    ,  1.14061e-90,  1.02936e-09])
6798    , -2336.8     , array([ 0.00526849 ,  9.12453    ,  1.13947e-90,  1.03039e-09])
6799    , -2336.8     , array([ 0.00526849 ,  8.51519    ,  1.13947e-90,  5.08981e-10])
6800    , -2336.8     , array([ 0.00526849 ,  8.51519    ,  1.13947e-90,  5.08981e-10])
6801    , -2336.8     , array([ 0.00527376 ,  8.51519    ,  1.13947e-90,  5.08981e-10])
6802    , -2336.8     , array([ 0.00526849 ,  8.52371    ,  1.13947e-90,  5.08981e-10])
6803    , -2336.8     , array([ 0.00526849 ,  8.51519    ,  1.14061e-90,  5.08981e-10])
6804    , -2336.8     , array([ 0.00526849 ,  8.51519    ,  1.13947e-90,  5.09491e-10])
