64295   , -78972.9    , array([ 0.00170031 ,  0.420484   ,  4.58146e-23,  2.16717e-08,  2.4729e-07 ])
64431   , -78758.8    , array([ 0.00100821 ,  0.419595   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64432   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58604e-23,  2.16717e-08,  4.18576e-07])
64433   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16934e-08,  4.18576e-07])
64434   , -78758.5    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18995e-07])
64435   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64436   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64437   , -78759.1    , array([ 0.00100922 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64438   , -78758.8    , array([ 0.00100821 ,  0.419595   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64439   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58604e-23,  2.16717e-08,  4.18576e-07])
64440   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16934e-08,  4.18576e-07])
64441   , -78758.5    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18995e-07])
64442   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64443   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64444   , -78759.1    , array([ 0.00100922 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64445   , -78758.8    , array([ 0.00100821 ,  0.419595   ,  4.58146e-23,  2.16717e-08,  4.18576e-07])
64446   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58604e-23,  2.16717e-08,  4.18576e-07])
64447   , -78758.8    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16934e-08,  4.18576e-07])
64448   , -78758.5    , array([ 0.00100821 ,  0.419176   ,  4.58146e-23,  2.16717e-08,  4.18995e-07])
64449   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64450   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64451   , -78755.4    , array([ 0.00100362 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64452   , -78755.1    , array([ 0.00100262 ,  0.419581   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64453   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58604e-23,  2.16717e-08,  4.20926e-07])
64454   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16934e-08,  4.20926e-07])
64455   , -78754.8    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.21347e-07])
64456   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64457   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64458   , -78755.4    , array([ 0.00100362 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64459   , -78755.1    , array([ 0.00100262 ,  0.419581   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64460   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58604e-23,  2.16717e-08,  4.20926e-07])
64461   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16934e-08,  4.20926e-07])
64462   , -78754.8    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.21347e-07])
64463   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64464   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64465   , -78755.4    , array([ 0.00100362 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64466   , -78755.1    , array([ 0.00100262 ,  0.419581   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64467   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58604e-23,  2.16717e-08,  4.20926e-07])
64468   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16934e-08,  4.20926e-07])
64469   , -78754.8    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.21347e-07])
64472   , -78753.6    , array([ 0.00100084 ,  0.419155   ,  4.58146e-23,  2.16717e-08,  4.22106e-07])
64477   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64478   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64479   , -78755.4    , array([ 0.00100362 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64480   , -78755.1    , array([ 0.00100262 ,  0.419581   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64481   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58604e-23,  2.16717e-08,  4.20926e-07])
64482   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16934e-08,  4.20926e-07])
64483   , -78754.8    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.21347e-07])
64484   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64485   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64486   , -78755.4    , array([ 0.00100362 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64487   , -78755.1    , array([ 0.00100262 ,  0.419581   ,  4.58146e-23,  2.16717e-08,  4.20926e-07])
64488   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58604e-23,  2.16717e-08,  4.20926e-07])
64489   , -78755.1    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16934e-08,  4.20926e-07])
64490   , -78754.8    , array([ 0.00100262 ,  0.419162   ,  4.58146e-23,  2.16717e-08,  4.21347e-07])
64491   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64492   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64493   , -78754.5    , array([ 0.00100223 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64494   , -78754.2    , array([ 0.00100123 ,  0.419578   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64495   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58604e-23,  2.16717e-08,  4.21516e-07])
64496   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16934e-08,  4.21516e-07])
64497   , -78753.8    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21937e-07])
64498   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64499   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64500   , -78754.5    , array([ 0.00100223 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64501   , -78754.2    , array([ 0.00100123 ,  0.419578   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64502   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58604e-23,  2.16717e-08,  4.21516e-07])
64503   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16934e-08,  4.21516e-07])
64504   , -78753.8    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21937e-07])
64505   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64506   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64507   , -78754.5    , array([ 0.00100223 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64508   , -78754.2    , array([ 0.00100123 ,  0.419578   ,  4.58146e-23,  2.16717e-08,  4.21516e-07])
64509   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58604e-23,  2.16717e-08,  4.21516e-07])
64510   , -78754.2    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16934e-08,  4.21516e-07])
64511   , -78753.8    , array([ 0.00100123 ,  0.419158   ,  4.58146e-23,  2.16717e-08,  4.21937e-07])
64512   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64513   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64514   , -78754      , array([ 0.00100153 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64515   , -78753.7    , array([ 0.00100053 ,  0.419576   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64516   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58604e-23,  2.16717e-08,  4.21811e-07])
64517   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16934e-08,  4.21811e-07])
64518   , -78753.4    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.22233e-07])
64519   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64520   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64521   , -78754      , array([ 0.00100153 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64522   , -78753.7    , array([ 0.00100053 ,  0.419576   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64523   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58604e-23,  2.16717e-08,  4.21811e-07])
64524   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16934e-08,  4.21811e-07])
64525   , -78753.4    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.22233e-07])
64526   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64527   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64528   , -78754      , array([ 0.00100153 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64529   , -78753.7    , array([ 0.00100053 ,  0.419576   ,  4.58146e-23,  2.16717e-08,  4.21811e-07])
64530   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58604e-23,  2.16717e-08,  4.21811e-07])
64531   , -78753.7    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16934e-08,  4.21811e-07])
64532   , -78753.4    , array([ 0.00100053 ,  0.419157   ,  4.58146e-23,  2.16717e-08,  4.22233e-07])
64533   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64534   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64535   , -78753.8    , array([ 0.00100118 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64536   , -78753.5    , array([ 0.00100018 ,  0.419575   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64537   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58604e-23,  2.16717e-08,  4.21958e-07])
64538   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16934e-08,  4.21958e-07])
64539   , -78753.1    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.22381e-07])
64540   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64541   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64542   , -78753.8    , array([ 0.00100118 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64543   , -78753.5    , array([ 0.00100018 ,  0.419575   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64544   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58604e-23,  2.16717e-08,  4.21958e-07])
64545   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16934e-08,  4.21958e-07])
64546   , -78753.1    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.22381e-07])
64547   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64548   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64549   , -78753.8    , array([ 0.00100118 ,  0.419156   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64550   , -78753.5    , array([ 0.00100018 ,  0.419575   ,  4.58146e-23,  2.16717e-08,  4.21958e-07])
64551   , -78753.5    , array([ 0.00100018 ,  0.419156   ,  4.58604e-23,  2.16717e-08,  4.21958e-07])
