16122   , -1285.92    , array([ 0.292027   ,  0.389903   ,  1.33414e-57,  0.0705532  ])
16169   , -398.567    , array([ 0.292027   ,  0.195218   ,  1.33414e-57,  0.344796   ])
16170   , -398.431    , array([ 0.292027   ,  0.193697   ,  1.33414e-57,  0.345409   ])
16171   , -398.431    , array([ 0.292027   ,  0.193697   ,  1.33414e-57,  0.345409   ])
16172   , -398.431    , array([ 0.292319   ,  0.193697   ,  1.33414e-57,  0.345409   ])
16173   , -398.445    , array([ 0.292027   ,  0.193891   ,  1.33414e-57,  0.345409   ])
16174   , -398.431    , array([ 0.292027   ,  0.193697   ,  1.33547e-57,  0.345409   ])
16175   , -398.44     , array([ 0.292027   ,  0.193697   ,  1.33414e-57,  0.345755   ])
16176   , -398.227    , array([ 0.292027   ,  0.190497   ,  1.33414e-57,  0.345161   ])
16177   , -398.227    , array([ 0.292027   ,  0.190497   ,  1.33414e-57,  0.345161   ])
16178   , -398.227    , array([ 0.292319   ,  0.190497   ,  1.33414e-57,  0.345161   ])
16179   , -398.235    , array([ 0.292027   ,  0.190687   ,  1.33414e-57,  0.345161   ])
16180   , -398.227    , array([ 0.292027   ,  0.190497   ,  1.33547e-57,  0.345161   ])
16181   , -398.255    , array([ 0.292027   ,  0.190497   ,  1.33414e-57,  0.345507   ])
16182   , -397.901    , array([ 0.292027   ,  0.184846   ,  1.33414e-57,  0.343232   ])
16183   , -397.901    , array([ 0.292027   ,  0.184846   ,  1.33414e-57,  0.343232   ])
16184   , -397.901    , array([ 0.292319   ,  0.184846   ,  1.33414e-57,  0.343232   ])
16185   , -397.902    , array([ 0.292027   ,  0.185031   ,  1.33414e-57,  0.343232   ])
16186   , -397.901    , array([ 0.292027   ,  0.184846   ,  1.33547e-57,  0.343232   ])
16187   , -397.947    , array([ 0.292027   ,  0.184846   ,  1.33414e-57,  0.343575   ])
16188   , -397.415    , array([ 0.292027   ,  0.175806   ,  1.33414e-57,  0.338581   ])
16189   , -397.415    , array([ 0.292027   ,  0.175806   ,  1.33414e-57,  0.338581   ])
16190   , -397.415    , array([ 0.292319   ,  0.175806   ,  1.33414e-57,  0.338581   ])
16191   , -397.406    , array([ 0.292027   ,  0.175982   ,  1.33414e-57,  0.338581   ])
16192   , -397.415    , array([ 0.292027   ,  0.175806   ,  1.33547e-57,  0.338581   ])
16193   , -397.479    , array([ 0.292027   ,  0.175806   ,  1.33414e-57,  0.33892    ])
16194   , -396.752    , array([ 0.292027   ,  0.163025   ,  1.33414e-57,  0.329777   ])
16195   , -396.752    , array([ 0.292027   ,  0.163025   ,  1.33414e-57,  0.329777   ])
16196   , -396.752    , array([ 0.292319   ,  0.163025   ,  1.33414e-57,  0.329777   ])
16197   , -396.732    , array([ 0.292027   ,  0.163188   ,  1.33414e-57,  0.329777   ])
16198   , -396.752    , array([ 0.292027   ,  0.163025   ,  1.33547e-57,  0.329777   ])
16199   , -396.83     , array([ 0.292027   ,  0.163025   ,  1.33414e-57,  0.330107   ])
16200   , -395.876    , array([ 0.292027   ,  0.14803    ,  1.33414e-57,  0.316267   ])
16201   , -395.876    , array([ 0.292027   ,  0.14803    ,  1.33414e-57,  0.316267   ])
16202   , -395.876    , array([ 0.292319   ,  0.14803    ,  1.33414e-57,  0.316267   ])
16203   , -395.853    , array([ 0.292027   ,  0.148178   ,  1.33414e-57,  0.316267   ])
16204   , -395.876    , array([ 0.292027   ,  0.14803    ,  1.33547e-57,  0.316267   ])
16205   , -395.95     , array([ 0.292027   ,  0.14803    ,  1.33414e-57,  0.316584   ])
16206   , -394.862    , array([ 0.292027   ,  0.130509   ,  1.33414e-57,  0.296619   ])
16207   , -394.862    , array([ 0.292027   ,  0.130509   ,  1.33414e-57,  0.296619   ])
16208   , -394.862    , array([ 0.292319   ,  0.130509   ,  1.33414e-57,  0.296619   ])
16209   , -394.851    , array([ 0.292027   ,  0.13064    ,  1.33414e-57,  0.296619   ])
16210   , -394.862    , array([ 0.292027   ,  0.130509   ,  1.33547e-57,  0.296619   ])
16211   , -394.899    , array([ 0.292027   ,  0.130509   ,  1.33414e-57,  0.296916   ])
16212   , -394.574    , array([ 0.292027   ,  0.105847   ,  1.33414e-57,  0.267792   ])
16213   , -394.574    , array([ 0.292027   ,  0.105847   ,  1.33414e-57,  0.267792   ])
16214   , -394.574    , array([ 0.292319   ,  0.105847   ,  1.33414e-57,  0.267792   ])
16215   , -394.523    , array([ 0.292027   ,  0.105953   ,  1.33414e-57,  0.267792   ])
16216   , -394.574    , array([ 0.292027   ,  0.105847   ,  1.33547e-57,  0.267792   ])
16217   , -394.679    , array([ 0.292027   ,  0.105847   ,  1.33414e-57,  0.26806    ])
16218   , -394.262    , array([ 0.292027   ,  0.100781   ,  1.33414e-57,  0.259997   ])
16219   , -394.262    , array([ 0.292027   ,  0.100781   ,  1.33414e-57,  0.259997   ])
16220   , -394.262    , array([ 0.292319   ,  0.100781   ,  1.33414e-57,  0.259997   ])
16221   , -394.22     , array([ 0.292027   ,  0.100882   ,  1.33414e-57,  0.259997   ])
16222   , -394.262    , array([ 0.292027   ,  0.100781   ,  1.33547e-57,  0.259997   ])
16223   , -394.349    , array([ 0.292027   ,  0.100781   ,  1.33414e-57,  0.260257   ])
16224   , -394.017    , array([ 0.292027   ,  0.093976   ,  1.33414e-57,  0.249467   ])
16225   , -394.017    , array([ 0.292027   ,  0.093976   ,  1.33414e-57,  0.249467   ])
16226   , -394.017    , array([ 0.292319   ,  0.093976   ,  1.33414e-57,  0.249467   ])
16227   , -393.98     , array([ 0.292027   ,  0.0940701  ,  1.33414e-57,  0.249467   ])
16228   , -394.017    , array([ 0.292027   ,  0.093976   ,  1.33547e-57,  0.249467   ])
16229   , -394.094    , array([ 0.292027   ,  0.093976   ,  1.33414e-57,  0.249717   ])
16230   , -393.836    , array([ 0.292027   ,  0.0889385  ,  1.33414e-57,  0.241229   ])
16231   , -393.836    , array([ 0.292027   ,  0.0889385  ,  1.33414e-57,  0.241229   ])
16232   , -393.836    , array([ 0.292319   ,  0.0889385  ,  1.33414e-57,  0.241229   ])
16233   , -393.805    , array([ 0.292027   ,  0.0890275  ,  1.33414e-57,  0.241229   ])
16234   , -393.836    , array([ 0.292027   ,  0.0889385  ,  1.33547e-57,  0.241229   ])
16235   , -393.901    , array([ 0.292027   ,  0.0889385  ,  1.33414e-57,  0.241471   ])
16236   , -393.783    , array([ 0.292027   ,  0.084211   ,  1.33414e-57,  0.233595   ])
16237   , -393.783    , array([ 0.292027   ,  0.084211   ,  1.33414e-57,  0.233595   ])
16238   , -393.783    , array([ 0.292319   ,  0.084211   ,  1.33414e-57,  0.233595   ])
16239   , -393.746    , array([ 0.292027   ,  0.0842953  ,  1.33414e-57,  0.233595   ])
16240   , -393.783    , array([ 0.292027   ,  0.084211   ,  1.33547e-57,  0.233595   ])
16241   , -393.855    , array([ 0.292027   ,  0.084211   ,  1.33414e-57,  0.233829   ])
16242   , -393.747    , array([ 0.292027   ,  0.0831904  ,  1.33414e-57,  0.231814   ])
16243   , -393.747    , array([ 0.292027   ,  0.0831904  ,  1.33414e-57,  0.231814   ])
16244   , -393.747    , array([ 0.292319   ,  0.0831904  ,  1.33414e-57,  0.231814   ])
16245   , -393.712    , array([ 0.292027   ,  0.0832737  ,  1.33414e-57,  0.231814   ])
16246   , -393.747    , array([ 0.292027   ,  0.0831904  ,  1.33547e-57,  0.231814   ])
16247   , -393.817    , array([ 0.292027   ,  0.0831904  ,  1.33414e-57,  0.232046   ])
16248   , -393.633    , array([ 0.292027   ,  0.0792303  ,  1.33414e-57,  0.224824   ])
16249   , -393.633    , array([ 0.292027   ,  0.0792303  ,  1.33414e-57,  0.224824   ])
16250   , -393.633    , array([ 0.292319   ,  0.0792303  ,  1.33414e-57,  0.224824   ])
16251   , -393.602    , array([ 0.292027   ,  0.0793096  ,  1.33414e-57,  0.224824   ])
16252   , -393.633    , array([ 0.292027   ,  0.0792303  ,  1.33547e-57,  0.224824   ])
16253   , -393.694    , array([ 0.292027   ,  0.0792303  ,  1.33414e-57,  0.225049   ])
16254   , -393.491    , array([ 0.292027   ,  0.0651873  ,  1.33414e-57,  0.19891    ])
16255   , -393.491    , array([ 0.292027   ,  0.0651873  ,  1.33414e-57,  0.19891    ])
16256   , -393.491    , array([ 0.292319   ,  0.0651873  ,  1.33414e-57,  0.19891    ])
16257   , -393.449    , array([ 0.292027   ,  0.0652526  ,  1.33414e-57,  0.19891    ])
16258   , -393.491    , array([ 0.292027   ,  0.0651873  ,  1.33547e-57,  0.19891    ])
16259   , -393.57     , array([ 0.292027   ,  0.0651873  ,  1.33414e-57,  0.199109   ])
16260   , -393.458    , array([ 0.292027   ,  0.060827   ,  1.33414e-57,  0.190158   ])
16261   , -393.458    , array([ 0.292027   ,  0.060827   ,  1.33414e-57,  0.190158   ])
16262   , -393.458    , array([ 0.292319   ,  0.060827   ,  1.33414e-57,  0.190158   ])
16263   , -393.411    , array([ 0.292027   ,  0.0608879  ,  1.33414e-57,  0.190158   ])
16264   , -393.458    , array([ 0.292027   ,  0.060827   ,  1.33547e-57,  0.190158   ])
16265   , -393.543    , array([ 0.292027   ,  0.060827   ,  1.33414e-57,  0.190348   ])
16266   , -394.427    , array([ 0.292027   ,  0.0461138  ,  1.33414e-57,  0.158834   ])
16267   , -394.427    , array([ 0.292027   ,  0.0461138  ,  1.33414e-57,  0.158834   ])
16268   , -394.427    , array([ 0.292319   ,  0.0461138  ,  1.33414e-57,  0.158834   ])
16269   , -394.282    , array([ 0.292027   ,  0.0461599  ,  1.33414e-57,  0.158834   ])
16270   , -394.427    , array([ 0.292027   ,  0.0461138  ,  1.33547e-57,  0.158834   ])
16271   , -394.653    , array([ 0.292027   ,  0.0461138  ,  1.33414e-57,  0.158993   ])
16272   , -393.475    , array([ 0.292027   ,  0.0579638  ,  1.33414e-57,  0.184291   ])
16273   , -393.475    , array([ 0.292027   ,  0.0579638  ,  1.33414e-57,  0.184291   ])
16274   , -393.475    , array([ 0.292319   ,  0.0579638  ,  1.33414e-57,  0.184291   ])
16275   , -393.421    , array([ 0.292027   ,  0.0580218  ,  1.33414e-57,  0.184291   ])
16276   , -393.475    , array([ 0.292027   ,  0.0579638  ,  1.33547e-57,  0.184291   ])
16277   , -393.57     , array([ 0.292027   ,  0.0579638  ,  1.33414e-57,  0.184475   ])
16278   , -393.459    , array([ 0.292027   ,  0.0602328  ,  1.33414e-57,  0.188948   ])
16279   , -393.459    , array([ 0.292027   ,  0.0602328  ,  1.33414e-57,  0.188948   ])
16280   , -393.459    , array([ 0.292319   ,  0.0602328  ,  1.33414e-57,  0.188948   ])
16281   , -393.411    , array([ 0.292027   ,  0.060293   ,  1.33414e-57,  0.188948   ])
16282   , -393.459    , array([ 0.292027   ,  0.0602328  ,  1.33547e-57,  0.188948   ])
16283   , -393.545    , array([ 0.292027   ,  0.0602328  ,  1.33414e-57,  0.189137   ])
16284   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16285   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16286   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16287   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16288   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16289   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16290   , -393.458    , array([ 0.292027   ,  0.0603918  ,  1.33414e-57,  0.189272   ])
16291   , -393.458    , array([ 0.292027   ,  0.0603918  ,  1.33414e-57,  0.189272   ])
16292   , -393.458    , array([ 0.292319   ,  0.0603918  ,  1.33414e-57,  0.189272   ])
16293   , -393.411    , array([ 0.292027   ,  0.0604522  ,  1.33414e-57,  0.189272   ])
16294   , -393.458    , array([ 0.292027   ,  0.0603918  ,  1.33547e-57,  0.189272   ])
16295   , -393.545    , array([ 0.292027   ,  0.0603918  ,  1.33414e-57,  0.189462   ])
16296   , -393.458    , array([ 0.292027   ,  0.0606364  ,  1.33414e-57,  0.18977    ])
16297   , -393.458    , array([ 0.292027   ,  0.0606364  ,  1.33414e-57,  0.18977    ])
16298   , -393.458    , array([ 0.292319   ,  0.0606364  ,  1.33414e-57,  0.18977    ])
16299   , -393.411    , array([ 0.292027   ,  0.0606971  ,  1.33414e-57,  0.18977    ])
16300   , -393.458    , array([ 0.292027   ,  0.0606364  ,  1.33547e-57,  0.18977    ])
16301   , -393.544    , array([ 0.292027   ,  0.0606364  ,  1.33414e-57,  0.18996    ])
16302   , -393.458    , array([ 0.292027   ,  0.0606879  ,  1.33414e-57,  0.189875   ])
16303   , -393.458    , array([ 0.292027   ,  0.0606879  ,  1.33414e-57,  0.189875   ])
16304   , -393.458    , array([ 0.292319   ,  0.0606879  ,  1.33414e-57,  0.189875   ])
16305   , -393.411    , array([ 0.292027   ,  0.0607486  ,  1.33414e-57,  0.189875   ])
16306   , -393.458    , array([ 0.292027   ,  0.0606879  ,  1.33547e-57,  0.189875   ])
16307   , -393.543    , array([ 0.292027   ,  0.0606879  ,  1.33414e-57,  0.190065   ])
16308   , -393.458    , array([ 0.292027   ,  0.0606987  ,  1.33414e-57,  0.189897   ])
16309   , -393.458    , array([ 0.292027   ,  0.0606987  ,  1.33414e-57,  0.189897   ])
16310   , -393.458    , array([ 0.292319   ,  0.0606987  ,  1.33414e-57,  0.189897   ])
16311   , -393.411    , array([ 0.292027   ,  0.0607594  ,  1.33414e-57,  0.189897   ])
16312   , -393.458    , array([ 0.292027   ,  0.0606987  ,  1.33547e-57,  0.189897   ])
16313   , -393.543    , array([ 0.292027   ,  0.0606987  ,  1.33414e-57,  0.190087   ])
16314   , -393.458    , array([ 0.292027   ,  0.060701   ,  1.33414e-57,  0.189902   ])
16315   , -393.458    , array([ 0.292027   ,  0.060701   ,  1.33414e-57,  0.189902   ])
16316   , -393.458    , array([ 0.292319   ,  0.060701   ,  1.33414e-57,  0.189902   ])
16317   , -393.411    , array([ 0.292027   ,  0.0607617  ,  1.33414e-57,  0.189902   ])
16318   , -393.458    , array([ 0.292027   ,  0.060701   ,  1.33547e-57,  0.189902   ])
16319   , -393.543    , array([ 0.292027   ,  0.060701   ,  1.33414e-57,  0.190092   ])
16320   , -393.458    , array([ 0.292027   ,  0.0607015  ,  1.33414e-57,  0.189903   ])
16321   , -393.458    , array([ 0.292027   ,  0.0607015  ,  1.33414e-57,  0.189903   ])
16322   , -393.458    , array([ 0.292319   ,  0.0607015  ,  1.33414e-57,  0.189903   ])
16323   , -393.411    , array([ 0.292027   ,  0.0607622  ,  1.33414e-57,  0.189903   ])
16324   , -393.458    , array([ 0.292027   ,  0.0607015  ,  1.33547e-57,  0.189903   ])
16325   , -393.543    , array([ 0.292027   ,  0.0607015  ,  1.33414e-57,  0.190093   ])
16326   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16327   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16328   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16329   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16330   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16331   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16332   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16333   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16334   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16335   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16336   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16337   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16338   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16339   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16340   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16341   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16342   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16343   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16344   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16345   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16346   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16347   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16348   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16349   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16350   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16351   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16352   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16353   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16354   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16355   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16356   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16357   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16358   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16359   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16360   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16361   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16362   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16363   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16364   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16365   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16366   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16367   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16368   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16369   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16370   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16371   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16372   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16373   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16374   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16375   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16376   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16377   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16378   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16379   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16380   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16381   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16382   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16383   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16384   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16385   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16386   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16387   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16388   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16389   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16390   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16391   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16392   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16393   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16394   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16395   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16396   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16397   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16398   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16399   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16400   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16401   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16402   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16403   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16404   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16405   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16406   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16407   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
16408   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33547e-57,  0.189903   ])
16409   , -393.543    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.190093   ])
16410   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16411   , -393.458    , array([ 0.292027   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16412   , -393.458    , array([ 0.292319   ,  0.0607016  ,  1.33414e-57,  0.189903   ])
16413   , -393.411    , array([ 0.292027   ,  0.0607623  ,  1.33414e-57,  0.189903   ])
