21968   , -64458.3    , array([ 50.8522    ,  0.023443   ,  7.13571e-22,  1.45377e-35,  0.000333816])
21969   , -64458.3    , array([ 50.9031    ,  0.023443   ,  7.13571e-22,  1.45377e-35,  0.000333816])
21970   , -64471.1    , array([ 50.8522    ,  0.0234665  ,  7.13571e-22,  1.45377e-35,  0.000333816])
21971   , -64458.3    , array([ 50.8522    ,  0.023443   ,  7.14285e-22,  1.45377e-35,  0.000333816])
21972   , -64458.3    , array([ 50.8522    ,  0.023443   ,  7.13571e-22,  1.45522e-35,  0.000333816])
21973   , -64445.6    , array([ 50.8522    ,  0.023443   ,  7.13571e-22,  1.45377e-35,  0.00033415 ])
21974   , -64458.3    , array([ 50.8522    ,  0.023443   ,  7.13571e-22,  1.45377e-35,  0.000333816])
21975   , -35825.2    , array([ 50.8411    ,  0.0114829  ,  7.13571e-22,  1.45377e-35,  0.000682138])
21976   , -35825.2    , array([ 50.8411    ,  0.0114829  ,  7.13571e-22,  1.45377e-35,  0.000682138])
21977   , -35825.2    , array([ 50.892     ,  0.0114829  ,  7.13571e-22,  1.45377e-35,  0.000682138])
21978   , -35851.5    , array([ 50.8411    ,  0.0114944  ,  7.13571e-22,  1.45377e-35,  0.000682138])
21979   , -35825.2    , array([ 50.8411    ,  0.0114829  ,  7.14285e-22,  1.45377e-35,  0.000682138])
21980   , -35825.2    , array([ 50.8411    ,  0.0114829  ,  7.13571e-22,  1.45522e-35,  0.000682138])
21981   , -35798.9    , array([ 50.8411    ,  0.0114829  ,  7.13571e-22,  1.45377e-35,  0.00068282 ])
21989   , -35787.7    , array([ 50.8411    ,  0.0114747  ,  7.13571e-22,  1.45377e-35,  0.000682625])
21990   , -35787.7    , array([ 50.8411    ,  0.0114747  ,  7.13571e-22,  1.45377e-35,  0.000682625])
21991   , -35787.7    , array([ 50.892     ,  0.0114747  ,  7.13571e-22,  1.45377e-35,  0.000682625])
21992   , -35814      , array([ 50.8411    ,  0.0114862  ,  7.13571e-22,  1.45377e-35,  0.000682625])
21993   , -35787.7    , array([ 50.8411    ,  0.0114747  ,  7.14285e-22,  1.45377e-35,  0.000682625])
21994   , -35787.7    , array([ 50.8411    ,  0.0114747  ,  7.13571e-22,  1.45522e-35,  0.000682625])
21995   , -35761.4    , array([ 50.8411    ,  0.0114747  ,  7.13571e-22,  1.45377e-35,  0.000683308])
21996   , -35750.2    , array([ 50.8411    ,  0.0114665  ,  7.13571e-22,  1.45377e-35,  0.000683113])
21997   , -35750.2    , array([ 50.8411    ,  0.0114665  ,  7.13571e-22,  1.45377e-35,  0.000683113])
21998   , -35750.2    , array([ 50.8919    ,  0.0114665  ,  7.13571e-22,  1.45377e-35,  0.000683113])
21999   , -35776.5    , array([ 50.8411    ,  0.011478   ,  7.13571e-22,  1.45377e-35,  0.000683113])
22000   , -35750.2    , array([ 50.8411    ,  0.0114665  ,  7.14285e-22,  1.45377e-35,  0.000683113])
22001   , -35750.2    , array([ 50.8411    ,  0.0114665  ,  7.13571e-22,  1.45522e-35,  0.000683113])
22002   , -35723.9    , array([ 50.8411    ,  0.0114665  ,  7.13571e-22,  1.45377e-35,  0.000683797])
22003   , -23764.8    , array([ 50.8189    ,  0.00275308 ,  7.13571e-22,  1.45377e-35,  0.00285045 ])
22004   , -23764.8    , array([ 50.8189    ,  0.00275308 ,  7.13571e-22,  1.45377e-35,  0.00285045 ])
22005   , -23764.8    , array([ 50.8698    ,  0.00275308 ,  7.13571e-22,  1.45377e-35,  0.00285045 ])
22006   , -23724.1    , array([ 50.8189    ,  0.00275583 ,  7.13571e-22,  1.45377e-35,  0.00285045 ])
22007   , -23764.8    , array([ 50.8189    ,  0.00275308 ,  7.14285e-22,  1.45377e-35,  0.00285045 ])
22008   , -23764.8    , array([ 50.8189    ,  0.00275308 ,  7.13571e-22,  1.45522e-35,  0.00285045 ])
22009   , -23804.8    , array([ 50.8189    ,  0.00275308 ,  7.13571e-22,  1.45377e-35,  0.0028533  ])
22010   , -8415.77    , array([ 50.8323    ,  0.00653375 ,  7.13571e-22,  1.45377e-35,  0.00119972 ])
22011   , -8415.77    , array([ 50.8323    ,  0.00653375 ,  7.13571e-22,  1.45377e-35,  0.00119972 ])
22012   , -8415.77    , array([ 50.8832    ,  0.00653375 ,  7.13571e-22,  1.45377e-35,  0.00119972 ])
22013   , -8433.08    , array([ 50.8323    ,  0.00654029 ,  7.13571e-22,  1.45377e-35,  0.00119972 ])
22014   , -8415.77    , array([ 50.8323    ,  0.00653375 ,  7.14285e-22,  1.45377e-35,  0.00119972 ])
22015   , -8415.77    , array([ 50.8323    ,  0.00653375 ,  7.13571e-22,  1.45522e-35,  0.00119972 ])
22016   , -8398.43    , array([ 50.8323    ,  0.00653375 ,  7.13571e-22,  1.45377e-35,  0.00120092 ])
22017   , -2564.03    , array([ 50.8275    ,  0.00477008 ,  7.13571e-22,  1.45377e-35,  0.00164397 ])
22018   , -2564.03    , array([ 50.8275    ,  0.00477008 ,  7.13571e-22,  1.45377e-35,  0.00164397 ])
22019   , -2564.03    , array([ 50.8783    ,  0.00477008 ,  7.13571e-22,  1.45377e-35,  0.00164397 ])
22020   , -2564.11    , array([ 50.8275    ,  0.00477485 ,  7.13571e-22,  1.45377e-35,  0.00164397 ])
22021   , -2564.03    , array([ 50.8275    ,  0.00477008 ,  7.14285e-22,  1.45377e-35,  0.00164397 ])
22022   , -2564.03    , array([ 50.8275    ,  0.00477008 ,  7.13571e-22,  1.45522e-35,  0.00164397 ])
22023   , -2563.84    , array([ 50.8275    ,  0.00477008 ,  7.13571e-22,  1.45377e-35,  0.00164562 ])
22031   , -2563.95    , array([ 50.827     ,  0.00477295 ,  7.13571e-22,  1.45377e-35,  0.00164497 ])
22032   , -2563.95    , array([ 50.827     ,  0.00477295 ,  7.13571e-22,  1.45377e-35,  0.00164497 ])
22033   , -2563.95    , array([ 50.8779    ,  0.00477295 ,  7.13571e-22,  1.45377e-35,  0.00164497 ])
22034   , -2564.02    , array([ 50.827     ,  0.00477773 ,  7.13571e-22,  1.45377e-35,  0.00164497 ])
22035   , -2563.95    , array([ 50.827     ,  0.00477295 ,  7.14285e-22,  1.45377e-35,  0.00164497 ])
22036   , -2563.95    , array([ 50.827     ,  0.00477295 ,  7.13571e-22,  1.45522e-35,  0.00164497 ])
22037   , -2563.76    , array([ 50.827     ,  0.00477295 ,  7.13571e-22,  1.45377e-35,  0.00164662 ])
