66696   , -79089      , array([ 0.956211   ,  0.60506    ,  6.23306e-38,  7.67568e-52,  1.74924e-07])
66811   , -2550.34    , array([ 0.0810668  ,  0.00195214 ,  6.23306e-38,  7.67568e-52,  0.000677964])
66812   , -2550.8     , array([ 0.0810668  ,  0.00195019 ,  6.23929e-38,  7.67568e-52,  0.000677964])
66813   , -2550.8     , array([ 0.0810668  ,  0.00195019 ,  6.23306e-38,  7.68336e-52,  0.000677964])
66814   , -2551.21    , array([ 0.0810668  ,  0.00195019 ,  6.23306e-38,  7.67568e-52,  0.000678642])
66815   , -2547.95    , array([ 0.0812654  ,  0.00196082 ,  6.23306e-38,  7.67568e-52,  0.000672528])
66816   , -2547.95    , array([ 0.0812654  ,  0.00196082 ,  6.23306e-38,  7.67568e-52,  0.000672528])
66817   , -2547.97    , array([ 0.0813467  ,  0.00196082 ,  6.23306e-38,  7.67568e-52,  0.000672528])
66818   , -2547.92    , array([ 0.0812654  ,  0.00196279 ,  6.23306e-38,  7.67568e-52,  0.000672528])
66819   , -2547.95    , array([ 0.0812654  ,  0.00196082 ,  6.23929e-38,  7.67568e-52,  0.000672528])
66820   , -2547.95    , array([ 0.0812654  ,  0.00196082 ,  6.23306e-38,  7.68336e-52,  0.000672528])
66821   , -2547.93    , array([ 0.0812654  ,  0.00196082 ,  6.23306e-38,  7.67568e-52,  0.000673201])
66822   , -2547.95    , array([ 0.0812653  ,  0.00196083 ,  6.23306e-38,  7.67568e-52,  0.000672529])
66823   , -2547.95    , array([ 0.0812653  ,  0.00196083 ,  6.23306e-38,  7.67568e-52,  0.000672529])
66824   , -2547.97    , array([ 0.0813466  ,  0.00196083 ,  6.23306e-38,  7.67568e-52,  0.000672529])
66825   , -2547.92    , array([ 0.0812653  ,  0.00196279 ,  6.23306e-38,  7.67568e-52,  0.000672529])
66826   , -2547.95    , array([ 0.0812653  ,  0.00196083 ,  6.23929e-38,  7.67568e-52,  0.000672529])
66827   , -2547.95    , array([ 0.0812653  ,  0.00196083 ,  6.23306e-38,  7.68336e-52,  0.000672529])
66828   , -2547.93    , array([ 0.0812653  ,  0.00196083 ,  6.23306e-38,  7.67568e-52,  0.000673201])
66829   , -2547.95    , array([ 0.0812645  ,  0.00196083 ,  6.23306e-38,  7.67568e-52,  0.000672531])
66830   , -2547.95    , array([ 0.0812645  ,  0.00196083 ,  6.23306e-38,  7.67568e-52,  0.000672531])
66831   , -2547.97    , array([ 0.0813458  ,  0.00196083 ,  6.23306e-38,  7.67568e-52,  0.000672531])
66832   , -2547.92    , array([ 0.0812645  ,  0.0019628  ,  6.23306e-38,  7.67568e-52,  0.000672531])
66833   , -2547.95    , array([ 0.0812645  ,  0.00196083 ,  6.23929e-38,  7.67568e-52,  0.000672531])
66834   , -2547.95    , array([ 0.0812645  ,  0.00196083 ,  6.23306e-38,  7.68336e-52,  0.000672531])
66835   , -2547.93    , array([ 0.0812645  ,  0.00196083 ,  6.23306e-38,  7.67568e-52,  0.000673204])
66836   , -2547.95    , array([ 0.0812616  ,  0.00196087 ,  6.23306e-38,  7.67568e-52,  0.000672542])
66837   , -2547.95    , array([ 0.0812616  ,  0.00196087 ,  6.23306e-38,  7.67568e-52,  0.000672542])
66838   , -2547.97    , array([ 0.0813429  ,  0.00196087 ,  6.23306e-38,  7.67568e-52,  0.000672542])
66839   , -2547.91    , array([ 0.0812616  ,  0.00196283 ,  6.23306e-38,  7.67568e-52,  0.000672542])
66840   , -2547.95    , array([ 0.0812616  ,  0.00196087 ,  6.23929e-38,  7.67568e-52,  0.000672542])
66841   , -2547.95    , array([ 0.0812616  ,  0.00196087 ,  6.23306e-38,  7.68336e-52,  0.000672542])
66842   , -2547.93    , array([ 0.0812616  ,  0.00196087 ,  6.23306e-38,  7.67568e-52,  0.000673215])
66843   , -2547.94    , array([ 0.08125    ,  0.001961   ,  6.23306e-38,  7.67568e-52,  0.000672586])
66844   , -2547.94    , array([ 0.08125    ,  0.001961   ,  6.23306e-38,  7.67568e-52,  0.000672586])
66845   , -2547.96    , array([ 0.0813312  ,  0.001961   ,  6.23306e-38,  7.67568e-52,  0.000672586])
66846   , -2547.91    , array([ 0.08125    ,  0.00196296 ,  6.23306e-38,  7.67568e-52,  0.000672586])
66847   , -2547.94    , array([ 0.08125    ,  0.001961   ,  6.23929e-38,  7.67568e-52,  0.000672586])
66848   , -2547.94    , array([ 0.08125    ,  0.001961   ,  6.23306e-38,  7.68336e-52,  0.000672586])
66849   , -2547.92    , array([ 0.08125    ,  0.001961   ,  6.23306e-38,  7.67568e-52,  0.000673259])
66850   , -2547.91    , array([ 0.0812033  ,  0.00196152 ,  6.23306e-38,  7.67568e-52,  0.000672763])
66851   , -2547.91    , array([ 0.0812033  ,  0.00196152 ,  6.23306e-38,  7.67568e-52,  0.000672763])
66852   , -2547.93    , array([ 0.0812846  ,  0.00196152 ,  6.23306e-38,  7.67568e-52,  0.000672763])
66853   , -2547.87    , array([ 0.0812033  ,  0.00196348 ,  6.23306e-38,  7.67568e-52,  0.000672763])
66854   , -2547.91    , array([ 0.0812033  ,  0.00196152 ,  6.23929e-38,  7.67568e-52,  0.000672763])
66855   , -2547.91    , array([ 0.0812033  ,  0.00196152 ,  6.23306e-38,  7.68336e-52,  0.000672763])
66856   , -2547.89    , array([ 0.0812033  ,  0.00196152 ,  6.23306e-38,  7.67568e-52,  0.000673436])
66857   , -2547.77    , array([ 0.0810171  ,  0.00196362 ,  6.23306e-38,  7.67568e-52,  0.000673469])
66858   , -2547.77    , array([ 0.0810171  ,  0.00196362 ,  6.23306e-38,  7.67568e-52,  0.000673469])
66859   , -2547.79    , array([ 0.0810982  ,  0.00196362 ,  6.23306e-38,  7.67568e-52,  0.000673469])
66860   , -2547.74    , array([ 0.0810171  ,  0.00196558 ,  6.23306e-38,  7.67568e-52,  0.000673469])
66861   , -2547.77    , array([ 0.0810171  ,  0.00196362 ,  6.23929e-38,  7.67568e-52,  0.000673469])
66862   , -2547.77    , array([ 0.0810171  ,  0.00196362 ,  6.23306e-38,  7.68336e-52,  0.000673469])
66863   , -2547.76    , array([ 0.0810171  ,  0.00196362 ,  6.23306e-38,  7.67568e-52,  0.000674142])
66864   , -2547.26    , array([ 0.0802765  ,  0.00197204 ,  6.23306e-38,  7.67568e-52,  0.0006763  ])
66865   , -2547.26    , array([ 0.0802765  ,  0.00197204 ,  6.23306e-38,  7.67568e-52,  0.0006763  ])
66866   , -2547.27    , array([ 0.0803569  ,  0.00197204 ,  6.23306e-38,  7.67568e-52,  0.0006763  ])
66867   , -2547.22    , array([ 0.0802765  ,  0.00197401 ,  6.23306e-38,  7.67568e-52,  0.0006763  ])
66868   , -2547.26    , array([ 0.0802765  ,  0.00197204 ,  6.23929e-38,  7.67568e-52,  0.0006763  ])
66869   , -2547.26    , array([ 0.0802765  ,  0.00197204 ,  6.23306e-38,  7.68336e-52,  0.0006763  ])
66870   , -2547.24    , array([ 0.0802765  ,  0.00197204 ,  6.23306e-38,  7.67568e-52,  0.000676976])
66871   , -2545.45    , array([ 0.0773813  ,  0.00200606 ,  6.23306e-38,  7.67568e-52,  0.000687743])
66872   , -2545.45    , array([ 0.0773813  ,  0.00200606 ,  6.23306e-38,  7.67568e-52,  0.000687743])
66873   , -2545.46    , array([ 0.0774587  ,  0.00200606 ,  6.23306e-38,  7.67568e-52,  0.000687743])
66874   , -2545.42    , array([ 0.0773813  ,  0.00200807 ,  6.23306e-38,  7.67568e-52,  0.000687743])
66875   , -2545.45    , array([ 0.0773813  ,  0.00200606 ,  6.23929e-38,  7.67568e-52,  0.000687743])
66876   , -2545.45    , array([ 0.0773813  ,  0.00200606 ,  6.23306e-38,  7.68336e-52,  0.000687743])
66877   , -2545.43    , array([ 0.0773813  ,  0.00200606 ,  6.23306e-38,  7.67568e-52,  0.000688431])
66878   , -2535.5     , array([ 0.0868278  ,  0.00229778 ,  6.23306e-38,  7.67568e-52,  0.000787987])
66879   , -2535.5     , array([ 0.0868278  ,  0.00229778 ,  6.23306e-38,  7.67568e-52,  0.000787987])
66880   , -2535.5     , array([ 0.0869147  ,  0.00229778 ,  6.23306e-38,  7.67568e-52,  0.000787987])
66881   , -2535.47    , array([ 0.0868278  ,  0.00230008 ,  6.23306e-38,  7.67568e-52,  0.000787987])
66882   , -2535.5     , array([ 0.0868278  ,  0.00229778 ,  6.23929e-38,  7.67568e-52,  0.000787987])
66883   , -2535.5     , array([ 0.0868278  ,  0.00229778 ,  6.23306e-38,  7.68336e-52,  0.000787987])
66884   , -2535.48    , array([ 0.0868278  ,  0.00229778 ,  6.23306e-38,  7.67568e-52,  0.000788776])
66885   , -2481.34    , array([ 0.137642   ,  0.00395522 ,  6.23306e-38,  7.67568e-52,  0.00135798 ])
66886   , -2481.34    , array([ 0.137642   ,  0.00395522 ,  6.23306e-38,  7.67568e-52,  0.00135798 ])
66887   , -2481.33    , array([ 0.137779   ,  0.00395522 ,  6.23306e-38,  7.67568e-52,  0.00135798 ])
66888   , -2481.32    , array([ 0.137642   ,  0.00395918 ,  6.23306e-38,  7.67568e-52,  0.00135798 ])
66889   , -2481.34    , array([ 0.137642   ,  0.00395522 ,  6.23929e-38,  7.67568e-52,  0.00135798 ])
66890   , -2481.34    , array([ 0.137642   ,  0.00395522 ,  6.23306e-38,  7.68336e-52,  0.00135798 ])
66891   , -2481.27    , array([ 0.137642   ,  0.00395522 ,  6.23306e-38,  7.67568e-52,  0.00135934 ])
66892   , -1843.23    , array([ 0.869191   ,  0.0347229  ,  6.23306e-38,  7.67568e-52,  0.011978   ])
66893   , -1843.23    , array([ 0.869191   ,  0.0347229  ,  6.23306e-38,  7.67568e-52,  0.011978   ])
66894   , -1843.19    , array([ 0.870061   ,  0.0347229  ,  6.23306e-38,  7.67568e-52,  0.011978   ])
66895   , -1843.83    , array([ 0.869191   ,  0.0347576  ,  6.23306e-38,  7.67568e-52,  0.011978   ])
66896   , -1843.23    , array([ 0.869191   ,  0.0347229  ,  6.23929e-38,  7.67568e-52,  0.011978   ])
66897   , -1843.23    , array([ 0.869191   ,  0.0347229  ,  6.23306e-38,  7.68336e-52,  0.011978   ])
66898   , -1842.28    , array([ 0.869191   ,  0.0347229  ,  6.23306e-38,  7.67568e-52,  0.01199    ])
66906   , -1843.21    , array([ 0.869227   ,  0.0347246  ,  6.23306e-38,  7.67568e-52,  0.0119786  ])
66907   , -1843.21    , array([ 0.869227   ,  0.0347246  ,  6.23306e-38,  7.67568e-52,  0.0119786  ])
66908   , -1843.17    , array([ 0.870097   ,  0.0347246  ,  6.23306e-38,  7.67568e-52,  0.0119786  ])
66909   , -1843.81    , array([ 0.869227   ,  0.0347593  ,  6.23306e-38,  7.67568e-52,  0.0119786  ])
66910   , -1843.21    , array([ 0.869227   ,  0.0347246  ,  6.23929e-38,  7.67568e-52,  0.0119786  ])
66911   , -1843.21    , array([ 0.869227   ,  0.0347246  ,  6.23306e-38,  7.68336e-52,  0.0119786  ])
66912   , -1842.26    , array([ 0.869227   ,  0.0347246  ,  6.23306e-38,  7.67568e-52,  0.0119906  ])
66913   , -1843.19    , array([ 0.869265   ,  0.0347264  ,  6.23306e-38,  7.67568e-52,  0.0119792  ])
66914   , -1843.19    , array([ 0.869265   ,  0.0347264  ,  6.23306e-38,  7.67568e-52,  0.0119792  ])
66915   , -1843.15    , array([ 0.870135   ,  0.0347264  ,  6.23306e-38,  7.67568e-52,  0.0119792  ])
66916   , -1843.79    , array([ 0.869265   ,  0.0347611  ,  6.23306e-38,  7.67568e-52,  0.0119792  ])
66917   , -1843.19    , array([ 0.869265   ,  0.0347264  ,  6.23929e-38,  7.67568e-52,  0.0119792  ])
66918   , -1843.19    , array([ 0.869265   ,  0.0347264  ,  6.23306e-38,  7.68336e-52,  0.0119792  ])
66919   , -1842.24    , array([ 0.869265   ,  0.0347264  ,  6.23306e-38,  7.67568e-52,  0.0119912  ])
66920   , -47886.1    , array([ 34.6629    ,  2.67626    ,  6.23306e-38,  7.67568e-52,  0.931949   ])
66921   , -47886.1    , array([ 34.6629    ,  2.67626    ,  6.23306e-38,  7.67568e-52,  0.931949   ])
66922   , -47892.4    , array([ 34.6976    ,  2.67626    ,  6.23306e-38,  7.67568e-52,  0.931949   ])
66923   , -47891.6    , array([ 34.6629    ,  2.67894    ,  6.23306e-38,  7.67568e-52,  0.931949   ])
66924   , -47886.1    , array([ 34.6629    ,  2.67626    ,  6.23929e-38,  7.67568e-52,  0.931949   ])
66925   , -47886.1    , array([ 34.6629    ,  2.67626    ,  6.23306e-38,  7.68336e-52,  0.931949   ])
66926   , -47907.1    , array([ 34.6629    ,  2.67626    ,  6.23306e-38,  7.67568e-52,  0.932881   ])
66927   , -1746.77    , array([ 1.0704     ,  0.0443826  ,  6.23306e-38,  7.67568e-52,  0.0153184  ])
66928   , -1746.77    , array([ 1.0704     ,  0.0443826  ,  6.23306e-38,  7.67568e-52,  0.0153184  ])
66929   , -1746.75    , array([ 1.07147    ,  0.0443826  ,  6.23306e-38,  7.67568e-52,  0.0153184  ])
66930   , -1747.53    , array([ 1.0704     ,  0.044427   ,  6.23306e-38,  7.67568e-52,  0.0153184  ])
66931   , -1746.77    , array([ 1.0704     ,  0.0443826  ,  6.23929e-38,  7.67568e-52,  0.0153184  ])
66932   , -1746.77    , array([ 1.0704     ,  0.0443826  ,  6.23306e-38,  7.68336e-52,  0.0153184  ])
66933   , -1745.71    , array([ 1.0704     ,  0.0443826  ,  6.23306e-38,  7.67568e-52,  0.0153337  ])
66934   , -1690.64    , array([ 1.24862    ,  0.0532172  ,  6.23306e-38,  7.67568e-52,  0.0183748  ])
66935   , -1690.64    , array([ 1.24862    ,  0.0532172  ,  6.23306e-38,  7.67568e-52,  0.0183748  ])
66936   , -1690.65    , array([ 1.24987    ,  0.0532172  ,  6.23306e-38,  7.67568e-52,  0.0183748  ])
66937   , -1691.53    , array([ 1.24862    ,  0.0532704  ,  6.23306e-38,  7.67568e-52,  0.0183748  ])
66938   , -1690.64    , array([ 1.24862    ,  0.0532172  ,  6.23929e-38,  7.67568e-52,  0.0183748  ])
66939   , -1690.64    , array([ 1.24862    ,  0.0532172  ,  6.23306e-38,  7.68336e-52,  0.0183748  ])
66940   , -1689.53    , array([ 1.24862    ,  0.0532172  ,  6.23306e-38,  7.67568e-52,  0.0183932  ])
66941   , -7004.8     , array([ 6.5788     ,  0.37739    ,  6.23306e-38,  7.67568e-52,  0.13086    ])
66942   , -7004.8     , array([ 6.5788     ,  0.37739    ,  6.23306e-38,  7.67568e-52,  0.13086    ])
66943   , -7006.17    , array([ 6.58538    ,  0.37739    ,  6.23306e-38,  7.67568e-52,  0.13086    ])
66944   , -7007.9     , array([ 6.5788     ,  0.377767   ,  6.23306e-38,  7.67568e-52,  0.13086    ])
66945   , -7004.8     , array([ 6.5788     ,  0.37739    ,  6.23929e-38,  7.67568e-52,  0.13086    ])
66946   , -7004.8     , array([ 6.5788     ,  0.37739    ,  6.23306e-38,  7.68336e-52,  0.13086    ])
66947   , -7009.54    , array([ 6.5788     ,  0.37739    ,  6.23306e-38,  7.67568e-52,  0.130991   ])
66948   , -1655       , array([ 1.51899    ,  0.0670494  ,  6.23306e-38,  7.67568e-52,  0.0231624  ])
66949   , -1655       , array([ 1.51899    ,  0.0670494  ,  6.23306e-38,  7.67568e-52,  0.0231624  ])
66950   , -1655.05    , array([ 1.52051    ,  0.0670494  ,  6.23306e-38,  7.67568e-52,  0.0231624  ])
66951   , -1656.07    , array([ 1.51899    ,  0.0671165  ,  6.23306e-38,  7.67568e-52,  0.0231624  ])
66952   , -1655       , array([ 1.51899    ,  0.0670494  ,  6.23929e-38,  7.67568e-52,  0.0231624  ])
66953   , -1655       , array([ 1.51899    ,  0.0670494  ,  6.23306e-38,  7.68336e-52,  0.0231624  ])
66954   , -1653.89    , array([ 1.51899    ,  0.0670494  ,  6.23306e-38,  7.67568e-52,  0.0231856  ])
66955   , -10353.9    , array([ 6.638      ,  0.525955   ,  6.23306e-38,  7.67568e-52,  0.189464   ])
66956   , -10353.9    , array([ 6.638      ,  0.525955   ,  6.23306e-38,  7.67568e-52,  0.189464   ])
