235180  , -111540     , array([ 0.0236052  ,  0.801725   ,  1.24441e-23,  4.81233e-45,  0.0197834  ])
235210  , -52564.5    , array([ 0.0532794  ,  0.73709    ,  1.24441e-23,  4.81233e-45,  0.0109208  ])
235211  , -52591.7    , array([ 0.0532261  ,  0.737827   ,  1.24441e-23,  4.81233e-45,  0.0109208  ])
235212  , -52586.2    , array([ 0.0532261  ,  0.73709    ,  1.24565e-23,  4.81233e-45,  0.0109208  ])
235213  , -52586.2    , array([ 0.0532261  ,  0.73709    ,  1.24441e-23,  4.81715e-45,  0.0109208  ])
235214  , -52598.7    , array([ 0.0532261  ,  0.73709    ,  1.24441e-23,  4.81233e-45,  0.0109318  ])
235222  , -52580.2    , array([ 0.0532451  ,  0.736536   ,  1.24441e-23,  4.81233e-45,  0.010926   ])
235223  , -52580.2    , array([ 0.0532451  ,  0.736536   ,  1.24441e-23,  4.81233e-45,  0.010926   ])
235224  , -52558.4    , array([ 0.0532983  ,  0.736536   ,  1.24441e-23,  4.81233e-45,  0.010926   ])
235225  , -52585.7    , array([ 0.0532451  ,  0.737273   ,  1.24441e-23,  4.81233e-45,  0.010926   ])
235226  , -52580.2    , array([ 0.0532451  ,  0.736536   ,  1.24565e-23,  4.81233e-45,  0.010926   ])
235227  , -52580.2    , array([ 0.0532451  ,  0.736536   ,  1.24441e-23,  4.81715e-45,  0.010926   ])
235228  , -52592.7    , array([ 0.0532451  ,  0.736536   ,  1.24441e-23,  4.81233e-45,  0.0109369  ])
235229  , -52574.1    , array([ 0.053264   ,  0.735983   ,  1.24441e-23,  4.81233e-45,  0.0109311  ])
235230  , -52574.1    , array([ 0.053264   ,  0.735983   ,  1.24441e-23,  4.81233e-45,  0.0109311  ])
235231  , -52552.4    , array([ 0.0533173  ,  0.735983   ,  1.24441e-23,  4.81233e-45,  0.0109311  ])
235232  , -52579.7    , array([ 0.053264   ,  0.736719   ,  1.24441e-23,  4.81233e-45,  0.0109311  ])
235233  , -52574.1    , array([ 0.053264   ,  0.735983   ,  1.24565e-23,  4.81233e-45,  0.0109311  ])
235234  , -52574.1    , array([ 0.053264   ,  0.735983   ,  1.24441e-23,  4.81715e-45,  0.0109311  ])
235235  , -52586.6    , array([ 0.053264   ,  0.735983   ,  1.24441e-23,  4.81233e-45,  0.010942   ])
235236  , -228784     , array([ 0.314845   ,  0.0172166  ,  1.24441e-23,  4.81233e-45,  0.114398   ])
235237  , -228784     , array([ 0.314845   ,  0.0172166  ,  1.24441e-23,  4.81233e-45,  0.114398   ])
235238  , -228768     , array([ 0.31516    ,  0.0172166  ,  1.24441e-23,  4.81233e-45,  0.114398   ])
235239  , -228549     , array([ 0.314845   ,  0.0172339  ,  1.24441e-23,  4.81233e-45,  0.114398   ])
235240  , -228784     , array([ 0.314845   ,  0.0172166  ,  1.24565e-23,  4.81233e-45,  0.114398   ])
235241  , -228784     , array([ 0.314845   ,  0.0172166  ,  1.24441e-23,  4.81715e-45,  0.114398   ])
235242  , -229030     , array([ 0.314845   ,  0.0172166  ,  1.24441e-23,  4.81233e-45,  0.114512   ])
235243  , -33859.3    , array([ 0.0928728  ,  0.227274   ,  1.24441e-23,  4.81233e-45,  0.0227901  ])
235244  , -33859.3    , array([ 0.0928728  ,  0.227274   ,  1.24441e-23,  4.81233e-45,  0.0227901  ])
235245  , -33832.1    , array([ 0.0929657  ,  0.227274   ,  1.24441e-23,  4.81233e-45,  0.0227901  ])
235246  , -33874.2    , array([ 0.0928728  ,  0.227501   ,  1.24441e-23,  4.81233e-45,  0.0227901  ])
235247  , -33859.3    , array([ 0.0928728  ,  0.227274   ,  1.24565e-23,  4.81233e-45,  0.0227901  ])
235248  , -33859.3    , array([ 0.0928728  ,  0.227274   ,  1.24441e-23,  4.81715e-45,  0.0227901  ])
235249  , -33867.8    , array([ 0.0928728  ,  0.227274   ,  1.24441e-23,  4.81233e-45,  0.0228129  ])
235250  , -22997.8    , array([ 0.157983   ,  0.0739466  ,  1.24441e-23,  4.81233e-45,  0.045988   ])
235251  , -22997.8    , array([ 0.157983   ,  0.0739466  ,  1.24441e-23,  4.81233e-45,  0.045988   ])
235252  , -22974.9    , array([ 0.158141   ,  0.0739466  ,  1.24441e-23,  4.81233e-45,  0.045988   ])
235253  , -22986.9    , array([ 0.157983   ,  0.0740206  ,  1.24441e-23,  4.81233e-45,  0.045988   ])
235254  , -22997.8    , array([ 0.157983   ,  0.0739466  ,  1.24565e-23,  4.81233e-45,  0.045988   ])
235255  , -22997.8    , array([ 0.157983   ,  0.0739466  ,  1.24441e-23,  4.81715e-45,  0.045988   ])
235256  , -23028.7    , array([ 0.157983   ,  0.0739466  ,  1.24441e-23,  4.81233e-45,  0.046034   ])
235257  , -22110.4    , array([ 0.123537   ,  0.124356   ,  1.24441e-23,  4.81233e-45,  0.0332271  ])
235258  , -22110.4    , array([ 0.123537   ,  0.124356   ,  1.24441e-23,  4.81233e-45,  0.0332271  ])
235259  , -22083.4    , array([ 0.123661   ,  0.124356   ,  1.24441e-23,  4.81233e-45,  0.0332271  ])
235260  , -22119.2    , array([ 0.123537   ,  0.12448    ,  1.24441e-23,  4.81233e-45,  0.0332271  ])
235261  , -22110.4    , array([ 0.123537   ,  0.124356   ,  1.24565e-23,  4.81233e-45,  0.0332271  ])
235262  , -22110.4    , array([ 0.123537   ,  0.124356   ,  1.24441e-23,  4.81715e-45,  0.0332271  ])
235263  , -22125.3    , array([ 0.123537   ,  0.124356   ,  1.24441e-23,  4.81233e-45,  0.0332603  ])
235264  , -20492.4    , array([ 0.138841   ,  0.0971551  ,  1.24441e-23,  4.81233e-45,  0.0387723  ])
235265  , -20492.4    , array([ 0.138841   ,  0.0971551  ,  1.24441e-23,  4.81233e-45,  0.0387723  ])
235266  , -20466.9    , array([ 0.13898    ,  0.0971551  ,  1.24441e-23,  4.81233e-45,  0.0387723  ])
235267  , -20493.6    , array([ 0.138841   ,  0.0972523  ,  1.24441e-23,  4.81233e-45,  0.0387723  ])
235268  , -20492.4    , array([ 0.138841   ,  0.0971551  ,  1.24565e-23,  4.81233e-45,  0.0387723  ])
235269  , -20492.4    , array([ 0.138841   ,  0.0971551  ,  1.24441e-23,  4.81715e-45,  0.0387723  ])
235270  , -20513.6    , array([ 0.138841   ,  0.0971551  ,  1.24441e-23,  4.81233e-45,  0.038811   ])
235278  , -20485.7    , array([ 0.138156   ,  0.0964379  ,  1.24441e-23,  4.81233e-45,  0.0385449  ])
235279  , -20485.7    , array([ 0.138156   ,  0.0964379  ,  1.24441e-23,  4.81233e-45,  0.0385449  ])
235280  , -20460.2    , array([ 0.138294   ,  0.0964379  ,  1.24441e-23,  4.81233e-45,  0.0385449  ])
235281  , -20486.8    , array([ 0.138156   ,  0.0965344  ,  1.24441e-23,  4.81233e-45,  0.0385449  ])
235282  , -20485.7    , array([ 0.138156   ,  0.0964379  ,  1.24565e-23,  4.81233e-45,  0.0385449  ])
235283  , -20485.7    , array([ 0.138156   ,  0.0964379  ,  1.24441e-23,  4.81715e-45,  0.0385449  ])
235284  , -20506.9    , array([ 0.138156   ,  0.0964379  ,  1.24441e-23,  4.81233e-45,  0.0385835  ])
235285  , -20036.5    , array([ 0.0769557  ,  0.0401674  ,  1.24441e-23,  4.81233e-45,  0.0192333  ])
235286  , -20036.5    , array([ 0.0769557  ,  0.0401674  ,  1.24441e-23,  4.81233e-45,  0.0192333  ])
235287  , -20013.4    , array([ 0.0770327  ,  0.0401674  ,  1.24441e-23,  4.81233e-45,  0.0192333  ])
235288  , -20032.5    , array([ 0.0769557  ,  0.0402076  ,  1.24441e-23,  4.81233e-45,  0.0192333  ])
235289  , -20036.5    , array([ 0.0769557  ,  0.0401674  ,  1.24565e-23,  4.81233e-45,  0.0192333  ])
235290  , -20036.5    , array([ 0.0769557  ,  0.0401674  ,  1.24441e-23,  4.81715e-45,  0.0192333  ])
235291  , -20061.2    , array([ 0.0769557  ,  0.0401674  ,  1.24441e-23,  4.81233e-45,  0.0192525  ])
235292  , -19045.6    , array([ 0.0484715  ,  0.0219991  ,  1.24441e-23,  4.81233e-45,  0.0109112  ])
235293  , -19045.6    , array([ 0.0484715  ,  0.0219991  ,  1.24441e-23,  4.81233e-45,  0.0109112  ])
235294  , -19024.5    , array([ 0.04852    ,  0.0219991  ,  1.24441e-23,  4.81233e-45,  0.0109112  ])
235295  , -19040      , array([ 0.0484715  ,  0.0220211  ,  1.24441e-23,  4.81233e-45,  0.0109112  ])
235296  , -19045.6    , array([ 0.0484715  ,  0.0219991  ,  1.24565e-23,  4.81233e-45,  0.0109112  ])
235297  , -19045.6    , array([ 0.0484715  ,  0.0219991  ,  1.24441e-23,  4.81715e-45,  0.0109112  ])
235298  , -19070.8    , array([ 0.0484715  ,  0.0219991  ,  1.24441e-23,  4.81233e-45,  0.0109221  ])
235299  , -14966.8    , array([ 0.00762902 ,  0.00197936 ,  1.24441e-23,  4.81233e-45,  0.00113019 ])
235300  , -14966.8    , array([ 0.00762902 ,  0.00197936 ,  1.24441e-23,  4.81233e-45,  0.00113019 ])
235301  , -14954.1    , array([ 0.00763665 ,  0.00197936 ,  1.24441e-23,  4.81233e-45,  0.00113019 ])
235302  , -14953.7    , array([ 0.00762902 ,  0.00198134 ,  1.24441e-23,  4.81233e-45,  0.00113019 ])
235303  , -14966.8    , array([ 0.00762902 ,  0.00197936 ,  1.24565e-23,  4.81233e-45,  0.00113019 ])
235304  , -14966.8    , array([ 0.00762902 ,  0.00197936 ,  1.24441e-23,  4.81715e-45,  0.00113019 ])
235305  , -14992.3    , array([ 0.00762902 ,  0.00197936 ,  1.24441e-23,  4.81233e-45,  0.00113132 ])
235313  , -14966.6    , array([ 0.00762828 ,  0.00197912 ,  1.24441e-23,  4.81233e-45,  0.00113006 ])
235314  , -14966.6    , array([ 0.00762828 ,  0.00197912 ,  1.24441e-23,  4.81233e-45,  0.00113006 ])
235315  , -14953.9    , array([ 0.00763591 ,  0.00197912 ,  1.24441e-23,  4.81233e-45,  0.00113006 ])
235316  , -14953.6    , array([ 0.00762828 ,  0.0019811  ,  1.24441e-23,  4.81233e-45,  0.00113006 ])
235317  , -14966.6    , array([ 0.00762828 ,  0.00197912 ,  1.24565e-23,  4.81233e-45,  0.00113006 ])
235318  , -14966.6    , array([ 0.00762828 ,  0.00197912 ,  1.24441e-23,  4.81715e-45,  0.00113006 ])
235319  , -14992.1    , array([ 0.00762828 ,  0.00197912 ,  1.24441e-23,  4.81233e-45,  0.00113119 ])
235327  , -14966.5    , array([ 0.00762813 ,  0.00197907 ,  1.24441e-23,  4.81233e-45,  0.00113003 ])
235328  , -14966.5    , array([ 0.00762813 ,  0.00197907 ,  1.24441e-23,  4.81233e-45,  0.00113003 ])
235329  , -14953.9    , array([ 0.00763576 ,  0.00197907 ,  1.24441e-23,  4.81233e-45,  0.00113003 ])
235330  , -14953.5    , array([ 0.00762813 ,  0.00198105 ,  1.24441e-23,  4.81233e-45,  0.00113003 ])
235331  , -14966.5    , array([ 0.00762813 ,  0.00197907 ,  1.24565e-23,  4.81233e-45,  0.00113003 ])
235332  , -14966.5    , array([ 0.00762813 ,  0.00197907 ,  1.24441e-23,  4.81715e-45,  0.00113003 ])
235333  , -14992.1    , array([ 0.00762813 ,  0.00197907 ,  1.24441e-23,  4.81233e-45,  0.00113116 ])
235341  , -14966.5    , array([ 0.00762806 ,  0.00197904 ,  1.24441e-23,  4.81233e-45,  0.00113002 ])
235342  , -14966.5    , array([ 0.00762806 ,  0.00197904 ,  1.24441e-23,  4.81233e-45,  0.00113002 ])
235343  , -14953.9    , array([ 0.00763569 ,  0.00197904 ,  1.24441e-23,  4.81233e-45,  0.00113002 ])
235344  , -14953.5    , array([ 0.00762806 ,  0.00198102 ,  1.24441e-23,  4.81233e-45,  0.00113002 ])
235345  , -14966.5    , array([ 0.00762806 ,  0.00197904 ,  1.24565e-23,  4.81233e-45,  0.00113002 ])
235346  , -14966.5    , array([ 0.00762806 ,  0.00197904 ,  1.24441e-23,  4.81715e-45,  0.00113002 ])
235347  , -14992.1    , array([ 0.00762806 ,  0.00197904 ,  1.24441e-23,  4.81233e-45,  0.00113115 ])
235355  , -14966.5    , array([ 0.00762803 ,  0.00197903 ,  1.24441e-23,  4.81233e-45,  0.00113001 ])
235356  , -14966.5    , array([ 0.00762803 ,  0.00197903 ,  1.24441e-23,  4.81233e-45,  0.00113001 ])
235357  , -14953.9    , array([ 0.00763566 ,  0.00197903 ,  1.24441e-23,  4.81233e-45,  0.00113001 ])
235358  , -14953.5    , array([ 0.00762803 ,  0.00198101 ,  1.24441e-23,  4.81233e-45,  0.00113001 ])
235359  , -14966.5    , array([ 0.00762803 ,  0.00197903 ,  1.24565e-23,  4.81233e-45,  0.00113001 ])
235360  , -14966.5    , array([ 0.00762803 ,  0.00197903 ,  1.24441e-23,  4.81715e-45,  0.00113001 ])
235361  , -14992.1    , array([ 0.00762803 ,  0.00197903 ,  1.24441e-23,  4.81233e-45,  0.00113114 ])
235369  , -14966.5    , array([ 0.00762802 ,  0.00197903 ,  1.24441e-23,  4.81233e-45,  0.00113001 ])
235370  , -14966.5    , array([ 0.00762802 ,  0.00197903 ,  1.24441e-23,  4.81233e-45,  0.00113001 ])
235371  , -14953.9    , array([ 0.00763565 ,  0.00197903 ,  1.24441e-23,  4.81233e-45,  0.00113001 ])
235372  , -14953.5    , array([ 0.00762802 ,  0.00198101 ,  1.24441e-23,  4.81233e-45,  0.00113001 ])
235373  , -14966.5    , array([ 0.00762802 ,  0.00197903 ,  1.24565e-23,  4.81233e-45,  0.00113001 ])
235374  , -14966.5    , array([ 0.00762802 ,  0.00197903 ,  1.24441e-23,  4.81715e-45,  0.00113001 ])
235375  , -14992      , array([ 0.00762802 ,  0.00197903 ,  1.24441e-23,  4.81233e-45,  0.00113114 ])
235376  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235377  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235378  , -14177.4    , array([ 0.00467148 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235379  , -14173.7    , array([ 0.00466681 ,  0.00105958 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235380  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24565e-23,  4.81233e-45,  0.000621489])
235381  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81715e-45,  0.000621489])
235382  , -14213.7    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000622111])
235390  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235391  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235392  , -14177.4    , array([ 0.00467148 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235393  , -14173.7    , array([ 0.00466681 ,  0.00105958 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235394  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24565e-23,  4.81233e-45,  0.000621489])
235395  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81715e-45,  0.000621489])
235396  , -14213.7    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000622111])
235404  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235405  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235406  , -14177.4    , array([ 0.00467148 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235407  , -14173.7    , array([ 0.00466681 ,  0.00105958 ,  1.24441e-23,  4.81233e-45,  0.000621489])
235408  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24565e-23,  4.81233e-45,  0.000621489])
235409  , -14188.3    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81715e-45,  0.000621489])
235410  , -14213.7    , array([ 0.00466681 ,  0.00105852 ,  1.24441e-23,  4.81233e-45,  0.000622111])
235411  , -13518.3    , array([ 0.00452196 ,  0.00101449 ,  1.24441e-23,  4.81233e-45,  0.000582462])
235412  , -13518.3    , array([ 0.00452196 ,  0.00101449 ,  1.24441e-23,  4.81233e-45,  0.000582462])
235413  , -13507.7    , array([ 0.00452649 ,  0.00101449 ,  1.24441e-23,  4.81233e-45,  0.000582462])
235414  , -13504.3    , array([ 0.00452196 ,  0.0010155  ,  1.24441e-23,  4.81233e-45,  0.000582462])
235415  , -13518.3    , array([ 0.00452196 ,  0.00101449 ,  1.24565e-23,  4.81233e-45,  0.000582462])
235416  , -13518.3    , array([ 0.00452196 ,  0.00101449 ,  1.24441e-23,  4.81715e-45,  0.000582462])
235417  , -13542.7    , array([ 0.00452196 ,  0.00101449 ,  1.24441e-23,  4.81233e-45,  0.000583045])
235421  , -13282.5    , array([ 0.00447374 ,  0.00100094 ,  1.24441e-23,  4.81233e-45,  0.000569759])
235425  , -13449.9    , array([ 0.00450713 ,  0.00101001 ,  1.24441e-23,  4.81233e-45,  0.000578538])
235426  , -13449.9    , array([ 0.00450713 ,  0.00101001 ,  1.24441e-23,  4.81233e-45,  0.000578538])
235427  , -13439.4    , array([ 0.00451163 ,  0.00101001 ,  1.24441e-23,  4.81233e-45,  0.000578538])
235428  , -13436      , array([ 0.00450713 ,  0.00101102 ,  1.24441e-23,  4.81233e-45,  0.000578538])
235429  , -13449.9    , array([ 0.00450713 ,  0.00101001 ,  1.24565e-23,  4.81233e-45,  0.000578538])
235430  , -13449.9    , array([ 0.00450713 ,  0.00101001 ,  1.24441e-23,  4.81715e-45,  0.000578538])
235431  , -13474.2    , array([ 0.00450713 ,  0.00101001 ,  1.24441e-23,  4.81233e-45,  0.000579117])
235432  , -13348.3    , array([ 0.00448507 ,  0.00100335 ,  1.24441e-23,  4.81233e-45,  0.000572729])
235433  , -13348.3    , array([ 0.00448507 ,  0.00100335 ,  1.24441e-23,  4.81233e-45,  0.000572729])
235434  , -13337.8    , array([ 0.00448955 ,  0.00100335 ,  1.24441e-23,  4.81233e-45,  0.000572729])
235435  , -13334.5    , array([ 0.00448507 ,  0.00100435 ,  1.24441e-23,  4.81233e-45,  0.000572729])
235436  , -13348.3    , array([ 0.00448507 ,  0.00100335 ,  1.24565e-23,  4.81233e-45,  0.000572729])
235437  , -13348.3    , array([ 0.00448507 ,  0.00100335 ,  1.24441e-23,  4.81715e-45,  0.000572729])
235438  , -13372.5    , array([ 0.00448507 ,  0.00100335 ,  1.24441e-23,  4.81233e-45,  0.000573302])
235439  , -13313.9    , array([ 0.00447759 ,  0.0010011  ,  1.24441e-23,  4.81233e-45,  0.000570767])
235440  , -13313.9    , array([ 0.00447759 ,  0.0010011  ,  1.24441e-23,  4.81233e-45,  0.000570767])
235441  , -13303.5    , array([ 0.00448207 ,  0.0010011  ,  1.24441e-23,  4.81233e-45,  0.000570767])
235442  , -13300.1    , array([ 0.00447759 ,  0.0010021  ,  1.24441e-23,  4.81233e-45,  0.000570767])
235443  , -13313.9    , array([ 0.00447759 ,  0.0010011  ,  1.24565e-23,  4.81233e-45,  0.000570767])
235444  , -13313.9    , array([ 0.00447759 ,  0.0010011  ,  1.24441e-23,  4.81715e-45,  0.000570767])
235445  , -13338      , array([ 0.00447759 ,  0.0010011  ,  1.24441e-23,  4.81233e-45,  0.000571339])
235446  , -13302.2    , array([ 0.00447505 ,  0.00100033 ,  1.24441e-23,  4.81233e-45,  0.000570102])
235447  , -13302.2    , array([ 0.00447505 ,  0.00100033 ,  1.24441e-23,  4.81233e-45,  0.000570102])
235448  , -13291.8    , array([ 0.00447953 ,  0.00100033 ,  1.24441e-23,  4.81233e-45,  0.000570102])
235449  , -13288.5    , array([ 0.00447505 ,  0.00100133 ,  1.24441e-23,  4.81233e-45,  0.000570102])
235450  , -13302.2    , array([ 0.00447505 ,  0.00100033 ,  1.24565e-23,  4.81233e-45,  0.000570102])
235451  , -13302.2    , array([ 0.00447505 ,  0.00100033 ,  1.24441e-23,  4.81715e-45,  0.000570102])
235452  , -13326.3    , array([ 0.00447505 ,  0.00100033 ,  1.24441e-23,  4.81233e-45,  0.000570672])
235453  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235454  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235455  , -13287.8    , array([ 0.00447867 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235456  , -13284.5    , array([ 0.00447419 ,  0.00100107 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235457  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24565e-23,  4.81233e-45,  0.000569876])
235458  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81715e-45,  0.000569876])
235459  , -13322.4    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000570446])
235463  , -13283.1    , array([ 0.0044739  ,  0.00100098 ,  1.24441e-23,  4.81233e-45,  0.000569799])
235467  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235468  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235469  , -13287.8    , array([ 0.00447867 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235470  , -13284.5    , array([ 0.00447419 ,  0.00100107 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235471  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24565e-23,  4.81233e-45,  0.000569876])
235472  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81715e-45,  0.000569876])
235473  , -13322.4    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000570446])
235474  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235475  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235476  , -13287.8    , array([ 0.00447867 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235477  , -13284.5    , array([ 0.00447419 ,  0.00100107 ,  1.24441e-23,  4.81233e-45,  0.000569876])
235478  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24565e-23,  4.81233e-45,  0.000569876])
235479  , -13298.2    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81715e-45,  0.000569876])
235480  , -13322.4    , array([ 0.00447419 ,  0.00100007 ,  1.24441e-23,  4.81233e-45,  0.000570446])
235481  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235482  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235483  , -13287.1    , array([ 0.00447852 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235484  , -13283.8    , array([ 0.00447404 ,  0.00100103 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235485  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24565e-23,  4.81233e-45,  0.000569837])
235486  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81715e-45,  0.000569837])
235487  , -13321.7    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000570408])
235491  , -13283.4    , array([ 0.00447395 ,  0.001001   ,  1.24441e-23,  4.81233e-45,  0.000569812])
235495  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235496  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235497  , -13287.1    , array([ 0.00447852 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235498  , -13283.8    , array([ 0.00447404 ,  0.00100103 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235499  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24565e-23,  4.81233e-45,  0.000569837])
235500  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81715e-45,  0.000569837])
235501  , -13321.7    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000570408])
235502  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235503  , -13297.6    , array([ 0.00447404 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235504  , -13287.1    , array([ 0.00447852 ,  0.00100003 ,  1.24441e-23,  4.81233e-45,  0.000569837])
235505  , -13283.8    , array([ 0.00447404 ,  0.00100103 ,  1.24441e-23,  4.81233e-45,  0.000569837])
