316180  , -187845     , array([ 0.484639   ,  27.8901    ,  1.30428e-18,  1.21397e-05,  1.11007    ])
316181  , -187732     , array([ 0.485124   ,  27.8901    ,  1.30428e-18,  1.21397e-05,  1.11007    ])
316182  , -187855     , array([ 0.484639   ,  27.918     ,  1.30428e-18,  1.21397e-05,  1.11007    ])
316183  , -187845     , array([ 0.484639   ,  27.8901    ,  1.30558e-18,  1.21397e-05,  1.11007    ])
316184  , -187845     , array([ 0.484639   ,  27.8901    ,  1.30428e-18,  1.21518e-05,  1.11007    ])
316185  , -187972     , array([ 0.484639   ,  27.8901    ,  1.30428e-18,  1.21397e-05,  1.11119    ])
316186  , -187845     , array([ 0.484639   ,  27.8901    ,  1.30428e-18,  1.21397e-05,  1.11007    ])
316187  , -77432.8    , array([ 0.948778   ,  26.2497    ,  1.30428e-18,  1.214e-05  ,  0.523438   ])
316188  , -77432.8    , array([ 0.948778   ,  26.2497    ,  1.30428e-18,  1.214e-05  ,  0.523438   ])
316189  , -77393.9    , array([ 0.949727   ,  26.2497    ,  1.30428e-18,  1.214e-05  ,  0.523438   ])
316190  , -77438.2    , array([ 0.948778   ,  26.276     ,  1.30428e-18,  1.214e-05  ,  0.523438   ])
316191  , -77432.8    , array([ 0.948778   ,  26.2497    ,  1.30558e-18,  1.214e-05  ,  0.523438   ])
316192  , -77432.8    , array([ 0.948778   ,  26.2497    ,  1.30428e-18,  1.21521e-05,  0.523438   ])
316193  , -77483.3    , array([ 0.948778   ,  26.2497    ,  1.30428e-18,  1.214e-05  ,  0.523962   ])
316201  , -77350.6    , array([ 0.941837   ,  26.1613    ,  1.30428e-18,  1.21399e-05,  0.519817   ])
316202  , -77350.6    , array([ 0.941837   ,  26.1613    ,  1.30428e-18,  1.21399e-05,  0.519817   ])
316203  , -77311.6    , array([ 0.94278    ,  26.1613    ,  1.30428e-18,  1.21399e-05,  0.519817   ])
316204  , -77355.9    , array([ 0.941837   ,  26.1874    ,  1.30428e-18,  1.21399e-05,  0.519817   ])
316205  , -77350.6    , array([ 0.941837   ,  26.1613    ,  1.30558e-18,  1.21399e-05,  0.519817   ])
316206  , -77350.6    , array([ 0.941837   ,  26.1613    ,  1.30428e-18,  1.21521e-05,  0.519817   ])
316207  , -77401      , array([ 0.941837   ,  26.1613    ,  1.30428e-18,  1.21399e-05,  0.520337   ])
316208  , -72704.2    , array([ 0.385931   ,  17.3565    ,  1.30428e-18,  1.21352e-05,  0.223616   ])
316209  , -72704.2    , array([ 0.385931   ,  17.3565    ,  1.30428e-18,  1.21352e-05,  0.223616   ])
316210  , -72660      , array([ 0.386317   ,  17.3565    ,  1.30428e-18,  1.21352e-05,  0.223616   ])
316211  , -72707.8    , array([ 0.385931   ,  17.3739    ,  1.30428e-18,  1.21352e-05,  0.223616   ])
316212  , -72704.2    , array([ 0.385931   ,  17.3565    ,  1.30558e-18,  1.21352e-05,  0.223616   ])
316213  , -72704.2    , array([ 0.385931   ,  17.3565    ,  1.30428e-18,  1.21473e-05,  0.223616   ])
316214  , -72748.5    , array([ 0.385931   ,  17.3565    ,  1.30428e-18,  1.21352e-05,  0.223839   ])
