50875   , -79089.4    , array([ 36.4774    ,  0.275931   ,  2.12288    ,  8.09854e-35,  4.56593e-12])
50902   , -79089.4    , array([ 36.4773    ,  0.275818   ,  2.1229     ,  8.09854e-35,  4.57244e-12])
50903   , -79089.4    , array([ 36.4769    ,  0.275475   ,  2.12296    ,  8.09854e-35,  4.57377e-12])
50904   , -79089.4    , array([ 36.4769    ,  0.275475   ,  2.12296    ,  8.09854e-35,  4.57377e-12])
50905   , -79089.4    , array([ 36.5134    ,  0.275475   ,  2.12296    ,  8.09854e-35,  4.57377e-12])
50906   , -79089.4    , array([ 36.4769    ,  0.275751   ,  2.12296    ,  8.09854e-35,  4.57377e-12])
50907   , -79089.4    , array([ 36.4769    ,  0.275475   ,  2.12508    ,  8.09854e-35,  4.57377e-12])
50908   , -79089.4    , array([ 36.4769    ,  0.275475   ,  2.12296    ,  8.10664e-35,  4.57377e-12])
50909   , -79089.4    , array([ 36.4769    ,  0.275475   ,  2.12296    ,  8.09854e-35,  4.57834e-12])
50910   , -79089.4    , array([ 36.4754    ,  0.274106   ,  2.1232     ,  8.09854e-35,  4.59744e-12])
50911   , -79089.4    , array([ 36.4754    ,  0.274106   ,  2.1232     ,  8.09854e-35,  4.59744e-12])
50912   , -79089.4    , array([ 36.5119    ,  0.274106   ,  2.1232     ,  8.09854e-35,  4.59744e-12])
50913   , -79089.4    , array([ 36.4754    ,  0.274381   ,  2.1232     ,  8.09854e-35,  4.59744e-12])
50914   , -79089.4    , array([ 36.4754    ,  0.274106   ,  2.12532    ,  8.09854e-35,  4.59744e-12])
50915   , -79089.4    , array([ 36.4754    ,  0.274106   ,  2.1232     ,  8.10664e-35,  4.59744e-12])
50916   , -79089.4    , array([ 36.4754    ,  0.274106   ,  2.1232     ,  8.09854e-35,  4.60204e-12])
50917   , -79089.4    , array([ 36.4694    ,  0.2687     ,  2.12415    ,  8.09854e-35,  4.69338e-12])
50918   , -79089.4    , array([ 36.4694    ,  0.2687     ,  2.12415    ,  8.09854e-35,  4.69338e-12])
50919   , -79089.4    , array([ 36.5059    ,  0.2687     ,  2.12415    ,  8.09854e-35,  4.69338e-12])
50920   , -79089.4    , array([ 36.4694    ,  0.268968   ,  2.12415    ,  8.09854e-35,  4.69338e-12])
50921   , -79089.4    , array([ 36.4694    ,  0.2687     ,  2.12627    ,  8.09854e-35,  4.69338e-12])
50922   , -79089.4    , array([ 36.4694    ,  0.2687     ,  2.12415    ,  8.10664e-35,  4.69338e-12])
50923   , -79089.4    , array([ 36.4694    ,  0.2687     ,  2.12415    ,  8.09854e-35,  4.69808e-12])
50924   , -79089.4    , array([ 36.4455    ,  0.248117   ,  2.12795    ,  8.09854e-35,  5.09758e-12])
50925   , -79089.4    , array([ 36.4455    ,  0.248117   ,  2.12795    ,  8.09854e-35,  5.09758e-12])
50926   , -79089.4    , array([ 36.482     ,  0.248117   ,  2.12795    ,  8.09854e-35,  5.09758e-12])
50927   , -79089.4    , array([ 36.4455    ,  0.248366   ,  2.12795    ,  8.09854e-35,  5.09758e-12])
50928   , -79089.4    , array([ 36.4455    ,  0.248117   ,  2.13008    ,  8.09854e-35,  5.09758e-12])
50929   , -79089.4    , array([ 36.4455    ,  0.248117   ,  2.12795    ,  8.10664e-35,  5.09758e-12])
50930   , -79089.4    , array([ 36.4455    ,  0.248117   ,  2.12795    ,  8.09854e-35,  5.10268e-12])
50931   , -79089.4    , array([ 36.3501    ,  0.180393   ,  2.14322    ,  8.09854e-35,  7.09375e-12])
50932   , -79089.4    , array([ 36.3501    ,  0.180393   ,  2.14322    ,  8.09854e-35,  7.09375e-12])
50933   , -79089.4    , array([ 36.3864    ,  0.180393   ,  2.14322    ,  8.09854e-35,  7.09375e-12])
50934   , -79089.4    , array([ 36.3501    ,  0.180573   ,  2.14322    ,  8.09854e-35,  7.09375e-12])
50935   , -79089.4    , array([ 36.3501    ,  0.180393   ,  2.14537    ,  8.09854e-35,  7.09375e-12])
50936   , -79089.4    , array([ 36.3501    ,  0.180393   ,  2.14322    ,  8.10664e-35,  7.09375e-12])
50937   , -79089.4    , array([ 36.3501    ,  0.180393   ,  2.14322    ,  8.09854e-35,  7.10084e-12])
50938   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50939   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50940   , -79089.4    , array([ 36.0067    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50941   , -79089.4    , array([ 35.9707    ,  0.0504546  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50942   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20763    ,  8.09854e-35,  2.66025e-11])
50943   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.10664e-35,  2.66025e-11])
50944   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66291e-11])
50952   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50953   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50954   , -79089.4    , array([ 36.0067    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50955   , -79089.4    , array([ 35.9707    ,  0.0504546  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50956   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20763    ,  8.09854e-35,  2.66025e-11])
50957   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.10664e-35,  2.66025e-11])
50958   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66291e-11])
50959   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50960   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50961   , -79089.4    , array([ 36.0067    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50962   , -79089.4    , array([ 35.9707    ,  0.0504546  ,  2.20543    ,  8.09854e-35,  2.66025e-11])
50963   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20763    ,  8.09854e-35,  2.66025e-11])
50964   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.10664e-35,  2.66025e-11])
50965   , -79089.4    , array([ 35.9707    ,  0.0504042  ,  2.20543    ,  8.09854e-35,  2.66291e-11])
50966   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50967   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50968   , -79089.3    , array([ 35.2592    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50969   , -79089.3    , array([ 35.2239    ,  0.00393909 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50970   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.33764    ,  8.09854e-35,  3.74126e-10])
50971   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.10664e-35,  3.74126e-10])
50972   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.745e-10  ])
50973   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50974   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50975   , -79089.3    , array([ 35.2592    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50976   , -79089.3    , array([ 35.2239    ,  0.00393909 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50977   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.33764    ,  8.09854e-35,  3.74126e-10])
50978   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.10664e-35,  3.74126e-10])
50979   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.745e-10  ])
50980   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50981   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50982   , -79089.3    , array([ 35.2592    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50983   , -79089.3    , array([ 35.2239    ,  0.00393909 ,  2.3353     ,  8.09854e-35,  3.74126e-10])
50984   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.33764    ,  8.09854e-35,  3.74126e-10])
50985   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.10664e-35,  3.74126e-10])
50986   , -79089.3    , array([ 35.2239    ,  0.00393515 ,  2.3353     ,  8.09854e-35,  3.745e-10  ])
50987   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
50988   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
50989   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
50990   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
50991   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
50992   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
50993   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
50994   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
50995   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
50996   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
50997   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
50998   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
50999   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
51000   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
51001   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51002   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51003   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51004   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51005   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
51006   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
51007   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
51015   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51016   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51017   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51018   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51019   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
51020   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
51021   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
51022   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51023   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51024   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51025   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51026   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
51027   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
51028   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
51036   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51037   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51038   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51039   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51040   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
51041   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
51042   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
51043   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51044   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51045   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51046   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51047   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
51048   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
51049   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
51057   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51058   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51059   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51060   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51061   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
51062   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
51063   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
51064   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51065   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51066   , -79087.9    , array([ 34.8912    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51067   , -79087.9    , array([ 34.8563    ,  0.00110063 ,  2.40308    ,  8.09854e-35,  1.40302e-09])
51068   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40548    ,  8.09854e-35,  1.40302e-09])
51069   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.10664e-35,  1.40302e-09])
51070   , -79087.9    , array([ 34.8563    ,  0.00109953 ,  2.40308    ,  8.09854e-35,  1.40443e-09])
51071   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51072   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51073   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51074   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51075   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51076   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51077   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51078   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51079   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51080   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51081   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51082   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51083   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51084   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51085   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51086   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51087   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51088   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51089   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51090   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51091   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51099   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51100   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51101   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51102   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51103   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51104   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51105   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51106   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51107   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51108   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51109   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51110   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51111   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51112   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51113   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51114   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51115   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51116   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51117   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51118   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51119   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51120   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51121   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51122   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51123   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51124   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51125   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51126   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51127   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51128   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51129   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51130   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51131   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51132   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51133   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51134   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51135   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51136   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51137   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51138   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51139   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51140   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51141   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51142   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51143   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51144   , -79087.7    , array([ 34.8335    ,  0.00101633 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51145   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40979    ,  8.09854e-35,  1.52385e-09])
51146   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.10664e-35,  1.52385e-09])
51147   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52538e-09])
51148   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51149   , -79087.7    , array([ 34.8335    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
51150   , -79087.7    , array([ 34.8683    ,  0.00101531 ,  2.40738    ,  8.09854e-35,  1.52385e-09])
