10035   , -2114.2     , array([ 0.695625   ,  0.583602   ,  0.0301991  ,  2.40602e-36])
10036   , -2114.85    , array([ 0.696321   ,  0.583602   ,  0.0301991  ,  2.40602e-36])
10037   , -2114.2     , array([ 0.695625   ,  0.584186   ,  0.0301991  ,  2.40602e-36])
10038   , -2114.01    , array([ 0.695625   ,  0.583602   ,  0.0302293  ,  2.40602e-36])
10039   , -2114.2     , array([ 0.695625   ,  0.583602   ,  0.0301991  ,  2.40843e-36])
10040   , -2114.2     , array([ 0.695625   ,  0.583602   ,  0.0301991  ,  2.40602e-36])
10041   , -1403.83    , array([ 0.265044   ,  0.583602   ,  0.040699   ,  2.40602e-36])
10042   , -1403.83    , array([ 0.265044   ,  0.583602   ,  0.040699   ,  2.40602e-36])
10043   , -1404.15    , array([ 0.265309   ,  0.583602   ,  0.040699   ,  2.40602e-36])
10044   , -1403.83    , array([ 0.265044   ,  0.584186   ,  0.040699   ,  2.40602e-36])
10045   , -1403.35    , array([ 0.265044   ,  0.583602   ,  0.0407397  ,  2.40602e-36])
10046   , -1403.83    , array([ 0.265044   ,  0.583602   ,  0.040699   ,  2.40843e-36])
10047   , -1650.18    , array([ 0.0513981  ,  0.583602   ,  0.274023   ,  2.40602e-36])
10048   , -1650.18    , array([ 0.0513981  ,  0.583602   ,  0.274023   ,  2.40602e-36])
10049   , -1647.76    , array([ 0.0514495  ,  0.583602   ,  0.274023   ,  2.40602e-36])
10050   , -1650.18    , array([ 0.0513981  ,  0.584186   ,  0.274023   ,  2.40602e-36])
10051   , -1653.17    , array([ 0.0513981  ,  0.583602   ,  0.274297   ,  2.40602e-36])
10052   , -1650.18    , array([ 0.0513981  ,  0.583602   ,  0.274023   ,  2.40843e-36])
10053   , -1808.25    , array([ 0.112203   ,  0.583602   ,  0.11056    ,  2.40602e-36])
10054   , -1808.25    , array([ 0.112203   ,  0.583602   ,  0.11056    ,  2.40602e-36])
10055   , -1807.05    , array([ 0.112315   ,  0.583602   ,  0.11056    ,  2.40602e-36])
10056   , -1808.25    , array([ 0.112203   ,  0.584186   ,  0.11056    ,  2.40602e-36])
10057   , -1807.21    , array([ 0.112203   ,  0.583602   ,  0.110671   ,  2.40602e-36])
10058   , -1808.25    , array([ 0.112203   ,  0.583602   ,  0.11056    ,  2.40843e-36])
10059   , -1306.11    , array([ 0.231031   ,  0.583602   ,  0.0477452  ,  2.40602e-36])
10060   , -1306.11    , array([ 0.231031   ,  0.583602   ,  0.0477452  ,  2.40602e-36])
10061   , -1306.14    , array([ 0.231262   ,  0.583602   ,  0.0477452  ,  2.40602e-36])
10062   , -1306.11    , array([ 0.231031   ,  0.584186   ,  0.0477452  ,  2.40602e-36])
10063   , -1305.69    , array([ 0.231031   ,  0.583602   ,  0.047793   ,  2.40602e-36])
10064   , -1306.11    , array([ 0.231031   ,  0.583602   ,  0.0477452  ,  2.40843e-36])
10065   , -1116.96    , array([ 0.2275     ,  0.583602   ,  0.0761772  ,  2.40602e-36])
10066   , -1116.96    , array([ 0.2275     ,  0.583602   ,  0.0761772  ,  2.40602e-36])
10067   , -1116.59    , array([ 0.227728   ,  0.583602   ,  0.0761772  ,  2.40602e-36])
10068   , -1116.96    , array([ 0.2275     ,  0.584186   ,  0.0761772  ,  2.40602e-36])
10069   , -1116.56    , array([ 0.2275     ,  0.583602   ,  0.0762535  ,  2.40602e-36])
10070   , -1116.96    , array([ 0.2275     ,  0.583602   ,  0.0761772  ,  2.40843e-36])
10071   , -643.727    , array([ 0.213908   ,  0.583602   ,  0.493637   ,  2.40602e-36])
10072   , -643.727    , array([ 0.213908   ,  0.583602   ,  0.493637   ,  2.40602e-36])
10073   , -643.071    , array([ 0.214122   ,  0.583602   ,  0.493637   ,  2.40602e-36])
10074   , -643.727    , array([ 0.213908   ,  0.584186   ,  0.493637   ,  2.40602e-36])
10075   , -645.237    , array([ 0.213908   ,  0.583602   ,  0.494131   ,  2.40602e-36])
