12057   , -2336.45    , array([ 2.75427    ,  0.0268654  ,  2.00244e-11,  5.04967e-07])
12058   , -2336.45    , array([ 2.75702    ,  0.0268654  ,  2.00244e-11,  5.04967e-07])
12059   , -2336.45    , array([ 2.75427    ,  0.0268923  ,  2.00244e-11,  5.04967e-07])
12060   , -2336.45    , array([ 2.75427    ,  0.0268654  ,  2.00445e-11,  5.04967e-07])
12061   , -2336.45    , array([ 2.75427    ,  0.0268654  ,  2.00244e-11,  5.05472e-07])
12062   , -2336.45    , array([ 2.75427    ,  0.0268654  ,  2.00244e-11,  5.04967e-07])
12063   , -2336.08    , array([ 2.75427    ,  0.0187293  ,  2.00244e-11,  7.17593e-07])
12064   , -2336.08    , array([ 2.75427    ,  0.0187293  ,  2.00244e-11,  7.17593e-07])
12065   , -2336.08    , array([ 2.75702    ,  0.0187293  ,  2.00244e-11,  7.17593e-07])
12066   , -2336.08    , array([ 2.75427    ,  0.0187481  ,  2.00244e-11,  7.17593e-07])
12067   , -2336.08    , array([ 2.75427    ,  0.0187293  ,  2.00444e-11,  7.17593e-07])
12068   , -2336.08    , array([ 2.75427    ,  0.0187293  ,  2.00244e-11,  7.18311e-07])
12069   , -2324.28    , array([ 2.75426    ,  0.0044242  ,  2.00244e-11,  2.92644e-06])
12070   , -2324.28    , array([ 2.75426    ,  0.0044242  ,  2.00244e-11,  2.92644e-06])
12071   , -2324.28    , array([ 2.75702    ,  0.0044242  ,  2.00244e-11,  2.92644e-06])
12072   , -2324.29    , array([ 2.75426    ,  0.00442863 ,  2.00244e-11,  2.92644e-06])
12073   , -2324.28    , array([ 2.75426    ,  0.0044242  ,  2.00444e-11,  2.92644e-06])
12074   , -2324.27    , array([ 2.75426    ,  0.0044242  ,  2.00244e-11,  2.92936e-06])
12081   , -2324.28    , array([ 2.75426    ,  0.0044242  ,  2.00244e-11,  2.92644e-06])
12082   , -2324.28    , array([ 2.75426    ,  0.0044242  ,  2.00244e-11,  2.92644e-06])
12083   , -2324.28    , array([ 2.75702    ,  0.0044242  ,  2.00244e-11,  2.92644e-06])
12084   , -2324.29    , array([ 2.75426    ,  0.00442862 ,  2.00244e-11,  2.92644e-06])
12085   , -2324.28    , array([ 2.75426    ,  0.0044242  ,  2.00444e-11,  2.92644e-06])
12086   , -2324.27    , array([ 2.75426    ,  0.0044242  ,  2.00244e-11,  2.92937e-06])
12087   , -2324.28    , array([ 2.75426    ,  0.00442419 ,  2.00244e-11,  2.92644e-06])
12088   , -2324.28    , array([ 2.75426    ,  0.00442419 ,  2.00244e-11,  2.92644e-06])
12089   , -2324.28    , array([ 2.75702    ,  0.00442419 ,  2.00244e-11,  2.92644e-06])
12090   , -2324.29    , array([ 2.75426    ,  0.00442862 ,  2.00244e-11,  2.92644e-06])
12091   , -2324.28    , array([ 2.75426    ,  0.00442419 ,  2.00444e-11,  2.92644e-06])
12092   , -2324.27    , array([ 2.75426    ,  0.00442419 ,  2.00244e-11,  2.92937e-06])
