137472  , -78842.6    , array([ 0.391205   ,  0.222304   ,  5.57009e-20,  1.2931e-14 ,  3.36906e-05])
137473  , -78842.7    , array([ 0.391597   ,  0.222304   ,  5.57009e-20,  1.2931e-14 ,  3.36906e-05])
137474  , -78842.8    , array([ 0.391205   ,  0.222526   ,  5.57009e-20,  1.2931e-14 ,  3.36906e-05])
137475  , -78842.6    , array([ 0.391205   ,  0.222304   ,  5.57566e-20,  1.2931e-14 ,  3.36906e-05])
137476  , -78842.6    , array([ 0.391205   ,  0.222304   ,  5.57009e-20,  1.29439e-14,  3.36906e-05])
137477  , -78842.4    , array([ 0.391205   ,  0.222304   ,  5.57009e-20,  1.2931e-14 ,  3.37243e-05])
137478  , -78842.6    , array([ 0.391205   ,  0.222304   ,  5.57009e-20,  1.2931e-14 ,  3.36906e-05])
137479  , -78200.1    , array([ 0.31335    ,  0.125047   ,  5.57009e-20,  1.2931e-14 ,  7.49714e-05])
137480  , -78200.1    , array([ 0.31335    ,  0.125047   ,  5.57009e-20,  1.2931e-14 ,  7.49714e-05])
137481  , -78200.3    , array([ 0.313664   ,  0.125047   ,  5.57009e-20,  1.2931e-14 ,  7.49714e-05])
137482  , -78200.8    , array([ 0.31335    ,  0.125172   ,  5.57009e-20,  1.2931e-14 ,  7.49714e-05])
137483  , -78200.1    , array([ 0.31335    ,  0.125047   ,  5.57566e-20,  1.2931e-14 ,  7.49714e-05])
137484  , -78200.1    , array([ 0.31335    ,  0.125047   ,  5.57009e-20,  1.29439e-14,  7.49714e-05])
137485  , -78199.2    , array([ 0.31335    ,  0.125047   ,  5.57009e-20,  1.2931e-14 ,  7.50464e-05])
137486  , -11868.1    , array([ 0.128982   ,  0.0125193  ,  5.57009e-20,  1.2931e-14 ,  0.00183843 ])
137487  , -11868.1    , array([ 0.128982   ,  0.0125193  ,  5.57009e-20,  1.2931e-14 ,  0.00183843 ])
137488  , -11868.6    , array([ 0.129111   ,  0.0125193  ,  5.57009e-20,  1.2931e-14 ,  0.00183843 ])
137489  , -11887.9    , array([ 0.128982   ,  0.0125319  ,  5.57009e-20,  1.2931e-14 ,  0.00183843 ])
