14923   , -2336.8     , array([ 1.75827    ,  0.0148601  ,  3.70804e-15,  2.74318e-11])
14924   , -2336.8     , array([ 1.76003    ,  0.0148601  ,  3.70804e-15,  2.74318e-11])
14925   , -2336.8     , array([ 1.75827    ,  0.014875   ,  3.70804e-15,  2.74318e-11])
14926   , -2336.8     , array([ 1.75827    ,  0.0148601  ,  3.71175e-15,  2.74318e-11])
14927   , -2336.8     , array([ 1.75827    ,  0.0148601  ,  3.70804e-15,  2.74592e-11])
14928   , -2336.8     , array([ 1.75827    ,  0.0148601  ,  3.70804e-15,  2.74318e-11])
14929   , -2336.8     , array([ 1.75827    ,  0.0148596  ,  3.70804e-15,  2.74327e-11])
14930   , -2336.8     , array([ 1.75827    ,  0.0148596  ,  3.70804e-15,  2.74327e-11])
14931   , -2336.8     , array([ 1.76003    ,  0.0148596  ,  3.70804e-15,  2.74327e-11])
14932   , -2336.8     , array([ 1.75827    ,  0.0148744  ,  3.70804e-15,  2.74327e-11])
14933   , -2336.8     , array([ 1.75827    ,  0.0148596  ,  3.71175e-15,  2.74327e-11])
14934   , -2336.8     , array([ 1.75827    ,  0.0148596  ,  3.70804e-15,  2.74602e-11])
14935   , -2336.8     , array([ 1.75827    ,  0.0148575  ,  3.70804e-15,  2.74366e-11])
14936   , -2336.8     , array([ 1.75827    ,  0.0148575  ,  3.70804e-15,  2.74366e-11])
14937   , -2336.8     , array([ 1.76003    ,  0.0148575  ,  3.70804e-15,  2.74366e-11])
14938   , -2336.8     , array([ 1.75827    ,  0.0148723  ,  3.70804e-15,  2.74366e-11])
14939   , -2336.8     , array([ 1.75827    ,  0.0148575  ,  3.71175e-15,  2.74366e-11])
14940   , -2336.8     , array([ 1.75827    ,  0.0148575  ,  3.70804e-15,  2.7464e-11 ])
14941   , -2336.8     , array([ 1.75827    ,  0.014849   ,  3.70804e-15,  2.74519e-11])
14942   , -2336.8     , array([ 1.75827    ,  0.014849   ,  3.70804e-15,  2.74519e-11])
14943   , -2336.8     , array([ 1.76003    ,  0.014849   ,  3.70804e-15,  2.74519e-11])
14944   , -2336.8     , array([ 1.75827    ,  0.0148639  ,  3.70804e-15,  2.74519e-11])
14945   , -2336.8     , array([ 1.75827    ,  0.014849   ,  3.71175e-15,  2.74519e-11])
14946   , -2336.8     , array([ 1.75827    ,  0.014849   ,  3.70804e-15,  2.74794e-11])
14947   , -2336.8     , array([ 1.75827    ,  0.0148153  ,  3.70803e-15,  2.75134e-11])
14948   , -2336.8     , array([ 1.75827    ,  0.0148153  ,  3.70803e-15,  2.75134e-11])
14949   , -2336.8     , array([ 1.76003    ,  0.0148153  ,  3.70803e-15,  2.75134e-11])
14950   , -2336.8     , array([ 1.75827    ,  0.0148302  ,  3.70803e-15,  2.75134e-11])
14951   , -2336.8     , array([ 1.75827    ,  0.0148153  ,  3.71174e-15,  2.75134e-11])
14952   , -2336.8     , array([ 1.75827    ,  0.0148153  ,  3.70803e-15,  2.75409e-11])
14953   , -2336.8     , array([ 1.75827    ,  0.0146814  ,  3.70801e-15,  2.77606e-11])
14954   , -2336.8     , array([ 1.75827    ,  0.0146814  ,  3.70801e-15,  2.77606e-11])
14955   , -2336.8     , array([ 1.76003    ,  0.0146814  ,  3.70801e-15,  2.77606e-11])
14956   , -2336.8     , array([ 1.75827    ,  0.0146961  ,  3.70801e-15,  2.77606e-11])
14957   , -2336.8     , array([ 1.75827    ,  0.0146814  ,  3.71172e-15,  2.77606e-11])
14958   , -2336.8     , array([ 1.75827    ,  0.0146814  ,  3.70801e-15,  2.77884e-11])
14959   , -2336.8     , array([ 1.75827    ,  0.0141576  ,  3.70795e-15,  2.8772e-11 ])
14960   , -2336.8     , array([ 1.75827    ,  0.0141576  ,  3.70795e-15,  2.8772e-11 ])
14961   , -2336.8     , array([ 1.76003    ,  0.0141576  ,  3.70795e-15,  2.8772e-11 ])
14962   , -2336.8     , array([ 1.75827    ,  0.0141718  ,  3.70795e-15,  2.8772e-11 ])
14963   , -2336.8     , array([ 1.75827    ,  0.0141576  ,  3.71166e-15,  2.8772e-11 ])
14964   , -2336.8     , array([ 1.75827    ,  0.0141576  ,  3.70795e-15,  2.88008e-11])
14965   , -2336.8     , array([ 1.75827    ,  0.0122427  ,  3.70767e-15,  3.31995e-11])
14966   , -2336.8     , array([ 1.75827    ,  0.0122427  ,  3.70767e-15,  3.31995e-11])
14967   , -2336.8     , array([ 1.76003    ,  0.0122427  ,  3.70767e-15,  3.31995e-11])
14968   , -2336.8     , array([ 1.75827    ,  0.012255   ,  3.70767e-15,  3.31995e-11])
14969   , -2336.8     , array([ 1.75827    ,  0.0122427  ,  3.71138e-15,  3.31995e-11])
14970   , -2336.8     , array([ 1.75827    ,  0.0122427  ,  3.70767e-15,  3.32327e-11])
14971   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14972   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14973   , -2336.8     , array([ 1.76003    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14974   , -2336.8     , array([ 1.75827    ,  0.00685276 ,  3.70656e-15,  5.88544e-11])
14975   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.71027e-15,  5.88544e-11])
14976   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.89133e-11])
14983   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14984   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14985   , -2336.8     , array([ 1.76003    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14986   , -2336.8     , array([ 1.75827    ,  0.00685276 ,  3.70656e-15,  5.88544e-11])
14987   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.71027e-15,  5.88544e-11])
14988   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.89133e-11])
14989   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14990   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14991   , -2336.8     , array([ 1.76003    ,  0.00684591 ,  3.70656e-15,  5.88544e-11])
14992   , -2336.8     , array([ 1.75827    ,  0.00685276 ,  3.70656e-15,  5.88544e-11])
14993   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.71027e-15,  5.88544e-11])
14994   , -2336.8     , array([ 1.75827    ,  0.00684591 ,  3.70656e-15,  5.89133e-11])
14995   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
14996   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
14997   , -2336.8     , array([ 1.76003    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
14998   , -2336.8     , array([ 1.75827    ,  0.00214276 ,  3.70436e-15,  1.84959e-10])
14999   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70806e-15,  1.84959e-10])
15000   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.85144e-10])
15001   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15002   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15003   , -2336.8     , array([ 1.76003    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15004   , -2336.8     , array([ 1.75827    ,  0.00214276 ,  3.70436e-15,  1.84959e-10])
15005   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70806e-15,  1.84959e-10])
15006   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.85144e-10])
15007   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15008   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15009   , -2336.8     , array([ 1.76003    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15010   , -2336.8     , array([ 1.75827    ,  0.00214276 ,  3.70436e-15,  1.84959e-10])
15011   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70806e-15,  1.84959e-10])
15012   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.85144e-10])
15013   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15014   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15015   , -2336.8     , array([ 1.76003    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15016   , -2336.8     , array([ 1.75827    ,  0.00214276 ,  3.70436e-15,  1.84959e-10])
15017   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70806e-15,  1.84959e-10])
15018   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.85144e-10])
15019   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15020   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15021   , -2336.8     , array([ 1.76003    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15022   , -2336.8     , array([ 1.75827    ,  0.00214276 ,  3.70436e-15,  1.84959e-10])
15023   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70806e-15,  1.84959e-10])
15024   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.85144e-10])
15025   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15026   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15027   , -2336.8     , array([ 1.76003    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15028   , -2336.8     , array([ 1.75827    ,  0.00214276 ,  3.70436e-15,  1.84959e-10])
15029   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70806e-15,  1.84959e-10])
15030   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.85144e-10])
15031   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15032   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15033   , -2336.8     , array([ 1.76003    ,  0.00214062 ,  3.70436e-15,  1.84959e-10])
15034   , -2336.8     , array([ 1.75827    ,  0.00214276 ,  3.70436e-15,  1.84959e-10])
15035   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70806e-15,  1.84959e-10])
15036   , -2336.8     , array([ 1.75827    ,  0.00214062 ,  3.70436e-15,  1.85144e-10])
