143980  , -79030.4    , array([ 0.240888   ,  1.34006    ,  1.358e-18  ,  3.11661e-18,  1.40302e-05])
143981  , -79030.5    , array([ 0.241129   ,  1.34006    ,  1.358e-18  ,  3.11661e-18,  1.40302e-05])
143982  , -79030.5    , array([ 0.240888   ,  1.3414     ,  1.358e-18  ,  3.11661e-18,  1.40302e-05])
143983  , -79030.4    , array([ 0.240888   ,  1.34006    ,  1.35936e-18,  3.11661e-18,  1.40302e-05])
143984  , -79030.4    , array([ 0.240888   ,  1.34006    ,  1.358e-18  ,  3.11973e-18,  1.40302e-05])
143985  , -79030.4    , array([ 0.240888   ,  1.34006    ,  1.358e-18  ,  3.11661e-18,  1.40442e-05])
143986  , -79030.4    , array([ 0.240888   ,  1.34006    ,  1.358e-18  ,  3.11661e-18,  1.40302e-05])
143987  , -78869.4    , array([ 0.130062   ,  1.13836    ,  1.358e-18  ,  3.11661e-18,  3.07093e-05])
143988  , -78869.4    , array([ 0.130062   ,  1.13836    ,  1.358e-18  ,  3.11661e-18,  3.07093e-05])
143989  , -78869.6    , array([ 0.130192   ,  1.13836    ,  1.358e-18  ,  3.11661e-18,  3.07093e-05])
143990  , -78869.5    , array([ 0.130062   ,  1.1395     ,  1.358e-18  ,  3.11661e-18,  3.07093e-05])
143991  , -78869.4    , array([ 0.130062   ,  1.13836    ,  1.35936e-18,  3.11661e-18,  3.07093e-05])
143992  , -78869.4    , array([ 0.130062   ,  1.13836    ,  1.358e-18  ,  3.11973e-18,  3.07093e-05])
143993  , -78869.2    , array([ 0.130062   ,  1.13836    ,  1.358e-18  ,  3.11661e-18,  3.074e-05  ])
143994  , -55447.7    , array([ 0.0110535  ,  0.592777   ,  1.358e-18  ,  3.11661e-18,  0.000704845])
143995  , -55447.7    , array([ 0.0110535  ,  0.592777   ,  1.358e-18  ,  3.11661e-18,  0.000704845])
143996  , -55454.1    , array([ 0.0110645  ,  0.592777   ,  1.358e-18  ,  3.11661e-18,  0.000704845])
143997  , -55448.5    , array([ 0.0110535  ,  0.59337    ,  1.358e-18  ,  3.11661e-18,  0.000704845])
143998  , -55447.7    , array([ 0.0110535  ,  0.592777   ,  1.35936e-18,  3.11661e-18,  0.000704845])
143999  , -55447.7    , array([ 0.0110535  ,  0.592777   ,  1.358e-18  ,  3.11973e-18,  0.000704845])
144000  , -55440.5    , array([ 0.0110535  ,  0.592777   ,  1.358e-18  ,  3.11661e-18,  0.00070555 ])
144008  , -55407.7    , array([ 0.0110253  ,  0.592377   ,  1.358e-18  ,  3.11661e-18,  0.000707134])
144009  , -55407.7    , array([ 0.0110253  ,  0.592377   ,  1.358e-18  ,  3.11661e-18,  0.000707134])
144010  , -55414      , array([ 0.0110364  ,  0.592377   ,  1.358e-18  ,  3.11661e-18,  0.000707134])
144011  , -55408.5    , array([ 0.0110253  ,  0.59297    ,  1.358e-18  ,  3.11661e-18,  0.000707134])
144012  , -55407.7    , array([ 0.0110253  ,  0.592377   ,  1.35936e-18,  3.11661e-18,  0.000707134])
144013  , -55407.7    , array([ 0.0110253  ,  0.592377   ,  1.358e-18  ,  3.11973e-18,  0.000707134])
144014  , -55400.6    , array([ 0.0110253  ,  0.592377   ,  1.358e-18  ,  3.11661e-18,  0.000707842])
144015  , -54315.3    , array([ 0.0101102  ,  0.578945   ,  1.358e-18  ,  3.11661e-18,  0.000789465])
144016  , -54315.3    , array([ 0.0101102  ,  0.578945   ,  1.358e-18  ,  3.11661e-18,  0.000789465])
144017  , -54318.7    , array([ 0.0101203  ,  0.578945   ,  1.358e-18  ,  3.11661e-18,  0.000789465])
144018  , -54316.1    , array([ 0.0101102  ,  0.579524   ,  1.358e-18  ,  3.11661e-18,  0.000789465])
144019  , -54315.3    , array([ 0.0101102  ,  0.578945   ,  1.35936e-18,  3.11661e-18,  0.000789465])
144020  , -54315.3    , array([ 0.0101102  ,  0.578945   ,  1.358e-18  ,  3.11973e-18,  0.000789465])
144021  , -54310.9    , array([ 0.0101102  ,  0.578945   ,  1.358e-18  ,  3.11661e-18,  0.000790255])
144029  , -54311.9    , array([ 0.0101065  ,  0.578889   ,  1.358e-18  ,  3.11661e-18,  0.000789835])
144030  , -54311.9    , array([ 0.0101065  ,  0.578889   ,  1.358e-18  ,  3.11661e-18,  0.000789835])
144031  , -54315.3    , array([ 0.0101166  ,  0.578889   ,  1.358e-18  ,  3.11661e-18,  0.000789835])
144032  , -54312.7    , array([ 0.0101065  ,  0.579468   ,  1.358e-18  ,  3.11661e-18,  0.000789835])
144033  , -54311.9    , array([ 0.0101065  ,  0.578889   ,  1.35936e-18,  3.11661e-18,  0.000789835])
144034  , -54311.9    , array([ 0.0101065  ,  0.578889   ,  1.358e-18  ,  3.11973e-18,  0.000789835])
144035  , -54307.5    , array([ 0.0101065  ,  0.578889   ,  1.358e-18  ,  3.11661e-18,  0.000790625])
144036  , -54225.3    , array([ 0.0100075  ,  0.577383   ,  1.358e-18  ,  3.11661e-18,  0.000799773])
144037  , -54225.3    , array([ 0.0100075  ,  0.577383   ,  1.358e-18  ,  3.11661e-18,  0.000799773])
144038  , -54228.3    , array([ 0.0100175  ,  0.577383   ,  1.358e-18  ,  3.11661e-18,  0.000799773])
144039  , -54226.1    , array([ 0.0100075  ,  0.577961   ,  1.358e-18  ,  3.11661e-18,  0.000799773])
144040  , -54225.3    , array([ 0.0100075  ,  0.577383   ,  1.35936e-18,  3.11661e-18,  0.000799773])
144041  , -54225.3    , array([ 0.0100075  ,  0.577383   ,  1.358e-18  ,  3.11973e-18,  0.000799773])
144042  , -54221.2    , array([ 0.0100075  ,  0.577383   ,  1.358e-18  ,  3.11661e-18,  0.000800573])
144050  , -54224.6    , array([ 0.0100067  ,  0.577371   ,  1.358e-18  ,  3.11661e-18,  0.000799857])
144051  , -54224.6    , array([ 0.0100067  ,  0.577371   ,  1.358e-18  ,  3.11661e-18,  0.000799857])
144052  , -54227.6    , array([ 0.0100167  ,  0.577371   ,  1.358e-18  ,  3.11661e-18,  0.000799857])
144053  , -54225.4    , array([ 0.0100067  ,  0.577948   ,  1.358e-18  ,  3.11661e-18,  0.000799857])
144054  , -54224.6    , array([ 0.0100067  ,  0.577371   ,  1.35936e-18,  3.11661e-18,  0.000799857])
144055  , -54224.6    , array([ 0.0100067  ,  0.577371   ,  1.358e-18  ,  3.11973e-18,  0.000799857])
144056  , -54220.6    , array([ 0.0100067  ,  0.577371   ,  1.358e-18  ,  3.11661e-18,  0.000800657])
144057  , -54206.8    , array([ 0.00998522 ,  0.577042   ,  1.358e-18  ,  3.11661e-18,  0.000802044])
144058  , -54206.8    , array([ 0.00998522 ,  0.577042   ,  1.358e-18  ,  3.11661e-18,  0.000802044])
144059  , -54209.7    , array([ 0.00999521 ,  0.577042   ,  1.358e-18  ,  3.11661e-18,  0.000802044])
144060  , -54207.7    , array([ 0.00998522 ,  0.57762    ,  1.358e-18  ,  3.11661e-18,  0.000802044])
144061  , -54206.8    , array([ 0.00998522 ,  0.577042   ,  1.35936e-18,  3.11661e-18,  0.000802044])
144062  , -54206.8    , array([ 0.00998522 ,  0.577042   ,  1.358e-18  ,  3.11973e-18,  0.000802044])
144063  , -54202.9    , array([ 0.00998522 ,  0.577042   ,  1.358e-18  ,  3.11661e-18,  0.000802847])
144064  , -170780     , array([ 0.00295438 ,  0.41804    ,  1.358e-18  ,  3.11661e-18,  0.00377078 ])
144065  , -170780     , array([ 0.00295438 ,  0.41804    ,  1.358e-18  ,  3.11661e-18,  0.00377078 ])
144066  , -170677     , array([ 0.00295734 ,  0.41804    ,  1.358e-18  ,  3.11661e-18,  0.00377078 ])
144067  , -170784     , array([ 0.00295438 ,  0.418458   ,  1.358e-18  ,  3.11661e-18,  0.00377078 ])
144068  , -170780     , array([ 0.00295438 ,  0.41804    ,  1.35936e-18,  3.11661e-18,  0.00377078 ])
