280935  , -79085      , array([ 0.314139   ,  0.0102477  ,  1.72473e-64,  2.13357e-69,  3.80935e-08])
280972  , -78772.5    , array([ 0.300031   ,  0.00123322 ,  1.72473e-64,  2.13357e-69,  3.32583e-07])
280973  , -78772.9    , array([ 0.299731   ,  0.00123445 ,  1.72473e-64,  2.13357e-69,  3.32583e-07])
280974  , -78772.5    , array([ 0.299731   ,  0.00123322 ,  1.72646e-64,  2.13357e-69,  3.32583e-07])
280975  , -78772.5    , array([ 0.299731   ,  0.00123322 ,  1.72473e-64,  2.13571e-69,  3.32583e-07])
280976  , -78772.2    , array([ 0.299731   ,  0.00123322 ,  1.72473e-64,  2.13357e-69,  3.32915e-07])
280977  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32583e-07])
280978  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32583e-07])
280979  , -78772.5    , array([ 0.300031   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32583e-07])
280980  , -78772.9    , array([ 0.299731   ,  0.00123445 ,  1.72473e-64,  2.13357e-69,  3.32583e-07])
280981  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72646e-64,  2.13357e-69,  3.32583e-07])
280982  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13571e-69,  3.32583e-07])
280983  , -78772.2    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32916e-07])
280984  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
280985  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
280986  , -78772.5    , array([ 0.300031   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
280987  , -78772.9    , array([ 0.299731   ,  0.00123444 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
280988  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72646e-64,  2.13357e-69,  3.32584e-07])
280989  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13571e-69,  3.32584e-07])
280990  , -78772.2    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32917e-07])
280998  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
280999  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281000  , -78772.5    , array([ 0.300031   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281001  , -78772.9    , array([ 0.299731   ,  0.00123444 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281002  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72646e-64,  2.13357e-69,  3.32584e-07])
281003  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13571e-69,  3.32584e-07])
281004  , -78772.2    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32917e-07])
281005  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281006  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281007  , -78772.5    , array([ 0.300031   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281008  , -78772.9    , array([ 0.299731   ,  0.00123444 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281009  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72646e-64,  2.13357e-69,  3.32584e-07])
281010  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13571e-69,  3.32584e-07])
281011  , -78772.2    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32917e-07])
281019  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281020  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281021  , -78772.5    , array([ 0.300031   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281022  , -78772.9    , array([ 0.299731   ,  0.00123444 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281023  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72646e-64,  2.13357e-69,  3.32584e-07])
281024  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13571e-69,  3.32584e-07])
281025  , -78772.2    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32917e-07])
281026  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281027  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281028  , -78772.5    , array([ 0.300031   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281029  , -78772.9    , array([ 0.299731   ,  0.00123444 ,  1.72473e-64,  2.13357e-69,  3.32584e-07])
281030  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72646e-64,  2.13357e-69,  3.32584e-07])
281031  , -78772.5    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13571e-69,  3.32584e-07])
281032  , -78772.2    , array([ 0.299731   ,  0.00123321 ,  1.72473e-64,  2.13357e-69,  3.32917e-07])
281033  , -78637.3    , array([ 0.298561   ,  0.00103373 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281034  , -78637.3    , array([ 0.298561   ,  0.00103373 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281035  , -78637.3    , array([ 0.29886    ,  0.00103373 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281036  , -78637.7    , array([ 0.298561   ,  0.00103476 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281037  , -78637.3    , array([ 0.298561   ,  0.00103373 ,  1.72646e-64,  2.13357e-69,  3.98403e-07])
281038  , -78637.3    , array([ 0.298561   ,  0.00103373 ,  1.72473e-64,  2.13571e-69,  3.98403e-07])
281039  , -78636.8    , array([ 0.298561   ,  0.00103373 ,  1.72473e-64,  2.13357e-69,  3.98801e-07])
281040  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281041  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281042  , -78637.3    , array([ 0.29886    ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281043  , -78637.7    , array([ 0.298561   ,  0.00103476 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281044  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72646e-64,  2.13357e-69,  3.98403e-07])
281045  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13571e-69,  3.98403e-07])
281046  , -78636.8    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98801e-07])
281047  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281048  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281049  , -78637.3    , array([ 0.29886    ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281050  , -78637.7    , array([ 0.298561   ,  0.00103476 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281051  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72646e-64,  2.13357e-69,  3.98403e-07])
281052  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13571e-69,  3.98403e-07])
281053  , -78636.8    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98801e-07])
281061  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281062  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281063  , -78637.3    , array([ 0.29886    ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281064  , -78637.7    , array([ 0.298561   ,  0.00103476 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281065  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72646e-64,  2.13357e-69,  3.98403e-07])
281066  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13571e-69,  3.98403e-07])
281067  , -78636.8    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98801e-07])
281068  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281069  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281070  , -78637.3    , array([ 0.29886    ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281071  , -78637.7    , array([ 0.298561   ,  0.00103476 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281072  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72646e-64,  2.13357e-69,  3.98403e-07])
281073  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13571e-69,  3.98403e-07])
281074  , -78636.8    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98801e-07])
281082  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281083  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281084  , -78637.3    , array([ 0.29886    ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281085  , -78637.7    , array([ 0.298561   ,  0.00103476 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281086  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72646e-64,  2.13357e-69,  3.98403e-07])
281087  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13571e-69,  3.98403e-07])
281088  , -78636.8    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98801e-07])
281089  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281090  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281091  , -78637.3    , array([ 0.29886    ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281092  , -78637.7    , array([ 0.298561   ,  0.00103476 ,  1.72473e-64,  2.13357e-69,  3.98403e-07])
281093  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72646e-64,  2.13357e-69,  3.98403e-07])
281094  , -78637.3    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13571e-69,  3.98403e-07])
281095  , -78636.8    , array([ 0.298561   ,  0.00103372 ,  1.72473e-64,  2.13357e-69,  3.98801e-07])
281096  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281097  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281098  , -78616.8    , array([ 0.298713   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281099  , -78617.2    , array([ 0.298415   ,  0.00101219 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281100  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72646e-64,  2.13357e-69,  4.07497e-07])
281101  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13571e-69,  4.07497e-07])
281102  , -78616.3    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07905e-07])
281103  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281104  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281105  , -78616.8    , array([ 0.298713   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281106  , -78617.2    , array([ 0.298415   ,  0.00101219 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281107  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72646e-64,  2.13357e-69,  4.07497e-07])
281108  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13571e-69,  4.07497e-07])
281109  , -78616.3    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07905e-07])
281110  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281111  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281112  , -78616.8    , array([ 0.298713   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281113  , -78617.2    , array([ 0.298415   ,  0.00101219 ,  1.72473e-64,  2.13357e-69,  4.07497e-07])
281114  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72646e-64,  2.13357e-69,  4.07497e-07])
281115  , -78616.8    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13571e-69,  4.07497e-07])
281116  , -78616.3    , array([ 0.298415   ,  0.00101117 ,  1.72473e-64,  2.13357e-69,  4.07905e-07])
281117  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281118  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281119  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281120  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281121  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281122  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281123  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281124  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281125  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281126  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281127  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281128  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281129  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281130  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281131  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281132  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281133  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281134  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281135  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281136  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281137  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281145  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281146  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281147  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281148  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281149  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281150  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281151  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281152  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281153  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281154  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281155  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281156  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281157  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281158  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281166  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281167  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281168  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281169  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281170  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281171  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281172  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281173  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281174  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281175  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281176  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281177  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281178  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281179  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281187  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281188  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281189  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281190  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281191  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281192  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281193  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281194  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281195  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281196  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281197  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281198  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281199  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281200  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281204  , -78606      , array([ 0.298337   ,  0.00100039 ,  1.72473e-64,  2.13357e-69,  4.12413e-07])
281208  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281209  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281210  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281211  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281212  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281213  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281214  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281215  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281216  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281217  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281218  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281219  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281220  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281221  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281225  , -78606.3    , array([ 0.29834    ,  0.00100074 ,  1.72473e-64,  2.13357e-69,  4.12268e-07])
281229  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281230  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281231  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281232  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281233  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72646e-64,  2.13357e-69,  4.12122e-07])
281234  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13571e-69,  4.12122e-07])
281235  , -78605.7    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12535e-07])
281236  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281237  , -78606.2    , array([ 0.298342   ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281238  , -78606.2    , array([ 0.29864    ,  0.00100008 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
281239  , -78606.6    , array([ 0.298342   ,  0.00100108 ,  1.72473e-64,  2.13357e-69,  4.12122e-07])
