90776   , -79089.4    , array([ 21.2668    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90777   , -79089.4    , array([ 21.2668    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90778   , -79089.4    , array([ 22.2668    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90779   , -79089.4    , array([ 23.8848    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90780   , -79089.4    , array([ 22.2668    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90781   , -79089.4    , array([ 22.8848    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90782   , -79089.4    , array([ 23.2668    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90783   , -79089.4    , array([ 23.5029    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90784   , -79089.4    , array([ 23.6488    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90785   , -79089.4    , array([ 23.7389    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90786   , -79089.4    , array([ 23.7947    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90787   , -79089.4    , array([ 23.8291    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90788   , -79089.4    , array([ 23.8547    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90789   , -79089.4    , array([ 23.8547    ,  11.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90790   , -79089.4    , array([ 23.8547    ,  12.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90791   , -79089.4    , array([ 23.8547    ,  14.5038    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90792   , -79089.4    , array([ 23.8547    ,  12.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90793   , -79089.4    , array([ 23.8547    ,  13.5038    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90794   , -79089.4    , array([ 23.8547    ,  13.8857    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90795   , -79089.4    , array([ 23.8547    ,  14.1218    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90796   , -79089.4    , array([ 23.8547    ,  14.2677    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90797   , -79089.4    , array([ 23.8547    ,  14.3579    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90798   , -79089.4    , array([ 23.8547    ,  14.4136    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90799   , -79089.4    , array([ 23.8547    ,  14.448     ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90800   , -79089.4    , array([ 23.8547    ,  14.4736    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90801   , -79089.4    , array([ 23.8547    ,  14.4736    ,  3.23988e-28,  0.194483   ,  2.87802e-23])
90802   , -79089.4    , array([ 23.8547    ,  14.4736    ,  1          ,  0.194483   ,  2.87802e-23])
90803   , -79089.4    , array([ 23.8547    ,  14.4736    ,  2.61803    ,  0.194483   ,  2.87802e-23])
90804   , -79089.4    , array([ 23.8547    ,  14.4736    ,  1          ,  0.194483   ,  2.87802e-23])
90805   , -79089.4    , array([ 23.8547    ,  14.4736    ,  1.61803    ,  0.194483   ,  2.87802e-23])
90806   , -79089.4    , array([ 23.8547    ,  14.4736    ,  2          ,  0.194483   ,  2.87802e-23])
90807   , -79089.4    , array([ 23.8547    ,  14.4736    ,  2.23607    ,  0.194483   ,  2.87802e-23])
90808   , -79089.4    , array([ 23.8547    ,  14.4736    ,  2.38197    ,  0.194483   ,  2.87802e-23])
90809   , -79089.4    , array([ 23.8547    ,  14.4736    ,  2.47214    ,  0.194483   ,  2.87802e-23])
90810   , -79089.4    , array([ 23.8547    ,  14.4736    ,  2.52786    ,  0.194483   ,  2.87802e-23])
90811   , -79089.4    , array([ 23.8547    ,  14.4736    ,  2.56231    ,  0.194483   ,  2.87802e-23])
90812   , -79089.4    , array([ 23.8547    ,  14.4736    ,  2.58793    ,  0.194483   ,  2.87802e-23])
