15268   , -85364.3    , array([ 0.149557   ,  0.740202   ,  1.7128e-32 ,  7.87442e-09,  0.174688   ])
15328   , -2425.69    , array([ 0.649706   ,  0.0974524  ,  1.71451e-32,  7.87402e-09,  0.0331545  ])
15329   , -2425.69    , array([ 0.649706   ,  0.0974524  ,  1.7128e-32 ,  7.8819e-09 ,  0.0331545  ])
15330   , -2426.32    , array([ 0.649706   ,  0.0974524  ,  1.7128e-32 ,  7.87402e-09,  0.0331877  ])
15331   , -1891.41    , array([ 0.781034   ,  0.0746427  ,  1.7128e-32 ,  7.87394e-09,  0.0273393  ])
15332   , -1891.41    , array([ 0.781034   ,  0.0746427  ,  1.7128e-32 ,  7.87394e-09,  0.0273393  ])
15333   , -1890.46    , array([ 0.781816   ,  0.0746427  ,  1.7128e-32 ,  7.87394e-09,  0.0273393  ])
15334   , -1890.62    , array([ 0.781034   ,  0.0747174  ,  1.7128e-32 ,  7.87394e-09,  0.0273393  ])
15335   , -1891.41    , array([ 0.781034   ,  0.0746427  ,  1.71451e-32,  7.87394e-09,  0.0273393  ])
15336   , -1891.41    , array([ 0.781034   ,  0.0746427  ,  1.7128e-32 ,  7.88182e-09,  0.0273393  ])
15337   , -1892.95    , array([ 0.781034   ,  0.0746427  ,  1.7128e-32 ,  7.87394e-09,  0.0273666  ])
15338   , -1705.79    , array([ 0.964254   ,  0.0714209  ,  1.7128e-32 ,  7.87387e-09,  0.0252408  ])
15339   , -1705.79    , array([ 0.964254   ,  0.0714209  ,  1.7128e-32 ,  7.87387e-09,  0.0252408  ])
15340   , -1705.38    , array([ 0.965219   ,  0.0714209  ,  1.7128e-32 ,  7.87387e-09,  0.0252408  ])
15341   , -1706.06    , array([ 0.964254   ,  0.0714924  ,  1.7128e-32 ,  7.87387e-09,  0.0252408  ])
15342   , -1705.79    , array([ 0.964254   ,  0.0714209  ,  1.71451e-32,  7.87387e-09,  0.0252408  ])
15343   , -1705.79    , array([ 0.964254   ,  0.0714209  ,  1.7128e-32 ,  7.88175e-09,  0.0252408  ])
15344   , -1705.81    , array([ 0.964254   ,  0.0714209  ,  1.7128e-32 ,  7.87387e-09,  0.025266   ])
15345   , -1650.57    , array([ 1.14303    ,  0.0681166  ,  1.7128e-32 ,  7.87383e-09,  0.0242958  ])
15346   , -1650.57    , array([ 1.14303    ,  0.0681166  ,  1.7128e-32 ,  7.87383e-09,  0.0242958  ])
15347   , -1650.4     , array([ 1.14418    ,  0.0681166  ,  1.7128e-32 ,  7.87383e-09,  0.0242958  ])
15348   , -1650.61    , array([ 1.14303    ,  0.0681847  ,  1.7128e-32 ,  7.87383e-09,  0.0242958  ])
15349   , -1650.57    , array([ 1.14303    ,  0.0681166  ,  1.71451e-32,  7.87383e-09,  0.0242958  ])
15350   , -1650.57    , array([ 1.14303    ,  0.0681166  ,  1.7128e-32 ,  7.88171e-09,  0.0242958  ])
15351   , -1650.63    , array([ 1.14303    ,  0.0681166  ,  1.7128e-32 ,  7.87383e-09,  0.0243201  ])
15352   , -1635.3     , array([ 1.30658    ,  0.0674241  ,  1.7128e-32 ,  7.87381e-09,  0.024114   ])
15353   , -1635.3     , array([ 1.30658    ,  0.0674241  ,  1.7128e-32 ,  7.87381e-09,  0.024114   ])
15354   , -1635.24    , array([ 1.30789    ,  0.0674241  ,  1.7128e-32 ,  7.87381e-09,  0.024114   ])
15355   , -1635.3     , array([ 1.30658    ,  0.0674916  ,  1.7128e-32 ,  7.87381e-09,  0.024114   ])
15356   , -1635.3     , array([ 1.30658    ,  0.0674241  ,  1.71451e-32,  7.87381e-09,  0.024114   ])
15357   , -1635.3     , array([ 1.30658    ,  0.0674241  ,  1.7128e-32 ,  7.88168e-09,  0.024114   ])
15358   , -1635.32    , array([ 1.30658    ,  0.0674241  ,  1.7128e-32 ,  7.87381e-09,  0.0241381  ])
15359   , -1632.76    , array([ 1.4027     ,  0.0675147  ,  1.7128e-32 ,  7.8738e-09 ,  0.0241684  ])
15360   , -1632.76    , array([ 1.4027     ,  0.0675147  ,  1.7128e-32 ,  7.8738e-09 ,  0.0241684  ])
15361   , -1632.75    , array([ 1.40411    ,  0.0675147  ,  1.7128e-32 ,  7.8738e-09 ,  0.0241684  ])
15362   , -1632.76    , array([ 1.4027     ,  0.0675823  ,  1.7128e-32 ,  7.8738e-09 ,  0.0241684  ])
15363   , -1632.76    , array([ 1.4027     ,  0.0675147  ,  1.71451e-32,  7.8738e-09 ,  0.0241684  ])
15364   , -1632.76    , array([ 1.4027     ,  0.0675147  ,  1.7128e-32 ,  7.88167e-09,  0.0241684  ])
15365   , -1632.76    , array([ 1.4027     ,  0.0675147  ,  1.7128e-32 ,  7.8738e-09 ,  0.0241926  ])
15366   , -1632.56    , array([ 1.43275    ,  0.0676076  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242095  ])
15367   , -1632.56    , array([ 1.43275    ,  0.0676076  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242095  ])
15368   , -1632.56    , array([ 1.43418    ,  0.0676076  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242095  ])
15369   , -1632.56    , array([ 1.43275    ,  0.0676752  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242095  ])
15370   , -1632.56    , array([ 1.43275    ,  0.0676076  ,  1.71451e-32,  7.8738e-09 ,  0.0242095  ])
15371   , -1632.56    , array([ 1.43275    ,  0.0676076  ,  1.7128e-32 ,  7.88167e-09,  0.0242095  ])
15372   , -1632.56    , array([ 1.43275    ,  0.0676076  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242337  ])
15373   , -1632.54    , array([ 1.43633    ,  0.0676338  ,  1.7128e-32 ,  7.8738e-09 ,  0.02422    ])
15374   , -1632.54    , array([ 1.43633    ,  0.0676338  ,  1.7128e-32 ,  7.8738e-09 ,  0.02422    ])
15375   , -1632.54    , array([ 1.43777    ,  0.0676338  ,  1.7128e-32 ,  7.8738e-09 ,  0.02422    ])
15376   , -1632.54    , array([ 1.43633    ,  0.0677015  ,  1.7128e-32 ,  7.8738e-09 ,  0.02422    ])
15377   , -1632.54    , array([ 1.43633    ,  0.0676338  ,  1.71451e-32,  7.8738e-09 ,  0.02422    ])
15378   , -1632.54    , array([ 1.43633    ,  0.0676338  ,  1.7128e-32 ,  7.88168e-09,  0.02422    ])
15379   , -1632.54    , array([ 1.43633    ,  0.0676338  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242443  ])
15380   , -1632.54    , array([ 1.4365     ,  0.0676425  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242233  ])
15381   , -1632.54    , array([ 1.4365     ,  0.0676425  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242233  ])
15382   , -1632.54    , array([ 1.43794    ,  0.0676425  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242233  ])
15383   , -1632.54    , array([ 1.4365     ,  0.0677102  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242233  ])
15384   , -1632.54    , array([ 1.4365     ,  0.0676425  ,  1.71451e-32,  7.8738e-09 ,  0.0242233  ])
15385   , -1632.54    , array([ 1.4365     ,  0.0676425  ,  1.7128e-32 ,  7.88168e-09,  0.0242233  ])
15386   , -1632.54    , array([ 1.4365     ,  0.0676425  ,  1.7128e-32 ,  7.8738e-09 ,  0.0242475  ])
15387   , -1632.54    , array([ 1.43653    ,  0.0676505  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15388   , -1632.54    , array([ 1.43653    ,  0.0676505  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15389   , -1632.54    , array([ 1.43797    ,  0.0676505  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15390   , -1632.54    , array([ 1.43653    ,  0.0677181  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15391   , -1632.54    , array([ 1.43653    ,  0.0676505  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15392   , -1632.54    , array([ 1.43653    ,  0.0676505  ,  1.7128e-32 ,  7.88168e-09,  0.0242263  ])
15393   , -1632.54    , array([ 1.43653    ,  0.0676505  ,  1.7128e-32 ,  7.87381e-09,  0.0242505  ])
15394   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15395   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15396   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15397   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15398   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15399   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15400   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15401   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15402   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15403   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15404   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15405   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15406   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15407   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15408   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15409   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15410   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15411   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15412   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15413   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15414   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15415   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15416   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15417   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15418   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15419   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15420   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15421   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15422   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15423   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15424   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15425   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15426   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15427   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15428   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15429   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15430   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15431   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15432   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15433   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15434   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15435   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15436   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15437   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15438   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15439   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15440   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15441   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15442   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15443   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15444   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15445   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15446   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15447   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15448   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15449   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15450   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15451   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15452   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15453   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15454   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15455   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15456   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15457   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15458   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15459   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15460   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15461   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15462   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15463   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15464   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15465   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15466   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15467   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15468   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15469   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15470   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15471   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15472   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15473   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15474   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15475   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15476   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15477   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15478   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15479   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15480   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15481   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15482   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15483   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15484   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15485   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15486   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15487   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15488   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15489   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15490   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
15491   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242506  ])
15492   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15493   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15494   , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15495   , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.7128e-32 ,  7.87381e-09,  0.0242263  ])
15496   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.71451e-32,  7.87381e-09,  0.0242263  ])
15497   , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.7128e-32 ,  7.88169e-09,  0.0242263  ])
