259075  , -79082      , array([ 0.206964   ,  1.0195     ,  8.08389e-52,  7.03148e-42,  1.47113e-06])
259094  , -73503.5    , array([ 0.0100687  ,  0.413253   ,  8.08389e-52,  7.03852e-42,  7.58766e-05])
259095  , -73498.5    , array([ 0.0100687  ,  0.413253   ,  8.08389e-52,  7.03148e-42,  7.59525e-05])
259103  , -73483.3    , array([ 0.0100509  ,  0.413035   ,  8.08389e-52,  7.03148e-42,  7.60522e-05])
259104  , -73483.3    , array([ 0.0100509  ,  0.413035   ,  8.08389e-52,  7.03148e-42,  7.60522e-05])
259105  , -73488.1    , array([ 0.0100609  ,  0.413035   ,  8.08389e-52,  7.03148e-42,  7.60522e-05])
259106  , -73483.5    , array([ 0.0100509  ,  0.413448   ,  8.08389e-52,  7.03148e-42,  7.60522e-05])
259107  , -73483.3    , array([ 0.0100509  ,  0.413035   ,  8.09197e-52,  7.03148e-42,  7.60522e-05])
259108  , -73483.3    , array([ 0.0100509  ,  0.413035   ,  8.08389e-52,  7.03852e-42,  7.60522e-05])
259109  , -73478.3    , array([ 0.0100509  ,  0.413035   ,  8.08389e-52,  7.03148e-42,  7.61283e-05])
259110  , -73463      , array([ 0.010033   ,  0.412815   ,  8.08389e-52,  7.03148e-42,  7.62287e-05])
259111  , -73463      , array([ 0.010033   ,  0.412815   ,  8.08389e-52,  7.03148e-42,  7.62287e-05])
259112  , -73467.9    , array([ 0.0100431  ,  0.412815   ,  8.08389e-52,  7.03148e-42,  7.62287e-05])
259113  , -73463.2    , array([ 0.010033   ,  0.413228   ,  8.08389e-52,  7.03148e-42,  7.62287e-05])
259114  , -73463      , array([ 0.010033   ,  0.412815   ,  8.09197e-52,  7.03148e-42,  7.62287e-05])
259115  , -73463      , array([ 0.010033   ,  0.412815   ,  8.08389e-52,  7.03852e-42,  7.62287e-05])
259116  , -73458      , array([ 0.010033   ,  0.412815   ,  8.08389e-52,  7.03148e-42,  7.6305e-05 ])
259124  , -73458      , array([ 0.0100286  ,  0.41276    ,  8.08389e-52,  7.03148e-42,  7.62731e-05])
259125  , -73458      , array([ 0.0100286  ,  0.41276    ,  8.08389e-52,  7.03148e-42,  7.62731e-05])
259126  , -73462.8    , array([ 0.0100386  ,  0.41276    ,  8.08389e-52,  7.03148e-42,  7.62731e-05])
259127  , -73458.1    , array([ 0.0100286  ,  0.413173   ,  8.08389e-52,  7.03148e-42,  7.62731e-05])
259128  , -73458      , array([ 0.0100286  ,  0.41276    ,  8.09197e-52,  7.03148e-42,  7.62731e-05])
259129  , -73458      , array([ 0.0100286  ,  0.41276    ,  8.08389e-52,  7.03852e-42,  7.62731e-05])
259130  , -73452.9    , array([ 0.0100286  ,  0.41276    ,  8.08389e-52,  7.03148e-42,  7.63494e-05])
259131  , -73452.8    , array([ 0.0100241  ,  0.412705   ,  8.08389e-52,  7.03148e-42,  7.63174e-05])
259132  , -73452.8    , array([ 0.0100241  ,  0.412705   ,  8.08389e-52,  7.03148e-42,  7.63174e-05])
259133  , -73457.7    , array([ 0.0100341  ,  0.412705   ,  8.08389e-52,  7.03148e-42,  7.63174e-05])
259134  , -73453      , array([ 0.0100241  ,  0.413118   ,  8.08389e-52,  7.03148e-42,  7.63174e-05])
259135  , -73452.8    , array([ 0.0100241  ,  0.412705   ,  8.09197e-52,  7.03148e-42,  7.63174e-05])
259136  , -73452.8    , array([ 0.0100241  ,  0.412705   ,  8.08389e-52,  7.03852e-42,  7.63174e-05])
259137  , -73447.8    , array([ 0.0100241  ,  0.412705   ,  8.08389e-52,  7.03148e-42,  7.63938e-05])
259145  , -73451.6    , array([ 0.010023   ,  0.412692   ,  8.08389e-52,  7.03148e-42,  7.63285e-05])
259146  , -73451.6    , array([ 0.010023   ,  0.412692   ,  8.08389e-52,  7.03148e-42,  7.63285e-05])
259147  , -73456.4    , array([ 0.010033   ,  0.412692   ,  8.08389e-52,  7.03148e-42,  7.63285e-05])
259148  , -73451.8    , array([ 0.010023   ,  0.413105   ,  8.08389e-52,  7.03148e-42,  7.63285e-05])
259149  , -73451.6    , array([ 0.010023   ,  0.412692   ,  8.09197e-52,  7.03148e-42,  7.63285e-05])
259150  , -73451.6    , array([ 0.010023   ,  0.412692   ,  8.08389e-52,  7.03852e-42,  7.63285e-05])
259151  , -73446.5    , array([ 0.010023   ,  0.412692   ,  8.08389e-52,  7.03148e-42,  7.64049e-05])
259152  , -73450.3    , array([ 0.0100218  ,  0.412678   ,  8.08389e-52,  7.03148e-42,  7.63397e-05])
259153  , -73450.3    , array([ 0.0100218  ,  0.412678   ,  8.08389e-52,  7.03148e-42,  7.63397e-05])
259154  , -73455.1    , array([ 0.0100319  ,  0.412678   ,  8.08389e-52,  7.03148e-42,  7.63397e-05])
259155  , -73450.5    , array([ 0.0100218  ,  0.413091   ,  8.08389e-52,  7.03148e-42,  7.63397e-05])
259156  , -73450.3    , array([ 0.0100218  ,  0.412678   ,  8.09197e-52,  7.03148e-42,  7.63397e-05])
259157  , -73450.3    , array([ 0.0100218  ,  0.412678   ,  8.08389e-52,  7.03852e-42,  7.63397e-05])
259158  , -73445.3    , array([ 0.0100218  ,  0.412678   ,  8.08389e-52,  7.03148e-42,  7.6416e-05 ])
259159  , -55144.7    , array([ 0.00299307 ,  0.287637   ,  8.08389e-52,  7.03148e-42,  0.000369226])
259160  , -55144.7    , array([ 0.00299307 ,  0.287637   ,  8.08389e-52,  7.03148e-42,  0.000369226])
259161  , -55137.5    , array([ 0.00299607 ,  0.287637   ,  8.08389e-52,  7.03148e-42,  0.000369226])
259162  , -55145.4    , array([ 0.00299307 ,  0.287924   ,  8.08389e-52,  7.03148e-42,  0.000369226])
259163  , -55144.7    , array([ 0.00299307 ,  0.287637   ,  8.09197e-52,  7.03148e-42,  0.000369226])
259164  , -55144.7    , array([ 0.00299307 ,  0.287637   ,  8.08389e-52,  7.03852e-42,  0.000369226])
259165  , -55151.1    , array([ 0.00299307 ,  0.287637   ,  8.08389e-52,  7.03148e-42,  0.000369596])
259166  , -64530.1    , array([ 0.00597053 ,  0.353527   ,  8.08389e-52,  7.03148e-42,  0.000150015])
259167  , -64530.1    , array([ 0.00597053 ,  0.353527   ,  8.08389e-52,  7.03148e-42,  0.000150015])
259168  , -64539.6    , array([ 0.0059765  ,  0.353527   ,  8.08389e-52,  7.03148e-42,  0.000150015])
259169  , -64530.5    , array([ 0.00597053 ,  0.353881   ,  8.08389e-52,  7.03148e-42,  0.000150015])
259170  , -64530.1    , array([ 0.00597053 ,  0.353527   ,  8.09197e-52,  7.03148e-42,  0.000150015])
259171  , -64530.1    , array([ 0.00597053 ,  0.353527   ,  8.08389e-52,  7.03852e-42,  0.000150015])
259172  , -64520.2    , array([ 0.00597053 ,  0.353527   ,  8.08389e-52,  7.03148e-42,  0.000150165])
259173  , -54321.5    , array([ 0.00337869 ,  0.298239   ,  8.08389e-52,  7.03148e-42,  0.000315243])
259174  , -54321.5    , array([ 0.00337869 ,  0.298239   ,  8.08389e-52,  7.03148e-42,  0.000315243])
259175  , -54321.4    , array([ 0.00338207 ,  0.298239   ,  8.08389e-52,  7.03148e-42,  0.000315243])
259176  , -54322.1    , array([ 0.00337869 ,  0.298538   ,  8.08389e-52,  7.03148e-42,  0.000315243])
259177  , -54321.5    , array([ 0.00337869 ,  0.298239   ,  8.09197e-52,  7.03148e-42,  0.000315243])
259178  , -54321.5    , array([ 0.00337869 ,  0.298239   ,  8.08389e-52,  7.03852e-42,  0.000315243])
259179  , -54320.9    , array([ 0.00337869 ,  0.298239   ,  8.08389e-52,  7.03148e-42,  0.000315558])
259180  , -54317.8    , array([ 0.00335208 ,  0.297536   ,  8.08389e-52,  7.03148e-42,  0.000318511])
259181  , -54317.8    , array([ 0.00335208 ,  0.297536   ,  8.08389e-52,  7.03148e-42,  0.000318511])
259182  , -54317.4    , array([ 0.00335544 ,  0.297536   ,  8.08389e-52,  7.03148e-42,  0.000318511])
259183  , -54318.4    , array([ 0.00335208 ,  0.297833   ,  8.08389e-52,  7.03148e-42,  0.000318511])
259184  , -54317.8    , array([ 0.00335208 ,  0.297536   ,  8.09197e-52,  7.03148e-42,  0.000318511])
259185  , -54317.8    , array([ 0.00335208 ,  0.297536   ,  8.08389e-52,  7.03852e-42,  0.000318511])
259186  , -54317.6    , array([ 0.00335208 ,  0.297536   ,  8.08389e-52,  7.03148e-42,  0.000318829])
259194  , -59283      , array([ 0.00258329 ,  0.273924   ,  8.08389e-52,  7.03148e-42,  0.000449819])
259195  , -59283      , array([ 0.00258329 ,  0.273924   ,  8.08389e-52,  7.03148e-42,  0.000449819])
259196  , -59264.5    , array([ 0.00258588 ,  0.273924   ,  8.08389e-52,  7.03148e-42,  0.000449819])
259197  , -59283.8    , array([ 0.00258329 ,  0.274198   ,  8.08389e-52,  7.03148e-42,  0.000449819])
259198  , -59283      , array([ 0.00258329 ,  0.273924   ,  8.09197e-52,  7.03148e-42,  0.000449819])
259199  , -59283      , array([ 0.00258329 ,  0.273924   ,  8.08389e-52,  7.03852e-42,  0.000449819])
259200  , -59300.5    , array([ 0.00258329 ,  0.273924   ,  8.08389e-52,  7.03148e-42,  0.000450269])
259201  , -54317.8    , array([ 0.00335168 ,  0.297524   ,  8.08389e-52,  7.03148e-42,  0.000318562])
259202  , -54317.8    , array([ 0.00335168 ,  0.297524   ,  8.08389e-52,  7.03148e-42,  0.000318562])
259203  , -54317.4    , array([ 0.00335503 ,  0.297524   ,  8.08389e-52,  7.03148e-42,  0.000318562])
259204  , -54318.4    , array([ 0.00335168 ,  0.297822   ,  8.08389e-52,  7.03148e-42,  0.000318562])
259205  , -54317.8    , array([ 0.00335168 ,  0.297524   ,  8.09197e-52,  7.03148e-42,  0.000318562])
259206  , -54317.8    , array([ 0.00335168 ,  0.297524   ,  8.08389e-52,  7.03852e-42,  0.000318562])
259207  , -54317.6    , array([ 0.00335168 ,  0.297524   ,  8.08389e-52,  7.03148e-42,  0.00031888 ])
259208  , -54317.8    , array([ 0.00335167 ,  0.297523   ,  8.08389e-52,  7.03148e-42,  0.000318562])
259209  , -54317.8    , array([ 0.00335167 ,  0.297523   ,  8.08389e-52,  7.03148e-42,  0.000318562])
259210  , -54317.3    , array([ 0.00335503 ,  0.297523   ,  8.08389e-52,  7.03148e-42,  0.000318562])
259211  , -54318.4    , array([ 0.00335167 ,  0.29782    ,  8.08389e-52,  7.03148e-42,  0.000318562])
259212  , -54317.8    , array([ 0.00335167 ,  0.297523   ,  8.09197e-52,  7.03148e-42,  0.000318562])
259213  , -54317.8    , array([ 0.00335167 ,  0.297523   ,  8.08389e-52,  7.03852e-42,  0.000318562])
259214  , -54317.6    , array([ 0.00335167 ,  0.297523   ,  8.08389e-52,  7.03148e-42,  0.00031888 ])
259215  , -54317.8    , array([ 0.00335167 ,  0.297516   ,  8.08389e-52,  7.03148e-42,  0.000318561])
259216  , -54317.8    , array([ 0.00335167 ,  0.297516   ,  8.08389e-52,  7.03148e-42,  0.000318561])
259217  , -54317.3    , array([ 0.00335502 ,  0.297516   ,  8.08389e-52,  7.03148e-42,  0.000318561])
259218  , -54318.4    , array([ 0.00335167 ,  0.297814   ,  8.08389e-52,  7.03148e-42,  0.000318561])
259219  , -54317.8    , array([ 0.00335167 ,  0.297516   ,  8.09197e-52,  7.03148e-42,  0.000318561])
259220  , -54317.8    , array([ 0.00335167 ,  0.297516   ,  8.08389e-52,  7.03852e-42,  0.000318561])
259221  , -54317.6    , array([ 0.00335167 ,  0.297516   ,  8.08389e-52,  7.03148e-42,  0.00031888 ])
259222  , -54317.8    , array([ 0.00335163 ,  0.29749    ,  8.08389e-52,  7.03148e-42,  0.000318558])
259223  , -54317.8    , array([ 0.00335163 ,  0.29749    ,  8.08389e-52,  7.03148e-42,  0.000318558])
259224  , -54317.3    , array([ 0.00335499 ,  0.29749    ,  8.08389e-52,  7.03148e-42,  0.000318558])
259225  , -54318.4    , array([ 0.00335163 ,  0.297787   ,  8.08389e-52,  7.03148e-42,  0.000318558])
259226  , -54317.8    , array([ 0.00335163 ,  0.29749    ,  8.09197e-52,  7.03148e-42,  0.000318558])
259227  , -54317.8    , array([ 0.00335163 ,  0.29749    ,  8.08389e-52,  7.03852e-42,  0.000318558])
259228  , -54317.6    , array([ 0.00335163 ,  0.29749    ,  8.08389e-52,  7.03148e-42,  0.000318877])
259229  , -54317.6    , array([ 0.0033515  ,  0.297384   ,  8.08389e-52,  7.03148e-42,  0.000318547])
259230  , -54317.6    , array([ 0.0033515  ,  0.297384   ,  8.08389e-52,  7.03148e-42,  0.000318547])
259231  , -54317.1    , array([ 0.00335486 ,  0.297384   ,  8.08389e-52,  7.03148e-42,  0.000318547])
259232  , -54318.2    , array([ 0.0033515  ,  0.297682   ,  8.08389e-52,  7.03148e-42,  0.000318547])
259233  , -54317.6    , array([ 0.0033515  ,  0.297384   ,  8.09197e-52,  7.03148e-42,  0.000318547])
259234  , -54317.6    , array([ 0.0033515  ,  0.297384   ,  8.08389e-52,  7.03852e-42,  0.000318547])
259235  , -54317.4    , array([ 0.0033515  ,  0.297384   ,  8.08389e-52,  7.03148e-42,  0.000318866])
259236  , -54316.8    , array([ 0.00335099 ,  0.296963   ,  8.08389e-52,  7.03148e-42,  0.000318502])
259237  , -54316.8    , array([ 0.00335099 ,  0.296963   ,  8.08389e-52,  7.03148e-42,  0.000318502])
259238  , -54316.3    , array([ 0.00335434 ,  0.296963   ,  8.08389e-52,  7.03148e-42,  0.000318502])
259239  , -54317.4    , array([ 0.00335099 ,  0.29726    ,  8.08389e-52,  7.03148e-42,  0.000318502])
259240  , -54316.8    , array([ 0.00335099 ,  0.296963   ,  8.09197e-52,  7.03148e-42,  0.000318502])
259241  , -54316.8    , array([ 0.00335099 ,  0.296963   ,  8.08389e-52,  7.03852e-42,  0.000318502])
259242  , -54316.6    , array([ 0.00335099 ,  0.296963   ,  8.08389e-52,  7.03148e-42,  0.000318821])
259243  , -54313.8    , array([ 0.00334892 ,  0.295283   ,  8.08389e-52,  7.03148e-42,  0.000318323])
259244  , -54313.8    , array([ 0.00334892 ,  0.295283   ,  8.08389e-52,  7.03148e-42,  0.000318323])
259245  , -54313.3    , array([ 0.00335227 ,  0.295283   ,  8.08389e-52,  7.03148e-42,  0.000318323])
259246  , -54314.4    , array([ 0.00334892 ,  0.295578   ,  8.08389e-52,  7.03148e-42,  0.000318323])
259247  , -54313.8    , array([ 0.00334892 ,  0.295283   ,  8.09197e-52,  7.03148e-42,  0.000318323])
259248  , -54313.8    , array([ 0.00334892 ,  0.295283   ,  8.08389e-52,  7.03852e-42,  0.000318323])
259249  , -54313.5    , array([ 0.00334892 ,  0.295283   ,  8.08389e-52,  7.03148e-42,  0.000318642])
259250  , -54301.4    , array([ 0.00334066 ,  0.288658   ,  8.08389e-52,  7.03148e-42,  0.000317608])
259251  , -54301.4    , array([ 0.00334066 ,  0.288658   ,  8.08389e-52,  7.03148e-42,  0.000317608])
259252  , -54300.9    , array([ 0.00334401 ,  0.288658   ,  8.08389e-52,  7.03148e-42,  0.000317608])
259253  , -54302      , array([ 0.00334066 ,  0.288947   ,  8.08389e-52,  7.03148e-42,  0.000317608])
259254  , -54301.4    , array([ 0.00334066 ,  0.288658   ,  8.09197e-52,  7.03148e-42,  0.000317608])
259255  , -54301.4    , array([ 0.00334066 ,  0.288658   ,  8.08389e-52,  7.03852e-42,  0.000317608])
259256  , -54301.2    , array([ 0.00334066 ,  0.288658   ,  8.08389e-52,  7.03148e-42,  0.000317926])
259257  , -54249.3    , array([ 0.00330784 ,  0.263612   ,  8.08389e-52,  7.03148e-42,  0.000314763])
259258  , -54249.3    , array([ 0.00330784 ,  0.263612   ,  8.08389e-52,  7.03148e-42,  0.000314763])
259259  , -54248.8    , array([ 0.00331115 ,  0.263612   ,  8.08389e-52,  7.03148e-42,  0.000314763])
259260  , -54250      , array([ 0.00330784 ,  0.263876   ,  8.08389e-52,  7.03148e-42,  0.000314763])
259261  , -54249.3    , array([ 0.00330784 ,  0.263612   ,  8.09197e-52,  7.03148e-42,  0.000314763])
259262  , -54249.3    , array([ 0.00330784 ,  0.263612   ,  8.08389e-52,  7.03852e-42,  0.000314763])
259263  , -54249.1    , array([ 0.00330784 ,  0.263612   ,  8.08389e-52,  7.03148e-42,  0.000315078])
259264  , -53992.9    , array([ 0.00317973 ,  0.183354   ,  8.08389e-52,  7.03148e-42,  0.000303636])
259265  , -53992.9    , array([ 0.00317973 ,  0.183354   ,  8.08389e-52,  7.03148e-42,  0.000303636])
259266  , -53992.2    , array([ 0.00318291 ,  0.183354   ,  8.08389e-52,  7.03148e-42,  0.000303636])
259267  , -53993.9    , array([ 0.00317973 ,  0.183537   ,  8.08389e-52,  7.03148e-42,  0.000303636])
259268  , -53992.9    , array([ 0.00317973 ,  0.183354   ,  8.09197e-52,  7.03148e-42,  0.000303636])
259269  , -53992.9    , array([ 0.00317973 ,  0.183354   ,  8.08389e-52,  7.03852e-42,  0.000303636])
259270  , -53992.6    , array([ 0.00317973 ,  0.183354   ,  8.08389e-52,  7.03148e-42,  0.000303939])
259271  , -51578.3    , array([ 0.00271503 ,  0.042913   ,  8.08389e-52,  7.03148e-42,  0.000262923])
259272  , -51578.3    , array([ 0.00271503 ,  0.042913   ,  8.08389e-52,  7.03148e-42,  0.000262923])
259273  , -51576.6    , array([ 0.00271775 ,  0.042913   ,  8.08389e-52,  7.03148e-42,  0.000262923])
259274  , -51581.6    , array([ 0.00271503 ,  0.0429559  ,  8.08389e-52,  7.03148e-42,  0.000262923])
259275  , -51578.3    , array([ 0.00271503 ,  0.042913   ,  8.09197e-52,  7.03148e-42,  0.000262923])
259276  , -51578.3    , array([ 0.00271503 ,  0.042913   ,  8.08389e-52,  7.03852e-42,  0.000262923])
259277  , -51576.7    , array([ 0.00271503 ,  0.042913   ,  8.08389e-52,  7.03148e-42,  0.000263187])
259285  , -51577.9    , array([ 0.00271498 ,  0.042906   ,  8.08389e-52,  7.03148e-42,  0.000262919])
259286  , -51577.9    , array([ 0.00271498 ,  0.042906   ,  8.08389e-52,  7.03148e-42,  0.000262919])
259287  , -51576.2    , array([ 0.0027177  ,  0.042906   ,  8.08389e-52,  7.03148e-42,  0.000262919])
259288  , -51581.1    , array([ 0.00271498 ,  0.0429489  ,  8.08389e-52,  7.03148e-42,  0.000262919])
259289  , -51577.9    , array([ 0.00271498 ,  0.042906   ,  8.09197e-52,  7.03148e-42,  0.000262919])
259290  , -51577.9    , array([ 0.00271498 ,  0.042906   ,  8.08389e-52,  7.03852e-42,  0.000262919])
259291  , -51576.3    , array([ 0.00271498 ,  0.042906   ,  8.08389e-52,  7.03148e-42,  0.000263182])
259292  , -51577.4    , array([ 0.00271494 ,  0.042899   ,  8.08389e-52,  7.03148e-42,  0.000262915])
259293  , -51577.4    , array([ 0.00271494 ,  0.042899   ,  8.08389e-52,  7.03148e-42,  0.000262915])
259294  , -51575.7    , array([ 0.00271765 ,  0.042899   ,  8.08389e-52,  7.03148e-42,  0.000262915])
259295  , -51580.6    , array([ 0.00271494 ,  0.0429419  ,  8.08389e-52,  7.03148e-42,  0.000262915])
259296  , -51577.4    , array([ 0.00271494 ,  0.042899   ,  8.09197e-52,  7.03148e-42,  0.000262915])
259297  , -51577.4    , array([ 0.00271494 ,  0.042899   ,  8.08389e-52,  7.03852e-42,  0.000262915])
259298  , -51575.8    , array([ 0.00271494 ,  0.042899   ,  8.08389e-52,  7.03148e-42,  0.000263178])
259299  , -25544.4    , array([ 0.00197941 ,  0.00235026 ,  8.08389e-52,  7.03148e-42,  0.00019714 ])
259300  , -25544.4    , array([ 0.00197941 ,  0.00235026 ,  8.08389e-52,  7.03148e-42,  0.00019714 ])
259301  , -25536.1    , array([ 0.00198139 ,  0.00235026 ,  8.08389e-52,  7.03148e-42,  0.00019714 ])
259302  , -25561.8    , array([ 0.00197941 ,  0.00235261 ,  8.08389e-52,  7.03148e-42,  0.00019714 ])
259303  , -25544.4    , array([ 0.00197941 ,  0.00235026 ,  8.09197e-52,  7.03148e-42,  0.00019714 ])
259304  , -25544.4    , array([ 0.00197941 ,  0.00235026 ,  8.08389e-52,  7.03852e-42,  0.00019714 ])
259305  , -25535.3    , array([ 0.00197941 ,  0.00235026 ,  8.08389e-52,  7.03148e-42,  0.000197338])
259306  , -25541      , array([ 0.00197936 ,  0.00234974 ,  8.08389e-52,  7.03148e-42,  0.000197136])
259307  , -25541      , array([ 0.00197936 ,  0.00234974 ,  8.08389e-52,  7.03148e-42,  0.000197136])
259308  , -25532.7    , array([ 0.00198135 ,  0.00234974 ,  8.08389e-52,  7.03148e-42,  0.000197136])
259309  , -25558.4    , array([ 0.00197936 ,  0.00235209 ,  8.08389e-52,  7.03148e-42,  0.000197136])
259310  , -25541      , array([ 0.00197936 ,  0.00234974 ,  8.09197e-52,  7.03148e-42,  0.000197136])
259311  , -25541      , array([ 0.00197936 ,  0.00234974 ,  8.08389e-52,  7.03852e-42,  0.000197136])
259312  , -25531.8    , array([ 0.00197936 ,  0.00234974 ,  8.08389e-52,  7.03148e-42,  0.000197333])
259313  , -25537.5    , array([ 0.00197932 ,  0.00234923 ,  8.08389e-52,  7.03148e-42,  0.000197132])
259314  , -25537.5    , array([ 0.00197932 ,  0.00234923 ,  8.08389e-52,  7.03148e-42,  0.000197132])
259315  , -25529.2    , array([ 0.0019813  ,  0.00234923 ,  8.08389e-52,  7.03148e-42,  0.000197132])
259316  , -25555      , array([ 0.00197932 ,  0.00235158 ,  8.08389e-52,  7.03148e-42,  0.000197132])
259317  , -25537.5    , array([ 0.00197932 ,  0.00234923 ,  8.09197e-52,  7.03148e-42,  0.000197132])
259318  , -25537.5    , array([ 0.00197932 ,  0.00234923 ,  8.08389e-52,  7.03852e-42,  0.000197132])
259319  , -25528.4    , array([ 0.00197932 ,  0.00234923 ,  8.08389e-52,  7.03148e-42,  0.000197329])
259327  , -25536.7    , array([ 0.00197931 ,  0.0023491  ,  8.08389e-52,  7.03148e-42,  0.000197131])
259328  , -25536.7    , array([ 0.00197931 ,  0.0023491  ,  8.08389e-52,  7.03148e-42,  0.000197131])
259329  , -25528.4    , array([ 0.00198129 ,  0.0023491  ,  8.08389e-52,  7.03148e-42,  0.000197131])
259330  , -25554.1    , array([ 0.00197931 ,  0.00235145 ,  8.08389e-52,  7.03148e-42,  0.000197131])
259331  , -25536.7    , array([ 0.00197931 ,  0.0023491  ,  8.09197e-52,  7.03148e-42,  0.000197131])
259332  , -25536.7    , array([ 0.00197931 ,  0.0023491  ,  8.08389e-52,  7.03852e-42,  0.000197131])
259333  , -25527.5    , array([ 0.00197931 ,  0.0023491  ,  8.08389e-52,  7.03148e-42,  0.000197328])
259334  , -25535.8    , array([ 0.00197929 ,  0.00234897 ,  8.08389e-52,  7.03148e-42,  0.00019713 ])
259335  , -25535.8    , array([ 0.00197929 ,  0.00234897 ,  8.08389e-52,  7.03148e-42,  0.00019713 ])
259336  , -25527.5    , array([ 0.00198127 ,  0.00234897 ,  8.08389e-52,  7.03148e-42,  0.00019713 ])
259337  , -25553.3    , array([ 0.00197929 ,  0.00235132 ,  8.08389e-52,  7.03148e-42,  0.00019713 ])
259338  , -25535.8    , array([ 0.00197929 ,  0.00234897 ,  8.09197e-52,  7.03148e-42,  0.00019713 ])
259339  , -25535.8    , array([ 0.00197929 ,  0.00234897 ,  8.08389e-52,  7.03852e-42,  0.00019713 ])
259340  , -25526.7    , array([ 0.00197929 ,  0.00234897 ,  8.08389e-52,  7.03148e-42,  0.000197327])
259341  , -14597.8    , array([ 0.00182899 ,  0.00113662 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259342  , -14597.8    , array([ 0.00182899 ,  0.00113662 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259343  , -14588.1    , array([ 0.00183082 ,  0.00113662 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259344  , -14612.7    , array([ 0.00182899 ,  0.00113776 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259345  , -14597.8    , array([ 0.00182899 ,  0.00113662 ,  8.09197e-52,  7.03148e-42,  0.000183442])
259346  , -14597.8    , array([ 0.00182899 ,  0.00113662 ,  8.08389e-52,  7.03852e-42,  0.000183442])
259347  , -14592.6    , array([ 0.00182899 ,  0.00113662 ,  8.08389e-52,  7.03148e-42,  0.000183626])
259355  , -14597.7    , array([ 0.00182899 ,  0.00113661 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259356  , -14597.7    , array([ 0.00182899 ,  0.00113661 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259357  , -14588      , array([ 0.00183082 ,  0.00113661 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259358  , -14612.6    , array([ 0.00182899 ,  0.00113775 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259359  , -14597.7    , array([ 0.00182899 ,  0.00113661 ,  8.09197e-52,  7.03148e-42,  0.000183442])
259360  , -14597.7    , array([ 0.00182899 ,  0.00113661 ,  8.08389e-52,  7.03852e-42,  0.000183442])
259361  , -14592.5    , array([ 0.00182899 ,  0.00113661 ,  8.08389e-52,  7.03148e-42,  0.000183626])
259369  , -14597.7    , array([ 0.00182899 ,  0.00113661 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259370  , -14597.7    , array([ 0.00182899 ,  0.00113661 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259371  , -14588      , array([ 0.00183082 ,  0.00113661 ,  8.08389e-52,  7.03148e-42,  0.000183442])
259372  , -14612.6    , array([ 0.00182899 ,  0.00113775 ,  8.08389e-52,  7.03148e-42,  0.000183442])
