84575   , -13958      , array([ 2.58724    ,  0.377022   ,  2.99013e-34,  9.25606e-77,  0.226388   ])
84625   , -7865.13    , array([ 8.22058    ,  0.245401   ,  2.99013e-34,  9.25606e-77,  0.0492812  ])
84626   , -7865.68    , array([ 8.22881    ,  0.245401   ,  2.99013e-34,  9.25606e-77,  0.0492812  ])
84627   , -7881.47    , array([ 8.22058    ,  0.245647   ,  2.99013e-34,  9.25606e-77,  0.0492812  ])
84628   , -7865.13    , array([ 8.22058    ,  0.245401   ,  2.99312e-34,  9.25606e-77,  0.0492812  ])
84629   , -7865.13    , array([ 8.22058    ,  0.245401   ,  2.99013e-34,  9.26533e-77,  0.0492812  ])
84630   , -7851.36    , array([ 8.22058    ,  0.245401   ,  2.99013e-34,  9.25606e-77,  0.0493305  ])
84631   , -2588.85    , array([ 64.0764    ,  0.0781908  ,  2.99013e-34,  9.25606e-77,  0.023082   ])
84632   , -2588.85    , array([ 64.0764    ,  0.0781908  ,  2.99013e-34,  9.25606e-77,  0.023082   ])
84633   , -2588.86    , array([ 64.1405    ,  0.0781908  ,  2.99013e-34,  9.25606e-77,  0.023082   ])
84634   , -2595.13    , array([ 64.0764    ,  0.078269   ,  2.99013e-34,  9.25606e-77,  0.023082   ])
84635   , -2588.85    , array([ 64.0764    ,  0.0781908  ,  2.99312e-34,  9.25606e-77,  0.023082   ])
84636   , -2588.85    , array([ 64.0764    ,  0.0781908  ,  2.99013e-34,  9.26533e-77,  0.023082   ])
84637   , -2583.04    , array([ 64.0764    ,  0.0781908  ,  2.99013e-34,  9.25606e-77,  0.0231051  ])
84645   , -2588.74    , array([ 64.0831    ,  0.0781873  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84646   , -2588.74    , array([ 64.0831    ,  0.0781873  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84647   , -2588.76    , array([ 64.1473    ,  0.0781873  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84648   , -2595.02    , array([ 64.0831    ,  0.0782655  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84649   , -2588.74    , array([ 64.0831    ,  0.0781873  ,  2.99312e-34,  9.25606e-77,  0.0230813  ])
84650   , -2588.74    , array([ 64.0831    ,  0.0781873  ,  2.99013e-34,  9.26533e-77,  0.0230813  ])
84651   , -2582.94    , array([ 64.0831    ,  0.0781873  ,  2.99013e-34,  9.25606e-77,  0.0231044  ])
84659   , -2588.74    , array([ 64.0833    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84660   , -2588.74    , array([ 64.0833    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84661   , -2588.76    , array([ 64.1475    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84662   , -2595.02    , array([ 64.0833    ,  0.0782655  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84663   , -2588.74    , array([ 64.0833    ,  0.0781872  ,  2.99312e-34,  9.25606e-77,  0.0230813  ])
84664   , -2588.74    , array([ 64.0833    ,  0.0781872  ,  2.99013e-34,  9.26533e-77,  0.0230813  ])
84665   , -2582.94    , array([ 64.0833    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0231044  ])
84673   , -2588.74    , array([ 64.0834    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84674   , -2588.74    , array([ 64.0834    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84675   , -2588.76    , array([ 64.1475    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84676   , -2595.02    , array([ 64.0834    ,  0.0782654  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84677   , -2588.74    , array([ 64.0834    ,  0.0781872  ,  2.99312e-34,  9.25606e-77,  0.0230813  ])
84678   , -2588.74    , array([ 64.0834    ,  0.0781872  ,  2.99013e-34,  9.26533e-77,  0.0230813  ])
84679   , -2582.94    , array([ 64.0834    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0231044  ])
84687   , -2588.74    , array([ 64.0835    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84688   , -2588.74    , array([ 64.0835    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84689   , -2588.76    , array([ 64.1476    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84690   , -2595.02    , array([ 64.0835    ,  0.0782654  ,  2.99013e-34,  9.25606e-77,  0.0230813  ])
84691   , -2588.74    , array([ 64.0835    ,  0.0781872  ,  2.99312e-34,  9.25606e-77,  0.0230813  ])
84692   , -2588.74    , array([ 64.0835    ,  0.0781872  ,  2.99013e-34,  9.26533e-77,  0.0230813  ])
84693   , -2582.94    , array([ 64.0835    ,  0.0781872  ,  2.99013e-34,  9.25606e-77,  0.0231044  ])
84694   , -2267.43    , array([ 94.7055    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84695   , -2267.43    , array([ 94.7055    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84696   , -2267.44    , array([ 94.8002    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84697   , -2272.03    , array([ 94.7055    ,  0.0663903  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84698   , -2267.43    , array([ 94.7055    ,  0.0663239  ,  2.99312e-34,  9.25606e-77,  0.0206499  ])
84699   , -2267.43    , array([ 94.7055    ,  0.0663239  ,  2.99013e-34,  9.26533e-77,  0.0206499  ])
84700   , -2263.09    , array([ 94.7055    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206706  ])
84708   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84709   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84710   , -2267.44    , array([ 94.8003    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84711   , -2272.03    , array([ 94.7056    ,  0.0663902  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84712   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99312e-34,  9.25606e-77,  0.0206499  ])
84713   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.26533e-77,  0.0206499  ])
84714   , -2263.09    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206706  ])
84722   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84723   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84724   , -2267.44    , array([ 94.8003    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84725   , -2272.03    , array([ 94.7056    ,  0.0663902  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84726   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99312e-34,  9.25606e-77,  0.0206499  ])
84727   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.26533e-77,  0.0206499  ])
84728   , -2263.09    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206706  ])
84736   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84737   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84738   , -2267.44    , array([ 94.8004    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84739   , -2272.03    , array([ 94.7056    ,  0.0663902  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84740   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99312e-34,  9.25606e-77,  0.0206499  ])
84741   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.26533e-77,  0.0206499  ])
84742   , -2263.09    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206706  ])
84750   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84751   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84752   , -2267.44    , array([ 94.8004    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84753   , -2272.03    , array([ 94.7056    ,  0.0663902  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84754   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99312e-34,  9.25606e-77,  0.0206499  ])
84755   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.26533e-77,  0.0206499  ])
84756   , -2263.09    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206706  ])
84764   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84765   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84766   , -2267.44    , array([ 94.8004    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84767   , -2272.03    , array([ 94.7056    ,  0.0663902  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84768   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99312e-34,  9.25606e-77,  0.0206499  ])
84769   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.26533e-77,  0.0206499  ])
84770   , -2263.09    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206706  ])
84778   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84779   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84780   , -2267.44    , array([ 94.8004    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84781   , -2272.03    , array([ 94.7056    ,  0.0663902  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84782   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99312e-34,  9.25606e-77,  0.0206499  ])
84783   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.26533e-77,  0.0206499  ])
84784   , -2263.09    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206706  ])
84792   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84793   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84794   , -2267.44    , array([ 94.8004    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84795   , -2272.03    , array([ 94.7056    ,  0.0663902  ,  2.99013e-34,  9.25606e-77,  0.0206499  ])
84796   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99312e-34,  9.25606e-77,  0.0206499  ])
84797   , -2267.43    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.26533e-77,  0.0206499  ])
84798   , -2263.09    , array([ 94.7056    ,  0.0663239  ,  2.99013e-34,  9.25606e-77,  0.0206706  ])
84799   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84800   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84801   , -2233.37    , array([ 99.4401    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84802   , -2237.74    , array([ 99.3407    ,  0.0651762  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84803   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99312e-34,  9.25606e-77,  0.0204179  ])
84804   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.26533e-77,  0.0204179  ])
84805   , -2229.23    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204383  ])
84813   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84814   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84815   , -2233.37    , array([ 99.4401    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84816   , -2237.74    , array([ 99.3407    ,  0.0651762  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84817   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99312e-34,  9.25606e-77,  0.0204179  ])
84818   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.26533e-77,  0.0204179  ])
84819   , -2229.23    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204383  ])
84827   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84828   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84829   , -2233.37    , array([ 99.4401    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84830   , -2237.74    , array([ 99.3407    ,  0.0651762  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84831   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99312e-34,  9.25606e-77,  0.0204179  ])
84832   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.26533e-77,  0.0204179  ])
84833   , -2229.23    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204383  ])
84841   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84842   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84843   , -2233.37    , array([ 99.4401    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84844   , -2237.74    , array([ 99.3407    ,  0.0651762  ,  2.99013e-34,  9.25606e-77,  0.0204179  ])
84845   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99312e-34,  9.25606e-77,  0.0204179  ])
84846   , -2233.36    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.26533e-77,  0.0204179  ])
84847   , -2229.23    , array([ 99.3407    ,  0.0651111  ,  2.99013e-34,  9.25606e-77,  0.0204383  ])
84848   , -2230.13    , array([ 99.8057    ,  0.0649938  ,  2.99013e-34,  9.25606e-77,  0.0203954  ])
84849   , -2230.13    , array([ 99.8057    ,  0.0649938  ,  2.99013e-34,  9.25606e-77,  0.0203954  ])
84850   , -2230.14    , array([ 99.9056    ,  0.0649938  ,  2.99013e-34,  9.25606e-77,  0.0203954  ])
84851   , -2234.49    , array([ 99.8057    ,  0.0650588  ,  2.99013e-34,  9.25606e-77,  0.0203954  ])
84852   , -2230.13    , array([ 99.8057    ,  0.0649938  ,  2.99312e-34,  9.25606e-77,  0.0203954  ])
84853   , -2230.13    , array([ 99.8057    ,  0.0649938  ,  2.99013e-34,  9.26533e-77,  0.0203954  ])
84854   , -2226.01    , array([ 99.8057    ,  0.0649938  ,  2.99013e-34,  9.25606e-77,  0.0204158  ])
84855   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84856   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84858   , -2233.39    , array([ 99.9644    ,  0.0650189  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84859   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99312e-34,  9.25606e-77,  0.0203877  ])
84860   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.26533e-77,  0.0203877  ])
84861   , -2224.93    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0204081  ])
84862   , -2230.13    , array([ 99.8057    ,  0.0649938  ,  2.99013e-34,  9.25606e-77,  0.0203954  ])
84863   , -2230.13    , array([ 99.8057    ,  0.0649938  ,  2.99013e-34,  9.25606e-77,  0.0203954  ])
84864   , -2230.14    , array([ 99.9056    ,  0.0649938  ,  2.99013e-34,  9.25606e-77,  0.0203954  ])
84865   , -2234.49    , array([ 99.8057    ,  0.0650588  ,  2.99013e-34,  9.25606e-77,  0.0203954  ])
84866   , -2230.13    , array([ 99.8057    ,  0.0649938  ,  2.99312e-34,  9.25606e-77,  0.0203954  ])
84867   , -2230.13    , array([ 99.8057    ,  0.0649938  ,  2.99013e-34,  9.26533e-77,  0.0203954  ])
84868   , -2226.01    , array([ 99.8057    ,  0.0649938  ,  2.99013e-34,  9.25606e-77,  0.0204158  ])
84869   , -2229.4     , array([ 99.9115    ,  0.0649672  ,  2.99013e-34,  9.25606e-77,  0.0203902  ])
84870   , -2229.4     , array([ 99.9115    ,  0.0649672  ,  2.99013e-34,  9.25606e-77,  0.0203902  ])
84872   , -2233.75    , array([ 99.9115    ,  0.0650322  ,  2.99013e-34,  9.25606e-77,  0.0203902  ])
84873   , -2229.4     , array([ 99.9115    ,  0.0649672  ,  2.99312e-34,  9.25606e-77,  0.0203902  ])
84874   , -2229.4     , array([ 99.9115    ,  0.0649672  ,  2.99013e-34,  9.26533e-77,  0.0203902  ])
84875   , -2225.29    , array([ 99.9115    ,  0.0649672  ,  2.99013e-34,  9.25606e-77,  0.0204106  ])
84876   , -2229.11    , array([ 99.9532    ,  0.0649567  ,  2.99013e-34,  9.25606e-77,  0.0203882  ])
84877   , -2229.11    , array([ 99.9532    ,  0.0649567  ,  2.99013e-34,  9.25606e-77,  0.0203882  ])
84879   , -2233.46    , array([ 99.9532    ,  0.0650217  ,  2.99013e-34,  9.25606e-77,  0.0203882  ])
84880   , -2229.11    , array([ 99.9532    ,  0.0649567  ,  2.99312e-34,  9.25606e-77,  0.0203882  ])
84881   , -2229.11    , array([ 99.9532    ,  0.0649567  ,  2.99013e-34,  9.26533e-77,  0.0203882  ])
84882   , -2225       , array([ 99.9532    ,  0.0649567  ,  2.99013e-34,  9.25606e-77,  0.0204086  ])
84883   , -2229.05    , array([ 99.962     ,  0.0649545  ,  2.99013e-34,  9.25606e-77,  0.0203878  ])
84884   , -2229.05    , array([ 99.962     ,  0.0649545  ,  2.99013e-34,  9.25606e-77,  0.0203878  ])
84886   , -2233.4     , array([ 99.962     ,  0.0650195  ,  2.99013e-34,  9.25606e-77,  0.0203878  ])
84887   , -2229.05    , array([ 99.962     ,  0.0649545  ,  2.99312e-34,  9.25606e-77,  0.0203878  ])
84888   , -2229.05    , array([ 99.962     ,  0.0649545  ,  2.99013e-34,  9.26533e-77,  0.0203878  ])
84889   , -2224.94    , array([ 99.962     ,  0.0649545  ,  2.99013e-34,  9.25606e-77,  0.0204082  ])
84890   , -2229.04    , array([ 99.9639    ,  0.064954   ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84891   , -2229.04    , array([ 99.9639    ,  0.064954   ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84893   , -2233.39    , array([ 99.9639    ,  0.065019   ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84894   , -2229.04    , array([ 99.9639    ,  0.064954   ,  2.99312e-34,  9.25606e-77,  0.0203877  ])
84895   , -2229.04    , array([ 99.9639    ,  0.064954   ,  2.99013e-34,  9.26533e-77,  0.0203877  ])
84896   , -2224.93    , array([ 99.9639    ,  0.064954   ,  2.99013e-34,  9.25606e-77,  0.0204081  ])
84897   , -2229.04    , array([ 99.9642    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84898   , -2229.04    , array([ 99.9642    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84900   , -2233.39    , array([ 99.9642    ,  0.0650189  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84901   , -2229.04    , array([ 99.9642    ,  0.0649539  ,  2.99312e-34,  9.25606e-77,  0.0203877  ])
84902   , -2229.04    , array([ 99.9642    ,  0.0649539  ,  2.99013e-34,  9.26533e-77,  0.0203877  ])
84903   , -2224.93    , array([ 99.9642    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0204081  ])
84904   , -2229.04    , array([ 99.9643    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84905   , -2229.04    , array([ 99.9643    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84907   , -2233.39    , array([ 99.9643    ,  0.0650189  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84908   , -2229.04    , array([ 99.9643    ,  0.0649539  ,  2.99312e-34,  9.25606e-77,  0.0203877  ])
84909   , -2229.04    , array([ 99.9643    ,  0.0649539  ,  2.99013e-34,  9.26533e-77,  0.0203877  ])
84910   , -2224.93    , array([ 99.9643    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0204081  ])
84911   , -2229.04    , array([ 99.9643    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84912   , -2229.04    , array([ 99.9643    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84914   , -2233.39    , array([ 99.9643    ,  0.0650189  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84915   , -2229.04    , array([ 99.9643    ,  0.0649539  ,  2.99312e-34,  9.25606e-77,  0.0203877  ])
84916   , -2229.04    , array([ 99.9643    ,  0.0649539  ,  2.99013e-34,  9.26533e-77,  0.0203877  ])
84917   , -2224.93    , array([ 99.9643    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0204081  ])
84918   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84919   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84921   , -2233.39    , array([ 99.9644    ,  0.0650189  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84922   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99312e-34,  9.25606e-77,  0.0203877  ])
84923   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.26533e-77,  0.0203877  ])
84924   , -2224.93    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0204081  ])
84925   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84926   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84928   , -2233.39    , array([ 99.9644    ,  0.0650189  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84929   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99312e-34,  9.25606e-77,  0.0203877  ])
84930   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.26533e-77,  0.0203877  ])
84931   , -2224.93    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0204081  ])
84932   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
84933   , -2229.04    , array([ 99.9644    ,  0.0649539  ,  2.99013e-34,  9.25606e-77,  0.0203877  ])
