900     , -79079.9    , array([ 2.82998    ,  43.5834    ,  2.20484e-58,  5.77988e-72,  2.93275e-05])
901     , -79079.9    , array([ 2.83281    ,  43.5834    ,  2.20484e-58,  5.77988e-72,  2.93275e-05])
902     , -79079.9    , array([ 2.82998    ,  43.627     ,  2.20484e-58,  5.77988e-72,  2.93275e-05])
903     , -79079.9    , array([ 2.82998    ,  43.5834    ,  2.20704e-58,  5.77988e-72,  2.93275e-05])
904     , -79079.9    , array([ 2.82998    ,  43.5834    ,  2.20484e-58,  5.78566e-72,  2.93275e-05])
905     , -79079.9    , array([ 2.82998    ,  43.5834    ,  2.20484e-58,  5.77988e-72,  2.93568e-05])
906     , -79079.9    , array([ 2.82998    ,  43.5834    ,  2.20484e-58,  5.77988e-72,  2.93275e-05])
907     , -79052.3    , array([ 1.46297    ,  40.9211    ,  2.20484e-58,  5.77988e-72,  6.28419e-05])
908     , -79052.3    , array([ 1.46297    ,  40.9211    ,  2.20484e-58,  5.77988e-72,  6.28419e-05])
909     , -79052.3    , array([ 1.46444    ,  40.9211    ,  2.20484e-58,  5.77988e-72,  6.28419e-05])
910     , -79052.3    , array([ 1.46297    ,  40.962     ,  2.20484e-58,  5.77988e-72,  6.28419e-05])
911     , -79052.3    , array([ 1.46297    ,  40.9211    ,  2.20704e-58,  5.77988e-72,  6.28419e-05])
912     , -79052.3    , array([ 1.46297    ,  40.9211    ,  2.20484e-58,  5.78566e-72,  6.28419e-05])
913     , -79052.3    , array([ 1.46297    ,  40.9211    ,  2.20484e-58,  5.77988e-72,  6.29047e-05])
914     , -70525.8    , array([ 0.104483   ,  31.8018    ,  2.20484e-58,  5.77988e-72,  0.00132479 ])
915     , -70525.8    , array([ 0.104483   ,  31.8018    ,  2.20484e-58,  5.77988e-72,  0.00132479 ])
916     , -70532.8    , array([ 0.104588   ,  31.8018    ,  2.20484e-58,  5.77988e-72,  0.00132479 ])
917     , -70525.8    , array([ 0.104483   ,  31.8336    ,  2.20484e-58,  5.77988e-72,  0.00132479 ])
918     , -70525.8    , array([ 0.104483   ,  31.8018    ,  2.20704e-58,  5.77988e-72,  0.00132479 ])
919     , -70525.8    , array([ 0.104483   ,  31.8018    ,  2.20484e-58,  5.78566e-72,  0.00132479 ])
