381     , -27484.7    , array([ 0.00793749 ,  1.2288     ,  0.00796329 ,  0.0537307  ])
479     , -24159.3    , array([ 0.00107305 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
480     , -24157.6    , array([ 0.00107197 ,  3.08254    ,  0.0019836  ,  0.0396258  ])
481     , -24156.6    , array([ 0.00107197 ,  3.07945    ,  0.00198559 ,  0.0396258  ])
482     , -24157.8    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396654  ])
489     , -24157.9    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
490     , -24157.9    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
491     , -24159.3    , array([ 0.00107305 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
492     , -24157.6    , array([ 0.00107197 ,  3.08254    ,  0.0019836  ,  0.0396258  ])
493     , -24156.6    , array([ 0.00107197 ,  3.07945    ,  0.00198559 ,  0.0396258  ])
494     , -24157.8    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396654  ])
501     , -24157.9    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
502     , -24157.9    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
503     , -24159.3    , array([ 0.00107305 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
504     , -24157.6    , array([ 0.00107197 ,  3.08254    ,  0.0019836  ,  0.0396258  ])
505     , -24156.6    , array([ 0.00107197 ,  3.07945    ,  0.00198559 ,  0.0396258  ])
506     , -24157.8    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396654  ])
513     , -24157.9    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
514     , -24157.9    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
515     , -24159.3    , array([ 0.00107305 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
516     , -24157.6    , array([ 0.00107197 ,  3.08254    ,  0.0019836  ,  0.0396258  ])
517     , -24156.6    , array([ 0.00107197 ,  3.07945    ,  0.00198559 ,  0.0396258  ])
518     , -24157.8    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396654  ])
525     , -24157.9    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
526     , -24157.9    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
527     , -24159.3    , array([ 0.00107305 ,  3.07945    ,  0.0019836  ,  0.0396258  ])
528     , -24157.6    , array([ 0.00107197 ,  3.08254    ,  0.0019836  ,  0.0396258  ])
529     , -24156.6    , array([ 0.00107197 ,  3.07945    ,  0.00198559 ,  0.0396258  ])
530     , -24157.8    , array([ 0.00107197 ,  3.07945    ,  0.0019836  ,  0.0396654  ])
533     , -24145.9    , array([ 0.00100019 ,  3.08282    ,  0.00186948 ,  0.0389267  ])
537     , -24153.5    , array([ 0.0010475  ,  3.08056    ,  0.00194537 ,  0.0393948  ])
538     , -24153.5    , array([ 0.0010475  ,  3.08056    ,  0.00194537 ,  0.0393948  ])
539     , -24154.9    , array([ 0.00104855 ,  3.08056    ,  0.00194537 ,  0.0393948  ])
540     , -24153.2    , array([ 0.0010475  ,  3.08364    ,  0.00194537 ,  0.0393948  ])
541     , -24152.2    , array([ 0.0010475  ,  3.08056    ,  0.00194732 ,  0.0393948  ])
542     , -24153.4    , array([ 0.0010475  ,  3.08056    ,  0.00194537 ,  0.0394342  ])
543     , -24147.6    , array([ 0.00101536 ,  3.08205    ,  0.00189495 ,  0.0390852  ])
544     , -24147.6    , array([ 0.00101536 ,  3.08205    ,  0.00189495 ,  0.0390852  ])
545     , -24148.9    , array([ 0.00101638 ,  3.08205    ,  0.00189495 ,  0.0390852  ])
546     , -24147.3    , array([ 0.00101536 ,  3.08513    ,  0.00189495 ,  0.0390852  ])
547     , -24146.3    , array([ 0.00101536 ,  3.08205    ,  0.00189684 ,  0.0390852  ])
548     , -24147.5    , array([ 0.00101536 ,  3.08205    ,  0.00189495 ,  0.0391243  ])
549     , -24145.6    , array([ 0.00100466 ,  3.08256    ,  0.0018781  ,  0.0389805  ])
550     , -24145.6    , array([ 0.00100466 ,  3.08256    ,  0.0018781  ,  0.0389805  ])
551     , -24146.9    , array([ 0.00100567 ,  3.08256    ,  0.0018781  ,  0.0389805  ])
552     , -24145.3    , array([ 0.00100466 ,  3.08564    ,  0.0018781  ,  0.0389805  ])
553     , -24144.4    , array([ 0.00100466 ,  3.08256    ,  0.00187998 ,  0.0389805  ])
554     , -24145.5    , array([ 0.00100466 ,  3.08256    ,  0.0018781  ,  0.0390195  ])
555     , -24145      , array([ 0.00100105 ,  3.08273    ,  0.00187241 ,  0.038945   ])
556     , -24145      , array([ 0.00100105 ,  3.08273    ,  0.00187241 ,  0.038945   ])
557     , -24146.3    , array([ 0.00100205 ,  3.08273    ,  0.00187241 ,  0.038945   ])
558     , -24144.6    , array([ 0.00100105 ,  3.08581    ,  0.00187241 ,  0.038945   ])
559     , -24143.7    , array([ 0.00100105 ,  3.08273    ,  0.00187428 ,  0.038945   ])
560     , -24144.8    , array([ 0.00100105 ,  3.08273    ,  0.00187241 ,  0.038984   ])
563     , -24146      , array([ 0.00100082 ,  3.08279    ,  0.00187048 ,  0.0389329  ])
567     , -24145      , array([ 0.00100105 ,  3.08273    ,  0.00187241 ,  0.038945   ])
568     , -24145      , array([ 0.00100105 ,  3.08273    ,  0.00187241 ,  0.038945   ])
569     , -24146.3    , array([ 0.00100205 ,  3.08273    ,  0.00187241 ,  0.038945   ])
570     , -24144.6    , array([ 0.00100105 ,  3.08581    ,  0.00187241 ,  0.038945   ])
571     , -24143.7    , array([ 0.00100105 ,  3.08273    ,  0.00187428 ,  0.038945   ])
572     , -24144.8    , array([ 0.00100105 ,  3.08273    ,  0.00187241 ,  0.038984   ])
573     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
574     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
575     , -24146.1    , array([ 0.00100124 ,  3.08277    ,  0.00187113 ,  0.038937   ])
576     , -24144.5    , array([ 0.00100024 ,  3.08585    ,  0.00187113 ,  0.038937   ])
577     , -24143.5    , array([ 0.00100024 ,  3.08277    ,  0.001873   ,  0.038937   ])
578     , -24144.7    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038976   ])
581     , -24146.1    , array([ 0.00100097 ,  3.08278    ,  0.0018707  ,  0.0389343  ])
585     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
586     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
587     , -24146.1    , array([ 0.00100124 ,  3.08277    ,  0.00187113 ,  0.038937   ])
588     , -24144.5    , array([ 0.00100024 ,  3.08585    ,  0.00187113 ,  0.038937   ])
589     , -24143.5    , array([ 0.00100024 ,  3.08277    ,  0.001873   ,  0.038937   ])
590     , -24144.7    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038976   ])
591     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
592     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
593     , -24146.1    , array([ 0.00100124 ,  3.08277    ,  0.00187113 ,  0.038937   ])
594     , -24144.5    , array([ 0.00100024 ,  3.08585    ,  0.00187113 ,  0.038937   ])
595     , -24143.5    , array([ 0.00100024 ,  3.08277    ,  0.001873   ,  0.038937   ])
596     , -24144.7    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038976   ])
597     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
598     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
599     , -24146.1    , array([ 0.00100124 ,  3.08277    ,  0.00187113 ,  0.038937   ])
600     , -24144.5    , array([ 0.00100024 ,  3.08585    ,  0.00187113 ,  0.038937   ])
601     , -24143.5    , array([ 0.00100024 ,  3.08277    ,  0.001873   ,  0.038937   ])
602     , -24144.7    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038976   ])
603     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
604     , -24144.8    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038937   ])
605     , -24146.1    , array([ 0.00100124 ,  3.08277    ,  0.00187113 ,  0.038937   ])
606     , -24144.5    , array([ 0.00100024 ,  3.08585    ,  0.00187113 ,  0.038937   ])
607     , -24143.5    , array([ 0.00100024 ,  3.08277    ,  0.001873   ,  0.038937   ])
608     , -24144.7    , array([ 0.00100024 ,  3.08277    ,  0.00187113 ,  0.038976   ])
613     , -24147.8    , array([ 0.00101647 ,  3.082      ,  0.00189669 ,  0.039096   ])
614     , -24147.8    , array([ 0.00101647 ,  3.082      ,  0.00189669 ,  0.039096   ])
615     , -24149.1    , array([ 0.00101749 ,  3.082      ,  0.00189669 ,  0.039096   ])
616     , -24147.5    , array([ 0.00101647 ,  3.08508    ,  0.00189669 ,  0.039096   ])
617     , -24146.5    , array([ 0.00101647 ,  3.082      ,  0.00189859 ,  0.039096   ])
618     , -24147.7    , array([ 0.00101647 ,  3.082      ,  0.00189669 ,  0.0391351  ])
620     , -24145.3    , array([ 0.00100305 ,  3.08263    ,  0.00187556 ,  0.0389647  ])
621     , -24145.3    , array([ 0.00100305 ,  3.08263    ,  0.00187556 ,  0.0389647  ])
622     , -24146.6    , array([ 0.00100405 ,  3.08263    ,  0.00187556 ,  0.0389647  ])
623     , -24145      , array([ 0.00100305 ,  3.08572    ,  0.00187556 ,  0.0389647  ])
624     , -24144.1    , array([ 0.00100305 ,  3.08263    ,  0.00187744 ,  0.0389647  ])
625     , -24145.2    , array([ 0.00100305 ,  3.08263    ,  0.00187556 ,  0.0390037  ])
628     , -24145      , array([ 0.00100138 ,  3.08271    ,  0.00187294 ,  0.0389483  ])
629     , -24145      , array([ 0.00100138 ,  3.08271    ,  0.00187294 ,  0.0389483  ])
630     , -24146.3    , array([ 0.00100239 ,  3.08271    ,  0.00187294 ,  0.0389483  ])
631     , -24144.7    , array([ 0.00100138 ,  3.0858     ,  0.00187294 ,  0.0389483  ])
632     , -24143.7    , array([ 0.00100138 ,  3.08271    ,  0.00187481 ,  0.0389483  ])
633     , -24144.9    , array([ 0.00100138 ,  3.08271    ,  0.00187294 ,  0.0389873  ])
634     , -24144.9    , array([ 0.00100055 ,  3.08275    ,  0.00187163 ,  0.0389401  ])
635     , -24144.9    , array([ 0.00100055 ,  3.08275    ,  0.00187163 ,  0.0389401  ])
636     , -24146.2    , array([ 0.00100155 ,  3.08275    ,  0.00187163 ,  0.0389401  ])
637     , -24144.5    , array([ 0.00100055 ,  3.08584    ,  0.00187163 ,  0.0389401  ])
638     , -24143.6    , array([ 0.00100055 ,  3.08275    ,  0.0018735  ,  0.0389401  ])
639     , -24144.7    , array([ 0.00100055 ,  3.08275    ,  0.00187163 ,  0.0389791  ])
640     , -24144.8    , array([ 0.00100014 ,  3.08277    ,  0.00187097 ,  0.038936   ])
641     , -24144.8    , array([ 0.00100014 ,  3.08277    ,  0.00187097 ,  0.038936   ])
642     , -24146.1    , array([ 0.00100114 ,  3.08277    ,  0.00187097 ,  0.038936   ])
643     , -24144.5    , array([ 0.00100014 ,  3.08586    ,  0.00187097 ,  0.038936   ])
644     , -24143.5    , array([ 0.00100014 ,  3.08277    ,  0.00187284 ,  0.038936   ])
645     , -24144.7    , array([ 0.00100014 ,  3.08277    ,  0.00187097 ,  0.038975   ])
