110065  , -79089.4    , array([ 0.015145   ,  0.87798    ,  0.0681024  ,  2.08083e-18,  4.69704e-10])
110066  , -79089.4    , array([ 0.0151602  ,  0.87798    ,  0.0681024  ,  2.08083e-18,  4.69704e-10])
110067  , -79089.4    , array([ 0.015145   ,  0.878858   ,  0.0681024  ,  2.08083e-18,  4.69704e-10])
110068  , -79089.4    , array([ 0.015145   ,  0.87798    ,  0.0681706  ,  2.08083e-18,  4.69704e-10])
110069  , -79089.4    , array([ 0.015145   ,  0.87798    ,  0.0681024  ,  2.08291e-18,  4.69704e-10])
110070  , -79089.4    , array([ 0.015145   ,  0.87798    ,  0.0681024  ,  2.08083e-18,  4.70174e-10])
110071  , -79089.4    , array([ 0.015145   ,  0.87798    ,  0.0681024  ,  2.08083e-18,  4.69704e-10])
110072  , -79089.4    , array([ 0.0147747  ,  0.877428   ,  0.0681024  ,  2.08083e-18,  4.81796e-10])
110073  , -79089.4    , array([ 0.0147747  ,  0.877428   ,  0.0681024  ,  2.08083e-18,  4.81796e-10])
110074  , -79089.4    , array([ 0.0147895  ,  0.877428   ,  0.0681024  ,  2.08083e-18,  4.81796e-10])
110075  , -79089.4    , array([ 0.0147747  ,  0.878306   ,  0.0681024  ,  2.08083e-18,  4.81796e-10])
110076  , -79089.4    , array([ 0.0147747  ,  0.877428   ,  0.0681706  ,  2.08083e-18,  4.81796e-10])
110077  , -79089.4    , array([ 0.0147747  ,  0.877428   ,  0.0681024  ,  2.08291e-18,  4.81796e-10])
110078  , -79089.4    , array([ 0.0147747  ,  0.877428   ,  0.0681024  ,  2.08083e-18,  4.82278e-10])
110079  , -79089.4    , array([ 0.0133817  ,  0.875225   ,  0.0681025  ,  2.08083e-18,  5.33357e-10])
110080  , -79089.4    , array([ 0.0133817  ,  0.875225   ,  0.0681025  ,  2.08083e-18,  5.33357e-10])
110081  , -79089.4    , array([ 0.0133951  ,  0.875225   ,  0.0681025  ,  2.08083e-18,  5.33357e-10])
110082  , -79089.4    , array([ 0.0133817  ,  0.876101   ,  0.0681025  ,  2.08083e-18,  5.33357e-10])
