53278   , -38600.1    , array([ 0.293989   ,  1.5326     ,  2.28137e-26,  2.41109e-52,  0.0375736  ])
53471   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28365e-26,  2.41109e-52,  0.0242326  ])
53472   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.4135e-52 ,  0.0242326  ])
53473   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242569  ])
53474   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53475   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53476   , -1632.53    , array([ 1.43839    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53477   , -1632.53    , array([ 1.43695    ,  0.067735   ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53478   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28365e-26,  2.41109e-52,  0.0242326  ])
53479   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.4135e-52 ,  0.0242326  ])
53480   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242569  ])
53481   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53482   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53483   , -1632.53    , array([ 1.43839    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53484   , -1632.53    , array([ 1.43695    ,  0.067735   ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53485   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28365e-26,  2.41109e-52,  0.0242326  ])
53486   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.4135e-52 ,  0.0242326  ])
53487   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242569  ])
53488   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53489   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53490   , -1632.53    , array([ 1.43839    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53491   , -1632.53    , array([ 1.43695    ,  0.067735   ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53492   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28365e-26,  2.41109e-52,  0.0242326  ])
53493   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.4135e-52 ,  0.0242326  ])
53494   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242569  ])
53495   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53496   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53497   , -1632.53    , array([ 1.43839    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53498   , -1632.53    , array([ 1.43695    ,  0.067735   ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53499   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28365e-26,  2.41109e-52,  0.0242326  ])
53500   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.4135e-52 ,  0.0242326  ])
53501   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242569  ])
53502   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53503   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53504   , -1632.53    , array([ 1.43839    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53505   , -1632.53    , array([ 1.43695    ,  0.067735   ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53506   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28365e-26,  2.41109e-52,  0.0242326  ])
53507   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.4135e-52 ,  0.0242326  ])
53508   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242569  ])
53509   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53510   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53511   , -1632.53    , array([ 1.43839    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53512   , -1632.53    , array([ 1.43695    ,  0.067735   ,  2.28137e-26,  2.41109e-52,  0.0242326  ])
53513   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28365e-26,  2.41109e-52,  0.0242326  ])
53514   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.4135e-52 ,  0.0242326  ])
53515   , -1632.53    , array([ 1.43695    ,  0.0676673  ,  2.28137e-26,  2.41109e-52,  0.0242569  ])
